Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.4969683,-0.48868865,0.2152883074074913,-0.2861275764643441
-0.49869668,-0.4900789,0.2034682630957597,-0.2921951846910169
-0.5020458,-0.49117628,0.1940757109435397,-0.2968779401949121
-0.505179,-0.4921194,0.1868156232234342,-0.3003565045312864
-0.50570065,-0.49294055,0.1816188296917055,-0.3027045549364789
-0.50507003,-0.49468505,0.1781377185530716,-0.3041266277480243
-0.5032905,-0.4960494,0.1762200651334327,-0.3047415978181921
-0.50216323,-0.4973615,0.1755917200290463,-0.3047187648706102
-0.50210947,-0.49743783,0.176035995601825,-0.3041990030870041
-0.50274265,-0.49755296,0.1773143949422533,-0.3033438650030532
-0.5028783,-0.4976774,0.179223199429986,-0.302286704989867
-0.50280666,-0.49779007,0.1814917247068274,-0.3012008865332251
-0.5027724,-0.4978933,0.1834715974278025,-0.3043324895874637
-0.5025434,-0.4980335,0.1864234397881417,-0.3021640731537563
-0.50255364,-0.4983708,0.1849872190159721,-0.3031349762579313
-0.5025664,-0.49882692,0.1859771946632767,-0.3028698966287341
-0.5023365,-0.4990621,0.1842189109757653,-0.303027257804964
-0.502409,-0.4992855,0.1856230305932349,-0.3023059143624677
-0.5026747,-0.49932584,0.1862644742579356,-0.3016705865201385
-0.502927,-0.49940634,0.1857814939180675,-0.3023792346244796
-0.50335485,-0.49949363,0.1838900327628787,-0.3021709045493025
-0.50364923,-0.4995477,0.1842917450845935,-0.2991629232290362
-0.5037005,-0.49945801,0.1807399533079039,-0.3006139369371725
-0.50398,-0.4994068,0.1808693362314209,-0.297837837766118
-0.50396895,-0.4995089,0.179339068357111,-0.3001099117465114
-0.5041814,-0.49952984,0.1791023507407253,-0.3022789883651731
-0.50412786,-0.49956766,0.1790288733462772,-0.2999139382420094
-0.50442886,-0.49943677,0.1767178596884058,-0.3025426060894646
-0.5045154,-0.4993017,0.1740400798264576,-0.2999134816963528
-0.5046111,-0.49937123,0.1775693727291813,-0.2987644045804705
-0.50467896,-0.49967015,0.1760855272809375,-0.3051807920118783
-0.50487965,-0.49972707,0.181969837606647,-0.3026148469897
-0.5048418,-0.5000287,0.1796456456614188,-0.3077754254648695
-0.5046639,-0.5002025,0.1835006059617256,-0.3062843724381674
-0.50457454,-0.50025517,0.1793318290970467,-0.3067888666849198
-0.50445765,-0.50043267,0.1681712309439492,-0.2970018463947864
-0.504084,-0.5003391,0.172314169680178,-0.29396773527416
-0.50388163,-0.5001699,0.1754849052455299,-0.2977801804137551
-0.50240195,-0.5000868,0.1824891147738222,-0.3077048210316479
-0.50138557,-0.50004524,0.1835102036524394,-0.3055606037869801
-0.5019322,-0.499482,0.1804411883146235,-0.3118527112265052
-0.50218487,-0.4991509,0.194576908411172,-0.3224614580959074
-0.50212556,-0.4988864,0.2028418640723679,-0.3187172782346794
-0.5025097,-0.49871796,0.2056803937667501,-0.3349673994915065
-0.50234115,-0.49868917,0.2232938408766588,-0.3388873388311789
-0.50204813,-0.49852335,0.233435665594107,-0.3502651363693675
-0.5021205,-0.49839398,0.2467764471499223,-0.3622493045287412
-0.50222045,-0.49822193,0.2577002030863176,-0.3756303454701507
-0.5024477,-0.49822742,0.2738969781594929,-0.3964513009430805
-0.5033771,-0.49816707,0.2979498063474198,-0.4076022890489937
-0.5048708,-0.49818894,0.3181037134898468,-0.4134527604259111
-0.50557107,-0.4982515,0.339650063050859,-0.4497671237594589
-0.50588334,-0.49830914,0.3775892783594002,-0.4804689762432029
-0.5061162,-0.4983274,0.3877002235020404,-0.4852011909040243
-0.5067761,-0.4983397,0.4236746967325758,-0.508373591501986
-0.50681406,-0.49835807,0.4268539539875172,-0.5199140461882703
-0.50700444,-0.4983798,0.451041368043517,-0.5491708259189876
-0.5063959,-0.4983836,0.497791376502396,-0.5636631917777107
-0.5056193,-0.49851117,0.5318241040533973,-0.6087237748125515
-0.5062103,-0.49886784,0.5530249650972138,-0.6337785572999827
-0.50701624,-0.49936444,0.5765489880864103,-0.6441250508937735
-0.50714475,-0.5002351,0.5991194695640424,-0.6706737590864629
-0.50689316,-0.50074697,0.6332317734704481,-0.6893596619827832
-0.50718325,-0.50087696,0.6325501297206861,-0.6935786732651217
-0.50786746,-0.5009352,0.6264143544334128,-0.7021410715096484
-0.50831884,-0.5009857,0.6310632267677563,-0.6998512416710725
-0.5087448,-0.5014604,0.6248894192641161,-0.7032758376904691
-0.50920683,-0.5019166,0.615358489364189,-0.6906614111995095
-0.50954556,-0.50218284,0.6007097415371714,-0.6842788987936531
-0.50990564,-0.50237465,0.6069788008251021,-0.6633544513867065
-0.51012754,-0.50243497,0.5957338476609088,-0.6683076574898354
-0.5105179,-0.502431,0.5901383948330634,-0.6524484445888962
-0.51071364,-0.5026595,0.5947714619576512,-0.6403211888495622
-0.510677,-0.5027697,0.5872872210926171,-0.6614222267904256
-0.5103146,-0.5029193,0.5969050471594244,-0.6605263243475687
-0.51043785,-0.50299996,0.6076576905316904,-0.6748602186551855
-0.5104348,-0.5030596,0.6193228660060488,-0.6742692217957551
-0.50993836,-0.5027057,0.6411741562845943,-0.6916737838954525
-0.5094203,-0.50248766,0.6391696465825758,-0.6984688078913263
-0.5088172,-0.5023479,0.6585150822588846,-0.7172227699222333
-0.5083129,-0.5023578,0.6450974836494965,-0.706871193167855
-0.5073939,-0.502408,0.6634508365008346,-0.7138665053517491
-0.50546855,-0.5024522,0.6551586446438801,-0.7312979848133632
-0.50431716,-0.50256723,0.6631948411723807,-0.7283186551188073
-0.50329757,-0.5023426,0.6596292049285001,-0.7261085248838796
-0.5025364,-0.50229335,0.6610172959325735,-0.731712830681446
-0.5025334,-0.5021443,0.6535255534702918,-0.7213923949407659
-0.5028307,-0.5019655,0.6466409354677602,-0.7181194512442064
-0.50203675,-0.5019608,0.644307393519071,-0.716307641397283
-0.50177205,-0.50201964,0.6364506733137605,-0.7242345411790567
-0.5017466,-0.5020024,0.6622057344360612,-0.7323691466053558
-0.5013907,-0.50175244,0.6934557631315205,-0.7393885879107913
-0.50093687,-0.50146943,0.7018938861650998,-0.7714906694665296
-0.49839824,-0.5003811,0.7195911919027844,-0.7548430383473278
-0.49885678,-0.49975264,0.7385125151141302,-0.7812930106751211
-0.4990474,-0.49982598,0.765784684755738,-0.8124729402360925
-0.498196,-0.5000864,0.7667112558579642,-0.812141256161706
-0.4972537,-0.5010849,0.7920072274746633,-0.8425386800536853
-0.49605674,-0.50141335,0.7983035935048871,-0.8417362480675441
-0.4962391,-0.5027565,0.793502672904035,-0.8406523274186463
-0.5051482,-0.5053654,0.7729949492369442,-0.8400135102896948
-0.51407766,-0.5074437,0.7747153630589327,-0.8365473914488398
-0.517736,-0.50926876,0.8039437988665832,-0.8540925104285879
-0.5167925,-0.5114809,0.8043198332871729,-0.8534803985641304
-0.510489,-0.51173866,0.8151514023522783,-0.857783951676607
-0.504981,-0.5095814,0.8105867444199364,-0.8609134056584439
-0.4970402,-0.5040812,0.8020525243629483,-0.8432344444277505
-0.47537124,-0.49918303,0.7887941535204661,-0.8279702025428061
-0.46417433,-0.49914855,0.7826270165267258,-0.8408031308479924
-0.45387912,-0.49777913,0.7912293402014842,-0.8244777888708011
-0.44402963,-0.49675965,0.7907407530162132,-0.8370978691293447
-0.4307492,-0.49559036,0.7982083282892563,-0.820403209966689
-0.42196798,-0.49293298,0.7902217876007378,-0.8320757584431742
-0.41324896,-0.48960173,0.7783897775937928,-0.8424529953365907
-0.40820092,-0.4904081,0.7660482557583185,-0.8066141718636749
-0.408174,-0.49612805,0.759810976763553,-0.8109001543807409
-0.4037861,-0.4958285,0.7665660291112989,-0.8394042674317709
-0.3963945,-0.49438015,0.7723407614491238,-0.8293905087191089
-0.39274502,-0.4942084,0.7802411063505635,-0.8239017594015143
-0.3796079,-0.49763435,0.7595501574608078,-0.800574833257904
-0.3763934,-0.49511433,0.7420431364435496,-0.787698893431927
-0.36847997,-0.49379373,0.7387615111891561,-0.777612309904135
-0.34144503,-0.49623856,0.7169545090624655,-0.7789761280748702
-0.34419233,-0.49498376,0.751130809403455,-0.790859473724855
-0.34704596,-0.49407402,0.7317777712395089,-0.7763234372177371
-0.3450611,-0.49103883,0.7190853047915814,-0.7613978385977146
-0.3433517,-0.4910516,0.7168877646698868,-0.7667707271482901
-0.3379711,-0.49139407,0.7047486177579412,-0.7579953522698109
-0.3365068,-0.49291763,0.6946370972653799,-0.7525141859046742
-0.33629304,-0.4941251,0.6853425305031466,-0.7459940498996579
-0.33742312,-0.49516577,0.6656705892304243,-0.7269181955753016
-0.34028986,-0.49539742,0.6541415030064187,-0.7267249005355632
-0.34411,-0.49534276,0.6711843736889865,-0.7380948470911348
-0.3460273,-0.4946563,0.6777796019155329,-0.7321497378418388
-0.34702495,-0.49372727,0.6750140116211787,-0.7378198326925292
-0.34733024,-0.49345475,0.677899116761122,-0.739800616448878
-0.34896567,-0.4933625,0.6743002057001077,-0.7395404097861746
-0.34986436,-0.49373743,0.6960794359874872,-0.7297366888307008
-0.35041758,-0.49392954,0.6714243332415355,-0.7247054950467333
-0.35100627,-0.49418947,0.670774386755335,-0.7350220069399246
-0.35120526,-0.49408367,0.6864422391215211,-0.7537489022268277
-0.3510791,-0.4939516,0.6774611709894484,-0.7401459732066307
-0.35092255,-0.49332938,0.6752149681023867,-0.7406875401483973
-0.35104987,-0.49314237,0.684148909707853,-0.7286076643520513
-0.3518334,-0.4937762,0.6762861764736624,-0.7208381764974492
-0.35180122,-0.49468032,0.6695857898492928,-0.733223185637857
-0.35251206,-0.49474823,0.6610642542085258,-0.7085381082284968
-0.35240084,-0.49457297,0.6430900009693283,-0.69882617329456
-0.35241982,-0.49443895,0.6127792042378714,-0.6804079199871249
-0.35318884,-0.4939899,0.5885977842349267,-0.6522453332989034
-0.3540929,-0.4934198,0.5854095599059305,-0.6707276845121475
-0.35608244,-0.49297753,0.5737117275768167,-0.6655542962158277
-0.35704178,-0.49287364,0.6186342833506282,-0.687589472242088
-0.357994,-0.4931291,0.6326566092860436,-0.7105467461841939
-0.36087438,-0.49330637,0.6484174488824365,-0.7046568110528031
-0.3613968,-0.49348718,0.6569960353047165,-0.7081997723427453
-0.36311328,-0.49564195,0.6566104806135582,-0.7188254809448645
-0.36334258,-0.49597302,0.6479621458579496,-0.7176785291310596
-0.3644441,-0.49663812,0.6574053106516502,-0.7167637961006792
-0.36598414,-0.4966972,0.667551807136891,-0.7103573780772844
-0.36625814,-0.49653,0.6912522560774229,-0.7293688606676179
-0.367815,-0.49606475,0.7088323722386307,-0.7563185868122456
-0.3677793,-0.49469692,0.6947792633496482,-0.7378109842373674
-0.37008876,-0.49213445,0.678982822649386,-0.7301384717621303
-0.3701723,-0.49289638,0.6667235740516897,-0.7349434176748837
-0.36954868,-0.493263,0.6674472197828828,-0.7332177444677901
-0.37029973,-0.49008614,0.6669205772610785,-0.735733659993606
-0.37199828,-0.48812371,0.6581022417368011,-0.7276057146089887
-0.3684537,-0.48836672,0.6500123192493793,-0.7215866126005261
-0.36998445,-0.4876714,0.6645614473334652,-0.7277150832049364
-0.36796832,-0.48696584,0.6838854336231582,-0.7362656222937931
-0.3710273,-0.48625207,0.6919557193865858,-0.7395938986390783
-0.36974782,-0.4849637,0.6837763028819804,-0.7440015323570169
-0.37082776,-0.4879402,0.6958604604059374,-0.7560966774418791
-0.36828718,-0.49018803,0.7125643128140325,-0.7735593194559686
-0.3697947,-0.49335536,0.7056157431322151,-0.7686791733536703
-0.36848998,-0.4944115,0.7232049607652705,-0.771835293203829
-0.3713458,-0.49560213,0.7169788936295627,-0.7573641493701199
-0.37747297,-0.4957479,0.7025101920210625,-0.7408947821798121
-0.38186312,-0.49568367,0.6958745828884678,-0.757143055715868
-0.38591787,-0.49430865,0.7024829455571265,-0.7501131321165377
-0.39184085,-0.49439636,0.7018247767319579,-0.7542830960948513
-0.39513013,-0.49462086,0.6990681129802067,-0.7519896538947626
-0.3980137,-0.49576995,0.6766559500994458,-0.7367129609293753
-0.3999864,-0.49636963,0.6511142404476333,-0.7281879342899076
-0.40363345,-0.50040656,0.680023660584651,-0.7337055031732609
-0.4040426,-0.5017128,0.6639082003633963,-0.7265873248416049
-0.4041253,-0.5026726,0.6837011127012299,-0.7301287971672153
-0.40476748,-0.50439227,0.6787765377154191,-0.7312956477183519
-0.4049654,-0.50584483,0.6848753572286986,-0.7520408672226485
-0.40620875,-0.50662017,0.7158748540272816,-0.7575750997966018
