Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.40314147,-0.95845467,0.6904267256013886,0.0057353956338222
-0.4020251,-0.96138084,0.6917625944358405,0.0016838539579434
-0.40190384,-0.9631058,0.6829349407081972,0.0224111563005176
-0.40134865,-0.9652927,0.6877648095160217,0.0108892282899804
-0.40241137,-0.9658654,0.6888387987071655,-0.0107416214737468
-0.40314925,-0.966748,0.6863093636277879,0.0115292085693925
-0.40441078,-0.9661591,0.6990141236993993,-0.028181820541393
-0.40529677,-0.96684325,0.706850312002678,-0.0623842050640826
-0.40740466,-0.9667328,0.7248371522469911,-0.0892314667160678
-0.4094948,-0.9664881,0.7253351500597278,-0.1143524455079276
-0.41247743,-0.96665514,0.728459563162489,-0.1340653235736459
-0.41354918,-0.9667438,0.7355867895281853,-0.1435461971654048
-0.41365457,-0.9668792,0.737064851835302,-0.1547980838558153
-0.41410735,-0.9669122,0.7409556422575673,-0.1590719966488933
-0.41396007,-0.9672117,0.740038124552612,-0.1507978254418083
-0.41345274,-0.96856683,0.7355825803270455,-0.1463229107977081
-0.41281572,-0.968252,0.7359028780400689,-0.1354178505954007
-0.41176572,-0.96745336,0.7272015119373723,-0.1319590901997085
-0.41077513,-0.96720743,0.7273004247469605,-0.1167021810873216
-0.40876272,-0.9676881,0.723827904535284,-0.1010144186577162
-0.40804845,-0.9685102,0.7162016897141191,-0.0743672714318772
-0.4075312,-0.96939546,0.706343824457373,-0.0394489112102114
-0.40789595,-0.9704804,0.7114530363068683,-0.0604512107419672
-0.40820783,-0.9708459,0.7007623740071564,-0.0478824738425757
-0.4085017,-0.970802,0.7060461414007313,-0.0482053471846419
-0.4086592,-0.9707345,0.7154889979897124,-0.0868718002015527
-0.40820873,-0.96863264,0.7405125874904376,-0.1535343681641729
-0.40875122,-0.96784264,0.7494045075266591,-0.1785709879893304
-0.4098023,-0.9691913,0.7561683957288511,-0.1916882455677531
-0.4120531,-0.9702178,0.7513750368156845,-0.2113301941223482
-0.41210666,-0.9704753,0.7606562480796651,-0.2308717785149737
-0.4141273,-0.9717543,0.7639039946474296,-0.2468462488027692
-0.41514534,-0.97152436,0.7685548129416783,-0.2529193226334221
-0.41777217,-0.9736733,0.7639741913366785,-0.2556713749505488
-0.41931728,-0.9735025,0.7703450163346945,-0.2381444491692876
-0.41924196,-0.9758786,0.7611313072410973,-0.2278181546571204
-0.41565877,-0.9820608,0.7218665757781869,-0.1357109956394848
-0.41840103,-0.9832623,0.7519879672119052,-0.1738117731212423
-0.4195123,-0.9839936,0.7586900089828271,-0.2402321404804543
-0.42063138,-0.98259896,0.7847793971559541,-0.28309366345769
-0.41874233,-0.9765824,0.7963498729293464,-0.3258286341125745
-0.41998547,-0.9740714,0.7992701709029124,-0.3867154460300382
-0.4177604,-0.9725404,0.8295404923829486,-0.4360950120532895
-0.41726553,-0.97093827,0.8357599074068897,-0.4795652373409927
-0.41734317,-0.97070456,0.8687078463076011,-0.5799455032560286
-0.42301533,-0.96742505,0.8812577240129511,-0.6240509490192492
-0.42755732,-0.9663126,0.8864967642899508,-0.6297581520351784
-0.4293315,-0.9675476,0.8843027300318171,-0.6495656836346914
-0.42948142,-0.9697567,0.8958198792483695,-0.6460205036258877
