Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.71153945,0.026393063,0.3918340906925857,0.0
-0.66557556,0.0033501196,0.3884414889668499,0.0
-0.6531638,-0.0052818423,0.385760558635987,0.0
-0.64557403,-0.008691669,0.3837594970823279,0.0
-0.6440289,-0.010956752,0.3823624203522484,0.0
-0.6451134,-0.01186567,0.3814934444921243,0.0
-0.648089,-0.01037125,0.3810766855483318,0.0
-0.64869887,-0.009080351,0.3810362595672464,0.0
-0.6430723,-0.0012918068,0.3812962825952443,0.0
-0.64178073,0.007240818,0.3817808706787011,0.0
-0.64241916,0.011574313,0.382414139863993,0.0
-0.64412826,0.012484895,0.3831202061974957,0.0
-0.64411646,0.01836137,0.3808801916113693,0.0
-0.64471006,0.021722214,0.3831686888823571,0.0
-0.6475493,0.021664724,0.3794882797673479,0.0
-0.64848727,0.021779347,0.3831715497910666,0.0
-0.6525561,0.021143937,0.3808834618865465,0.0
-0.6546662,0.020539518,0.3831608993882463,0.0
-0.65754026,0.0195736,0.3843137953645061,0.0
-0.660278,0.02018605,0.3841581411175133,0.0
-0.65983516,0.022332102,0.3826277435111145,0.0
-0.6586122,0.028631253,0.384764613804899,0.0
-0.659151,0.029237667,0.3841450119842157,0.0
-0.6583929,0.02850752,0.3841876152881823,0.0
-0.65142906,0.011385869,0.3848111709281004,0.0
-0.64985144,0.0031209507,0.3840631909666804,0.0
-0.651341,0.0052631255,0.3833138141369626,0.0
-0.65264416,0.0068534976,0.3843974740194256,0.0
-0.6526015,0.0075768763,0.3856235809014644,0.0
-0.65693855,0.0073111234,0.3831384732278103,0.0
-0.6604798,0.0078976,0.382631686987557,0.0
-0.6613732,0.008201519,0.3857336373971454,0.0
-0.6622562,0.008505962,0.3807107807079484,0.0
-0.6629758,0.007823805,0.3830395145934364,0.0
-0.66668564,0.0069670402,0.3831633302307431,0.0
-0.6691166,0.007375704,0.3817672506250725,0.0
-0.67119884,0.009099245,0.3836190173672603,0.0
-0.6662541,0.013430974,0.384024247652452,0.0
-0.6622706,0.01420933,0.3830623868240396,0.0
-0.65844905,0.012718997,0.3827679793968527,0.0
-0.65498215,0.016389763,0.3852503995173797,0.0
-0.65506643,0.017612465,0.3835287383863238,0.0
-0.65670633,0.021435073,0.3821913485271536,0.0
-0.66000575,0.023059858,0.3856995061467244,0.0
-0.6598542,0.02221648,0.385084420270418,0.0
-0.6610825,0.022060758,0.3834831086988124,0.0
