Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.7034403,-0.03520299,0.3877779636690321,-0.3547262752068232
-0.7148573,-0.017408868,0.3903351633010355,-0.3515425907162822
-0.721563,-0.006763022,0.3925002823143186,-0.3492062816542617
-0.7317949,0.00090676296,0.3943483538731165,-0.347635559016871
-0.7331496,0.009057913,0.395900949200011,-0.3467914758058907
-0.73240614,0.015375045,0.3972487561520893,-0.3465856691655332
-0.7326979,0.019737242,0.3984233512442594,-0.3469518937769276
-0.72968537,0.022082187,0.3995077859651457,-0.3478262374473443
-0.7204033,0.023228783,0.4005389042738473,-0.349120851852448
-0.71636766,0.0258252,0.401596859138661,-0.3507905801482687
-0.71641254,0.030540492,0.4027190241157623,-0.3527316663179717
-0.71267617,0.031229634,0.4061615452414843,-0.354766464048989
-0.71313137,0.031779356,0.4067843470389218,-0.3590758459929307
-0.71189094,0.031050202,0.4084164584019151,-0.3603759282044361
-0.71261317,0.031204686,0.4105658992709906,-0.3619925909422951
-0.71426624,0.031402316,0.412674288044401,-0.3633929020565475
-0.71419334,0.031448986,0.4131321625324414,-0.3657441117129967
-0.716569,0.030991513,0.4186285595110579,-0.3615549587125877
-0.72036415,0.029251996,0.414195950534659,-0.3715573256052479
-0.7211107,0.028066222,0.4203276121115928,-0.3643647998547139
-0.7220581,0.027427185,0.4127579626740899,-0.3735521436265951
-0.7223476,0.026255488,0.4198607581582854,-0.3647695340383575
-0.7284113,0.02382833,0.4120940234251469,-0.3736645036281335
-0.73844737,0.007778438,0.4185116750789021,-0.3675957881552887
-0.7431224,0.0012308848,0.4148528644004139,-0.3724681387426064
-0.7609442,-0.0030461494,0.4163857163965568,-0.3690713049834945
-0.7944845,-0.007338571,0.4133480005058436,-0.3732539278161133
-0.80998987,-0.010059752,0.420150419901377,-0.3652457772766969
-0.83935565,-0.02022663,0.4161869130638622,-0.371135973354194
-1.0285004,-0.15242985,0.4193153268482201,-0.370877954535883
-1.0519928,-0.17000857,0.420602951731864,-0.3711090375289793
-1.0902656,-0.2085236,0.4203751030979795,-0.3725400682074645
-1.1486505,-0.30340979,0.4200750432776108,-0.3719415048433059
-1.1435846,-0.33529577,0.4199314227741026,-0.3736425848056443
-1.1850256,-0.3882154,0.4217234410779836,-0.371390428555178
-1.1861765,-0.44652775,0.419957803505855,-0.3730700630882219
-1.182015,-0.52268064,0.4213226105221315,-0.3694884290064746
-1.1697006,-0.5688596,0.4156061756253679,-0.3760468341271114
-1.1401592,-0.6064128,0.4233828852244186,-0.3647109605597649
-1.1370013,-0.63499916,0.4154804251132055,-0.373565457428796
-1.1381227,-0.6512264,0.41867492526463,-0.3691351176901178
-1.1564479,-0.6458243,0.4161815273089912,-0.3697535953562278
-0.642216,-0.95553994,0.4148778675672225,-0.3705139676133031
-0.6224098,-0.9835257,0.4164040828085019,-0.36729857993978
-0.611233,-0.9372774,0.4130684829592928,-0.3687665135544
-0.5850229,-0.9071776,0.4153689674109447,-0.3641683274125244
-0.5660988,-0.9664252,0.4131175425882826,-0.3650403071586081
-0.5475254,-0.9390571,0.4134699597865371,-0.3639397308565092
-0.5740645,-0.9313248,0.4106865543012836,-0.3647479942153209
-0.5638185,-0.95326805,0.4128608897816102,-0.3626964850991812
-0.58531916,-0.9520848,0.4132882068340958,-0.3623583958348798
-0.6003525,-0.9437367,0.4095871591541229,-0.3649439864745709
-0.5944982,-0.9225666,0.4122062324795839,-0.3623696045361838
-0.6070298,-0.9103305,0.4126991644356413,-0.3618719046144584
-0.6101478,-0.91212195,0.4104986225153254,-0.3640067649298092
-0.61061686,-0.9080755,0.4106227242499807,-0.3613888018527043
-0.6104319,-0.9138722,0.4093291694016042,-0.3642363410991288
-0.6075833,-0.90585816,0.4108492490268912,-0.3610887845175649
-0.6051166,-0.9031828,0.409670899107763,-0.3614846452636609
-0.5927373,-0.9018371,0.4094225443598717,-0.3626666868728506
-0.59017175,-0.8976872,0.4101234658461956,-0.3591935040561396
-0.5902549,-0.89878416,0.4068526415583996,-0.3626058144864037
-0.5893664,-0.89774346,0.407389033838971,-0.3588416775333901
-0.59039253,-0.90067846,0.4043248679832807,-0.3600041322733104
-0.5838448,-0.90084344,0.4060036005508226,-0.3552212405532179
-0.5854919,-0.9000902,0.4035680530193876,-0.357448436120855
-0.58720094,-0.9000939,0.4048071727063833,-0.3539476671328025
-0.5935903,-0.89949876,0.4013122022720899,-0.3573821261152922
-0.5913289,-0.9031965,0.4050088130110514,-0.3541227484503221
-0.58961654,-0.9027888,0.4037340414733907,-0.3557364309564477
-0.5818173,-0.9057111,0.4031851229792567,-0.35480841004102
-0.57470816,-0.9127782,0.4048547246882542,-0.3536691812093541
-0.57274413,-0.91296405,0.4035855711848877,-0.3561512443301352
-0.59628767,-0.91639096,0.4050459166730614,-0.3544381358747542
-0.6097565,-0.91833556,0.4034110099902767,-0.3561271412345425
-0.61270463,-0.9181883,0.4054625880725767,-0.3553774330264794
-0.6200257,-0.917857,0.4062639654589807,-0.3541060512673734
-0.6416976,-0.9179431,0.4045802295902608,-0.3552436289912409
-0.6469203,-0.91826606,0.4048450192667013,-0.3571583068150981
-0.6514052,-0.9191335,0.4044312772339374,-0.3569765629883216
-0.65347195,-0.9204751,0.4051122197040899,-0.3561786756107152
-0.65335137,-0.9257728,0.4031177987294381,-0.356869805651166
-0.65126526,-0.9286213,0.4022813806868321,-0.3572865148403614
-0.65013355,-0.93038493,0.4037562406063301,-0.3548226482805428
-0.6458756,-0.9316894,0.4031636017425184,-0.3545507169973447
-0.64152277,-0.9327013,0.4021946487962263,-0.3553676177811256
-0.63971305,-0.9340401,0.4015808866166636,-0.3554866690058322
-0.63947636,-0.9349474,0.4039857809954448,-0.3537619511253112
-0.6386132,-0.9358001,0.4031326838035714,-0.3538750387511303
-0.63777167,-0.93668354,0.4009573944015125,-0.3537782364901149
-0.6367112,-0.93708,0.4030285808371744,-0.3512467460803354
-0.6352694,-0.93794835,0.3984093397942975,-0.356909833715295
-0.6343223,-0.9391181,0.4020043851346036,-0.3509574285725387
-0.6336013,-0.9399853,0.4000514777305146,-0.3518397734177464
-0.63334864,-0.9408943,0.4076829326023542,-0.3435272437907286
-0.6332911,-0.9420176,0.3919444487458596,-0.3506057604290926
-0.6348641,-0.9431837,0.3993895067221393,-0.3376809908862623
-0.6357268,-0.9434512,0.3851950387052457,-0.3369855076171424
-0.63621247,-0.9437929,0.3996878306329973,-0.3393490896291076
-0.636476,-0.94391924,0.4026124668872129,-0.3605733513846807
-0.6369322,-0.94450116,0.4154761972351651,-0.3783548592398968
-0.6374394,-0.9450083,0.4328452827858551,-0.4034026423179002
-0.63643676,-0.94550294,0.4453858657574159,-0.3677716341052317
-0.6365256,-0.9460059,0.4293747834242977,-0.3981749966862675
-0.63688725,-0.9462647,0.4522601889780798,-0.4085426023359549
-0.6369018,-0.9464001,0.4697783643251925,-0.4148246796101834
-0.6364624,-0.9466881,0.4563654290395805,-0.4290488012457244
-0.6361569,-0.94701684,0.4685931528476639,-0.4087993484736821
-0.6356368,-0.9468712,0.4346717796393382,-0.4095892488126693
-0.6352809,-0.9472594,0.4314234828485633,-0.3753915763305117
-0.63545966,-0.9470414,0.4061059632667927,-0.364590267789082
-0.63557416,-0.9468928,0.3931846484678959,-0.3437314194396261
-0.63654214,-0.9468151,0.3702428393174669,-0.3212962238717858
-0.63742745,-0.94701517,0.3452979267390511,-0.2881218667198216
-0.6386098,-0.946857,0.3063616149253406,-0.2679258618197304
-0.6402479,-0.9455656,0.2958047219767651,-0.2232700125885481
-0.64112186,-0.94553566,0.2454927750569187,-0.2184073517731809
-0.6421877,-0.9450685,0.2539432438362414,-0.1829943881588066
-0.64275587,-0.9448041,0.2218843667520939,-0.1701544368984156
-0.6431361,-0.94471234,0.2065303543703606,-0.1499029354209967
-0.64370924,-0.9436406,0.2027511154946879,-0.1219872676164348
-0.6442129,-0.943236,0.1687615563219601,-0.1012642252991613
-0.6445159,-0.9433459,0.1818868579466651,-0.1115257064376293
-0.64506006,-0.9433467,0.1860364098592164,-0.1326223945527265
-0.64280015,-0.94285583,0.2099862325850784,-0.1231028329025359
-0.6435508,-0.9430246,0.1970347750380202,-0.1469586047160745
-0.64559406,-0.9427389,0.205843804665346,-0.1427664547635045
-0.64697975,-0.9424221,0.2052387452012166,-0.1381861434386624
-0.6472872,-0.9419685,0.2027012237267681,-0.1439353927817372
-0.64663434,-0.940129,0.2193141788624333,-0.1468073925836194
-0.6456858,-0.9366035,0.2094612733947689,-0.1642607557808976
-0.6461791,-0.93165624,0.223256644339347,-0.148798734396117
-0.64633787,-0.9253584,0.2147717441613024,-0.1455680637036884
-0.64624506,-0.92041653,0.2025284963040971,-0.1601719035656325
-0.64483386,-0.91385233,0.2202216586820304,-0.1406476926621778
-0.64791477,-0.90939295,0.2052700178442388,-0.1569475589855808
-0.65014297,-0.90702707,0.2207197859820495,-0.1474627528893351
-0.65389174,-0.9022662,0.2188767861794733,-0.1515675606524122
-0.66028947,-0.9029417,0.2127279808176895,-0.1645503347884065
-0.66029745,-0.90620357,0.2338991756172584,-0.154751798062991
-0.66119224,-0.9090798,0.2194329992464551,-0.1795428533887821
-0.67903125,-0.8994899,0.2513172881692491,-0.1732500541646139
-0.69734496,-0.8922771,0.2435673147111441,-0.1933458984409748
