Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
,,0.2170213147146255,-0.009549729999092
,,0.2167773898480952,-0.0078207967228146
,,0.2164416141296432,-0.0064003071175405
,,0.2160321570947956,-0.005250172998216
,,0.2155811971451558,-0.0043685091132658
,,0.2151022363256938,-0.0037081568512281
,,0.214628980593719,-0.0032564665241038
,,0.2141792154859474,-0.0029780559239512
,,0.2137717734669147,-0.0028452655565865
,,0.2134387886521624,-0.0028338509670944
,,0.2131963847563248,-0.0029159924172458
,,0.2130730686834445,-0.0030627216759163
,,0.2132583230450093,-0.0034938859518927
,,0.2124611615544073,-0.0034691078458309
,,0.2161894104265442,-0.0030094363872043
,,0.2154664152167561,-0.0028991253902302
,,0.2173566432981078,-0.0024855678765167
,,0.2157590608805338,-0.0032193961476581
,,0.2169754633960758,-0.0034105045605446
,,0.2154872379871414,-0.003517317483397
,,0.2131181775821232,-0.003252503163943
,,0.2184403778758151,-0.0028125780467843
,,0.2175838621872171,-0.0028901402064256
,,0.2149561205105121,-0.0030711601686833
,,0.2156863229507934,-0.0025420851401724
,,0.214160574450742,-0.0030333417176836
,,0.2156191670971712,-0.003001055765042
,,0.2157469228608425,-0.0034663669141501
,,0.2156370795025846,-0.0041992044323075
,,0.2192219780750709,-0.004532063037111
,,0.2195317236702834,-0.0050084474287438
,,0.2180219994607549,-0.0058028493309495
,,0.2190574894650492,-0.0043321923948981
,,0.2179037938465275,-0.0054971082338862
,,0.2183648822586979,-0.0057582927702897
,,0.2212361208869307,-0.0062547585838897
,,0.2190867717737104,-0.0073718122049097
,,0.2161552729115831,-0.0080945273106924
,,0.2178924177379853,-0.0088060689469837
,,0.2174063188089406,-0.0081952824103703
,,0.2145326382250079,-0.0070160005242845
,,0.2188299246849021,-0.0066692892014571
,,0.2158360066259034,-0.0063121586013254
,,0.2137727657453967,-0.0040643145383513
,,0.2142120043965447,-0.0043877067540905
,,0.2118782719582299,0.000559179614722
,,0.2131123616574149,-0.0059121607822704
,,0.2147180998990116,5.9216053182890184e-05
,,0.2240257581790996,-0.0149352780887047
,,0.2232814214289386,-0.0207534063085669
,,0.2321937303562584,-0.0283082018997464
,,0.2381723321387586,-0.041310404078008
,,0.2603282987071387,-0.0586231358596372
,,0.2689677232088617,-0.0637383165300244
,,0.2806237520434629,-0.0797144656508775
,,0.2832398157941539,-0.0889875337968712
,,0.3039332249969127,-0.1144218033626491
,,0.3224227934283009,-0.1417350490521576
,,0.3502379216569066,-0.1739412546104819
,,0.3734206404936626,-0.1960838692109577
,,0.3942672366749167,-0.2375334726253937
,,0.4212795148724431,-0.2773698075368612
,,0.4584272974764674,-0.3042023502532381
,,0.4680403797743099,-0.3308027808801274
,,0.4956095391695858,-0.3557958322495034
,,0.5027336451284652,-0.3748271863816428
,,0.534355855247008,-0.4068479570836786
,,0.5653987038896887,-0.4540934944446441
,,0.5862167804289958,-0.4767777355870608
,,0.6050674349461976,-0.5098074494201518
,,0.6179879318440127,-0.5186270276860396
,,0.6386384202991581,-0.5495792051903065
,,0.6539642505384115,-0.5641832437761557
,,0.6471837398287076,-0.5669507650351299
,,0.6431782229389983,-0.5513532611188335
,,0.6457347847629552,-0.5535310357579166
,,0.653798098683357,-0.5609575019465005
,,0.6726340870377031,-0.5872650404574453
,,0.6698746149280309,-0.5980789497557085
,,0.6691493311245729,-0.5849568434703009
,,0.6632909584462297,-0.5779234691587382
,,0.6948365014087795,-0.6263113064086787
,,0.7230055098520562,-0.6474395212952121
,,0.7142964917019828,-0.6517567669836576
,,0.7331000260142819,-0.6807184870351304
,,0.7644686315868312,-0.7074067853502705
,,0.7924421055472974,-0.7368280570921796
,,0.8092956176116208,-0.7497242883102605
,,0.8398775001043273,-0.8032587894952409
,,0.8698751458813333,-0.836263800986103
,,0.891962790951918,-0.8718579471214681
,,0.905738323030726,-0.8828705396465092
,,0.9256539675249236,-0.9078065165682504
,,0.9531521761100448,-0.9357012865584082
,,0.9485726449008904,-0.93811104330241
,,0.9553123649027548,-0.9462873919219846
,,0.9614131440858288,-0.9606471242801832
,,0.9755558212931617,-0.9804975079484431
,,0.9467973361373004,-0.952045137595856
,,0.9284908221069496,-0.9280355991600746
,,0.9017582909279224,-0.8860323292593024
,,0.8918217873883112,-0.8868203062349447
,,0.8619429007838132,-0.8550852919826544
,,0.8665313208407749,-0.8495897246239107
,,0.8653246628658592,-0.8445628122720193
,,0.8557435771410543,-0.8401205932389658
,,0.8530356455343877,-0.8184561343469071
0.5503950119018555,-0.5135354399681091,0.8452223819616456,-0.8029395860135577
0.5362418293952942,-0.5134156942367554,0.8138646236810422,-0.7676068270009514
0.511252224445343,-0.5188325643539429,0.8112891777852878,-0.7469082892817358
0.4988418221473694,-0.5052152276039124,0.8136867710932433,-0.7569536615635367
0.5079665780067444,-0.5059533715248108,0.8079113238599176,-0.7535947749252246
0.4746122658252716,-0.5011425614356995,0.7820800843244552,-0.7421819669371978
0.4524423778057098,-0.5005960464477539,0.7945271174796811,-0.7582560249490915
0.451335608959198,-0.4968672394752502,0.8229699440479699,-0.7631420825217995
0.4452994763851166,-0.5003053545951843,0.8004937241972419,-0.7515608692852226
0.4285257458686828,-0.4997992217540741,0.8096965929742338,-0.7662246750665053
0.4271219372749328,-0.4959570169448852,0.8246789540549058,-0.7784508258404954
0.4147976040840149,-0.4949250817298889,0.8143584183087118,-0.7565741717496421
0.407637745141983,-0.497894823551178,0.8122889534661698,-0.7626345911305035
0.4073455929756164,-0.4975223541259765,0.8277624904132292,-0.7733920720672951
0.4085437953472137,-0.4950825870037079,0.7920496681093111,-0.7671927678364237
0.4092524945735931,-0.496402770280838,0.7991710645463734,-0.7730764895859258
0.4079454243183136,-0.5004764795303345,0.8161432589048387,-0.7757901818317453
0.4107830226421356,-0.5001804232597351,0.8324088921287321,-0.8193624294156749
0.4140321910381317,-0.495868980884552,0.8408768439963312,-0.8008588156937374
0.415844589471817,-0.4952206015586853,0.8362845630413638,-0.7997514465542177
0.4160284101963043,-0.493220567703247,0.8295010830546703,-0.7833839360365867
0.4167090058326721,-0.4937327802181244,0.8260763693721973,-0.7799683953345683
0.4189803004264831,-0.4925404489040375,0.7809996561332632,-0.7340424049050118
0.4183357954025268,-0.4923984706401825,0.7825570911712512,-0.7368506035214573
0.4152221381664276,-0.4924607872962951,0.7742004635337054,-0.7251695541832546
