Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.99335045,-0.49926084,0.7352986179250616,-0.7481698485183274
-0.9986985,-0.4986816,0.6150658377274101,-0.7323613704308748
-1.0003668,-0.49913916,0.5217284343785392,-0.7186867110656543
-0.9968599,-0.5032481,0.453897931883773,-0.7073016244832869
-0.99752307,-0.50560975,0.407233546232373,-0.6979073726312045
-0.9991706,-0.5061987,0.379505846155835,-0.6905825851103318
-0.99915403,-0.50678897,0.3671031895055699,-0.6851023474874001
-0.99884295,-0.507078,0.3672265677155282,-0.6814497448515603
-0.99967957,-0.507115,0.3766266002171371,-0.6795421499066631
-1.0028384,-0.50740385,0.3923666945450469,-0.679253142629912
-1.0042537,-0.5077762,0.4175946810256885,-0.6686220513571763
-1.0072562,-0.50940806,0.4143039405727574,-0.6582786097755667
-1.0036954,-0.51043296,0.4088667510851134,-0.6441915484773403
-1.0038273,-0.51326835,0.44451795543677,-0.7022763645560166
-1.0039748,-0.51501435,0.4456050300939018,-0.6925587885739662
-1.0045553,-0.51688,0.4572829933248549,-0.7111391312565944
-1.0052263,-0.51840043,0.4851072062698549,-0.7179883620512747
-1.0059651,-0.5203386,0.4984005160788208,-0.7266118492426374
-1.0087287,-0.52275753,0.4967929331015368,-0.7149748326206226
-1.0121988,-0.52379376,0.5207210499320072,-0.7370442019278458
-1.014592,-0.52549136,0.519595296684656,-0.7559983583244207
-1.0153084,-0.5260651,0.5264951529583338,-0.7308430067638123
-1.015962,-0.5261324,0.4819186502283069,-0.7341045208386112
-1.0162723,-0.5262102,0.4820958498341149,-0.7081863155503824
-1.017931,-0.5259552,0.4699483865162612,-0.7230617040370475
-1.0189967,-0.52573866,0.5029534877831564,-0.7283005841260366
-1.0193737,-0.5255145,0.4403407746456138,-0.7019713406897199
-1.0192455,-0.5252536,0.420070620104406,-0.6989019311793964
-1.018827,-0.524739,0.3856325637609181,-0.6718698670108161
-1.0180918,-0.52450365,0.3654147344653424,-0.6471832544106949
-1.0177375,-0.5244581,0.4003048019397208,-0.6693225209991045
-1.017645,-0.5243755,0.377403598611868,-0.6558743148740619
-1.0177174,-0.52421534,0.3818008651190888,-0.669294086859838
-1.0177289,-0.52405894,0.4027725701345045,-0.6651043875022782
-1.0176734,-0.5238166,0.3682287001009306,-0.6829039890388514
-1.0173361,-0.5236767,0.3849140358008408,-0.6346434150259249
-1.0129546,-0.52111894,0.3694736683591717,-0.678223951210949
-1.0084097,-0.51911914,0.3755739289717533,-0.658583656636564
-1.0066965,-0.5182431,0.3564895815973656,-0.665505828544372
-1.0018787,-0.5174492,0.3061963367280371,-0.6456398683387133
-0.9993693,-0.5165278,0.2917816869260096,-0.6377780540784315
-1.0000362,-0.5142053,0.2966145844196799,-0.6405665549405988
-0.9980595,-0.51316476,0.2888564735127111,-0.6314492654670824
-1.0053407,-0.51239187,0.2784397966196043,-0.6325103806535756
-1.0105166,-0.5131388,0.2647890533144275,-0.6277750535109239
-1.0153399,-0.51430273,0.2645569411815284,-0.5978636220650374
-1.0223999,-0.5150634,0.2665454613591195,-0.6180122588441218
-1.0288213,-0.51589924,0.2677162374548279,-0.6220742162426219
-1.0309618,-0.51628894,0.2840744879891471,-0.6157615280771869
-1.0216241,-0.5081862,0.2600165787783408,-0.6228905690124595
-1.010655,-0.49434942,0.2800670242878636,-0.6146294834646863
-0.98643243,-0.48799917,0.2771650507015165,-0.6207200017616993
-0.9768047,-0.48598948,0.2946676908391528,-0.6200295465215191
-0.9684138,-0.48405036,0.2731882686662558,-0.6269867769137116
-0.96220326,-0.48670936,0.2828809245924417,-0.6132505426655269
-0.96056885,-0.48595956,0.2512104713252588,-0.6304160340554047
-0.9604682,-0.48512957,0.2505570656711965,-0.5926079335360349
-0.9568255,-0.48723605,0.2726391815026089,-0.6013928174034368
-0.95438063,-0.49446934,0.2609449482296236,-0.608327312091378
-0.951896,-0.49602368,0.2659945055544266,-0.6016930226579361
-0.94755226,-0.49620122,0.2580718407614623,-0.6054094527670091
-0.9377214,-0.49372554,0.2380094233805342,-0.6054177407410926
-0.93530023,-0.492794,0.2367368685711197,-0.5925210773724775
-0.9374027,-0.4923405,0.2169943647369124,-0.5762813024693747
-0.9377529,-0.489218,0.2004167146224863,-0.5817377669859003
-0.93546057,-0.48636547,0.1861914317720932,-0.5821607012411636
-0.93507975,-0.4847084,0.1740125384599492,-0.5662831262054147
-0.9319667,-0.48463893,0.16958703180055,-0.5602636633314785
-0.92641634,-0.48416558,0.1620965700053025,-0.5569223124748671
-0.89563864,-0.48677978,0.1636685709387787,-0.5595701728475171
-0.8883308,-0.48708117,0.1432926023543569,-0.5498245257085926
-0.8801663,-0.47958353,0.1676423665546903,-0.5508086723833994
-0.8675523,-0.48336744,0.157022881238066,-0.5610979744816844
-0.8708008,-0.48104694,0.1472536485531092,-0.5300328755979213
-0.85933816,-0.47864732,0.1315483148641394,-0.5271192893911353
-0.8202447,-0.4853064,0.1217298434337093,-0.5451916936197513
-0.81220764,-0.48677248,0.1533107437761297,-0.5374262814792778
-0.7939841,-0.48805985,0.1562522810764977,-0.5636535792758658
-0.7720226,-0.48787788,0.1832969548657346,-0.5599926744863258
-0.7464884,-0.48263034,0.192621181410162,-0.5690268869175865
-0.85052305,-0.5036839,0.1915127690558903,-0.567109480437722
-0.87556726,-0.50167733,0.2124406951339653,-0.5781782122063754
-0.88890046,-0.5030076,0.2338532489075779,-0.5829853081261193
-0.9011702,-0.51062554,0.2708321241378499,-0.5957624157051373
-0.93206304,-0.5111968,0.2717774472679674,-0.6020120031974209
-0.9460133,-0.5104607,0.2739904878669862,-0.6179781521792967
-0.93833435,-0.50873494,0.2809854000930555,-0.625272613193267
-0.92720014,-0.5067575,0.2753033068429223,-0.6041885896905587
-0.9263282,-0.5058983,0.275636749956998,-0.6039727404338716
-0.9325373,-0.5058826,0.2547135535699292,-0.6120851455985112
