Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.84369916,0.023628086,0.7623378977921682,0.0
0.8310766,-0.017114311,0.7617519398251879,0.0
0.8312032,-0.022263067,0.7612294517893227,0.0
0.83149856,-0.025364641,0.7607605305038326,0.0
0.83186847,-0.021381347,0.7603570905187176,0.0
0.8308675,-0.018390905,0.7600030817194722,0.0
0.83058685,-0.017822076,0.75970677064066,0.0
0.82729197,-0.018412694,0.759459173401431,0.0
0.82428986,-0.022500817,0.7592544616219901,0.0
0.82142645,-0.031738445,0.7590961622489707,0.0
0.8202314,-0.033733223,0.7589761329295479,0.0
0.8187743,-0.03502501,0.7588952122782909,0.0
0.81829,-0.035605494,0.758848249375085,0.0
0.8168552,-0.03553984,0.7588322929562317,0.0
0.81635106,-0.0331654,0.7588448777346949,0.0
0.8156975,-0.03167324,0.7588833737496331,0.0
0.815646,-0.030446036,0.7589435870653183,0.0
0.81488264,-0.029482301,0.7608339212222038,0.0
0.8132993,-0.029072799,0.7593330583636254,0.0
0.81145257,-0.028911328,0.7585559781460766,0.0
0.8101407,-0.028817795,0.761840156545613,0.0
0.80613446,-0.029682968,0.7604094098171688,0.0
0.8034894,-0.030171521,0.7575115718622164,0.0
0.80168855,-0.030318856,0.7592422304175592,0.0
0.80076283,-0.030388128,0.7596111355510466,0.0
0.8001745,-0.030426148,0.7602076459140739,0.0
0.7998093,-0.030430552,0.7595304371244338,0.0
0.79933035,-0.030388625,0.7615020498560959,0.0
0.7988678,-0.030359484,0.7589124061494821,0.0
0.79839253,-0.030437157,0.7543708825214123,0.0
0.7980795,-0.0304151,0.7614488646772403,0.0
0.79787624,-0.030258495,0.7565802935574859,0.0
0.799071,-0.02734914,0.7614373450730316,0.0
0.7995294,-0.02565196,0.7584249663893279,0.0
0.80015016,-0.024861645,0.7574934811481384,0.0
0.8003551,-0.024019254,0.7597170917167166,0.0
0.80111647,-0.023090312,0.7577712654309621,0.0
0.80137694,-0.022582484,0.7607685194657082,0.0
0.80173165,-0.022059279,0.7570933328342065,0.0
0.801849,-0.021685742,0.7627377318458285,0.0
0.80196714,-0.021244545,0.7587783614954534,0.0
0.8018871,-0.020914873,0.7591610881215389,0.0
0.80192065,-0.020626543,0.7566834289897838,0.0
0.80200917,-0.020264313,0.7581078490495523,0.0
0.8010496,-0.0202496,0.7554278023561506,0.0
0.80078393,-0.020243894,0.7625153064803778,0.0
0.8006252,-0.020222958,0.7569963778036763,0.0
0.80036175,-0.020223299,0.7592788346451069,0.0
0.8001889,-0.02049653,0.7582019396388756,0.0
0.800181,-0.02064478,0.7568620216184931,0.0
0.801686,-0.02064118,0.7583515256182852,0.0
0.7994315,-0.021816978,0.7609048416443339,0.0
0.79872733,-0.022400813,0.7583089135947578,0.0
0.79901797,-0.022994965,0.7560492794489547,0.0
0.800626,-0.023330305,0.76214883691504,0.0
0.80162406,-0.023552533,0.7601990489983793,0.0
0.8025635,-0.023097904,0.7585863492404721,0.0
0.80332947,-0.022580458,0.7580798706990589,0.0
0.8041593,-0.022064261,0.7568662964199819,0.0
0.8049836,-0.021660991,0.7572601642324712,0.0
0.8058105,-0.021809405,0.7603205167771061,0.0
0.8075025,-0.022598933,0.7609197062942205,0.0
0.80829215,-0.0234754,0.7583015992132918,0.0
0.80880874,-0.024156842,0.7579514617567585,0.0
0.8093938,-0.024302356,0.756086732212571,0.0
0.80968624,-0.024372457,0.7562466112506214,0.0
0.8095899,-0.024515362,0.7625006348386749,0.0
0.8097,-0.024645045,0.7589334194538706,0.0
0.80950236,-0.02476184,0.7603470664761995,0.0
0.8093278,-0.025026422,0.7604023012700408,0.0
0.80922675,-0.025207376,0.7570691230550033,0.0
0.8090695,-0.025428208,0.7572325057337796,0.0
0.8080904,-0.025432508,0.7569667854383403,0.0
0.80752957,-0.02527587,0.7557725092139438,0.0
0.8073409,-0.02490674,0.7584396178207881,0.0
0.8073954,-0.024704142,0.7564809565486186,0.0
0.80513316,-0.023146473,0.7613995615270243,0.0
0.804114,-0.021487486,0.7569397651705986,0.0
0.80350167,-0.02048215,0.7603766698686406,0.0
0.80310756,-0.019958919,0.7575476027366701,0.0
0.80219066,-0.019751573,0.7572707543977785,0.0
0.80112714,-0.019993976,0.7581909172019557,0.0
0.8005783,-0.020044778,0.7595876168319335,0.0
0.80027914,-0.019632265,0.7577464538856641,0.0
0.7993931,-0.020531325,0.7584883461682496,0.0
0.7986665,-0.021366205,0.7607755458739219,0.0
0.8004601,-0.023687776,0.7588276444288701,0.0
0.8015207,-0.02530679,0.7554242489588494,0.0
0.8027669,-0.025796566,0.7578216231890789,0.0
0.80334365,-0.02594702,0.7576751834695803,0.0
0.8040047,-0.026421482,0.7612125158223212,0.0
0.804107,-0.026721992,0.7620114542764452,0.0
0.8031039,-0.026496196,0.758202291208207,0.0
0.80258596,-0.025912933,0.759059869230722,0.0
0.7994254,-0.024166966,0.7654322337556838,0.0
0.7971617,-0.02260855,0.7621069821487036,0.0
0.79802716,-0.021053243,0.7578584960930893,0.0
0.7979569,-0.01990981,0.7636673202322309,0.0
0.7977246,-0.019117644,0.7578166736252524,0.0
0.7976315,-0.0186833,0.7576911747403956,0.0
0.7974801,-0.017189657,0.7592188619972974,0.0
0.79762197,-0.016376145,0.7610030902275093,0.0
0.7977301,-0.015775217,0.760556346026799,0.0
0.79847723,-0.015372069,0.7598421414124883,0.0
0.7991446,-0.01548299,0.7608671033229532,0.0
0.7992581,-0.015635064,0.7584614936763665,0.0
0.79870266,-0.015708912,0.7616636850107336,0.0
0.7989859,-0.01611409,0.7626047098109116,0.0
0.799842,-0.016364662,0.7600412358477655,0.0
0.8004415,-0.016689783,0.7599549130797003,0.0
0.8007505,-0.016858114,0.7569619481665972,0.0
0.80093604,-0.017015288,0.7590110951028666,0.0
0.80156547,-0.01695375,0.7603584873817114,0.0
0.8021906,-0.01672338,0.7601634759234872,0.0
0.8029803,-0.016932247,0.7575980668552463,0.0
0.8034308,-0.017346838,0.7581229575246221,0.0
0.8045862,-0.018424312,0.7566952729344303,0.0
0.8054718,-0.019736636,0.7587552738367889,0.0
0.806356,-0.020865455,0.7596734320160806,0.0
0.806732,-0.021643776,0.7562711818715123,0.0
0.8065501,-0.022028442,0.7577734284173854,0.0
0.80650955,-0.022601338,0.7591995921848222,0.0
0.806474,-0.022789745,0.7603293262774891,0.0
0.8064801,-0.02267746,0.759310718084855,0.0
0.80664384,-0.022634976,0.7590624912844094,0.0
0.8066976,-0.022555368,0.7630970722296112,0.0
0.8068129,-0.022660125,0.7487822588542078,0.0
0.8070106,-0.022787934,0.755557897560148,0.0
0.80750126,-0.022858039,0.762313282975493,0.0
0.80783397,-0.022978498,0.7557927616045296,0.0
0.8081574,-0.0230791,0.7581894279082545,0.0
0.80832225,-0.023154689,0.7592917453204069,0.0
0.8089206,-0.023188185,0.7602203720045305,0.0
0.8093266,-0.023193873,0.7575464682044348,0.0
0.8097632,-0.023138637,0.7595865779777801,0.0
0.81011033,-0.0230863,0.7583028387019769,0.0
0.809731,-0.023089388,0.7584536353389447,0.0
0.80863357,-0.023098722,0.7596515966432423,0.0
0.80751556,-0.02327156,0.7563563054816244,0.0
0.80718815,-0.0234993,0.7587043839611195,0.0
0.8077568,-0.02305589,0.7556962196215963,0.0
0.80803245,-0.02276738,0.7603351007242708,0.0
0.80844015,-0.02286049,0.7598773876663855,0.0
0.8079181,-0.02305412,0.7581781287373521,0.0
0.808156,-0.023026453,0.7589373350611422,0.0
0.8080845,-0.02299534,0.7549929198431962,0.0
0.80796933,-0.023150422,0.7555729813716007,0.0
0.8079709,-0.023320574,0.7566594886544641,0.0
0.8084523,-0.023482602,0.7542636275746637,0.0
0.8084032,-0.023616342,0.759705557130785,0.0
0.8070189,-0.023531592,0.7545663713136969,0.0
0.8062002,-0.023571365,0.7543323672471444,0.0
0.80638397,-0.025234737,0.7552489340263783,0.0
0.8065251,-0.02617706,0.7571362639493348,0.0031374647745597
0.8066979,-0.026597926,0.7526587368982327,0.0019661697810285
0.80679613,-0.026868245,0.7546718994203876,0.0008914647085604
0.8067228,-0.027157119,0.7561046050953082,-0.000105866410365
0.8067888,-0.027293654,0.7549035691769146,-0.0008891569487414
0.8068342,-0.02742921,0.7590256899435578,-0.0011884964717575
0.8066446,-0.02754752,0.7597263208513825,-0.0019072016178451
0.80648166,-0.027601073,0.7511330979186865,-0.0029408576574361
0.8061054,-0.027651524,0.7594181946028333,-0.0038868471093977
0.8056677,-0.027663955,0.7588263198168673,-0.0042419531257099
0.8056823,-0.027499467,0.7603446533098319,-0.0051168292441256
0.8052414,-0.027012018,0.7520900944359635,-0.0058916444010793
0.804926,-0.02620094,0.7613135649326361,-0.0064610522579736
0.80491596,-0.02511268,0.7555753614570426,-0.0070345831825768
0.8047289,-0.02398782,0.755060108505889,-0.0074848923757643
