Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5995234,-0.5061129,0.1556502987921284,-0.3681597418681647
-0.5855534,-0.49471337,0.1519857890853797,-0.3632677936151875
-0.58501697,-0.49308836,0.1491478081462129,-0.3591184536432641
-0.58005095,-0.4904119,0.1470462533744456,-0.3556179173678707
-0.5835475,-0.48739085,0.1456844306520692,-0.352833083631613
-0.5856484,-0.48459846,0.1449536327662107,-0.3506289360842168
-0.58463365,-0.48315686,0.1448136495072452,-0.3490312183705738
-0.58430576,-0.48469454,0.1451853443300778,-0.3479564970159841
-0.5858902,-0.4849508,0.146022725289605,-0.347355216301576
-0.5882593,-0.48126402,0.1472357987207929,-0.3472022352108767
-0.5893887,-0.47924742,0.1487989185770126,-0.347447435866049
-0.5880627,-0.47825423,0.1505990518631764,-0.348038804826189
-0.5876952,-0.48061153,0.1525960125453545,-0.3489335582233816
-0.5876642,-0.4820896,0.1547623643350924,-0.3501085643033504
-0.58774436,-0.48278582,0.1569659240171907,-0.351482291992658
-0.58768535,-0.48312217,0.1592129967144048,-0.3530538720837903
-0.5867035,-0.4836313,0.1613688366430439,-0.354729183852162
-0.5863617,-0.48392802,0.15908839696561,-0.3582835793185027
-0.58580023,-0.48415577,0.1639127831091574,-0.3573619760626976
-0.58536416,-0.48449424,0.1618425427889908,-0.361665115934152
-0.5857151,-0.48451358,0.1633715076894273,-0.3620788633891027
-0.58575857,-0.4842825,0.1606060781878082,-0.3677300736547774
-0.5859355,-0.4842171,0.1673636261202869,-0.3607995344271447
-0.5860452,-0.48429412,0.1646597058346471,-0.3669451008339646
-0.5860103,-0.484243,0.161581867603984,-0.3633223194514108
-0.5858392,-0.484219,0.1653652314010537,-0.3609628377988904
-0.5857016,-0.48419657,0.1607118357326052,-0.3636914546601899
-0.58567196,-0.48418194,0.1633467629882616,-0.3644923069115221
-0.5856866,-0.48416257,0.1607740044025329,-0.368180078510968
-0.58567464,-0.4841548,0.1665643695936058,-0.3645174667294351
-0.5857353,-0.48416576,0.1639718864392554,-0.3657336859620536
-0.58579016,-0.4842006,0.1697316169082125,-0.3611349440785657
-0.58582294,-0.48316061,0.1645916847784346,-0.3680655430213724
-0.5860764,-0.48268643,0.1662202859153425,-0.3682369297130242
-0.5864302,-0.4821814,0.1724133779678192,-0.3648449331348436
-0.5865534,-0.48211935,0.1725860333757511,-0.3630028039351634
-0.58669007,-0.4822227,0.1683559402302233,-0.3693229103149236
-0.5867753,-0.48225012,0.1725354509974288,-0.3755949833258633
-0.5869882,-0.48228347,0.175169854762561,-0.3730072061799546
-0.58724743,-0.48229316,0.1764092112287573,-0.373086558650667
-0.58752376,-0.4823061,0.1754341089954327,-0.3757879428459574
-0.58788395,-0.4823259,0.1766849778796079,-0.3736633614703568
-0.58817154,-0.4823151,0.1760761265576321,-0.3724258314147682
-0.58836186,-0.48231438,0.1749321693796494,-0.3687280608086152
-0.58974767,-0.4824237,0.1758083065845079,-0.3669476018017823
-0.5907006,-0.48244056,0.1709818354588458,-0.3717759008478143
-0.5914317,-0.48250422,0.1714089532004061,-0.3689820607612597
-0.5922923,-0.48245054,0.1741854722498709,-0.3637053667680326
-0.59372485,-0.482603,0.1696929285517689,-0.3658189819480503
-0.5946568,-0.48283824,0.1668072923796587,-0.364888679867146
-0.59574896,-0.48341346,0.1595028300858285,-0.3650432405733989
-0.59644437,-0.4839592,0.1610984893552803,-0.3599367970262246
-0.59693664,-0.48442522,0.1592342421024074,-0.3569426023984856
-0.59666646,-0.4846496,0.1574168532735552,-0.3566702175357653
