Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.5723299,0.022012157,0.3414468850591207,9.743928153051507e-05
-0.57159626,0.024255173,0.3410184651567641,0.0001006749890736
-0.55769706,0.039765067,0.338905828877649,3.475034263139836e-05
-0.560371,0.03966113,0.3388527104443378,0.0004916513461741
-0.5611619,0.038572364,0.340878839164043,0.0005283989931761
-0.5595516,0.03944314,0.3401093928749519,0.0008067902131877
-0.5542731,0.041072793,0.3382734495764347,0.0018061914157389
-0.55236304,0.040152837,0.3386974989587002,0.0007717847551844
-0.54802316,0.04178668,0.3386583005090303,-0.0001387184076491
-0.54746264,0.041451484,0.3400490583814718,0.002476265824892
-0.54813457,0.042126738,0.3432153156356443,0.0018781582123546
-0.548818,0.04260133,0.3374053317668072,0.0008059695639353
-0.549218,0.043695968,0.3396842955158281,-0.0015729491723774
-0.55274,0.044585165,0.3436526449116155,7.912663079722113e-05
-0.5578581,0.039677117,0.3382831450810694,0.0035773523657999
-0.56370306,0.035324953,0.3414070852952731,0.0015619074823741
-0.56734127,0.03636837,0.344786507804983,-0.0062720482997332
-0.57065535,0.03844047,0.3511711443619407,-0.0148017700970681
-0.57049435,0.03988412,0.3485428620354596,-0.0214910820793216
-0.5698104,0.040223528,0.3590942982203206,-0.0284055628862547
-0.57032555,0.034547266,0.3628540535919716,-0.0350787299364609
-0.5701957,0.033947684,0.3747350026580194,-0.0488404233391287
-0.57906604,0.023666209,0.3738742675456354,-0.0536606889548262
-0.5828403,0.005829281,0.3780607753005582,-0.0646873666726886
-0.58508104,0.0054031312,0.3954081657446232,-0.0781272180277272
-0.60311085,0.0059437077,0.4001365693650751,-0.083748694606333
-0.6036054,0.019278033,0.4119622187151178,-0.1045337032653081
-0.6122502,-0.003711265,0.4222782859501092,-0.1267816044831827
-0.60867035,-0.033121876,0.4361862205773502,-0.1431990380401983
-0.6423084,-0.10565822,0.4413103902549741,-0.1555131852609176
-0.7666654,-0.275862,0.4499444194758286,-0.1620832423286773
-0.7578837,-0.2177455,0.4521409509333097,-0.1661427824849154
-0.6202293,-0.07234076,0.4625644845847843,-0.1941481998925526
-0.6309662,-0.07429347,0.4614653448856776,-0.1890349530159396
-0.8170801,-0.34056124,0.4625579281671709,-0.2013504913389901
-0.79420274,-0.2516192,0.4771153109062448,-0.218913100416517
-0.92021304,-0.4285822,0.4929572826674651,-0.2386234164734347
-0.87070614,-0.40306044,0.51769648204869,-0.2696364621687545
-0.8117374,-0.32965535,0.5283614358771118,-0.2876307791798027
-0.86079085,-0.44577238,0.5330482418135544,-0.3002835759219591
-0.9731897,-0.5280336,0.5478295793908624,-0.3290280230596333
-0.957931,-0.55932784,0.5577318226533672,-0.3324779721860671
-0.9889476,-0.6015702,0.5627069479755785,-0.3383130544289889
-0.9562309,-0.5850886,0.5667317895585186,-0.3548512294115076
-0.9382466,-0.6016894,0.5660036690009292,-0.3455642812209578
-0.9096263,-0.59858835,0.5779582621116937,-0.3641838158845756
-0.91676104,-0.6128339,0.5870350383046092,-0.3733488016930858
-0.9101244,-0.59787416,0.5791323489517883,-0.3696189875174366
-0.9016251,-0.59779066,0.5878990924272705,-0.3748154272247512
-0.8965624,-0.5997919,0.6049935993471455,-0.3796888748947821
-0.8927998,-0.5988316,0.6086891938560709,-0.4089044679588975
-0.8965135,-0.6024791,0.6243210501080361,-0.4293031505037991
-0.89391506,-0.596605,0.6215937511804127,-0.4323088910171099
-0.8911466,-0.5938128,0.6213447075259723,-0.4143634929131348
-0.88650584,-0.5938289,0.6090286125606476,-0.4123725486072405
-0.86733484,-0.5882623,0.6273222911000923,-0.425956367538468
-0.86364657,-0.5912905,0.6318053692345049,-0.4561934252786277
-0.87066674,-0.60216105,0.6516820246991712,-0.4823490392876887
-0.8775702,-0.6021585,0.6547593145603628,-0.4893889708590396
-0.8780162,-0.6010487,0.6738990700656388,-0.5093486611059453
-0.8785055,-0.6005155,0.6976879643104953,-0.5375301869492276
-0.87595713,-0.6013099,0.7119541313363772,-0.566437878002605
-0.8796464,-0.6016973,0.7217999806645571,-0.5719406148987546
-0.89282924,-0.6035147,0.7008699307282072,-0.5611947903826711
-0.9012545,-0.6038061,0.7058648476725259,-0.5578319184812454
-0.9092666,-0.6057431,0.7065246780270181,-0.5514878987795141
-0.9037777,-0.60244036,0.6897267841339692,-0.5346843537439283
-0.9011329,-0.6007069,0.6726491019071149,-0.5104089155678414
-0.8990181,-0.5979422,0.67209566232424,-0.5037543766674054
-0.9029975,-0.5961743,0.6512962288371592,-0.4699693376045146
-0.89754206,-0.5872294,0.658330341217685,-0.4830664075899613
-0.89516443,-0.582742,0.6461134737782793,-0.4668543194099279
-0.9030808,-0.58321726,0.6386244710145111,-0.4433238974667424
-0.91065675,-0.5825222,0.6267328811205934,-0.4352869513553921
-0.90967417,-0.58189607,0.6244281643160203,-0.4369924964493785
-0.90086895,-0.57648474,0.6133719095409775,-0.4125551794005969
-0.88216984,-0.5690423,0.6015330394038317,-0.4005715167990785
-0.87944967,-0.5658777,0.5825858157001478,-0.3824989955014886
-0.8783996,-0.56523633,0.5782934702119106,-0.3592040860758873
-0.87137246,-0.5604039,0.5783362515265886,-0.3770980793127262
-0.8424355,-0.5469994,0.5898235395731131,-0.3930371548356061
-0.83654284,-0.53752553,0.5863314806391482,-0.3877839923676932
-0.84479856,-0.5362527,0.5886687234894334,-0.3831971898903283
-0.8468743,-0.5353329,0.5803594373802858,-0.3815084073964433
-0.8449463,-0.536588,0.5841198399838176,-0.3629783260428992
-0.8487053,-0.5482234,0.5884872450325076,-0.3654731648063911
-0.8761433,-0.5647805,0.5846107445785007,-0.3665633504021801
-0.8827527,-0.56689614,0.579265992882039,-0.3487809440541228
-0.8830381,-0.5609071,0.5613295629875072,-0.3497603877680642
-0.88512474,-0.5607976,0.5723918537155809,-0.3455694496789515
-0.8844545,-0.5581883,0.5689348801547787,-0.3464397685963979
-0.88412887,-0.5582991,0.5527951969963247,-0.3255821804744835
-0.8850619,-0.5591223,0.5489595683815803,-0.3073751350320791
-0.88619226,-0.5752632,0.5570430523783174,-0.3140401048872022
-0.8963464,-0.5890183,0.5484363948005372,-0.3204957716564942
-0.90035033,-0.5947364,0.5599597307449462,-0.3222682308042002
-0.90270656,-0.5959252,0.550013120143391,-0.326992890381758
-0.90386534,-0.59658647,0.5546868094666402,-0.3276084627114223
-0.90853435,-0.5990636,0.5444150149169315,-0.3232507932959798
-0.90760785,-0.598315,0.5487737468700652,-0.3238437398273999
-0.9164309,-0.60002947,0.5425873572758937,-0.3075603096166902
-0.9190081,-0.6000117,0.535843524733342,-0.3147296459817552
-0.91974,-0.5992314,0.5330833789779573,-0.2915186459140063
-0.9193729,-0.59771603,0.5282554323950068,-0.2816032909335588
-0.9263858,-0.5964028,0.5202470481063265,-0.2899966782920333
-0.92980933,-0.5987085,0.5196587382826868,-0.2805491288559971
-0.92973757,-0.59348553,0.5211971915603224,-0.2605733199948682
-0.9291708,-0.5860046,0.5175774056097856,-0.2625072896962429
-0.92852104,-0.5836355,0.5063402786890632,-0.2579885999576096
