Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
1.0149391,-0.5050216,0.398455876939049,-0.0197512930586187
1.0039057,-0.5112677,0.3939138458064312,-0.0191133265619534
0.994639,-0.5169527,0.3902536995592442,-0.0183516199356303
1.0029167,-0.52241135,0.3873868357338236,-0.0174815351327846
1.009496,-0.5206682,0.385204023565408,-0.0165071428208932
1.0049132,-0.52022314,0.383664336052031,-0.0154656022773229
1.0111425,-0.52171844,0.3826511280361268,-0.0143619420228507
1.0170467,-0.52046716,0.3820757970540306,-0.0132115240106117
1.0221275,-0.51957923,0.3818488474881936,-0.0120163115328118
1.0222981,-0.5179453,0.3818858887232589,-0.0108183709816156
1.0134242,-0.5137117,0.3820940040678388,-0.0096199311382733
0.99936336,-0.51121306,0.3823845910582685,-0.0084363539559202
0.9930513,-0.5114462,0.3818517866828195,-0.0069421647446593
0.98854625,-0.5119097,0.381231656632878,-0.0053930386046907
0.9854069,-0.5122479,0.3815117215398695,-0.0029310005289238
0.98168886,-0.5117308,0.3804355312013228,-0.0053710532864564
0.97371274,-0.51040715,0.3801697242531893,-0.0039603636409024
0.9687411,-0.5116041,0.3786291351394849,-0.0034539040969659
0.9640347,-0.51148134,0.3787424355310795,-0.0020505733303854
0.96058863,-0.51112515,0.3792345306118183,-0.0035544998889505
0.95944536,-0.5110709,0.3793142003010307,-0.0029227982431946
0.96069735,-0.50967604,0.3845214648612426,-0.0006653125031039
0.9642204,-0.510216,0.3761482354876132,-0.0018329640998694
0.9629135,-0.5070877,0.3809376808510382,-0.0013677815823941
0.96710616,-0.5039882,0.3831539990427801,-0.0016490814725919
0.9722779,-0.50306237,0.384914762339379,-0.0024041867459831
0.97642016,-0.50699055,0.3803589250009417,-0.0035241726118094
0.9754501,-0.502331,0.3822100648709377,-0.0037868008921081
0.98738635,-0.50339925,0.3835635204659141,-0.0045850721347662
0.989677,-0.5044101,0.384842064152266,-0.0040439429940227
0.97231734,-0.50086164,0.382012425503665,-0.0055798797325902
0.960582,-0.49889132,0.3816946031405165,-0.0057930345011014
0.9571152,-0.5063779,0.3833113980810921,-0.0065025675654027
0.9494983,-0.5065722,0.3806631962630051,-0.0064728801470145
0.9378615,-0.49938962,0.3869250776254295,-0.0068183507083459
0.9128437,-0.5110626,0.3843478981799264,-0.0078554523904485
0.888909,-0.5051997,0.3846243260090677,-0.0081337865493169
0.87358195,-0.5031186,0.3801564064107863,-0.008358736005916
0.86741567,-0.5008379,0.3802022515007494,-0.0081228977687282
0.8571196,-0.49546084,0.3837190168603544,-0.0077635139174013
0.84853077,-0.4889859,0.3793269815770032,-0.0065703060251108
0.83967733,-0.4830597,0.3794789968025333,-0.0061285264024064
0.83180285,-0.47975436,0.3808896185548415,-0.005095543616726
0.8310511,-0.48123273,0.3778456652191844,-0.0043080406858245
0.8226501,-0.48269507,0.3804889301531821,-0.0051969420502389
0.81514347,-0.49278402,0.382543441045962,-0.0052955261913855
0.8082592,-0.49232832,0.3789027785905646,-0.0048628858460236
0.8049226,-0.49001816,0.3839238314698061,-0.0037921914715603
0.81137055,-0.48760644,0.381413029558015,-0.0038962319123877
0.8178346,-0.48758972,0.3789516455876581,-0.0036827102701698
0.8212491,-0.48794702,0.3802083033096055,-0.0024221593521791
0.8267295,-0.48672438,0.3801248081375799,-0.0036128584162158
0.8340537,-0.48861617,0.37936488180084,-0.003901585485566
0.8443716,-0.49083057,0.3799769725758135,-0.0044561520054449
0.8494572,-0.49259573,0.3809975582695372,-0.0044965154131085
0.8554353,-0.49512452,0.3791410789057374,-0.004772789686142
0.8678361,-0.49214384,0.3823664897765912,-0.0048793662681547
0.87910765,-0.49087787,0.3795814969921128,-0.005164926191479
0.8856452,-0.49048454,0.3784237068840375,-0.0052596429941445
0.8883852,-0.4878979,0.3783600900287198,-0.0046494302229977
0.89856815,-0.48549172,0.3783467475737761,-0.0045285258514801
0.896788,-0.48175436,0.3773154705501081,-0.0039336501967055
0.8985579,-0.47898003,0.3768416972543242,-0.0039653944008753
0.8981959,-0.47935447,0.3780685875931214,-0.0040296362207633
0.907402,-0.48267758,0.382182392706536,-0.0037125219014539
0.90339637,-0.48298272,0.3729873977789599,-0.0034071417273578
0.89691216,-0.48268467,0.3764442324598441,-0.0017513529015381
0.8844801,-0.48677897,0.3769172582204064,-0.0017657781034253
0.8884377,-0.49608606,0.3815217874114161,-0.0013447004082473
0.8995253,-0.5043017,0.3839540951435398,-0.0021732136991693
0.90492517,-0.50728333,0.3821039058683871,-0.0021626691291219
0.9036476,-0.5069485,0.3795560560160712,-0.0020002951480515
0.8845598,-0.5038414,0.3844292871744005,-0.0033674485304762
0.8707645,-0.5018459,0.3830112177535533,-0.003694480475995
0.87336206,-0.49985614,0.3815113931653278,-0.0037990766916404
0.87671906,-0.49786434,0.3806293225736707,-0.0038359237468042
0.8791678,-0.4994769,0.3813647156311367,-0.0038400080009215
0.88226837,-0.50069904,0.3826177050452116,-0.0039866900694191
0.88992316,-0.50368756,0.3849391852625736,-0.0038012295825805
0.89362603,-0.5053891,0.381326245599963,-0.0034419206909451
0.89490855,-0.505836,0.38079241341998,-0.0031839182347109
0.8954627,-0.5068716,0.3818912644231897,-0.0026675666131554
0.8959179,-0.50742245,0.3841599651859694,-0.0024668110066957
0.9002986,-0.50751597,0.3784920408591884,-0.0021565582446972
0.90135145,-0.5077899,0.381981611070643,-0.0006984875168523
0.90331304,-0.5093862,0.3765243645586415,-0.0005322194354916
0.9052067,-0.50944555,0.3759469554219211,-0.0001447873416462
0.9003063,-0.50927186,0.3780846634147893,0.0005237376204544
0.898597,-0.50933063,0.3769968803425311,-0.0009667871612683
0.8971943,-0.51041436,0.3780205512061995,-0.0011836763428853
0.8954552,-0.51097393,0.3796094856414625,-0.0012933593779627
0.89318883,-0.5120963,0.3772292313604924,-0.0015697502735496
0.89595187,-0.5116113,0.3848661838573735,-0.0015697412401279
0.89603066,-0.5105304,0.3811373154306748,-0.0018225008400433
0.89450854,-0.51035327,0.3798756189942813,-0.0012702512693861
0.89387876,-0.50995904,0.3811497306331297,-0.0004940233073886
0.89496434,-0.510778,0.3797839226864705,-0.0010669494895553
0.9023785,-0.5117704,0.3816014158029399,-0.0018176789145245
0.90658265,-0.5118873,0.3805134949429758,0.0005709260192528
0.9119791,-0.5128608,0.3758355325852015,0.0005189728858285
0.9130505,-0.512888,0.3786105120255977,-0.0024487005254893
0.91434366,-0.51283973,0.3840050457706838,-0.0040473259938899
0.9197463,-0.51307625,0.3807506151836889,-0.0069411569688792
0.9245398,-0.5132273,0.384750725360531,-0.0098571508266955
0.92550856,-0.513734,0.3878388247170377,-0.0108876465509954
0.92672884,-0.51386696,0.3817016771540528,-0.0125331014938301
0.92818755,-0.514457,0.3819395937010645,-0.0109416401855638
0.9299518,-0.5147604,0.3859453028371433,-0.0152903979277666
0.93205345,-0.5136997,0.3894056449282287,-0.0154345935874352
0.9350169,-0.5145751,0.3888436487774088,-0.015133343460301
0.9386297,-0.5145072,0.3926811395722348,-0.022685535874459
