Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.45801693,-0.4998781,0.0116298525645418,-0.0722711834087529
-0.46513793,-0.4980427,0.0109462868285316,-0.0744266037923232
-0.4699763,-0.49687248,0.0103567139940405,-0.0760722560440904
-0.4699828,-0.4967328,0.0098594486951117,-0.0772392692001066
-0.47022718,-0.49614695,0.0094447925098344,-0.0779852895402049
-0.47018093,-0.49586302,0.0091030470162978,-0.0783679633442187
-0.46956414,-0.49577907,0.0088245137925912,-0.078444936891981
-0.4698432,-0.49575403,0.0085994944168038,-0.0782738564633252
-0.47016102,-0.49571037,0.0084182904670248,-0.0779123683380844
-0.47059307,-0.49578288,0.0082712035213436,-0.0774181187960919
-0.47089413,-0.49580702,0.0081485351578493,-0.0768487541171808
-0.47128722,-0.49578747,0.0082740559913703,-0.0765945148806414
-0.47158763,-0.49575004,0.0074875628748731,-0.0762864267197827
-0.4717942,-0.49575186,0.0076639894159767,-0.0761622916383657
-0.47187474,-0.49594456,0.0070996784524558,-0.0760555673064219
-0.4719155,-0.49608037,0.00720213776673,-0.0753732098158242
-0.47232637,-0.49628443,0.0069656760661392,-0.074878639493285
-0.4724414,-0.4967509,0.0066092072698794,-0.0746010185475097
-0.47255638,-0.49678057,0.0070982387082432,-0.0757676518898895
-0.47310618,-0.4964529,0.0081112950849762,-0.0774881979020253
-0.47497076,-0.49627993,0.0082607286649443,-0.0766383840959891
-0.47568542,-0.4961506,0.008605665574538,-0.075981339730355
-0.47500882,-0.49587855,0.0078785603236438,-0.0756434935250778
-0.47476333,-0.4961666,0.0076217514506197,-0.0762713113004586
-0.4753387,-0.4967819,0.0094926093712443,-0.076653328768786
-0.47524104,-0.49717712,0.0101456021195403,-0.0762527466788564
-0.4749382,-0.49735507,0.0102619886225395,-0.0765423786151945
-0.47474492,-0.49761197,0.0108117559970578,-0.0779349117635708
-0.47431707,-0.49778104,0.0110489826097731,-0.0796130366724407
-0.4742144,-0.49790198,0.0115193270175852,-0.0772653845037613
-0.47436336,-0.49796498,0.0118185375670992,-0.0773988974338613
-0.47415364,-0.49812767,0.0114288743967415,-0.0774071274314024
-0.4741571,-0.49837086,0.0110216878497826,-0.0769188083208677
-0.47412425,-0.49852046,0.0106467080332342,-0.0743826564137184
-0.47377664,-0.4986379,0.0105902420608032,-0.0770071082171204
-0.47363287,-0.4985301,0.0114280757440812,-0.0766997645688743
-0.473744,-0.4987087,0.0104472397022139,-0.077590274240768
-0.4739794,-0.49925396,0.011030020180353,-0.0764296502747307
-0.47417486,-0.49995917,0.0110078888168895,-0.0789865938515317
-0.47470132,-0.50071865,0.0121400004710728,-0.0788596814278558
-0.47568172,-0.501238,0.0121878149603506,-0.078647923358264
-0.47630876,-0.5017562,0.0115878925960419,-0.0786717252043742
-0.47681746,-0.50187963,0.0118235016291768,-0.0789972662019157
-0.47600657,-0.5018722,0.0123777826619898,-0.0797535262637888
-0.47421548,-0.50188076,0.0136856350724728,-0.0798875080805128
-0.47419327,-0.50200266,0.0134052849001266,-0.0803115490471261
-0.47404668,-0.5022823,0.013870256875452,-0.0796772958826603
-0.4740095,-0.50261,0.0141854870975068,-0.0803294917663134
-0.47359052,-0.5024372,0.0135201605097861,-0.0786579100197441
-0.47292334,-0.50268066,0.0124293665490029,-0.0806325612805327
-0.47282714,-0.50272936,0.0123296229852474,-0.0786589445569043
-0.47264934,-0.5027803,0.0112509847476472,-0.0785045793648829
-0.4728926,-0.5027177,0.0108338905054314,-0.0778052845219326
-0.4732984,-0.5031331,0.0105335316578145,-0.0770784003904009
-0.47387603,-0.50329614,0.0110223144144385,-0.075244821265618
-0.47383603,-0.5024997,0.0106035417362733,-0.0766545149701847
-0.47472832,-0.5018705,0.0104732863641238,-0.0771489287934448
-0.4754107,-0.5009157,0.0111823605366467,-0.0777163039447261
-0.47417226,-0.49929684,0.0115958792392069,-0.079157874093463
-0.4713909,-0.49947342,0.0113197863181854,-0.0779415848486246
-0.4680965,-0.5011226,0.0116041581588854,-0.0792935295140467
-0.4667422,-0.5014646,0.0120344849778004,-0.0765503700981228
-0.46875435,-0.50149196,0.0118117305514982,-0.0788574461133722
-0.47235292,-0.5014852,0.0109719933057384,-0.0804153574342151
-0.47869793,-0.5012822,0.0119366181449887,-0.0777935645664393
-0.49155155,-0.50174916,0.0129196980954648,-0.0750635920930267
-0.48809847,-0.5055021,0.0118800766863866,-0.0750513329433106
-0.48238182,-0.5059605,0.0019524050531213,-0.0589434345213737
-0.47924122,-0.5078578,-0.0089853772325949,-0.068830840756896
-0.47856733,-0.51003903,0.001348846488453,-0.0718746235662446
-0.47826993,-0.50971377,0.0167921062986465,-0.0843854975615033
-0.4766512,-0.5080415,0.0300907112531732,-0.0974391253632382
-0.47346523,-0.50723535,0.0412472194610385,-0.106207919334359
-0.47521603,-0.50710756,0.0486409152021609,-0.113841925943231
-0.47320053,-0.5038982,0.0536020770968953,-0.1188024518050267
-0.46944755,-0.50442755,0.0612992875955634,-0.124981407906966
-0.46338597,-0.5041532,0.0700147257803277,-0.1344924747000092
-0.46331024,-0.5049305,0.076850465106521,-0.1425213025751857
-0.45571136,-0.5045903,0.0813991005735084,-0.1457944533177635
-0.4448341,-0.5051837,0.0835230070779179,-0.1468595120522002
-0.43853068,-0.5039624,0.0824024388143619,-0.1466405790101307
-0.44115564,-0.504456,0.0801604742505582,-0.1410299100755127
-0.44145465,-0.50769323,0.0747220182771607,-0.1379753471544913
-0.43964747,-0.50810534,0.0671690727579158,-0.132009682012659
-0.43302196,-0.50705737,0.0582239940040303,-0.1218614252479514
-0.42806932,-0.5095596,0.0470552860527318,-0.1073813654000608
-0.4293071,-0.50983167,0.0314418551464129,-0.0987726169539194
-0.42785633,-0.5044838,0.0148111260640714,-0.0825802515113696
-0.4267254,-0.5014634,0.0008788913421701,-0.0750564737282288
-0.42654753,-0.5016061,0.0120572979691358,-0.0841232377230645
-0.4263897,-0.4987015,0.0143434021402061,-0.0879445089946458
-0.42387843,-0.50064445,0.0154857954084513,-0.0817709990908077
-0.42694566,-0.50429225,0.0111130671623168,-0.0792302649367712
-0.43368754,-0.504394,0.0078471241134169,-0.0759680810396174
-0.43863878,-0.50408304,0.0033424037533734,-0.0727115833586756
-0.44200513,-0.5036485,0.0082003256721607,-0.0751270426833896
-0.44179007,-0.50354385,0.0088310456727322,-0.0760855686405525
-0.44445798,-0.50315166,0.0105726613427361,-0.0776842885061355
-0.44573158,-0.5008437,0.011001226521537,-0.0780427873314235
-0.44561026,-0.49791,0.0093569772899796,-0.0776696079987144
-0.44687855,-0.49720904,0.0108769961675034,-0.0784021121623765
-0.4409508,-0.49678287,0.013224202066757,-0.0814622908920147
-0.43678576,-0.49556997,0.0172089882811021,-0.0839440568909721
-0.4306656,-0.49541554,0.0192160947654718,-0.0867163669781143
-0.4241958,-0.49692783,0.0225649274314598,-0.087339100349274
-0.40997416,-0.49752873,0.0225019807113275,-0.0897744812316221
-0.40018013,-0.4980077,0.0247163186353334,-0.0898554435949544
-0.39288896,-0.49904794,0.0226066695436487,-0.0858107223147948
-0.39067817,-0.5003914,0.0203650441830071,-0.0866626880581671
-0.38256875,-0.50727123,0.0267876191364027,-0.0912230403545816
-0.3794755,-0.50697196,0.0290493458374545,-0.095004684081532
-0.37916404,-0.5068115,0.0235494148644892,-0.0979189882540576
-0.37948102,-0.50823015,0.0385476786113054,-0.0977207072804225
-0.38010433,-0.5089205,0.0562670596669828,-0.1157508299720333
-0.37912112,-0.50981814,0.061959844625033,-0.1328229760100052
-0.37441233,-0.5100686,0.0720292837683765,-0.1317251471842954
-0.37737194,-0.5150606,0.0759349841616632,-0.1454648183937643
-0.37823153,-0.5138205,0.1043561957730042,-0.1627843696902675
-0.38047746,-0.51303464,0.0985342277594985,-0.1811279079008171
-0.38179585,-0.50810623,0.1388294918487325,-0.1874846268307823
-0.38210824,-0.5054347,0.1777603828385864,-0.2320372794160742
-0.38521212,-0.5014477,0.2202035527092788,-0.2693149771912135
-0.38533795,-0.50039136,0.2495734084168604,-0.2870355859919951
-0.38456488,-0.49429902,0.2689280025956744,-0.3250208059807397
-0.38318586,-0.49795106,0.2967120235738123,-0.3400604597594172
-0.38336557,-0.5009674,0.3267081125414425,-0.3618011143880926
-0.38326797,-0.49969432,0.3412926840711842,-0.4034480578926844
-0.37897822,-0.50012696,0.3754547137982092,-0.4162912955391016
-0.37998983,-0.4998404,0.3924927690395164,-0.4399797064847148
-0.37917507,-0.4999244,0.4373499162169301,-0.4715350577603215
-0.37727085,-0.49779582,0.4606544265733714,-0.5250506926138809
-0.3741284,-0.49549,0.5078315046761724,-0.543204963034398
-0.36633402,-0.49775743,0.5361245405437658,-0.5781830122187107
-0.36625326,-0.5049677,0.5925457172081265,-0.6204367547355257
-0.3622844,-0.49648,0.6212856211137752,-0.6427363122954762
-0.35468668,-0.49687624,0.6314256743589409,-0.6637706250938071
-0.34444973,-0.49750116,0.6553438527503223,-0.6827938062485422
-0.33853853,-0.49716476,0.679866372393534,-0.6950401934245217
-0.33618256,-0.49885905,0.6942917136163954,-0.7253415493148522
-0.33326524,-0.49987075,0.7328243491872471,-0.7450283723933413
-0.33299705,-0.49971208,0.7528492950159051,-0.7682310099450402
-0.33360845,-0.49818406,0.7798426144670098,-0.801261372014578
-0.33480906,-0.4974252,0.7574287415412423,-0.7846520444616415
-0.33725086,-0.49786076,0.7363074148253335,-0.7574692552932698
-0.34222874,-0.49792093,0.7455792371440966,-0.7542605882383733
-0.35171938,-0.4993508,0.7207598876327911,-0.7497545912557078
-0.3523416,-0.5030437,0.7526044164334941,-0.7472603643376003
-0.35808718,-0.5034493,0.7384404892963675,-0.7483642330322071
-0.35976455,-0.50227153,0.736922002641468,-0.7523805877796196
-0.3650824,-0.49715582,0.694567408941492,-0.7214484369116979
-0.36068985,-0.493711,0.7220788064180871,-0.7353544360272186
-0.36216718,-0.49323615,0.7063847770807424,-0.7221112941316465
-0.36320603,-0.49324998,0.7303961911093935,-0.7612183017026296
-0.36407277,-0.493234,0.7370128447047303,-0.7457759371902024
-0.3673603,-0.49326172,0.7559966315464207,-0.767436276147728
-0.37036026,-0.49249718,0.7606227291979406,-0.7818719771223838
-0.37185517,-0.49265063,0.7765157471309238,-0.770232950965417
-0.37906677,-0.4933934,0.7484205297492147,-0.7757405734347131
-0.3822807,-0.49449039,0.7491624818289064,-0.7710415292582955
-0.38272867,-0.49495476,0.7919301261614357,-0.7927558433169926
-0.39032438,-0.49385256,0.783414689982578,-0.7987807591742431
-0.39223227,-0.49440834,0.7747794496662854,-0.7858551273548956
-0.39671603,-0.49341226,0.7741493751488124,-0.7886616787840107
-0.40233296,-0.48958665,0.7445010037896643,-0.7613930360081018
-0.40956795,-0.48918602,0.7331254140887756,-0.7456149333047952
-0.41402873,-0.48929015,0.7418481149011946,-0.7540918347570331
-0.41899803,-0.49130395,0.7147336564779968,-0.7371692413372352
-0.42404506,-0.49307716,0.6965827712236892,-0.7182171153657607
-0.42671126,-0.49600548,0.6458146432537343,-0.6829314824684032
-0.43029183,-0.49801743,0.6100904644218336,-0.6399137741103372
-0.43332845,-0.4998482,0.5887261234175054,-0.6038849549829122
-0.43451566,-0.50044966,0.574854933273859,-0.6076275195053443
-0.43322054,-0.5013324,0.5672354476644053,-0.5908695498700917
-0.43386498,-0.5026081,0.5547151577190887,-0.5960247014991736
-0.43554547,-0.5043015,0.5240101974991068,-0.562642925181512
-0.4374249,-0.5057348,0.5137776979042629,-0.5551454673082905
-0.43827584,-0.5076984,0.4902406414578862,-0.5258771287440531
-0.44048643,-0.50820786,0.4669021813576793,-0.4846410669803508
-0.4408651,-0.5088545,0.4491690350900232,-0.4808984756521242
-0.43966052,-0.50908977,0.461295629364568,-0.5092477091659553
-0.43877503,-0.5095648,0.4549583872478396,-0.4908113916240917
