Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.489663,-0.50222427,0.0348140272894754,-0.0910485943629779
-0.49678198,-0.50247836,0.0330756991715926,-0.0911392778255949
-0.5013971,-0.502806,0.0317357320353435,-0.0912500116818979
-0.5038814,-0.5028867,0.0307758032829032,-0.0913751515573213
-0.50593305,-0.5025683,0.0301307897511343,-0.0915137495640038
-0.5073231,-0.50259745,0.0297660584380663,-0.0916611095063248
-0.507236,-0.502617,0.0296357930812028,-0.0918121855874321
-0.50684595,-0.50271946,0.0296916313940845,-0.0919665538832154
-0.50636375,-0.5029549,0.0298873346699039,-0.0921176973303194
-0.5062051,-0.5031386,0.0301811258471046,-0.0922651933655632
-0.5049799,-0.50380313,0.0305255506298598,-0.0924039958535718
-0.5052334,-0.50539196,0.0306917096478832,-0.0922811299449067
-0.5058911,-0.5058831,0.0306881888829472,-0.0916663880771899
-0.5058389,-0.50600994,0.0305671623633261,-0.0919263188005
-0.50605756,-0.5062373,0.0305780763943976,-0.0930386567089336
-0.5061599,-0.5063405,0.0306155065969486,-0.0929368274590108
-0.50322175,-0.5066087,0.0307632292421971,-0.0927431885020643
-0.5042207,-0.50651693,0.0308971249045936,-0.0935471497572031
-0.5037035,-0.50640076,0.0303209997994148,-0.0928883701747908
-0.5016131,-0.50636536,0.0298582092217514,-0.0931299941887076
-0.50454736,-0.5066318,0.0297556360092548,-0.0922284755370276
-0.5043283,-0.50699294,0.0297862222660933,-0.0925552991207683
-0.5068006,-0.50683415,0.0288295794989831,-0.0921150545991788
-0.5115291,-0.5068168,0.0289478063023194,-0.0907978330123534
-0.5099368,-0.5067377,0.0289413871373886,-0.0905067922247811
-0.50926286,-0.506775,0.0286588330571818,-0.0928929100185658
-0.5088455,-0.50636107,0.0284345668204793,-0.0926102692028263
-0.5080081,-0.50643975,0.0281632520732796,-0.0926138098007667
-0.50865436,-0.5066792,0.0289866983843021,-0.0919411539647628
-0.5089145,-0.5098492,0.0283441368012959,-0.0926564242764838
-0.51319206,-0.5144226,0.0275865891640097,-0.093321022484369
-0.5206047,-0.51534367,0.0277839947702009,-0.0928149923090504
-0.5209913,-0.51521105,0.0283816175832724,-0.0934779521755125
-0.5158959,-0.5134176,0.0290511424659559,-0.0930207860972051
-0.5057175,-0.5077467,0.0288131158367066,-0.0937112955067251
-0.49111387,-0.505343,0.0298648039911441,-0.0937919847816854
-0.47444656,-0.4981408,0.0299055007887322,-0.093581148256003
-0.46181512,-0.49623325,0.0302708017387425,-0.0928916149950479
-0.45177805,-0.49611154,0.0307407938228047,-0.0929514918303163
-0.4384075,-0.49907592,0.0302492403558594,-0.0930792502505431
-0.4291944,-0.49881425,0.030483291739733,-0.0930288501095477
-0.41632527,-0.4941276,0.0306008509857328,-0.0916925982077509
-0.40830964,-0.4951867,0.0296826232084829,-0.092548366076822
-0.40509644,-0.4961204,0.0299334751823149,-0.093048839792852
-0.40154162,-0.50654215,0.0305673375959345,-0.090597577003991
-0.40424702,-0.50324565,0.0291628982033622,-0.0909800946153851
-0.3949867,-0.50563616,0.0290977799397359,-0.0895999362480707
-0.38367882,-0.5043326,0.027964238965213,-0.0902798728247129
-0.38204223,-0.5009667,0.0260963965658936,-0.090009260322993
-0.3707125,-0.50136596,0.0272412587463581,-0.0875869127581372
-0.35681942,-0.49982607,0.0257372460679836,-0.0854790872724677
-0.35380754,-0.49835303,0.0252084089842521,-0.0887136479627228
-0.34639224,-0.49348477,0.0210527072783203,-0.0840426481871646
-0.34703672,-0.49388954,0.0215030418862476,-0.0841015421374845
-0.3446598,-0.49606422,0.027588613911216,-0.0867071909428101
-0.34517136,-0.49646392,0.0275553503819,-0.0932244046453295
-0.34584454,-0.49511358,0.0351076652142125,-0.0926369237186741
-0.34577507,-0.49393824,0.044546533224055,-0.1024529365888953
-0.3448697,-0.49382827,0.0538985999074166,-0.114252061843467
-0.3439185,-0.49455124,0.0691522947205629,-0.1271262858279805
-0.34391567,-0.4956955,0.0894682451685314,-0.144981085143093
-0.34477243,-0.4957982,0.100164105482977,-0.1543345918346762
-0.34471813,-0.49625364,0.1148637250013394,-0.1704290690924747
-0.3449626,-0.49634847,0.1301045953486762,-0.1885149683271303
-0.34554523,-0.49689615,0.1486252987359809,-0.2046214010242201
-0.3473215,-0.49712992,0.1737914576532743,-0.2220833565128847
-0.34843475,-0.49732688,0.1940148840670698,-0.2386997039469709
-0.34842843,-0.49751994,0.2056721856271519,-0.2596852796915156
-0.3478967,-0.497793,0.2267260939947419,-0.2726496493121216
-0.34736487,-0.49864316,0.2419636639918652,-0.2937170407633246
-0.3479532,-0.49884447,0.260262659656364,-0.3109342935921873
