Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.45157725,0.46828154,0.9177416328695672,9.074644109280412e-05
-0.45299944,0.46826157,0.9188658819999572,4.735961937530701e-05
-0.45398644,0.4683404,0.9247176671621442,7.493101272343647e-06
-0.45388463,0.4688702,0.915501902624308,-2.791507749601633e-05
-0.4539911,0.46945015,0.9180007058298608,-5.935754024231998e-05
-0.45398647,0.4695531,0.9189217763078964,-8.713750462443287e-05
-0.45418924,0.469569,0.9221303669758808,-0.0001106013244215
-0.45393318,0.46984878,0.9220518793748698,-0.0001303076620099
-0.45339242,0.46991464,0.9166505570269748,-0.0001457928388579
-0.45219466,0.46998495,0.919045390760214,-0.0001573122996839
-0.45128858,0.4700624,0.9190807599283995,-0.0001649320835514
-0.45049027,0.47009495,0.9218060093240515,-0.0001684729014282
-0.45004064,0.470171,0.9207807095142838,-0.0001680190585019
-0.44963348,0.46964094,0.9232491605433965,-0.0001635812334296
-0.4495757,0.46917132,0.921870552340572,-0.0001551776923353
-0.45040515,0.46892303,0.9214919053666064,-0.0001426372956882
-0.45094106,0.46892312,0.9190028079799302,-0.0001262551116447
-0.4527628,0.46968535,0.9245048370508367,-0.0001056410882038
-0.45375863,0.47173607,0.922978377827171,-8.128026121118744e-05
-0.4542297,0.47333336,0.9259690062763604,-5.259261097652056e-05
-0.45484647,0.47425333,0.9192945089687672,-2.025314103475176e-05
-0.45551625,0.47508797,0.9267796024748371,1.6052044929073304e-05
-0.45601127,0.4757635,0.9292857767741236,5.6826248884590706e-05
-0.45726496,0.4764175,0.925276415869971,0.0001011100777975
-0.4670527,0.4790967,0.930761428686398,0.0141982964475811
-0.46808666,0.47914478,0.962177839183885,0.022298868728326
-0.47410572,0.47982788,0.942165263587197,0.006388399175482
-0.5576064,0.48132685,0.9245461303265818,-0.0077772306047969
-0.74230504,0.47632912,0.9213260388693756,-0.0205352975120411
-0.7940787,0.4739587,0.9105677011465756,-0.0315856117366684
-1.0301597,0.35076386,0.913697668710778,-0.0410874850933979
-1.0926085,0.248343,0.916045178542782,-0.0491262746672884
-1.166641,0.187633,0.915453427697024,-0.0555128324683663
-1.1773669,0.08603245,0.9182660546140612,-0.060399219396657
-1.2959303,-0.020480547,0.9229590705254584,-0.0636704616420832
-1.3662605,-0.045349445,0.9224756470266844,-0.0654044459247741
-1.3989139,-0.13932046,0.9233436492447562,-0.0655603726145486
-1.3922,-0.19189958,0.9198670522028376,-0.0641678584364253
-1.3907013,-0.16127816,0.9199166083506114,-0.0611825653857625
-1.3841244,-0.49695894,0.9162330390416842,-0.0566747356519876
-1.4002731,-0.49986985,0.9194490470545692,-0.050537039955725
-1.415974,-0.49511075,0.9164175061822504,-0.0429138946662984
-1.4080154,-0.4851877,0.9202016984480892,-0.033742308508974
-1.4267037,-0.4899549,0.9171039935538704,-0.0228853354793577
-1.4303143,-0.49724713,0.9144848254183434,-0.0095894802780237
-1.4347932,-0.5010264,0.9300794629073074,0.0039435829636705
-1.4333228,-0.508075,0.9229351370962472,0.0189181611983814
-1.4273652,-0.5068532,0.9539049069519964,0.0176927333584686
-1.4214768,-0.50331444,0.9154063887382732,0.0169773781292177
-1.4221,-0.49108037,0.8871431394103161,0.034057621119032
-1.4196872,-0.4871975,0.9382132351676796,0.46283344025644
-1.4179622,-0.48665604,0.9051228202180468,0.2126438981608682
-1.418201,-0.48881072,0.8876252713771737,-0.0140629266911472
-1.419148,-0.48873568,0.9255037216213564,-0.2184821754462182
-1.4187592,-0.48997498,0.9362547833066996,-0.3985183551045108
-1.4174602,-0.4894906,0.9500863027802586,-0.5567394737020314
