Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6585619,0.5534594,0.0006509278404947,-0.0423226965399589
-0.6527619,0.5514675,0.001350357613471,-0.0429023405093253
-0.6541638,0.5473368,0.0019225774419646,-0.0433559245052076
-0.65793645,0.5374583,0.0023772807375207,-0.0436941328930876
-0.66189015,0.52393675,0.0027278557453393,-0.043929951859878
-0.66226274,0.5159335,0.0029754409294026,-0.0440683546542348
-0.6645201,0.5105497,0.003134710982808,-0.0441235684916021
-0.66564506,0.5039797,0.0032153593171008,-0.0441062777374615
-0.66472846,0.50320566,0.0032268308068817,-0.0440258320203081
-0.66498893,0.50337476,0.0031786368425041,-0.0438950135933396
-0.6659068,0.50555307,0.0030810225612936,-0.0437238772258761
-0.6667953,0.5084943,0.0029417543628095,-0.0435204554905349
-0.6671979,0.5100107,0.0027740656050166,-0.0433005670854072
-0.66832274,0.5118635,0.002239305911358,-0.0435306223156324
-0.6710926,0.5145321,0.0020771676096236,-0.0435198399511379
-0.67139536,0.51513684,0.0022177202489826,-0.0422489277745832
-0.6714917,0.5156011,0.0019327529194794,-0.0432923315813027
-0.6723463,0.5172092,0.0023597499881196,-0.0422400069441209
-0.67302924,0.518043,0.0022052812399418,-0.0427264718267648
-0.6745675,0.51990265,0.0022266479890046,-0.043375501834409
-0.6751133,0.52245176,0.0024407667205729,-0.0431118322998467
-0.6753366,0.5265318,0.0024803495548376,-0.0430252853717026
-0.6748064,0.527275,0.0023925184061413,-0.0423837514435098
-0.6713335,0.52678895,0.0027260024373967,-0.0417924374521957
-0.671512,0.526795,0.0024864787001646,-0.0424964923944597
-0.6713671,0.5267494,0.0026191397845192,-0.0421944667386155
-0.6719325,0.5263498,0.0028036423151103,-0.0422540926042673
-0.67227656,0.52618104,0.0026343721023047,-0.0437305823153182
-0.6724375,0.52508193,0.0027360956212958,-0.0413822017404605
-0.6723599,0.52475494,0.0024078113740238,-0.0425379948852354
-0.6718693,0.5246272,0.0024510981118215,-0.0430702012053223
-0.6715331,0.52410305,0.0028214540348721,-0.0426775759301392
-0.6685295,0.52407944,0.0026045824813262,-0.0425848827367332
-0.6664509,0.5244147,0.0026609616609097,-0.0430464999918301
-0.663113,0.5263117,0.0025684336874903,-0.0420112369876396
-0.6631279,0.5277781,0.00238544575596,-0.0426637399900837
-0.6622045,0.52902323,0.002061623030245,-0.0419687713648807
-0.661854,0.5290054,0.0020480158107008,-0.0418580889389721
-0.66147,0.5280206,0.0022647803249527,-0.042444855763622
-0.66453373,0.5233992,0.0023921656056974,-0.0419978336953536
-0.66492,0.5215338,0.0022355433818495,-0.0423759781414291
-0.66546136,0.5204032,0.0021513639860221,-0.0429564365599015
-0.66588694,0.5203137,0.0020827704055926,-0.0427042155439745
-0.6662371,0.52144665,0.00216640951624,-0.0424071352187267
-0.6680624,0.5228132,0.0020633425644529,-0.0428896866978565
-0.66761464,0.5239254,0.0019917510505742,-0.042494017877768
-0.6659716,0.523863,0.0017285364324457,-0.0425002445856217
-0.66416824,0.5226547,0.0015936009998845,-0.0415147907349289
-0.6600755,0.5193263,0.0013888977653368,-0.042305113784425
-0.6569592,0.51628786,0.0013281633865605,-0.0421089609248262
-0.6558678,0.5178998,0.0010316929284522,-0.0427980452702694
-0.65335625,0.52256083,0.0009573515791291,-0.0419386365651702
-0.64539987,0.5240599,0.0009931344918325,-0.0411458061755598
-0.6450617,0.5310397,0.0004874177946147,-0.0425703350584824
-0.6428665,0.5260872,0.0004687381774159,-0.0420344638152946
-0.6258918,0.5101792,0.0006337599973636,-0.0420318620046558
-0.6095571,0.5010255,0.0006149507726036,-0.0431917499097412
-0.5821724,0.50305116,0.0013950596307461,-0.0414412906572453
-0.5458488,0.49439216,0.0011786801741855,-0.0430568518849496
-0.51047707,0.5021899,0.001906534947768,-0.0429045316975164
-0.48585775,0.48013526,0.0024346508232677,-0.0433795431781157
-0.45012382,0.45688564,0.0025388884332449,-0.0458083401228333
-0.4123831,0.43654218,0.0032754098529033,-0.0437197633191746
-0.39230955,0.4177404,0.0036582542579088,-0.0445768204143154
-0.34815988,0.39514956,0.0042383298187202,-0.0445545549472479
-0.29284874,0.38421866,0.0043447433246921,-0.0452505696629208
-0.3027419,0.34383333,0.0047496906470197,-0.0450260053969647
-0.27623835,0.32361838,0.0051095708728635,-0.0463573589967926
-0.28606242,0.2837914,0.0053589909441329,-0.0462776421224563
-0.2796603,0.23467039,0.0052093490044427,-0.0460650541386709
-0.18368213,0.16635945,0.0056734959126823,-0.045304313130302
-0.21145645,0.061417047,0.0057699870969777,-0.0452388175550662
-0.22719668,-0.05702187,0.0055788214616161,-0.0452981286486895
-0.2136147,-0.095761046,0.0045910487438763,-0.0446298259942787
-0.14834888,-0.13638905,0.0048138102537597,-0.0437508691099242
-0.10243963,-0.28725234,0.0037509967320932,-0.0413522100276542
0.0014762278,-0.39770195,0.0031186673039819,-0.0444016857937685
-0.004008134,-0.49262613,0.0047145075812201,-0.0442765398093453
-0.048507694,-0.54299504,0.0068233099760783,-0.0462411259278355
-0.073174916,-0.60301423,0.0079141148895298,-0.0485790226009366
-0.07512814,-0.58538336,0.0089619258306937,-0.0488954914582891
-0.08057586,-0.61952406,0.0101808218037227,-0.0500123846226536
0.14554425,-0.55751455,0.0113424468867164,-0.0518543325468183
