Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5688662,-0.47623158,0.0575723448655053,-0.1580704521966843
-0.5665771,-0.4712305,0.0550834987569766,-0.1568779699537573
-0.57116073,-0.46897295,0.0533288643217236,-0.1560812837517059
-0.5716421,-0.46795964,0.052223355121793,-0.1556320058295489
-0.5712897,-0.4674599,0.0516818847192312,-0.1554817484263048
-0.5741813,-0.46664903,0.0516193666760848,-0.1555821237809926
-0.574805,-0.4663696,0.0519561666757805,-0.1558889664024599
-0.5747901,-0.4662886,0.0525991828836725,-0.1563468505159209
-0.5744228,-0.46639353,0.0534649672845331,-0.1569096781504461
-0.57460654,-0.46641895,0.0544684334404089,-0.1575290615450544
-0.5781689,-0.46665514,0.0555244949133465,-0.1581566129387645
-0.5800657,-0.46695158,0.056258784709921,-0.1583360375420755
-0.58152443,-0.46471897,0.0557604693505741,-0.1569787930311177
-0.58225244,-0.46229464,0.0568126632939166,-0.1576099403707805
-0.5804567,-0.4611972,0.0553954810478866,-0.158675793833653
-0.5775674,-0.4592071,0.0565269227474746,-0.1584422343004436
-0.5754152,-0.45819744,0.0555655545513149,-0.1586384568237171
-0.5741584,-0.4581071,0.0561098540905944,-0.1584821051610437
-0.5735187,-0.45818055,0.0559633192255523,-0.1578988908672647
-0.57298625,-0.45827785,0.0560351181200607,-0.1579547037053149
-0.57099885,-0.4605475,0.0563164419241172,-0.1576994858145522
-0.5670373,-0.46181944,0.0578709767478271,-0.1573698950847273
-0.5636937,-0.4620715,0.0564034125251965,-0.1571188114139041
-0.5616207,-0.46236095,0.0566336995411258,-0.1568322415832684
-0.56045336,-0.46291307,0.0560992936078286,-0.1567351984718935
-0.5594837,-0.46326855,0.0549109570857433,-0.1577231335783127
-0.5587312,-0.46333635,0.0570106229558519,-0.1547559442666607
-0.5569843,-0.46339118,0.0569543191810163,-0.1550897656198064
-0.5566797,-0.46366176,0.0565570565909585,-0.1572402786191824
-0.55683756,-0.46348727,0.0573416995459857,-0.1566914490042697
-0.5574486,-0.46333107,0.0577180597962142,-0.1561867882521789
-0.5585405,-0.46387288,0.0560903479845402,-0.1587801564796325
-0.5591606,-0.46391696,0.0568680658698273,-0.1561999060177027
-0.55955225,-0.46367761,0.0561135784776105,-0.1535997729265498
-0.55994445,-0.4635528,0.0550771256274013,-0.1557354399795126
-0.560274,-0.46348545,0.0533311260195079,-0.1567898873086366
-0.5594615,-0.46400496,0.056128179432685,-0.1564271060478785
-0.5592608,-0.4642055,0.0557601705372174,-0.1572512274519228
-0.5589373,-0.4645297,0.0578195832272857,-0.1579341076562611
-0.55890906,-0.46498758,0.0574456611710283,-0.158132129868979
-0.55806625,-0.46511135,0.0583138300418726,-0.1588325244236638
-0.55790716,-0.46517074,0.0591794479630377,-0.1579898850183771
-0.55692923,-0.46521047,0.0599686006533324,-0.1584009178545502
-0.5562304,-0.46520182,0.0583525965390702,-0.1605104439505586
-0.5558503,-0.46511152,0.0594973609745407,-0.1592421764718214
-0.5552802,-0.46508786,0.0590067193476553,-0.1595094186847715
-0.55454683,-0.46502095,0.0592232630979032,-0.1606651577830293
-0.5542604,-0.46491015,0.0597088476724985,-0.1602072194580023
-0.55676246,-0.46556652,0.0599301035721998,-0.160302827852927
-0.56010187,-0.46535397,0.0595116860457127,-0.1612703461473524
-0.5608124,-0.46495825,0.0601947800599641,-0.1607572302474901
-0.5572438,-0.4651944,0.0604509363840277,-0.1621486179849496
-0.5551033,-0.4648207,0.0602160259125287,-0.162336886313133
-0.553486,-0.4632418,0.0593988456730044,-0.1595572113372701
-0.5551651,-0.4610118,0.0596461508532788,-0.1599717909465789
-0.55439794,-0.4601133,0.059371983650212,-0.1613095090064944
-0.554381,-0.45856327,0.060847676917482,-0.1585070911155011
-0.5461351,-0.45784745,0.0580595773278009,-0.1622478644956105
-0.5445307,-0.45839435,0.0609118735541585,-0.1601132000445567
-0.5554178,-0.45908406,0.0607914403723949,-0.1614368315661762
-0.5554182,-0.4640079,0.0600206557583006,-0.1628393114290446
-0.5566645,-0.46589744,0.0595417444198327,-0.1618138443663631
-0.55680555,-0.4660614,0.0616006630544653,-0.1603712751791307
-0.55862385,-0.466301,0.0603761048197129,-0.1618120909573479
-0.55335414,-0.47330448,0.060411489737376,-0.1625314872198498
-0.5523768,-0.47417095,0.0633133139128826,-0.161135439180826
-0.5543914,-0.47633117,0.0622717961078068,-0.1634412810418677
-0.55487704,-0.4758833,0.063215620726542,-0.1636686182428892
-0.55685496,-0.47234064,0.062646714902121,-0.1656008799684388
-0.5565537,-0.4716941,0.0657767564871321,-0.1613946574643688
-0.5545858,-0.47894537,0.0628147212243988,-0.1647087605996078
-0.54467016,-0.4902663,0.0639306415854926,-0.1665945740867269
-0.51495504,-0.49421036,0.068184750051352,-0.1683340282535923
-0.5060973,-0.5059157,0.0674752077788987,-0.1660811900486952
-0.49761757,-0.509372,0.0682127201661239,-0.1615015509040383
-0.49482283,-0.5076872,0.0658190717465194,-0.1658128151192489
-0.4921277,-0.50812215,0.0683822717829742,-0.1724515024999743
-0.49285695,-0.5197839,0.072275948504941,-0.1729166323565696
-0.49333525,-0.5321837,0.0688794423432937,-0.1743286577798076
-0.4968895,-0.5249828,0.0812846691099306,-0.1801335919360187
-0.4824519,-0.51727676,0.0861804889127637,-0.1838804701342552
-0.46625477,-0.51811093,0.0948637134652412,-0.1913489573762938
-0.4520532,-0.5201879,0.09486246101873,-0.1945792071725799
-0.44732273,-0.5148394,0.1085773084348874,-0.2038667752424142
-0.43774268,-0.50284916,0.1148763782556703,-0.20950160480079
-0.4319958,-0.49926576,0.1187539080523325,-0.215988730217481
-0.40700975,-0.49573192,0.1367477219942277,-0.2228185836551804
-0.40342614,-0.49126908,0.1398870935350139,-0.2338851541808805
-0.40316427,-0.4873635,0.1589401446659975,-0.2509847893076901
-0.40681878,-0.48731592,0.169664464101324,-0.2673008403488155
-0.40913856,-0.4878464,0.1904947705141723,-0.2592362616722957
-0.4105391,-0.4883124,0.1982121578636468,-0.287428284106189
-0.41302225,-0.4873584,0.2331286244518082,-0.3184638832215212
-0.41725203,-0.48024,0.262513542947129,-0.3545463720773669
-0.4160369,-0.48841012,0.2943974029347597,-0.3753153683433386
-0.41327202,-0.4901499,0.3126990350109347,-0.3975167519490526
-0.27024993,-0.4699652,0.32858336336706,-0.4023029332367323
-0.28600734,-0.47125474,0.3438455336650236,-0.4323380004611284
-0.30252913,-0.47599468,0.3926408595707932,-0.4574577058424863
-0.20939213,-0.47430214,0.4241429743421903,-0.4872323707745447
-0.17134213,-0.5044234,0.4684527897054082,-0.5219530624291348
-0.2808733,-0.5000468,0.4948513575516292,-0.5498521114670291
-0.33338422,-0.49889395,0.5272998571250738,-0.5750940919865569
-0.36519763,-0.49893925,0.5441501880975693,-0.6008743112164049
-0.37709102,-0.49748504,0.5897346535072041,-0.6315448768508526
-0.38449368,-0.4950431,0.6112259637040995,-0.6593474451938375
-0.387865,-0.4936107,0.661134282351889,-0.6920652478113282
-0.39188513,-0.49134126,0.687114508861807,-0.73134922944107
-0.39694133,-0.48818237,0.7090163650129111,-0.7460671027901661
-0.40351212,-0.48717767,0.7499297622785897,-0.7722300030205853
-0.41284978,-0.486094,0.7603904520842134,-0.786461003090375
-0.41211104,-0.48418415,0.799721183274841,-0.8076556011319045
-0.4092492,-0.48324195,0.8226233643492735,-0.8370334434346757
-0.4082924,-0.4825589,0.8430258411082334,-0.871611904940336
-0.40834212,-0.4808119,0.8393347760560418,-0.8536984831670725
-0.38042855,-0.48118392,0.8223686543918688,-0.8499697605130814
-0.33909142,-0.48137268,0.8209017331978232,-0.8375466269450814
-0.31828427,-0.48095092,0.8248827684771849,-0.8462081242086443
-0.053224396,-0.51022464,0.8031703985291416,-0.8491682361480583
-0.06457412,-0.5070453,0.8064149258020474,-0.8372808900802804
-0.2379546,-0.49767762,0.7999602755883504,-0.8162034179726604
-0.23793702,-0.49351612,0.7664132448753002,-0.7976125978149452
-0.26692387,-0.49080747,0.733507554078162,-0.7734780099554739
-0.2606131,-0.48900205,0.7195986490340148,-0.7500111534683582
-0.08000473,-0.50793827,0.6748864889770031,-0.7108638701460628
-0.28442886,-0.49010783,0.6512668608106463,-0.6838498189968111
-0.37487125,-0.48010296,0.6097182342526886,-0.6514880948724155
-0.41899002,-0.47069526,0.5824577671675729,-0.6170654785305011
-0.4189628,-0.47185442,0.5396826184405195,-0.5841194430254214
-0.4287426,-0.46944994,0.4854330796839023,-0.5484753212750041
-0.425015,-0.4689347,0.4544259294301049,-0.5163033208345036
-0.42179057,-0.46543708,0.4187996310503394,-0.4857681554638098
-0.4235975,-0.46519583,0.3687169391758826,-0.4499254975174546
-0.4238358,-0.46261746,0.3412806104814574,-0.4317327968063053
-0.42381096,-0.46461824,0.3177905344943046,-0.3978655565550177
-0.421831,-0.46350142,0.2945802592045527,-0.3688743061388766
-0.3795744,-0.46530876,0.3088985852143487,-0.3868502309655907
-0.37676612,-0.4656011,0.308920576517736,-0.3859872889633831
-0.39905167,-0.468326,0.3217600042209126,-0.3807683087418728
-0.32431108,-0.47407416,0.2986065468191038,-0.3767847097887853
-0.3021928,-0.47608995,0.305082884830866,-0.381617882311542
-0.03085679,-0.52783954,0.3207598546633373,-0.3971068483092941
-0.22408205,-0.5125625,0.3407404457350708,-0.4033970670852826
-0.23662458,-0.50095105,0.3487994238597028,-0.4157304082669905
-0.14261211,-0.5256819,0.3550091379700082,-0.4177184584244216
-0.28389737,-0.5089854,0.3480259657569113,-0.4146675965347653
-0.38746768,-0.49018943,0.3465410972520987,-0.4240074592693426
-0.26873207,-0.5048351,0.3571783849733089,-0.4205918324139474
-0.21782117,-0.5081151,0.3418388775370408,-0.4207866901753245
-0.19118184,-0.5090626,0.3492983045908564,-0.4146197854255785
-0.21271247,-0.50682145,0.3509850892884995,-0.4249009912828352
-0.3519687,-0.47886983,0.3506371524778862,-0.4234327110825913
-0.39344645,-0.47275236,0.3807770906840584,-0.4389912596959959
-0.38767552,-0.47063255,0.4046736121762515,-0.4462117727895692
-0.38890687,-0.4683339,0.4144620859756224,-0.4886987524753644
-0.2809957,-0.49129495,0.4584202582691091,-0.5243141298558047
-0.35207668,-0.48023203,0.52497871186516,-0.5775689950497591
-0.37373823,-0.47725612,0.5727955684622793,-0.6334081423762716
-0.39116415,-0.47782773,0.6475204034838421,-0.6779218335239185
-0.39586404,-0.47793365,0.7145900645313843,-0.7515615598789039
-0.41589218,-0.47904184,0.7712008268266145,-0.8033750575438466
-0.42962,-0.48109195,0.8018936075186911,-0.8359487518659161
-0.43605074,-0.48113194,0.8803435807159968,-0.9001116354734832
-0.4344792,-0.48052153,0.9210454427341278,-0.923124359982577
-0.42615882,-0.47980967,0.9550480272279948,-0.956154790902625
-0.42161694,-0.47945774,0.9834154901451476,-0.9700511835121444
-0.42494035,-0.47849172,0.9682582745270624,-0.9843586340489616
-0.43370587,-0.47890803,1.0,-1.0
-0.43390906,-0.4790271,0.972180300744234,-0.9777815286303468
-0.4317938,-0.4797322,0.9672398499678752,-0.964673288591507
-0.42414674,-0.48116055,0.9752426503365906,-0.9758601357758346
-0.40634283,-0.48218626,0.9664067844941104,-0.9742166482351416
-0.39522862,-0.4856964,0.9511826314203968,-0.9537736121396748
-0.39742967,-0.48672938,0.9140190496329232,-0.9322341615757354
-0.4065606,-0.48714128,0.9167609661279998,-0.9264128169050692
-0.4118708,-0.48705032,0.9065813359325224,-0.921949459577982
-0.41141757,-0.48849672,0.911504931048334,-0.9222229024392568
-0.41235882,-0.48942834,0.9109349464865818,-0.9244895480496388
-0.41199282,-0.49084476,0.8751103968292626,-0.905826687708683
-0.3979469,-0.49129042,0.8701630466611563,-0.8929854435127043
-0.4038029,-0.48751378,0.8547839357961993,-0.8795013760246164
-0.41088137,-0.48493493,0.815946581430367,-0.835812090164397
-0.4100829,-0.48355132,0.7924617281788924,-0.8001945138558961
-0.41366863,-0.48307508,0.7727693893095013,-0.7986948970171359
-0.4198293,-0.4804136,0.7378089708651498,-0.7727325020954555
-0.43262187,-0.48105735,0.7040194417908825,-0.7439144745986389
-0.44611394,-0.48111716,0.6865432755139104,-0.722848452800157
-0.45235884,-0.48160377,0.6566653299662887,-0.6791171723187546
-0.45463598,-0.48166826,0.6212353448361074,-0.6597757758987333
-0.45577735,-0.48065165,0.6074422422853873,-0.6324320436152844
-0.4590488,-0.48066914,0.5636101503070505,-0.6052367516361393
-0.46116915,-0.48050752,0.5303076875265114,-0.5819132719365531
-0.46537036,-0.48093724,0.5116394143049884,-0.5566521233831804
-0.46957314,-0.4815876,0.497786786723479,-0.5512213062134487
-0.47106117,-0.48229116,0.4706181953144617,-0.530523287073141
-0.47030383,-0.48380738,0.4628662589907453,-0.5218287553138172
-0.47203216,-0.4841995,0.4533776188527914,-0.5092095243263164
-0.4714792,-0.4844813,0.4644220777616654,-0.5186057275959219
-0.4658802,-0.48489645,0.4709219881841888,-0.5163807617622129
-0.46415856,-0.48494592,0.461636821106427,-0.5206276561025102
-0.46293166,-0.4847633,0.4555877209823662,-0.5300464309702148
-0.4637107,-0.48447406,0.4550308927166065,-0.5152068388330158
-0.46329272,-0.48473704,0.4475552457242776,-0.5046310222934672
-0.4622683,-0.4846656,0.4544406857789371,-0.5117715119025432
-0.45936826,-0.4859312,0.4363110814853045,-0.4969804402600638
-0.45731828,-0.48727453,0.4318492746906903,-0.4874658539455737
-0.45730898,-0.48921338,0.4157136480687636,-0.4860632579606691
-0.45638266,-0.48969966,0.411061432533449,-0.4848017984529739
-0.45406845,-0.49031833,0.4094013715978307,-0.4698788637879021
-0.45254123,-0.49052504,0.3942989096634415,-0.4551656352149419
-0.4517919,-0.490135,0.3657594018173863,-0.4352307230013212
-0.45100835,-0.48979625,0.3501253744446529,-0.4116313331030181
-0.44847283,-0.48981243,0.3389392685726921,-0.4101624810570701
-0.44613737,-0.4898935,0.3392528177524596,-0.4061096824068922
-0.4445118,-0.4899775,0.3317782520113613,-0.408866282753074
-0.4439755,-0.4899159,0.3294454737507158,-0.4032578947219747
-0.4417181,-0.48995697,0.3286719166643003,-0.4151059132502132
-0.44109255,-0.49012184,0.3285422092001187,-0.4065335774375921
-0.44142583,-0.49017617,0.3283855541365748,-0.4062496207208225
-0.44137582,-0.49024978,0.3322145026431762,-0.4060585286278951
-0.44346577,-0.48993754,0.3346584538365154,-0.4064605801132855
-0.4498168,-0.48837814,0.3357514500702537,-0.4084289303469012
-0.4501688,-0.48752648,0.3332332380167102,-0.4037479325999132
-0.45189744,-0.4860945,0.3349103990421259,-0.4062547917271168
-0.45413646,-0.4842174,0.3444198407518908,-0.4143767502919395
-0.4553039,-0.48321435,0.344990871868703,-0.4130290196911365
-0.45622155,-0.4830219,0.3456613896530046,-0.4179419135034231
-0.45737356,-0.4831813,0.3421664452450743,-0.409409625208284
-0.4598048,-0.48254353,0.3408003814306844,-0.4124927461216585
-0.46152058,-0.482564,0.3304956092023965,-0.4065645959098073
-0.4621669,-0.48370197,0.3315335843955702,-0.3942416154316829
-0.4626943,-0.48445144,0.3189734991032659,-0.3966372392729179
-0.46293887,-0.48513633,0.3177804142126735,-0.3924646645198117
-0.46321613,-0.4853833,0.3247063686585063,-0.3909625035405678
-0.46288615,-0.48569685,0.3159164331181128,-0.3894107064736842
-0.46246713,-0.4858289,0.3142146257778195,-0.3831406071988513
-0.46112263,-0.48612604,0.3063165951964606,-0.377387015099039
-0.46063805,-0.4862402,0.2923990823996541,-0.3641881178009409
-0.46003845,-0.4864459,0.2791191707259773,-0.3549359587855251
-0.45964906,-0.48657367,0.2856215311538169,-0.3572439960387252
-0.4592182,-0.4853737,0.2922116093145677,-0.3619953961982795
-0.45610783,-0.4838139,0.2875459266972182,-0.3555321670941391
-0.45476064,-0.48335359,0.2892135116034849,-0.354548534245648
-0.45378944,-0.48349407,0.2824051696836314,-0.3540783574900087
-0.45192772,-0.48438674,0.288442380493567,-0.3649641065187649
-0.44888046,-0.4862193,0.2919217283072666,-0.3680444330736218
-0.44753328,-0.48980004,0.3013821164295234,-0.3726002213334199
-0.4468471,-0.49091983,0.2972815954843699,-0.3678080395106886
-0.4463253,-0.49107504,0.2978951532765144,-0.3665301101819944
-0.44529963,-0.49155685,0.2881616331966088,-0.3629039260604916
-0.44232348,-0.49293095,0.300706442242142,-0.3698423412802686
-0.4412295,-0.4918917,0.297767886963266,-0.37000784470601
-0.44204256,-0.4915197,0.3070549067328448,-0.3792361474812651
-0.44189435,-0.49082115,0.3043882590955843,-0.3787878741971225
-0.44190598,-0.49078533,0.3046785199138154,-0.376564288982917
-0.4413867,-0.4909234,0.3056072325406603,-0.3791708295118849
-0.4409667,-0.49368253,0.2834182941893539,-0.3609927590866451
-0.43807417,-0.49625927,0.275924306489164,-0.3561968299400366
-0.43313667,-0.5014513,0.2753732050368188,-0.3547002130798984
-0.43146092,-0.5027747,0.2714210562101435,-0.3479607500087823
-0.4295259,-0.5031389,0.2577332865393799,-0.3376718685614652
-0.4285568,-0.50247467,0.2438494234019354,-0.328707317621944
-0.4287015,-0.5016862,0.2319756822562678,-0.3205411858828628
-0.42858824,-0.5013775,0.2309394956522815,-0.3154094280576077
-0.43032864,-0.5011392,0.2242533376455467,-0.3103943387025776
-0.43021697,-0.50128543,0.2165969395431417,-0.2972237764013039
-0.43096086,-0.50134194,0.2143416149971892,-0.3008068676623683
-0.43077546,-0.5018222,0.207686501790276,-0.2960529294798799
-0.43064418,-0.5011324,0.2063047706530713,-0.2977326796148358
-0.43087158,-0.49604332,0.212120327423254,-0.2998584255406795
-0.42967683,-0.49388143,0.2156692319459191,-0.2986688867520128
-0.42906332,-0.49313205,0.2066741587779043,-0.3014277162104413
-0.42886811,-0.49217728,0.1994214650624341,-0.2888857207717611
-0.42938697,-0.49131256,0.2038812651372536,-0.2858884562458904
-0.42910692,-0.49107853,0.1989318279592766,-0.2854476617972708
-0.42918733,-0.4906792,0.1894810915313717,-0.2781944705074237
-0.42951533,-0.49011603,0.1789332132553219,-0.269912818739576
