Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6678459,0.58309114,0.001925441988066,-0.1362062269183143
-0.65406483,0.5840746,0.0024864027864687,-0.135812824469097
-0.6394197,0.5906584,0.0029473499612512,-0.135401048197096
-0.63686705,0.5917831,0.0033191920507574,-0.134979485347085
-0.6499902,0.5922522,0.0036128375933312,-0.1345567231638377
-0.6526358,0.5922491,0.0038416760534983,-0.1341361752647468
-0.65250427,0.5921573,0.0040110103683822,-0.1337370334041374
-0.6565936,0.59470975,0.0041350118341294,-0.1333625626439138
-0.6578244,0.59562826,0.0042245889890837,-0.1330213502288499
-0.6583676,0.59610844,0.0042913827788602,-0.1327184990721907
-0.6559813,0.594624,0.0043447472573422,-0.1324702585097008
-0.6668819,0.59424734,0.004396551122827,-0.1322811467259926
-0.67971796,0.5942559,0.0044577029136585,-0.1321597509658399
-0.68370163,0.5935064,0.0047348379082278,-0.133319998711815
-0.6842317,0.59203947,0.0056572999097181,-0.1336241480997075
-0.6827581,0.5908678,0.0060685228809705,-0.1339912307730393
-0.6820795,0.59141344,0.005909991358083,-0.1338517655801518
-0.68246573,0.59218144,0.0057577507412584,-0.1339770756977195
-0.6825294,0.5921943,0.0061369367062596,-0.1353694407558646
-0.68181777,0.59204286,0.0061263091944649,-0.1336403009992137
-0.68172735,0.59229577,0.0069611249672991,-0.1327084513232967
-0.6833327,0.59199214,0.006353567578461,-0.1351511888075685
-0.6856848,0.5915743,0.0066502855085592,-0.1331858541182106
-0.68755287,0.59059685,0.0072817867453012,-0.1356148968546925
-0.6886914,0.5917056,0.0075910689557213,-0.1362145958500242
-0.69029963,0.5898902,0.0072588404492702,-0.1344748179384355
-0.68974245,0.5897104,0.0069843671483711,-0.1346782814273728
-0.6898047,0.5894262,0.0070739598148304,-0.1358812159617649
-0.69069546,0.58943266,0.0066896152890014,-0.1351930713153904
-0.6910501,0.5896258,0.0055087033783307,-0.1330101752690139
-0.69131047,0.58907634,0.0060817206206006,-0.1339453923406406
-0.69171214,0.58852893,0.0059993038314011,-0.1342828905360558
-0.6917953,0.58817255,0.0067513263407501,-0.1341967051769727
-0.691056,0.5882964,0.0054919051298532,-0.1340164547834649
-0.6908727,0.5883033,0.005574268023195,-0.1334888458057231
-0.6905732,0.5891248,0.0053070976833305,-0.1345842851533238
-0.69231015,0.5915003,0.0050795721353308,-0.1324038823862703
-0.6931498,0.59356266,0.0043639900252915,-0.1315223305625965
-0.6941591,0.59532034,0.0045734138341983,-0.1332203053293514
-0.69511604,0.5966196,0.0046096542829835,-0.1321424331573497
-0.6957399,0.59790933,0.0042603059436843,-0.1327619500084424
-0.6943165,0.5997857,0.0048393341341825,-0.1326064931195912
-0.6929585,0.6015723,0.0050959477173947,-0.132380701281409
-0.69216573,0.60320085,0.0052180162030528,-0.1306162646423007
-0.6913615,0.60442555,0.005627025119766,-0.1321473199208379
-0.69092864,0.6049438,0.0052009268865359,-0.1329870053531534
-0.6916718,0.6056225,0.0051820975422298,-0.1301752102527255
-0.69220036,0.6061974,0.0057677926963751,-0.1336539085071826
-0.6923681,0.60604036,0.0053850435414878,-0.1316688622799529
