Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.6058208,0.039130166,0.7036223276039455,0.0
-0.6217994,0.036038097,0.7021288199753578,0.0
-0.6305728,0.034725428,0.7009593718118571,0.0
-0.63513446,0.035461474,0.7000684333568267,0.0
-0.6384693,0.03812939,0.6994104548536504,0.0
-0.64121574,0.039688632,0.6989364828043897,0.0
-0.6417551,0.040554874,0.6986088087395758,0.0
-0.6415962,0.041195888,0.6983770492719268,0.0
-0.6415401,0.041360177,0.6981956546448262,0.0
-0.6421046,0.0416887,0.6981277366673608,0.0
-0.6419516,0.041223444,0.6984971913461683,0.0
-0.64226246,0.039077647,0.6968476426276091,0.0
-0.64358765,0.036717754,0.6974760885981419,0.0
-0.6440237,0.03660715,0.6954761980357644,0.0
-0.65072906,0.036884625,0.6955888650697781,0.0
-0.6530831,0.037019875,0.6970265271425288,0.0
-0.65146637,0.036293745,0.6961005573570995,0.0
-0.6596119,0.03902343,0.6937152244747309,0.0
-0.65955025,0.04124071,0.696335939695184,0.0
-0.6575281,0.042585056,0.6960950136429607,0.0
-0.65983564,0.045899116,0.6951052022098096,0.0
-0.6682252,0.044542983,0.70076276170147,0.0
-0.6771398,0.042729933,0.6959066598054379,0.0
-0.68303967,0.043216884,0.6993784659653434,0.0
-0.6991979,0.038378026,0.698714456578622,0.0
-0.7185804,0.024784306,0.6953826451426937,0.0
-0.7556736,0.012035474,0.6984904944111776,0.0
-0.8059376,-0.0017851178,0.6998491792205547,0.0
-0.8673873,-0.026673893,0.6971965270669773,0.0
-0.9176769,-0.087308146,0.7000052559910699,0.0
-1.0116627,-0.14250056,0.7018600067366654,0.0
-1.0999215,-0.19148953,0.6983724312477513,0.0
-1.1573724,-0.26385656,0.7011107997145404,0.0
-1.2049471,-0.32626495,0.699503585040586,0.0
-1.2170066,-0.39933005,0.6996743085673693,0.0
-1.2108924,-0.44165763,0.7002779144571766,0.0
-1.1870418,-0.5117488,0.6982741357630022,0.0
-1.1542647,-0.5779676,0.7012753828568452,0.0
-1.1280694,-0.62449616,0.7000644809005485,0.0
-1.1152619,-0.6634931,0.6990126714997015,0.0
-1.081675,-0.7306739,0.695991778266272,0.0
-0.9773574,-0.76551235,0.7022443792992991,0.0
-0.9259234,-0.85056454,0.6957088714062669,0.0
-0.859817,-0.8662921,0.6998492543558825,0.0
-0.7673219,-0.9069006,0.6974042445335371,0.0
-0.70766306,-0.9326856,0.6987468268873084,0.0
-0.6717584,-0.95349324,0.6961305195019446,6.807937690449491e-06
-0.61200106,-0.9576592,0.6977601643167631,1.3480607999655094e-06
-0.5486219,-0.9620493,0.695736770437665,2.612358752339922e-06
-0.45939606,-0.956689,0.6980506441617271,-6.069986062265957e-06
-0.43841636,-0.97364753,0.6983414356534342,-1.333581930636734e-05
-0.42813137,-0.9847491,0.7008952337563015,-1.926579684836017e-05
-0.43011177,-0.985682,0.6994662606678849,0.0004910744469724
-0.4316441,-0.98888683,0.7018829174316602,0.000264214183249
-0.41767782,-0.9860402,0.6988400772882724,0.0034781992004242
-0.4107399,-0.9881813,0.6988531515926762,0.0010909543782126
-0.40594202,-0.97933185,0.7025419335882295,4.2137644912192286e-05
-0.40995264,-0.97390354,0.7011381086817113,0.0003874621719078
-0.404728,-0.96921873,0.6981904433396797,0.0002564803284043
-0.40097246,-0.9648137,0.6994231224275885,-0.0022222783293724
-0.40087292,-0.9636033,0.7000334854738075,-0.0060527289197634
-0.40476927,-0.9623834,0.7045406311723948,-0.0151977757446746
-0.4060873,-0.9607785,0.7074623647316093,-0.0195177593180355
-0.4070422,-0.96053314,0.7071207428500653,-0.0290043337555991
-0.40734774,-0.9592657,0.7111916409805281,-0.0384532414646021
-0.40690145,-0.95840985,0.7139188555662314,-0.052061511355775
-0.40511757,-0.95694023,0.7179413350136563,-0.0647173066570929
-0.4039998,-0.95745176,0.7160750532045667,-0.0660938048628494
-0.40314147,-0.95845467,0.7270626645883392,-0.0793516451120878
-0.4020251,-0.96138084,0.726029357066004,-0.089963319387531
-0.40190384,-0.9631058,0.7247905886234101,-0.102616895904297
-0.40134865,-0.9652927,0.7270476133446387,-0.1012261615243438
-0.40241137,-0.9658654,0.7329010476967636,-0.109157647085914
-0.40314925,-0.966748,0.7312315069500873,-0.1144957430188678
-0.40441078,-0.9661591,0.7356379451194477,-0.1002627638948835
-0.40529677,-0.96684325,0.7273257745236639,-0.1124491929246459
-0.40740466,-0.9667328,0.7329440654951203,-0.1170764329445654
-0.4094948,-0.9664881,0.751753693492545,-0.1483664432363136
-0.41247743,-0.96665514,0.7537826049089007,-0.1825701476792711
-0.41354918,-0.9667438,0.7555127363598841,-0.2073932453655771
-0.41365457,-0.9668792,0.7839473303340946,-0.2768188038941897
-0.41410735,-0.9669122,0.8057451642181799,-0.355558469326962
-0.41396007,-0.9672117,0.8193103411741973,-0.4049190643869542
-0.41345274,-0.96856683,0.8291124305644328,-0.4444711283848203
-0.41281572,-0.968252,0.8360508235591352,-0.4613721665671666
-0.41176572,-0.96745336,0.8336542081878425,-0.4548473104097572
-0.41077513,-0.96720743,0.8348049901127315,-0.4621679685316813
-0.40876272,-0.9676881,0.8432695985845862,-0.4595132569215707
-0.40804845,-0.9685102,0.8349202525898076,-0.4438873835837701
-0.4075312,-0.96939546,0.8313275424031022,-0.4037367108586526
-0.40789595,-0.9704804,0.8103764513773254,-0.3676735799282616
-0.40820783,-0.9708459,0.8142291281505686,-0.3730826263634447
-0.4085017,-0.970802,0.8270097533695512,-0.4006603425855071
-0.4086592,-0.9707345,0.8201078660436383,-0.4153316166675549
-0.40820873,-0.96863264,0.8391763138822789,-0.4537169243493846
-0.40875122,-0.96784264,0.8588924383498734,-0.4742706537617981
-0.4098023,-0.9691913,0.8804730519993965,-0.6020364845555984
