Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.3513348,0.54016036,0.3102458292777285,-0.0417077208913742
-1.3449336,0.52698636,0.3067033006315984,-0.0406194348961928
-1.3346729,0.526294,0.3037234058162381,-0.0396708132821167
-1.3462627,0.5293111,0.3013123467487346,-0.0388703343966994
-1.3524238,0.5346361,0.2994241516638595,-0.0382107015435957
-1.3477036,0.5341768,0.29802872952766,-0.0376907857995499
-1.344846,0.5314787,0.2970429038983833,-0.0372893195495559
-1.3398148,0.52782196,0.2964426399129195,-0.0370069065321241
-1.3377743,0.5226929,0.2961819658060401,-0.036836250050909
-1.337353,0.5195602,0.2962149098125169,-0.0367700534095653
-1.3390934,0.5155361,0.2964903302504867,-0.0367999996915345
-1.3410311,0.5156454,0.2969702085856072,-0.0369196824176489
-1.3420616,0.5163307,0.2976064026952681,-0.0371220321838833
-1.342595,0.5171841,0.298352940814241,-0.0373997522938924
-1.3428254,0.5179412,0.3019747734266078,-0.0356999257718284
-1.3441802,0.5198294,0.2923078995899406,-0.0388404385739199
-1.3450731,0.5216079,0.2989871428347146,-0.0312565142233901
-1.3459353,0.5226526,0.2985933495530891,-0.0356909204987918
-1.3518709,0.52446,0.2890231575071418,-0.0399405999871179
-1.3653947,0.5303704,0.3007266209981424,-0.0263937448510934
-1.3726805,0.5316236,0.2991611861272858,-0.0387932646247255
-1.3787516,0.5314093,0.3067280143524842,-0.0458338235065913
-1.3786807,0.52981544,0.3132007732447038,-0.0534228961828405
-1.3806205,0.5289953,0.3134518500514843,-0.0618604556033562
-1.3809196,0.52727294,0.3231893962613086,-0.0686383929077361
-1.3823224,0.5266101,0.3234715615855548,-0.073582093346396
-1.3830777,0.5261652,0.3272780786791824,-0.0772557571768034
-1.3835951,0.5258523,0.3304191284810825,-0.0793738562587585
-1.3919485,0.52530557,0.3316922463657495,-0.0786284352473977
-1.3994359,0.5252024,0.3239021723223391,-0.0783746150132561
-1.4027989,0.5154905,0.3213197018768355,-0.0651632232752154
-1.4040493,0.5075932,0.3142194105344401,-0.0662435299619776
-1.4074957,0.5060667,0.3202755915819051,-0.0630632277032352
-1.4083028,0.5062636,0.3195779693257904,-0.0664424865669965
-1.4081751,0.5067947,0.322149946965215,-0.0658358053646576
-1.407789,0.50583047,0.3248025104478355,-0.0693714475329192
-1.4094741,0.50311524,0.3203660688649009,-0.0708789422670473
-1.4076341,0.50169617,0.3251017963031292,-0.0662121248173861
-1.406327,0.5002539,0.3184557572879368,-0.0651990915805775
-1.4063315,0.50034475,0.3142587309692793,-0.0625916022441451
-1.4058771,0.50053936,0.3097349576494508,-0.0582916131051085
-1.4064968,0.504423,0.3079341989590474,-0.0534664023548991
-1.4059299,0.50512534,0.3093177303306162,-0.0561476848145942
-1.4051634,0.5073839,0.3051105755760544,-0.0545551651688213
-1.3945119,0.5073381,0.3025949908833678,-0.0500016349255423
-1.3835537,0.5077325,0.3166789539988713,-0.0420876066759206
-1.380999,0.5104065,0.3096869302072366,-0.0561365836752826
-1.3760952,0.511389,0.3119999701565922,-0.0534982327208559
-1.3726677,0.51113087,0.3099518039298964,-0.0507320954132686
-1.3686538,0.5106292,0.3014392869556317,-0.0468131785424408
-1.362191,0.51064885,0.3049767941902543,-0.0422357395934871
-1.3596251,0.5098776,0.3002995300878251,-0.0405995263011751
-1.355633,0.51169395,0.2951542957233421,-0.0348957542850709
-1.3471388,0.509047,0.2924187994848997,-0.0325746289633407
-1.3210361,0.5095271,0.2884372735960547,-0.0280154060617196
-1.3112305,0.5109753,0.2882780482489125,-0.0241097043258596
-1.300765,0.514202,0.2933115587056324,-0.0200084263046678
-1.2961973,0.5164972,0.2852922725285942,-0.0305753683466935
-1.2917914,0.51837075,0.2993443156184633,-0.0299525021742958
-1.2788358,0.5173198,0.2936745718672516,-0.0326826042423584
-1.2658967,0.5180227,0.2986835068422319,-0.0334264594769779
-1.2509398,0.5192372,0.298473242205765,-0.0369950086025867
-1.2314887,0.5247936,0.299337789397802,-0.0291395328245961
-1.1914734,0.5112162,0.2949335992282059,-0.0243858599587226
-1.1846895,0.517107,0.2842501973057264,-0.0207723523791712
-1.1817925,0.51513046,0.2971130619838036,-0.0299561529025085
-1.1234552,0.51528656,0.3021784367056305,-0.0431548706364577
-1.0837004,0.5086885,0.309361103290863,-0.0517895445850542
-0.99991167,0.503871,0.3086533912004262,-0.0544245090625073
-0.9050133,0.5040046,0.3112496571497941,-0.0488704455063317
-0.85735506,0.50309354,0.3023965139325589,-0.0501063436065285
-0.8338941,0.5019235,0.3046857369864589,-0.0556090139088137
-0.7337312,0.5127037,0.3210000049794854,-0.0568103987284489
-0.6052794,0.5190793,0.3427637321973815,-0.0875378280420732
-0.51533586,0.51350373,0.3471082142630313,-0.1018351626680269
-0.44189477,0.4961214,0.3509427354648736,-0.1178834596404404
-0.3501844,0.47345307,0.3763544591217539,-0.1435364636434535
-0.33368382,0.42759565,0.3972855091880739,-0.173271891789614
-0.33057466,0.38008448,0.4145629863808533,-0.2056716018363431
-0.40744892,0.30765092,0.4342365428347048,-0.225097045741791
-0.40643567,0.32440302,0.4419192030982024,-0.2353221128034382
-0.42548385,0.34751424,0.4591664593151129,-0.2573189341706659
-0.44031516,0.31960365,0.4688549958846723,-0.2736094542061106
-0.46071813,0.28707534,0.4826925132773903,-0.2870726518208165
-0.47081763,0.2791586,0.493915370270176,-0.3019788758966116
-0.50072116,0.2560797,0.5007781919334867,-0.3202201751225039
-0.5171546,0.2720144,0.5124178150499697,-0.3279979463583285
-0.5261057,0.2609611,0.5004821693968797,-0.3215122029222138
-0.53903174,0.27173758,0.4975759435086689,-0.2981777637030412
-0.5412321,0.24859968,0.4781447618475387,-0.2984134244580764
-0.6005377,0.23417002,0.4751606817763753,-0.2751771975921544
