Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5080906,-0.50684404,0.0201401012199876,-0.0775835575559205
-0.511102,-0.5123137,0.0204577228657342,-0.0767698312617985
-0.52296865,-0.5176715,0.0207086185005825,-0.0762848058738496
-0.53174245,-0.5176698,0.0209037739617371,-0.0760864668297297
-0.53087753,-0.51698524,0.0210541750864027,-0.0761327995670948
-0.5301601,-0.5172241,0.0211708077117837,-0.0763817895236008
-0.5319097,-0.518138,0.0212646576750849,-0.0767914221369034
-0.533996,-0.51919514,0.0213475336247064,-0.0773256000000375
-0.5355814,-0.52078635,0.0214288246265848,-0.0779310452675407
-0.5371453,-0.52171344,0.0215204037340508,-0.0785706563649902
-0.53741246,-0.5222033,0.0216332567843089,-0.079202418730042
-0.5378758,-0.5222213,0.0217690981462611,-0.0788920073812162
-0.53903824,-0.52157015,0.0224056873070385,-0.0789155346982444
-0.5390691,-0.52125233,0.0227246065252104,-0.0792059061403147
-0.53956467,-0.520958,0.0222756008539256,-0.0799209775322584
-0.53988093,-0.5208156,0.0230781177729585,-0.0808145185152454
-0.5398558,-0.52074337,0.0228893647845853,-0.0819053910745356
-0.5400323,-0.5207502,0.0239665592169356,-0.0808175906159171
-0.5403124,-0.5216637,0.0234840427765441,-0.0809471378355086
-0.5376506,-0.5215936,0.0231548655012972,-0.0799675368807912
-0.5348606,-0.5214273,0.0226165140603585,-0.0801618767804945
-0.53475946,-0.5204101,0.0212594646683356,-0.0814950172336572
-0.53473365,-0.5198634,0.0225091476421155,-0.0795353682940055
-0.53574395,-0.5149578,0.022273194324886,-0.0806589376550441
-0.5214876,-0.51182586,0.0221549916206698,-0.0799676636947063
-0.514797,-0.51067054,0.0215707723440424,-0.0791837602553666
-0.5068655,-0.5167223,0.0205775813360036,-0.0791244933997922
-0.5025768,-0.51968294,0.021539013168135,-0.0789003699344613
-0.51055706,-0.53403044,0.0217913084862827,-0.0794810410252881
-0.5095173,-0.53840905,0.0218701870716387,-0.0795453818651982
-0.5066673,-0.5320452,0.0222769223111389,-0.0795817091294935
-0.50598407,-0.52685773,0.0224630863477376,-0.0784969617433107
-0.51108235,-0.51671827,0.021031255211784,-0.0790673077148251
-0.51767755,-0.5075934,0.0224023828181497,-0.0771741210018061
-0.5087215,-0.49710873,0.02026840838287,-0.0796057190535116
-0.5013624,-0.49401182,0.021617445647901,-0.078259988084064
-0.4947787,-0.4927552,0.0184816413997184,-0.0742195246584677
-0.48795083,-0.49955112,0.0179481207649892,-0.0732514537431374
-0.48374012,-0.50274336,0.0131995217762535,-0.067724530423687
-0.47707292,-0.50612754,0.0176155503510061,-0.0727138379764751
-0.47195032,-0.50391376,0.0215659314609518,-0.0827954861405584
-0.44631794,-0.51593655,0.0330345749734488,-0.0895171353751942
-0.43969977,-0.51766866,0.0358279372034758,-0.0977719892252472
-0.42561367,-0.5187533,0.0532150494772006,-0.1060376373605709
-0.4231522,-0.52043784,0.0619020747671919,-0.1158004914701384
-0.4204731,-0.5169295,0.0787446511364442,-0.1338116330632528
-0.40933055,-0.50386214,0.0937108240385432,-0.1527129351281656
-0.37911746,-0.49675408,0.1163894640014401,-0.1684557496234816
-0.36915094,-0.50370485,0.1333185577635388,-0.186772801019013
-0.36117327,-0.5066278,0.141501940784554,-0.1909650319560234
-0.35763055,-0.5033504,0.1556420620915272,-0.2036729902055541
-0.35234427,-0.5039743,0.168902109874692,-0.2126354803102515
-0.3521947,-0.5033808,0.1857618336353213,-0.2354220831079076
-0.3549894,-0.5038433,0.1911413362018334,-0.2479227815300433
-0.3556551,-0.50386447,0.2086064836301367,-0.27021861270359
-0.35690558,-0.5017189,0.2397255989380153,-0.2716642003739593
-0.35667372,-0.5010039,0.2502223236363544,-0.2977609554139913
-0.35627437,-0.49882638,0.2605823919169664,-0.3089944490358271
-0.3556583,-0.4990055,0.3131625003814482,-0.3427570503447303
-0.35533443,-0.49841052,0.3390893283014339,-0.3549595033215969
-0.35648438,-0.4989981,0.332661814371069,-0.403609153001713
-0.3565556,-0.49890792,0.3999574972640098,-0.4196859774018854
-0.35637084,-0.49899405,0.429888524253426,-0.4751433839958492
-0.35534218,-0.49837312,0.494386689758868,-0.5246064578940592
-0.3551457,-0.49831155,0.5137780645769344,-0.5275737980623484
-0.35492548,-0.4978563,0.5808264528131283,-0.5917960117942712
-0.3528616,-0.49780095,0.6067740743419636,-0.658041945995648
-0.3527903,-0.49794054,0.6632317338713459,-0.6532694864766191
-0.35102275,-0.49799463,0.6777616050694321,-0.7048948894660263
-0.35034832,-0.49785742,0.7180783614728398,-0.7530687219809818
-0.3491462,-0.4983168,0.7581846836725532,-0.7775418353434185
-0.3477774,-0.49836424,0.7667711289446582,-0.7863533525510781
-0.34735855,-0.49835047,0.7929877623291935,-0.7901146133955923
-0.34702423,-0.49842668,0.8084543047296033,-0.816823425710175
-0.3472395,-0.49892214,0.8035588057407196,-0.8114314536610522
-0.34877723,-0.49948284,0.7779980949786991,-0.8110863896651247
-0.34799647,-0.49897885,0.7735855104798482,-0.7890714410066065
-0.3478354,-0.4988547,0.7939957088074059,-0.8085756553903555
-0.34622964,-0.49680465,0.8008358596763308,-0.8147930701826759
-0.34588,-0.49655634,0.7544338009115215,-0.7903964578884103
-0.34484822,-0.49703497,0.744991063382372,-0.7775044932171856
-0.34306678,-0.49895516,0.7569133994592259,-0.7930860322515731
-0.34107086,-0.49967274,0.7959493556825704,-0.7856329091173521
-0.33768582,-0.50063694,0.7767482353768155,-0.8060767657353294
-0.3352389,-0.50056285,0.7871217126668826,-0.7943909206069375
-0.33376098,-0.5007486,0.7939645125396786,-0.8526654651064913
-0.33204275,-0.50120056,0.802808562533994,-0.8346864488139333
-0.33010253,-0.50122094,0.8507939432990264,-0.8658229498917764
-0.33042696,-0.5016841,0.8679911528718014,-0.8884767208349573
-0.33012983,-0.50351983,0.8768716170089799,-0.8886163971740887
-0.32988307,-0.503844,0.8805639958642264,-0.8915059195201577
-0.33004412,-0.5036988,0.8766030074666337,-0.881880245544567
-0.33076203,-0.5041271,0.8800993618622922,-0.8851841442522861
-0.33063942,-0.5039728,0.8776484627241904,-0.9034127644737038
-0.3332982,-0.50711846,0.8742931460546796,-0.8888500133512598
-0.33569455,-0.5101033,0.8617071316088791,-0.8879467734537734
-0.33655325,-0.509846,0.8561745303089506,-0.9047674248094488
-0.33953133,-0.50842863,0.902861578602307,-0.9066212279727528
-0.3414248,-0.5094015,0.8576901968165532,-0.8583463360854406
-0.34148547,-0.51052094,0.8118185574499407,-0.8599414820286782
-0.34108934,-0.5106765,0.844585944256744,-0.8411524517586115
-0.34087887,-0.51017296,0.8134274640048728,-0.8306576837652268
-0.34097213,-0.50931746,0.8172925865624817,-0.8237745692533265
-0.34053016,-0.5088466,0.7747574730260385,-0.8083934626075536
-0.33958727,-0.5084795,0.7778075085326754,-0.7797408948473048
-0.33942783,-0.5097626,0.7521170419733614,-0.7670490618234961
-0.3391866,-0.5107053,0.7331707756603585,-0.736987849785033
-0.33890957,-0.51154107,0.7399510594787438,-0.7661303684375786
-0.33798403,-0.5121529,0.725128328764247,-0.7340559231938721
-0.33830878,-0.51227826,0.7188998494853328,-0.7239973776190709
-0.33854362,-0.51149833,0.6974301616018265,-0.725819237420535
-0.3390248,-0.51111066,0.7051233337040144,-0.740658178002772
-0.33869332,-0.51071686,0.7137428284639,-0.7406124103155258
-0.33801922,-0.5093119,0.7239306467877451,-0.7534945671202521
-0.33712435,-0.5083829,0.7388001402549975,-0.7630773388836892
-0.3370469,-0.50756854,0.7562146727148003,-0.7588724159407674
-0.33708313,-0.5071925,0.7277774869330896,-0.7599524963638812
-0.33708185,-0.50691,0.7485150503341926,-0.7670468775590317
-0.3374085,-0.5067599,0.7351938270911672,-0.7583828996745322
-0.3373039,-0.50644535,0.7208159748083816,-0.7412999064033022
-0.3373494,-0.50654995,0.6834348012299722,-0.7141003987452338
-0.33749327,-0.5068023,0.6700435814935658,-0.7050974908006095
-0.33754265,-0.50712776,0.6656191528886234,-0.6893692095465652
-0.33777568,-0.50737476,0.6396547384228997,-0.6751138688570885
-0.33748323,-0.50741315,0.6571783828694153,-0.6866612270726168
-0.33735707,-0.50742704,0.6680711477956103,-0.6798721851705566
-0.3372624,-0.5077062,0.6466676867891167,-0.6710386288358481
-0.3370695,-0.5077812,0.664739510926308,-0.6804066718978413
-0.33713198,-0.5080986,0.6272213302305163,-0.6691834309555801
-0.3368889,-0.5080661,0.6150383477581292,-0.6411905817869952
-0.33644912,-0.50809354,0.6171342821851825,-0.6442327941481923
-0.33592904,-0.5082679,0.6367218912629501,-0.6709486560948156
-0.3366254,-0.50796056,0.6449900439808638,-0.6637347511448503
-0.33745748,-0.5075787,0.6430699541901531,-0.6724131082167039
-0.33746645,-0.507577,0.6444067783689839,-0.6600880156227646
-0.33822045,-0.50727516,0.6418518069005407,-0.6695866627297847
-0.33877423,-0.50599796,0.646427688433088,-0.668819170969731
-0.33882216,-0.5042134,0.6305410644250321,-0.6482793765868564
-0.3388869,-0.50415176,0.618109912869298,-0.6422068825340478
-0.33893365,-0.50418216,0.6126076660566214,-0.6416560452275321
-0.33892646,-0.5043058,0.6210979971920332,-0.6333253895476921
-0.33939615,-0.5042023,0.6402251928982233,-0.6591965722380958
-0.34028226,-0.5039307,0.6390787296162262,-0.6559703063783994
-0.34101403,-0.5036855,0.6298297050460158,-0.654870895639581
-0.34132236,-0.50364524,0.6597863386120076,-0.6946780591935228
-0.34213507,-0.5035016,0.6610048457694,-0.6814541836077221
-0.34294224,-0.50490624,0.6496385933424519,-0.6690307180760702
-0.3434582,-0.50539184,0.6494999056102915,-0.6606366271480745
-0.34415567,-0.5052471,0.6241405295886997,-0.6642941233582884
-0.34440422,-0.50530297,0.641518915454565,-0.6478521819493136
-0.34416723,-0.5051896,0.6442398501757828,-0.6631590177944475
-0.34206533,-0.5049846,0.6431809965486903,-0.6670881483078785
-0.34108195,-0.50464517,0.6336653627072251,-0.6563530369856625
-0.34081113,-0.50457317,0.6196603065750953,-0.6413136751650567
-0.34081557,-0.5046015,0.615873268875835,-0.6312504418665952
-0.34182236,-0.50442296,0.6061312822585871,-0.6324774302192139
-0.34257784,-0.50442123,0.5631634037592299,-0.6020553865091793
-0.34329736,-0.5043802,0.5889787385569393,-0.6193920717494531
-0.3438365,-0.504476,0.5938908880317357,-0.6231583855539861
-0.34435475,-0.50454867,0.5856950390301552,-0.6238747598590524
-0.34432036,-0.50510216,0.5591159317534681,-0.5889610768680662
-0.34434977,-0.50525546,0.5660369208955058,-0.5895389320914087
-0.34440142,-0.5051108,0.5569563680943369,-0.5838407497820538
-0.34468016,-0.5048491,0.5828776512192726,-0.5998940167504414
-0.34488553,-0.50453,0.5712530471195661,-0.6011688608290519
-0.3450297,-0.5045877,0.557322428491091,-0.5782494680900371
-0.34488752,-0.50461906,0.5450515411978295,-0.5621254502939029
-0.34471792,-0.50461066,0.5605063219184991,-0.5844345439443129
-0.3441471,-0.5056335,0.5693909049102733,-0.5906366240137746
-0.34382695,-0.50614023,0.6151217407731845,-0.6230314412992779
-0.34361318,-0.50558335,0.5970307867666077,-0.6449255302370152
-0.3442124,-0.5052585,0.6035077599068626,-0.6395503415032103
-0.34440818,-0.50480765,0.6153488267961748,-0.6366512367575248
-0.34473094,-0.504757,0.6563342462251928,-0.6826471403685925
-0.34473458,-0.50486267,0.6857268614986194,-0.7038232167365536
-0.34465748,-0.50480753,0.7082523243603989,-0.7301139609088708
-0.3446839,-0.5046178,0.7667271859442507,-0.7591176674626227
-0.3447001,-0.5043683,0.7809346826887656,-0.7918206188349399
-0.34437352,-0.50382566,0.8073917600315814,-0.8212283587370665
-0.3436128,-0.5037636,0.8461996050613348,-0.8583251487469066
-0.34442136,-0.50374645,0.8688914704161322,-0.872533173109474
-0.34473228,-0.50367844,0.8915064149122194,-0.88823928593249
-0.34517592,-0.5038265,0.8877235722254118,-0.9211833282249656
