Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.34601,0.51787883,0.9818617044481512,-0.0142953248916324
-1.3086405,0.4741795,0.9858935055027164,-0.0064479509460671
-1.339515,0.47710547,0.9890561984836606,-0.0010435235885827
-1.3343326,0.48800394,0.9914161024500264,0.00215630496169
-1.3265251,0.47956532,0.9930817695026244,0.003475927299034
-1.3223686,0.4678407,0.9941541079055464,0.0032480717729852
-1.3187178,0.46632615,0.9947608774257972,0.0017903736019934
-1.3132199,0.46257722,0.9949980612226668,-0.0005773566342113
-1.3015338,0.46181074,0.9949742113969656,-0.0035307263413465
-1.2955787,0.46186328,0.9947978800495044,-0.0067453429251294
-1.2941965,0.46033433,0.9960270877934804,-0.0082741064044652
-1.2962235,0.46026605,0.9953360314538838,-0.0090408142208102
-1.2945228,0.45862544,0.9941791657027256,-0.0103322586314511
-1.2945538,0.4567594,0.9955300905819516,-0.0077197743097375
-1.2964705,0.45636448,0.9974024515487536,-0.0097616959052953
-1.2960349,0.4556183,0.9947566934435008,-0.0111107395865293
-1.2960418,0.4556107,0.995602992330203,-0.0005189820058902
-1.2941624,0.45550865,0.99958231510148,-0.0083160527697245
-1.2927074,0.455382,0.9951079919869276,-0.014430281471807
-1.2985941,0.45825565,0.9963016203828602,-0.0188283555515364
-1.304142,0.46088082,0.993105646398978,-0.0215924820010573
-1.306944,0.46317017,0.9903757162795944,-0.0226737663888263
-1.3145536,0.46570364,0.9958246523188092,-0.0220722087148435
-1.3181862,0.4659322,0.9891290933807548,-0.0305979088010952
-1.3245497,0.46354362,0.9904767394901964,-0.0307987347441081
-1.3330525,0.4623659,0.991540926941035,-0.0303840904315331
-1.3504031,0.45744774,0.990574692972131,-0.028671666086044
-1.3589262,0.45287648,0.9888095553788776,-0.0256614617076408
-1.3665595,0.44873977,0.986236059737666,-0.0103248395901377
-1.3710489,0.44535878,0.9919815793005404,-0.0110083884081867
-1.3743938,0.44335446,0.9886727577012308,-0.0118852277504047
-1.3764228,0.44220823,0.9877879009917584,-0.0044109358219363
-1.3776144,0.44096637,0.9887483781114884,-0.007516028543812
-1.3786641,0.44024885,0.9872795901022458,-0.0059299991743408
-1.3807544,0.44025168,0.9866180886874686,-0.01105237729201
-1.3818101,0.43999976,0.9943605782112788,-0.0194590655875887
-1.3808991,0.43917802,0.9923133768235882,-0.0261877546158199
-1.3820261,0.43884873,0.9891932085652668,-0.0311993753152006
-1.3807024,0.43725348,0.9881723307720304,-0.0345876028389902
-1.3794184,0.43650606,0.9899740371968214,-0.0362978310954323
-1.3800315,0.43530986,0.9896020024584786,-0.0363300600845269
-1.3798733,0.4332294,0.9896030273023244,-0.0347072250043927
-1.3801095,0.43187547,0.989218859667092,-0.0321889309226239
-1.3798618,0.43083087,0.9863080379687116,-0.0087690650661103
-1.3800356,0.42966646,0.9897765426627322,-0.0133013008583912
-1.380575,0.4290452,0.9909443324558692,-0.0149288390415164
-1.3803325,0.42853352,0.98640136993818,0.0038367609020615
-1.3802919,0.4281105,0.9902255179205448,-0.0207933476615646
-1.3732831,0.4232324,0.9908414127623684,-0.0314776651021945
-1.3683376,0.42007318,0.9915523186846243,-0.0386056574395747
-1.3656819,0.41865045,0.9915006094075336,-0.0508868007948242
-1.3606848,0.41706422,0.9895969181527712,-0.0546798455346435
-1.3583803,0.4167824,0.9908239544708792,-0.0360948942666958
-1.3572415,0.41685185,0.9901264309096156,-0.0563273543528999
-1.3525631,0.41581672,0.9889654698233794,-0.0650707165426545
-1.3490138,0.4151226,0.9916532306601066,-0.0699883258792932
-1.3471283,0.41427156,0.9874501045875712,-0.0711721002943419
-1.3439813,0.41351393,0.9877274026620196,-0.0685585003853523
-1.3386351,0.41266695,0.9882631354312772,-0.0621475261523244
-1.3346262,0.41266727,0.986423945166487,-0.0519391775952581
-1.3309932,0.4176332,0.98798602336025,-0.0380805549882873
-1.3295609,0.42190722,0.9866989443659092,-0.0203126186565152
-1.3284187,0.42404875,0.9885808257709796,-0.0287871664225906
-1.3278154,0.42504352,0.9861990212570856,-0.0166427324627652
-1.3257073,0.43036327,0.9885619437780132,-0.0021134453389315
-1.3140593,0.44113803,0.988072314392696,-0.0214156206516397
-1.2994237,0.4506133,0.9854483266623764,-0.0081631263255223
-1.2891798,0.45364377,0.9886372283439644,-0.0073213879239747
-1.2877984,0.46558854,0.9839490625094912,-0.0047160260216204
-1.2720038,0.45845962,0.991968333589747,-0.0003955835094775
-1.2609231,0.45874175,0.9883147888267452,0.0058328653701978
-1.2083926,0.45754123,0.9888974716738952,-0.0112461922457989
-1.1516081,0.45336527,0.9891613365797174,-0.0134011346016366
-1.1522409,0.43595004,0.9848773318670072,-0.0149168763829855
-1.1547796,0.43569133,0.9902498474408588,-0.0158217492119269
-1.1428062,0.43860182,0.9901892590535044,-0.0160986801389855
-1.1315075,0.44623598,0.9853614916187162,-0.0157476691641613
-1.1360273,0.45006472,0.9920380413768122,-0.0147687162874543
-1.1247165,0.4510816,0.9932334832860475,-0.013179580384708
-1.1304286,0.45485327,0.9864923285304356,-0.0109505579811046
-1.1077996,0.4594015,0.9910902719263276,-0.0080935936756185
-1.1084998,0.4357631,0.9894724863106888,-0.0046086874682495
-1.1173005,0.42540509,0.9924200323412368,-0.0005368015064215
-1.158208,0.4259553,0.9922123266971647,0.0041981742278437
-1.1800427,0.4147909,0.9932869869001184,0.0095610918639918
-1.1965637,0.41786787,0.9970296689036396,-5.588885534518165e-05
-1.2090926,0.41746393,0.9907792635775508,8.227320523715924e-06
-1.2131852,0.40599993,0.9938910737101474,8.105319262639366e-05
-1.2168559,0.35531718,0.9887289157154776,0.0
-1.1809028,0.37067506,0.9966867906081714,0.0
-1.1602526,0.37855765,0.9896471075625202,0.0
-1.1584481,0.38212016,0.9917673873254288,0.0
-1.1452013,0.3730539,0.9886282231399512,0.0
-1.1344382,0.37383023,0.9948935903625016,0.0
-1.1230434,0.37199128,0.9882743230547432,0.0
-1.1135057,0.3720972,0.9963930122337404,0.0
-1.1174146,0.36877823,0.9941421729189264,0.0
-1.120663,0.34198543,0.9869118625350296,0.0
-1.1149664,0.33086717,0.988575341786094,0.0
-1.113833,0.3295998,0.9914182347694817,0.0
-1.1107082,0.33160535,0.9907740258421942,0.0
-1.122072,0.2998064,0.9909827932127026,0.0
-1.1116202,0.30620468,0.9919917690507416,0.0
-1.090324,0.3125573,0.9889430822630206,0.0
-1.0801351,0.31635383,0.9938899815711488,0.0
-1.0190599,0.32712024,0.9847223204394112,0.0
-0.9992389,0.33294988,0.989451896553349,0.0
-0.98268986,0.33229488,0.9841609447998376,0.0
-0.96627635,0.33186677,0.9843632172445004,0.0
-0.9560577,0.3327459,0.9851127109939848,0.0
