Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.9698456,-0.49516407,0.4615020394611024,-0.0038620741196135
0.95833975,-0.5009749,0.4674532912702975,-0.0028178924404519
0.9643952,-0.5024495,0.4728452896707313,-0.0020265729372263
0.9749274,-0.50246304,0.477688871472798,-0.0014646238598886
0.98132354,-0.5038079,0.482044720069184,-0.0011053456016192
0.98317933,-0.5018766,0.4858175438257177,-0.0009337670152943
0.98421997,-0.5006816,0.4890745952028499,-0.0009207935831066
0.9863271,-0.50048494,0.4918267110109747,-0.0010429335550076
0.9888985,-0.50027853,0.4941095625927971,-0.0012801801844628
0.9920131,-0.50001746,0.4958784192169398,-0.0016030129368429
0.99302334,-0.5001557,0.4971749844910407,-0.0019901938215611
0.9942161,-0.49985892,0.4980175670084459,-0.0024236723412498
0.99469393,-0.49989438,0.4983965645515444,-0.0028691418176155
0.99479675,-0.5001579,0.495043438802334,-0.0031215312680357
0.9946654,-0.500477,0.4901286357792747,-0.0030779262501768
0.99419844,-0.5004181,0.4923487703539126,-0.0034097407629279
0.9948979,-0.5005317,0.4916136143549398,-0.0038588149147613
0.99525434,-0.50035095,0.4932628115938704,-0.0037109439054719
0.99610436,-0.5002565,0.4938954466324706,-0.0037279936380512
0.9945996,-0.50031406,0.4898060279780098,-0.0035787108630797
0.99426514,-0.5003257,0.493641540410251,-0.0032141654738313
0.9936011,-0.5002536,0.4911003950343771,-0.0031283288255974
0.9933596,-0.5003288,0.4884851355432909,-0.0031970320213049
0.9931178,-0.5002896,0.4888513809247847,-0.00288820648092
0.9933801,-0.50028133,0.4924609427993465,-0.0027667918354543
0.99377424,-0.5003254,0.4912998931017933,-0.0023841096774149
0.9943278,-0.50028557,0.4867733468130638,-0.0017132560413418
0.9947149,-0.50026786,0.4919607020776846,-0.0013163084338053
0.99432534,-0.5003849,0.4811349494237705,-0.0007542626870087
0.9955162,-0.50045705,0.4864234261652579,0.0007810147528942
0.99686676,-0.5003849,0.4867179052088877,0.00103023633594
0.99868983,-0.50021935,0.4833326153258837,0.0005727350873439
0.9996202,-0.49990132,0.4875478709956878,0.0003309622350423
1.0021218,-0.49981326,0.4914643228814158,-0.0010590216226689
1.0055224,-0.4990081,0.4853029514516708,-0.0018296245205983
1.0050737,-0.49906704,0.4873669995676762,-0.0030182690998337
1.0045094,-0.4990189,0.4942814276922437,-0.003042771812174
1.0033497,-0.49893558,0.4887435072813988,-0.0045186850970409
1.0033847,-0.49886975,0.4935323240689429,-0.0053441326230042
1.0029677,-0.498792,0.4883842256541001,-0.006484644237951
1.0028924,-0.49860787,0.4859098054989113,-0.0074777976778329
1.0018009,-0.49846783,0.4969241375533534,-0.0082686184030424
1.0014547,-0.49837363,0.4955294802309637,-0.0086354154412606
1.0022273,-0.49834642,0.4921270281770401,-0.0084829216129229
1.0036697,-0.49819145,0.4980343139205737,-0.009050346519924
1.0046532,-0.49779496,0.4971572856498547,-0.0087862452235048
1.00711,-0.49756435,0.495822717387107,-0.0091695840043469
1.0089114,-0.49732223,0.4934799499859304,-0.0091446332465944
1.0108038,-0.4973072,0.4935359377441956,-0.0089295482961934
1.0126863,-0.49714535,0.4938347994327079,-0.0077626879358299
1.0139576,-0.49687332,0.4952569756627303,-0.0066604454317318
1.0150539,-0.49647456,0.4923370214399877,-0.0056344704690494
1.0143478,-0.49654084,0.486807962569885,-0.0050671674850381
1.0124971,-0.49731502,0.4990962594542453,-0.005741660612432
1.0081844,-0.49852163,0.4865453118194233,-0.005112987717703
1.0016983,-0.49936166,0.4936571590316747,-0.0035212871534073
1.0003769,-0.49900737,0.4893334351669069,-0.0044813634181526
0.99828285,-0.49832493,0.4953660355975959,-0.0040535489210434
0.9969021,-0.4976352,0.5005079749903272,-0.0039957989150165
0.99555206,-0.49616307,0.4968790357106585,-0.0040057968222187
0.99506456,-0.49482137,0.4615880467551335,-0.007749387186349
0.9932169,-0.49404246,0.4780441221441197,-0.0084946362308365
0.98874426,-0.49381202,0.4989731521113951,-0.0120259318115674
0.9850612,-0.4923289,0.4992940105533475,-0.0147706206889625
0.9831441,-0.4927603,0.5049161301746928,-0.0190737562299086
0.9803132,-0.49310115,0.5063995779022855,-0.0230380696276138
0.9765725,-0.49375576,0.5125475503942551,-0.0249107123239399
0.9840409,-0.49412015,0.497643135190225,-0.0279869281483673
0.9819727,-0.49513844,0.5070970343332457,-0.0280539967823757
0.98083967,-0.49616337,0.5043609201644916,-0.030718734403085
0.9778669,-0.49755746,0.5031771057699419,-0.0289323443800958
0.969791,-0.50178593,0.5129771134884942,-0.0305590153831995
0.96989787,-0.5005359,0.5109181329342002,-0.033128251805011
0.95665926,-0.50080156,0.5033495380947627,-0.0329245136829478
0.945556,-0.5002932,0.5077898178430783,-0.0342171406362501
0.93698657,-0.4995746,0.5070445837350559,-0.0326797063335993
0.90257186,-0.49970168,0.5067410165695662,-0.0332822772780982
0.89418566,-0.5008742,0.5148567949533411,-0.0324690032958349
0.888133,-0.5063388,0.501608335041175,-0.0311485054222966
0.87928015,-0.50251293,0.5080434441167271,-0.0298623460672345
0.88782686,-0.50436324,0.5117556954477493,-0.0295938821236361
0.8910802,-0.5090769,0.5057679609658571,-0.0291672420888439
0.87608385,-0.5078927,0.503375455869347,-0.0253084609932649
0.8927576,-0.51112217,0.486333410857918,-0.0298363716614381
0.9032072,-0.50793964,0.4954874199939143,-0.0273698263346975
0.9109717,-0.50716305,0.5278983846288373,-0.0261540158950901
0.9443101,-0.50426424,0.5249433676016858,-0.0296448555503799
