Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.62539047,0.036096115,0.937513443300967,-0.005446781117265
0.61908066,0.026985608,0.9423104162610754,-0.0015579814301431
0.6161824,0.02568068,0.9453588010221824,0.0010546011442914
0.62087876,0.025114007,0.946897537298871,0.0025085436000892
0.62766904,0.026066594,0.9472448161238516,0.0029906271867973
0.6310955,0.026569515,0.9466842235908166,0.0026536437577676
0.6322306,0.026652437,0.9454989619189812,0.0016545257977998
0.6330503,0.02694349,0.9439979484499188,0.000170547830439
0.63401794,0.026928384,0.9424487117205772,-0.0016604742351538
0.63499373,0.027723044,0.9435475971674766,-0.0036745815330343
0.6367317,0.032400988,0.946094230774054,-0.0053540440941778
0.63745505,0.033196706,0.9451182837754264,-0.006647596753837
0.6343052,0.034176424,0.9457414246467264,-0.0075338584763151
0.62756807,0.033936705,0.9461662158385952,-0.0080276002903199
0.6259333,0.033290606,0.94735182934244,-0.0081206611741324
0.6243673,0.03260804,0.9451173699215224,-0.0078145921424828
0.62511784,0.03228337,0.9483648485830322,-0.0071144521876297
0.62401134,0.026783312,0.9438712480264718,-0.0060085723103257
0.62400305,0.02169609,0.9451067826546043,-0.0045011276515936
0.629197,0.009322898,0.942576689358196,-0.0026095407938488
0.6329938,0.00209744,0.94539934970145,-0.0003022852894622
0.63698286,-0.0050887493,0.9447597962986382,0.002382502406948
0.6446796,-0.008333512,0.94324457798968,0.0001094369787901
0.6598374,-0.009468579,0.943897177445315,0.0005884885546789
1.1575896,-0.56771946,0.946100763427282,0.0003816527739238
1.1020257,-0.61696374,0.9463566369095716,3.707126153060064e-05
1.0695778,-0.6764967,0.9487789311652586,-0.000261067170401
1.0466832,-0.7441777,0.9479529751289828,-0.0005078346139053
0.9729599,-0.79672813,0.9514550610936718,-0.0007073438597072
0.9201216,-0.8436825,0.947348471898753,-0.0008562972343224
0.8478585,-0.88575035,0.946613356296464,-0.0009571772939945
0.7987609,-0.9033852,0.94731955151033,-0.0010085381357343
0.7239944,-0.9130369,0.9492751012682188,-0.0010105674732631
0.6798164,-0.9191384,0.9483089038538708,-0.0009632991288731
0.61365634,-0.9178139,0.9466978874491137,-0.0008675143975129
0.6027792,-0.92388785,0.9476988142171532,-0.0007216168669932
0.5102544,-0.93106216,0.9446126156829484,-0.000528018066744
0.45242268,-0.9171995,0.9434194141698978,-0.0002834913500944
0.45615858,-0.9187593,0.9461811733198602,0.0002534371694945
0.44035015,-0.93063074,0.9450230128800584,0.0003350163390686
0.42220306,-0.93756574,0.9474685181785972,-0.0002391181953509
0.41758332,-0.9436399,0.9443194723923488,-0.0004226018583596
0.41308445,-0.9467501,0.945996871176244,-0.0005695701328306
0.4046929,-0.9470715,0.9467573321483138,0.0005113150219385
0.4125741,-0.9483725,0.948927478600513,-0.0008368821362404
0.41304636,-0.95001006,0.9466097404348744,-0.001653748958576
0.41202185,-0.94788885,0.9465725248618834,5.82682497955984e-05
0.40793553,-0.944022,0.947691633676823,-0.003021958487763
0.39410907,-0.9428949,0.9493610211062928,-0.0055201388544109
0.39299944,-0.94150776,0.948328167884177,-0.0074779091895921
0.39090082,-0.9403565,0.9470859032378288,-0.0088629096530557
0.3887874,-0.94002384,0.9462122781867414,-0.0096982235858595
0.38678518,-0.9386338,0.9461794587827376,-0.0098145256942737
0.38799772,-0.9400583,0.9507715424996028,-0.0087893698302368
0.3890722,-0.94409865,0.9448724792010996,-0.0075362670471258
0.38857177,-0.9466759,0.9465324656303352,-0.0070090187126068
0.38859817,-0.94824636,0.944831000819233,-0.0069962474961255
0.3883202,-0.9481932,0.9443428721713616,-0.0059871401788014
0.38859573,-0.94930196,0.9404533106788447,-0.0014244073731438
0.38734555,-0.95008886,0.9412695107074154,-0.0098996298758037
0.38474247,-0.9521864,0.949347546838486,-0.0149499356843182
