Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.9059622,-0.5027934,0.1774091062411467,-0.381803549852804
-0.9264924,-0.49851778,0.1850910239603586,-0.3846197948353305
-0.93438876,-0.49709997,0.1913801718424869,-0.3868183982954598
-0.94519025,-0.4970949,0.1963810922379451,-0.3884586654166592
-0.95588726,-0.49586862,0.2001983274971466,-0.3895999013823959
-0.95734745,-0.4977898,0.202936419970505,-0.3903014113761372
-0.9594524,-0.49901175,0.2047156445444072,-0.3906242923188067
-0.9625552,-0.49923247,0.2055992332306136,-0.3906207586207281
-0.9640946,-0.49941373,0.2057185657286078,-0.3903561290213386
-0.9649216,-0.49961552,0.2051781843888034,-0.3898897087041056
-0.965792,-0.49947348,0.2040826315616138,-0.3892808028524964
-0.96632403,-0.4997522,0.2025364495974526,-0.3885887166499783
-0.9668797,-0.49971887,0.2006196999159908,-0.3878642261753128
-0.96701396,-0.49945617,0.1994918176280097,-0.388117460761148
-0.96681505,-0.49913502,0.1969424063885942,-0.3873908892130528
-0.9670018,-0.49921194,0.1924395427265342,-0.388358189092298
-0.96715575,-0.4990834,0.1905827597477723,-0.3886623127490612
-0.9665818,-0.49923795,0.1898049744425794,-0.3907780975328427
-0.96581787,-0.49928474,0.1932293779947502,-0.3818474099296236
-0.96411246,-0.4992211,0.189310492861242,-0.386713823213395
-0.96324897,-0.4991931,0.1890335382067011,-0.3864472430113077
-0.96234256,-0.4992579,0.1878039616337849,-0.3859164380312824
-0.9623109,-0.49918896,0.1892661939704278,-0.3861753207958009
-0.9616568,-0.4992153,0.188618692466402,-0.3842423619705331
-0.9611878,-0.49920022,0.186712618437147,-0.3863167782346637
-0.9611279,-0.49914157,0.1820152541323493,-0.3852122829086498
-0.9612261,-0.49916655,0.1854258429676945,-0.3802645877962105
-0.9609543,-0.49916202,0.1848451309633845,-0.3807600799669425
-0.9607267,-0.49905044,0.1849352553612446,-0.3783091141395595
-0.9601015,-0.4989156,0.1870946734415834,-0.3800038644871235
-0.9594934,-0.4989164,0.183911998456797,-0.3845699854143701
-0.9601874,-0.49903908,0.1891234325071739,-0.3839037833366971
-0.9600307,-0.49931464,0.18744533752,-0.3827975770836963
-0.9585605,-0.49923733,0.1900311081590196,-0.3844505366383849
-0.9588628,-0.4999027,0.1902400030680622,-0.382857925938908
-0.95762897,-0.4998068,0.1906943377329092,-0.3815465321148083
-0.95643777,-0.49982488,0.1901696662765853,-0.3835341356031931
-0.9548981,-0.49988997,0.1879301807988478,-0.385669373011051
-0.9540014,-0.49991003,0.1853803505916446,-0.3908204573247498
-0.9536004,-0.4999886,0.1872889384003431,-0.3854440790547866
-0.95313853,-0.5001536,0.1871167132666556,-0.3868123121287029
-0.951958,-0.5002892,0.1858496076313357,-0.3840747193146223
-0.952312,-0.50041807,0.1843986892872542,-0.3821808626874682
-0.95345277,-0.5004634,0.1737556982566192,-0.375873928215159
-0.95473284,-0.5006103,0.179222682556304,-0.3816315831502685
-0.9548965,-0.50096625,0.1895055990858716,-0.3812980694338646
-0.9563409,-0.5011462,0.1891397429816637,-0.3916281666077857
-0.95868975,-0.5014159,0.1995928063166543,-0.3874820363323673
-0.9618252,-0.50149244,0.2029435911907108,-0.4001738044098027
-0.9629791,-0.50161844,0.2122791357649438,-0.4001866283114592
-0.96366096,-0.501861,0.221545021180196,-0.4022989122888479
-0.96418875,-0.50223094,0.2246568480021814,-0.4073959372410312
-0.96554536,-0.50226766,0.2344127138261348,-0.4195151330299308
-0.96755445,-0.5016745,0.2484858521737512,-0.4287880511161132
-0.97236025,-0.5008364,0.262570855566227,-0.4372036780543769
-0.9755627,-0.5002966,0.2615528003767469,-0.4334369425138862
-0.97477907,-0.5006649,0.2714300954658591,-0.4464482630192355
-0.97430366,-0.50138766,0.2808874991032873,-0.4535252928838368
-0.97160554,-0.5020448,0.2873326961674919,-0.4580634366433617
-0.96893513,-0.50348264,0.2849795055469995,-0.4575940973118987
-0.9677872,-0.50480664,0.2878945154404317,-0.4550468351131494
-0.9662558,-0.50559396,0.261850611869255,-0.4487690595260942
