Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.77109677,0.51844245,0.7144737979617347,-0.0018748267888244
-0.7609669,0.5151734,0.7180911389748715,-0.0023578920835411
-0.7567114,0.5145429,0.7211072958167994,-0.0027453017035734
-0.74905175,0.5152041,0.723568304987111,-0.0030446758405886
-0.7450396,0.51650435,0.725520202985399,-0.0032636346862537
-0.7422952,0.51549125,0.727009026311256,-0.0034097984322356
-0.74094445,0.5149831,0.7280808114642747,-0.0034907872702015
-0.7383226,0.5147663,0.7287815949440478,-0.0035142213918183
-0.7373781,0.5154652,0.7291607460727028,-0.0034869968937288
-0.73698556,0.5156722,0.729253877294166,-0.0034176167428493
-0.736087,0.51687664,0.7291147933485086,-0.003313654512264
-0.734348,0.51633054,0.7287895307353234,-0.0031827303936401
-0.7325112,0.5144218,0.728324125954203,-0.0030324645786445
-0.73172015,0.5147878,0.72776461550474,-0.0028704772589443
-0.73087794,0.5157667,0.7271570358865274,-0.0027043886262066
-0.73498285,0.5203274,0.7266452683525079,-0.0028115507839364
-0.7364938,0.5205575,0.7274348014623534,-0.0028138739724407
-0.74058,0.52172655,0.7294710444833629,-0.0027204237269204
-0.7447755,0.5244218,0.7288844624818608,-0.0025312000473756
-0.74724275,0.5261285,0.7305013088328572,-0.0029365479813094
-0.74792564,0.5273461,0.7265688486525559,-0.0020456038664861
-0.7475395,0.53497094,0.7311703916839081,-0.0020792446703903
-0.74717486,0.53628534,0.7281791021152383,-0.0026981032054804
-0.74635124,0.5372293,0.728462700532172,-0.0027445539137618
-0.74538416,0.53646946,0.728764179434329,-0.002703249654535
-0.74473184,0.5361223,0.7264220621007329,-0.0025754992598197
-0.74441576,0.5365857,0.7260541557646848,-0.0023613027296161
-0.7441128,0.53825676,0.727200549564686,-0.003003297011518
-0.74634504,0.5386355,0.7302844860338156,-0.002925580147086
-0.7486045,0.5385762,0.7231894405994223,-0.0027814121452317
-0.74939007,0.5389553,0.7277373027670206,-0.0025671998689066
-0.74922824,0.53898656,0.7239049108460349,-0.0022891523695984
-0.74969566,0.539769,0.7290873803005248,-0.0020479116789273
-0.75004077,0.5401501,0.7252882853588346,-0.0016709938285068
-0.75010276,0.54030764,0.7270790130219347,-0.0019371318131792
-0.7497307,0.5400482,0.7247764815635707,-0.0018577567211821
-0.7454858,0.53932154,0.7268497124135826,-0.001688771983923
-0.74412936,0.5397164,0.7259090395504777,-0.0014213667582243
-0.74050593,0.5395799,0.7258947970497754,-0.0011151879110273
-0.7360235,0.5390413,0.7252218661228571,-0.0012326543791257
-0.73365504,0.5387528,0.7277674896110343,-0.0009746257035981
-0.7292798,0.5384826,0.7254110038128034,-0.0006825201893269
-0.7280992,0.54008764,0.7262224503762532,-0.0003563378363121
-0.7289851,0.5411655,0.7223570152610138,-5.460920133517425e-05
-0.7292013,0.5419098,0.7271800022799193,-0.0003520144495597
-0.7287497,0.5399598,0.7252509829127831,-0.0001550433277786
-0.7277709,0.5393975,0.726540288002761,5.833071861910091e-05
-0.7245847,0.53385276,0.7222859918224394,0.0002908217773055
-0.72455716,0.5312702,0.7272838156430271,0.0005424298482807
-0.72266376,0.5266924,0.726983751982297,0.0008131549315446
-0.71639293,0.51061237,0.7287010448105654,0.0004099162211168
-0.71752226,0.5114453,0.7286721476620367,0.0002621988365376
-0.7180288,0.51178133,0.7300514364442473,0.0001251193871073
-0.71820605,0.511919,0.7291162221564883,-1.3221271740449943e-06
-0.7180167,0.5119749,0.7247022280065778,-0.0001171257063066
-0.7166796,0.51191014,0.7297231126279069,-0.0002222913502903
-0.7153902,0.51184237,0.7285442987536719,-0.0003181298020833
-0.71582335,0.5127751,0.7305683775642124,-0.0003575781950968
-0.71608114,0.5133414,0.7273437169825698,-0.0004486669076462
-0.7159408,0.5135699,0.7332909869390517,-0.0005277862972688
-0.7162012,0.5159739,0.7284989750708634,-0.0005949363639644
-0.71751773,0.5172393,0.7320917692842952,-0.0006501171077333
-0.7187315,0.520212,0.7311961708154775,-0.0006933285285753
-0.7216141,0.52142745,0.7337390525458379,-0.0007249407651187
-0.7232141,0.5221772,0.7283251565919346,-0.0007440375206523
-0.7236321,0.5226958,0.7310172980720505,-0.0007511649532589
-0.7240213,0.5229635,0.735444443764855,-0.0007463230629387
-0.7236058,0.52207214,0.7268079854016675,-0.0007295118496917
-0.7230294,0.521883,0.7285960064214222,0.0306446705602488
-0.7225572,0.52129686,0.7251311002849546,0.0321314629381717
-0.72257406,0.52070343,0.729962283055569,0.0182365493164702
-0.7225794,0.51817447,0.7243726873450069,0.0283197222005308
-0.7228737,0.51599854,0.7269322024366096,0.0112679123080322
-0.7235109,0.5127011,0.7353016526687807,-0.0062464991876503
-0.7231939,0.5106595,0.7329794541526989,0.0052880665436196
-0.7225393,0.50971735,0.7371753133542207,-0.0234272631764563
-0.72151035,0.5067162,0.7433949669034444,-0.0470610905688414
-0.7217649,0.50759107,0.7475264447708465,-0.0454836400064648
-0.7226808,0.50790936,0.751539538254114,-0.0788197002613564
-0.72343457,0.50857294,0.7610731022671884,-0.1096891055717396
-0.7241063,0.50958025,0.7671430522960078,-0.1351270296306328
-0.72510695,0.5111551,0.7714318907886987,-0.1423396497510612
-0.7252877,0.5135086,0.774967213822187,-0.1659802256708726
-0.72474945,0.51497257,0.7827612630968505,-0.1902018441183313
-0.72378755,0.5151166,0.7878489722835278,-0.2081812053672
-0.7223855,0.51503813,0.7927544209985656,-0.2247250521518835
-0.7209857,0.51473963,0.7930834337636993,-0.2365886512856376
-0.7202286,0.5145382,0.7973491386183138,-0.2431957819675426
-0.71943647,0.5145229,0.7974362447160213,-0.2460827187475389
-0.71945876,0.5144697,0.799123976060465,-0.2448644762373559
-0.71902233,0.5144655,0.796226594154396,-0.239146810000673
-0.71749675,0.51287746,0.7948705611189927,-0.2286159760199217
-0.71684587,0.51221204,0.7869707497935864,-0.2139517447992442
-0.717278,0.5115202,0.7815267259206526,-0.1911789113707121
-0.7178018,0.51150006,0.7822357070461845,-0.1682929286415568
-0.7188504,0.5115616,0.7673241384781802,-0.1370552386540231
-0.71981823,0.5121671,0.7614787967143236,-0.1077405502985996
-0.72063434,0.5113997,0.7534206842033768,-0.0714356284694201
-0.7214347,0.5088373,0.7570687732563729,-0.0773967238223579
-0.72233915,0.50869584,0.7407931679570853,-0.0499345237525361
-0.72291386,0.50840557,0.743102043808088,-0.0375784885684597
-0.7235941,0.5084088,0.7422835838805039,-0.0340440537875046
-0.72420394,0.5085163,0.7372995654961235,0.0006155040641856
-0.72463536,0.50162756,0.7418111410872914,-0.0014425509792905
-0.72470856,0.50169456,0.7382826817239638,-0.018092140037114
-0.7247177,0.5022503,0.7416898607916836,-0.0184135559171878
-0.7246591,0.50340664,0.7427259663023971,0.0007554525014641
-0.7240204,0.5040472,0.7441343585676868,-0.0175505280337914
-0.72294176,0.5057435,0.7359126012942571,0.0017835660080018
-0.72611153,0.5092462,0.7286465942836666,-0.025453300872804
-0.7273684,0.5140747,0.7534927566040016,-0.0551434223997583
-0.7290645,0.5187029,0.7560591684249963,-0.1094196176505824
-0.7266102,0.52014756,0.7763524292187184,-0.1685721667615292
-0.72525454,0.5215287,0.7954831144548564,-0.2088481712073912
-0.7238921,0.5194877,0.8080102383332857,-0.2772621757774058
-0.7287059,0.5187052,0.8173199804105711,-0.3108007680298648
-0.73101586,0.5174426,0.8342392647019372,-0.3673960068400741
-0.73467886,0.5177333,0.8327953282797146,-0.4398580934026533
-0.73574793,0.51807356,0.8518839077868543,-0.4421022908930627
-0.7366224,0.51744914,0.8682501781128739,-0.4906057015406561
-0.73652977,0.51519936,0.8798919290404456,-0.5428725895066385
-0.73645115,0.5128991,0.8927377643297277,-0.5840490327500368
-0.73627746,0.5125037,0.9015538806118086,-0.6230916750745584
-0.73670113,0.51276547,0.9161161862340677,-0.6424448576725504
-0.7370619,0.5134562,0.9192674566801816,-0.7047539530573553
-0.73689413,0.51324564,0.9224170144595416,-0.7199952624067668
-0.7372501,0.51424646,0.9343440522218458,-0.7537341865384373
-0.7387614,0.5151536,0.9340324115615626,-0.7520017561049671
-0.7409731,0.51765114,0.9354644660455428,-0.7446796558967852
-0.7422523,0.5206362,0.9415588205752086,-0.794135147280303
-0.74344754,0.5228841,0.947357051057597,-0.783272957367164
-0.7442118,0.5246574,0.9431653552074716,-0.7823742116759786
-0.745025,0.52610886,0.933013439891164,-0.7850865385132079
-0.7455173,0.5269388,0.9303008962092946,-0.7408208233245456
-0.7460386,0.5272486,0.9260660757681132,-0.7310955027931475
-0.7460429,0.52824765,0.9222300046281464,-0.7127816877966879
-0.7454326,0.5295756,0.9149757307204366,-0.6681340148730982
-0.7449326,0.52984774,0.9123846837435536,-0.68367764116777
-0.7444799,0.5294977,0.9080188277136324,-0.6745089836904302
-0.74317586,0.52826875,0.9262161876441088,-0.7185755048731738
-0.7419861,0.5267243,0.9192071218918172,-0.7043038104320858
-0.74163157,0.52630806,0.9183971796570808,-0.7056091884204855
-0.741458,0.5260818,0.92615977857842,-0.707621019444439
-0.741381,0.5259174,0.9211102945812044,-0.6928684471915411
-0.7414169,0.5258399,0.9147887948179,-0.6579289608758117
-0.7416396,0.5247285,0.9101046803970608,-0.6663423114333383
-0.7417698,0.524127,0.9011762147290914,-0.6424790075030303
-0.7418259,0.523808,0.9069241807445352,-0.683263698268986
-0.742398,0.52304494,0.9097568257438788,-0.6636925607341265
-0.7422264,0.5207686,0.909257427401859,-0.6653988666635321
-0.74245566,0.51862335,0.9092477636253664,-0.6742711409212837
-0.7416183,0.5123085,0.9075166389297732,-0.6748148549495596
-0.7408454,0.5095336,0.9140344465348416,-0.6946773878685327
-0.7404136,0.50850546,0.9178061584363064,-0.6900382818683133
-0.73861223,0.50478774,0.9165800204636166,-0.7048763175525891
-0.7385572,0.50461847,0.9159174310249064,-0.6954828888807152
-0.73468137,0.50378263,0.9141810651807026,-0.685993906337712
-0.7364391,0.5056545,0.912199081089037,-0.6838933237149238
-0.7375171,0.5089308,0.9201648320537408,-0.7133886262968057
-0.73877865,0.5095808,0.9166901737273468,-0.6854499936523115
-0.73902446,0.51338106,0.913444901401282,-0.7271050132971197
-0.7388291,0.51643,0.9234045136928348,-0.7037546925752075
-0.7393892,0.52444154,0.9264170633131336,-0.7405659202738878
-0.7394722,0.5315858,0.9306424175673378,-0.7231602659545034
-0.7398304,0.535689,0.930700744287984,-0.7679542497906945
-0.74058735,0.5391803,0.934250332477927,-0.7325139661618469
-0.7396832,0.5396939,0.937101761821452,-0.7599431410408378
-0.738619,0.5403129,0.9383980659747632,-0.7670505129746785
-0.73813415,0.5410878,0.9382769756313142,-0.7778868014084876
-0.73825145,0.543242,0.9466173365509792,-0.8098437670415266
-0.7386989,0.54413134,0.9388216924427972,-0.7633434132299375
-0.7393112,0.5454832,0.9366848909524738,-0.7943520590070685
-0.7409944,0.5476192,0.940514109180728,-0.7974951723059726
-0.74188733,0.5486633,0.9374319771074164,-0.7905171394079374
-0.7425938,0.5474589,0.9392442413232512,-0.7753232622737095
-0.7445672,0.5471794,0.932787519820786,-0.7846882159753623
-0.7440619,0.5435647,0.932125476618846,-0.7623910727294825
-0.74391836,0.542247,0.9293475542054216,-0.7884559000764964
-0.7442133,0.5388609,0.9391604786247252,-0.7881411392589652
-0.7475777,0.53936744,0.9386130229488828,-0.798331791687753
-0.7535724,0.5420981,0.9268923303668573,-0.7500054846226948
-0.76635635,0.5433635,0.924027339630582,-0.7273189782896515
-0.7788654,0.54543656,0.926900993972398,-0.7631597282600516
-0.7850858,0.5521652,0.921436013701558,-0.7321353455757618
-0.79791385,0.55214626,0.9224840904843788,-0.7419396636037969
-0.8094899,0.5509561,0.9100024411612844,-0.6770787193741862
-0.8168293,0.5397255,0.9042664877429968,-0.667930004358577
-0.8315634,0.5234589,0.9144989260007286,-0.6983898119571211
-0.832285,0.49793535,0.9069214705830008,-0.6828945471240582
-0.8063278,0.42685774,0.9126443858622952,-0.660869027543494
-0.7612614,0.3888793,0.9155399067396012,-0.7082233815119047
-0.72477,0.37807932,0.9181035581334416,-0.7038857480690902
-0.6684012,0.35932514,0.9179011627096408,-0.7017198482993761
-0.61485034,0.35343066,0.9141026742722408,-0.7090952665916169
-0.57868284,0.34395295,0.91550011735652,-0.7015240026353504
-0.5716376,0.3231319,0.9240372048357792,-0.7000128061033963
-0.54147524,0.2990047,0.9261735606600991,-0.7063183395756183
-0.50364876,0.28498968,0.9155433512066968,-0.7002074628889953
-0.47596043,0.2663978,0.91321199614856,-0.6926602618279074
-0.46264112,0.24934982,0.9180481511852162,-0.6947559933401156
-0.46814576,0.24163625,0.9271951725866148,-0.7171180100746174
-0.45634297,0.2306783,0.917375055716288,-0.736430509003317
-0.46598858,0.22331117,0.924115108981856,-0.7269235681028365
-0.47474816,0.22017008,0.9328022330156632,-0.7620067616460331
-0.46054012,0.22017486,0.9394125343160246,-0.7685551755384062
-0.4595739,0.21844655,0.9376527974175832,-0.8043524876991949
-0.43205783,0.22263458,0.9449201894681862,-0.8152879333560692
-0.42843747,0.22646526,0.935853793868136,-0.7776440831034083
-0.43228656,0.22865441,0.9308244805277536,-0.7915687798728624
-0.42254263,0.22975144,0.9289821144600798,-0.7731329953060714
-0.41405237,0.23000208,0.9254105850430802,-0.730135062077454
-0.39016512,0.2300117,0.9184097188011064,-0.71699521739252
-0.3846602,0.23077452,0.9256194795825446,-0.7253865802871465
-0.3876867,0.230794,0.9193187865895414,-0.7227127887274977
-0.38950104,0.23062181,0.910110231024772,-0.7279150377331768
-0.38891223,0.22978371,0.9080315906910976,-0.6929754471419263
-0.3895039,0.22893812,0.9075680803400688,-0.6729606582568555
-0.38824904,0.22695522,0.8978278448891617,-0.6643378910365177
-0.38756758,0.2240648,0.9111392488604834,-0.6989907534928894
-0.38990706,0.22065367,0.9107000893501777,-0.6858172130118798
-0.3850716,0.21886668,0.9116081732552248,-0.6833459378194331
-0.38111275,0.21787408,0.9148476326106296,-0.7113291398244322
-0.37796667,0.2175321,0.9120125502722723,-0.6872711405670009
-0.3734167,0.21755023,0.9145591802939478,-0.719829073500398
-0.3698114,0.21743356,0.906443127598502,-0.6737170177238458
-0.3624017,0.2173707,0.922548777189331,-0.7495858476081435
-0.35830137,0.21765639,0.9306948464502812,-0.772296427355416
-0.3548699,0.21854283,0.9306271503929296,-0.7662331018866976
-0.35610566,0.22077626,0.940026641531704,-0.7748769466044908
-0.3582294,0.22237773,0.9443747212232216,-0.8136561963462121
-0.35947862,0.22439398,0.9541172568924114,-0.8558701384414379
-0.36069402,0.22573307,0.9564280604167256,-0.890710376896263
-0.36185974,0.22584413,0.9606153364395914,-0.8716472906510869
-0.361516,0.2247306,0.9624596695214054,-0.8883622818836213
-0.36241266,0.22349142,0.9548757345351728,-0.8552075567661822
-0.37208003,0.22097677,0.9559044178524936,-0.8869514005256944
-0.3827058,0.22052076,0.9547385061363904,-0.8599548783389079
-0.39125273,0.22014123,0.9462303229388924,-0.8413814570633737
-0.39645097,0.22002736,0.95234266620048,-0.86879146735839
-0.40140232,0.21989842,0.948904315713772,-0.8555690799805807
-0.4055609,0.21989612,0.9630727004440396,-0.8854861970580125
-0.40973905,0.2199074,0.9570891678381414,-0.871737490584934
-0.41318932,0.21986577,0.9562310330147226,-0.8480743063040668
-0.41605002,0.21989511,0.949267423895441,-0.8279744431895014
-0.4173059,0.21991342,0.9485507923282906,-0.8224463052414928
-0.41811946,0.21996932,0.9444066358249744,-0.7935971462970948
-0.4185223,0.22011401,0.9373832155142902,-0.8040194004603256
-0.41843078,0.22033444,0.946907011722792,-0.7960799095955912
-0.4178686,0.22035001,0.9320340882646218,-0.7673780019472874
-0.41599703,0.22027677,0.9234812123413612,-0.7543167051202229
-0.40927777,0.22031692,0.9343093646250432,-0.755681326093806
-0.40560114,0.22053687,0.9393492019296809,-0.804660197209654
-0.40464363,0.22032863,0.9402413843661884,-0.7927412576242076
-0.40439558,0.21962646,0.940657140050244,-0.781173148551767
-0.40440926,0.21895036,0.9512213942427872,-0.8095492842277968
-0.40364286,0.21719271,0.9431847280967328,-0.7662030553869197
-0.40781707,0.21293798,0.9396223438967578,-0.7943542410203183
-0.42233998,0.20757191,0.9458304483898432,-0.8112723171610335
-0.43251604,0.20594159,0.9515444116972044,-0.8023402697111661
-0.4373973,0.20716648,0.9449054199259664,-0.8143283654719995
-0.44127098,0.2084646,0.938916437081588,-0.7899787691761935
-0.44265094,0.2101492,0.9360324094134512,-0.775228420574828
-0.4426845,0.21158382,0.9348999292128284,-0.7848002073593389
-0.44457772,0.21424852,0.9390359920827808,-0.7553461855523772
-0.4317643,0.2175593,0.9275563173916987,-0.7505639113653484
-0.41720074,0.21826357,0.9312469207859988,-0.7652784764161752
-0.40894526,0.21860048,0.9321026448673312,-0.7553532166540827
-0.40659106,0.21884839,0.9282858755740334,-0.767763136979222
-0.39690262,0.21845096,0.9284575414064348,-0.7778850240426656
-0.3927064,0.21909063,0.9255529209183684,-0.7542659448747038
-0.39335382,0.21919933,0.9242429735830884,-0.7424634457025295
-0.3955345,0.21842484,0.92355789276512,-0.7384878133151861
-0.3953499,0.21656518,0.9290123564158996,-0.7548255715349051
-0.394776,0.2158263,0.9280733064100846,-0.7277113024653956
-0.39571217,0.21368743,0.9238054254871584,-0.7592816621431554
-0.3962635,0.21243985,0.9226516023337304,-0.7603810751643109
-0.39824906,0.21062797,0.926192235273715,-0.7570102919816583
-0.3978892,0.2093515,0.9169560955843792,-0.727298835046675
-0.39716685,0.20820197,0.9276974434204268,-0.7797050045941671
-0.39792117,0.20678799,0.9309945751083748,-0.771942487126266
-0.39761293,0.20668371,0.92375114985629,-0.7251817461804763
-0.3985121,0.20725653,0.9282041271603176,-0.7711323527484168
-0.40943292,0.20811325,0.9349934321336156,-0.7880572936847042
-0.40676168,0.20858264,0.9449848375225384,-0.8171906478654349
-0.40872788,0.20851566,0.9461813090105252,-0.8309052184918404
-0.4058211,0.20863491,0.938454382221643,-0.8135621945249032
-0.40689585,0.2094313,0.9461917615923392,-0.8108106387627169
-0.4070529,0.20956893,0.9446095524518908,-0.8139356491355885
-0.40648475,0.2101455,0.941755052300468,-0.7722050879915842
-0.40414342,0.21059595,0.9346116958870644,-0.7700227954112134
-0.4043577,0.2107975,0.9313671903655798,-0.7644144375798485
-0.40564469,0.21048956,0.9291338524175704,-0.7644833393344528
-0.40651888,0.21112481,0.9377652089458864,-0.7792461689699105
-0.4077374,0.21259037,0.9339012697432348,-0.7369632801156147
-0.40815595,0.21358675,0.9427553075544336,-0.793161824300354
-0.40916342,0.21295682,0.9295614942990904,-0.7612334967234373
-0.4096196,0.21299623,0.9298735539760123,-0.7438164107788495
-0.40965107,0.2114944,0.9312232201915766,-0.7548991345215706
-0.4116298,0.21034995,0.934031583528456,-0.772108031694812
-0.41730762,0.20886426,0.9382408648561376,-0.785365503019613
-0.42214894,0.20790562,0.9443650202045814,-0.7856379143878293
-0.4235653,0.20766611,0.9365935774580824,-0.8002296108585575
-0.43011227,0.20774114,0.9349876708876078,-0.7720831776105931
-0.42985153,0.20871843,0.9293636912358086,-0.7471857934925419
-0.42399576,0.20935744,0.9297886251539706,-0.7322177847148481
-0.42350072,0.21024889,0.9203030708171476,-0.7076507873857556
-0.42570147,0.20976627,0.9210640871843002,-0.7000534514457214
-0.43559453,0.20705764,0.9059646410830748,-0.6638760431733534
-0.44194138,0.20503148,0.9092991735385598,-0.6627659310414453
-0.44464725,0.20428199,0.9196164151278826,-0.6833425033628906
-0.44129008,0.20350398,0.909724488348544,-0.6671771361220306
-0.43213186,0.20328254,0.9028701812551756,-0.66777853208297
-0.4252865,0.20280072,0.9026135116137812,-0.643780431343081
-0.42326543,0.20250829,0.8960574036625101,-0.6382708266599403
-0.41911507,0.20220011,0.9049185101955626,-0.6536327912572141
-0.41438037,0.20182678,0.905777285934113,-0.6440629445491516
-0.41514012,0.20167287,0.9044146622363408,-0.6355346669845731
-0.41774794,0.20166832,0.9002977476614563,-0.6079088892035447
-0.42050314,0.20157781,0.9081748925788804,-0.6588662139210187
-0.42057818,0.20042963,0.9023401736124764,-0.6486721926698369
-0.42063695,0.19913132,0.901670678528712,-0.6338317854030479
-0.42062306,0.1978332,0.8986846085741937,-0.618743890756994
-0.42057064,0.19701967,0.8986630557140662,-0.6255702332504279
-0.42067298,0.19630858,0.8903896682566844,-0.5736749752286201
-0.42116618,0.19637068,0.8864821855036146,-0.6054072398316299
-0.42112055,0.19607177,0.8818098900456907,-0.5579917724894277
-0.41938978,0.19588788,0.8864318107166288,-0.5949450738398137
-0.4186938,0.19553864,0.8854083124909496,-0.5691180023904452
-0.41751215,0.195347,0.8749989764828022,-0.5474635604209837
-0.41619518,0.19503391,0.8721505465304306,-0.5305024449789313
-0.413618,0.1949246,0.8663849789099629,-0.5234266999685002
-0.410704,0.19556406,0.8582713374233166,-0.4891698609635512
-0.40774092,0.19577289,0.8663806044301027,-0.5104484075256364
-0.40600672,0.19600101,0.8535597768885166,-0.4600219612675273
-0.40513477,0.1959612,0.8479252052026853,-0.473982656405214
-0.40473348,0.19640699,0.8491063914077793,-0.4480674071712668
-0.40440106,0.19652346,0.849896329198716,-0.4443620395176643
-0.40432554,0.19664653,0.8475331396065647,-0.4681184510786528
-0.4048305,0.19680314,0.8453495196659263,-0.4350241906737714
-0.404945,0.19720936,0.8541159777977521,-0.4791858974704854
-0.4034298,0.19799599,0.8659430677669002,-0.488849955974895
-0.40248895,0.19855987,0.8688787559652699,-0.5193712664046739
-0.39974377,0.19885868,0.8631011293614299,-0.5064328907593018
-0.3968548,0.1988628,0.8664274367802672,-0.5120980611346192
-0.39534894,0.1989258,0.8636868312266553,-0.5247167434736144
-0.3945296,0.19921541,0.8684069645047809,-0.5406190053701567
-0.39403814,0.20011413,0.8647493641521548,-0.5293964194907786
-0.39442787,0.20127109,0.8719779445307317,-0.5253014207733676
-0.39448735,0.20165117,0.8662158812308448,-0.4956487730148253
-0.39439863,0.20183994,0.8721599734636115,-0.4985837792910673
-0.39464146,0.20203947,0.8662250474873101,-0.5007890712124066
-0.39485723,0.20233835,0.8714275969038233,-0.5172196117717535
-0.39506072,0.20252118,0.8575713840185082,-0.4665313959262333
-0.3949721,0.20250453,0.8551072334698047,-0.4827830707178183
-0.3946891,0.20240277,0.8435954851822792,-0.4505245485684437
-0.39466846,0.20244236,0.8493719660134338,-0.4373539814976366
-0.39503285,0.20262748,0.8261060559381835,-0.4000005574685517
-0.39552164,0.20298469,0.8419224945712644,-0.3954744963316983
-0.39559102,0.20306882,0.8313744602165931,-0.3695785586173001
