Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.64354557,0.050551224,0.7644358495053853,0.0002536922183091
-0.64447683,0.049573522,0.7611260552135634,0.0005342852992168
-0.6455272,0.049392194,0.7667418548581465,0.00016052457297
-0.64580816,0.049367614,0.7620326186586439,0.0023769105095809
-0.6466041,0.048535608,0.7688670252137577,0.000472700342495
-0.64711934,0.04862985,0.7639005841845121,-0.0012287752885125
-0.6472309,0.04900668,0.766271193224527,-0.0019840108985646
-0.64773893,0.049781427,0.7681998384224756,-0.0026649314285604
-0.6482796,0.050411113,0.7659534528368327,-0.0029778189618122
-0.64788795,0.051013928,0.7638597700116943,-0.0038299672046076
-0.6475731,0.051828366,0.7633549788043104,0.0043203216559986
-0.6473857,0.05233689,0.7678843296606463,-0.0050551888214393
-0.6470468,0.052446846,0.7691054049998822,-0.0089637170000638
-0.64651036,0.05195449,0.7720293637924586,-0.0164208593641441
-0.64434963,0.050790492,0.7687516446603726,-0.0225694849175253
-0.6430326,0.04999479,0.7747081527635902,-0.031755441986023
-0.6410891,0.051894944,0.774210416388401,-0.0360876919889475
-0.639692,0.052664287,0.776594396495625,-0.0398897510046327
-0.6394465,0.053702746,0.7777742550406581,-0.0473908227195367
-0.63907707,0.054993812,0.7753956907658367,-0.0515978872561071
-0.63812757,0.05442959,0.7755119759385104,-0.04411139619339
-0.6368192,0.05499101,0.7764768470443675,-0.0447948971333523
-0.636639,0.0551591,0.7791407359591243,-0.0489248151595051
-0.6350208,0.056189027,0.7818842143134953,-0.05937321181311
-0.6357368,0.05642461,0.7776432536477947,-0.0631770112879248
-0.64055777,0.056302436,0.7829818727474914,-0.0659117930902582
-0.65902805,0.053573254,0.789063696905496,-0.0800454050101048
-0.6755082,0.045513365,0.7911097343306804,-0.0879153307761931
-0.698214,0.022732178,0.7923285295457386,-0.0979086387881537
-0.73513097,0.001947523,0.7875718272304731,-0.1130110189775523
-0.7808229,-0.015256157,0.7985056280219965,-0.1230214102419472
-0.8525657,-0.03441647,0.801380117085631,-0.1321552229117824
-0.91406614,-0.096248634,0.7913540105097999,-0.1479061086214899
-1.0212749,-0.14197928,0.8032263393129848,-0.1428593725305415
-1.1039158,-0.20558625,0.7904893180973613,-0.1397147336637587
-1.1560608,-0.2664369,0.7930144848596485,-0.1353147425782673
-1.1861516,-0.34027204,0.7942658907955049,-0.1439420118780729
-1.2290795,-0.40723717,0.7979367221330337,-0.1287069473616754
-1.221457,-0.45413145,0.7961286873055151,-0.1416978753320504
-1.1814966,-0.52573407,0.8057443378563602,-0.1463316709359918
-1.1552694,-0.58669955,0.805389803549195,-0.1699702127321823
-1.1342778,-0.6366274,0.816285586044291,-0.1768548462623233
-1.1030965,-0.67248875,0.8093917953969657,-0.181906866105129
-1.0912791,-0.74441725,0.8105191916581609,-0.1810350396789732
-1.0268335,-0.786088,0.8165090190474024,-0.1894013237527054
-0.942909,-0.84444994,0.8176723776856677,-0.188051809287001
-0.85801,-0.86513406,0.8061444271375987,-0.2061075851442456
-0.81143856,-0.90066284,0.8163326243458465,-0.1806170399917125
-0.74638194,-0.9184669,0.8078635063714682,-0.2016253663718512
-0.66927373,-0.9310948,0.8118649851196511,-0.2066479258452657
-0.61970586,-0.95403343,0.8094172192463482,-0.2094700563004264
-0.5394155,-0.9455165,0.8251201327445269,-0.2061898581946652
-0.47316217,-0.9496774,0.811178009664928,-0.2078653658033197
-0.45075378,-0.9565739,0.8128921578245444,-0.1987635656063601
-0.39180955,-0.96264225,0.7998892608383396,-0.1725733854571547
-0.43668494,-0.9700367,0.8132526743976669,-0.1859358394236177
-0.424259,-0.9727564,0.8157319552252345,-0.1774288988181521
-0.41692537,-0.9649249,0.8141511299668007,-0.198634072672232
-0.41977137,-0.9657292,0.8146606813309535,-0.213154881362059
-0.41166708,-0.96765304,0.8222952662907774,-0.2184517782315806
-0.40418264,-0.970845,0.8257547523336586,-0.2229536920022907
-0.39232185,-0.9759858,0.8149793389346475,-0.2021908546399841
-0.38997453,-0.9829882,0.8130855751122511,-0.2022736716562405
-0.39233828,-0.9805711,0.8114931006059218,-0.1823702292723472
-0.3936226,-0.97886944,0.8094727289015736,-0.1761917153067493
-0.39547107,-0.977775,0.7984060755677301,-0.1210880321766458
-0.3970182,-0.9785055,0.7956636299400184,-0.1135418300459162
-0.3977281,-0.97943836,0.7925357535368236,-0.1417092493714516
-0.3997908,-0.9794438,0.8046944759645536,-0.1614208252436766
-0.4016091,-0.9796436,0.806413614899092,-0.1687830939354555
-0.40255347,-0.97975874,0.811339490690378,-0.1532474121518729
-0.4035361,-0.9799746,0.8033851321551243,-0.1428897792478271
-0.40385985,-0.9798179,0.8089184892376642,-0.1515143319917337
-0.40346703,-0.97916883,0.809376919649335,-0.1666121069176165
-0.40340427,-0.978978,0.8062426394522711,-0.1923708641076644
-0.40382218,-0.97832286,0.8031888327491868,-0.1696251085999399
-0.4021422,-0.97634304,0.8163541919271843,-0.166584497442462
-0.40081957,-0.9771088,0.8084238440540675,-0.2047133489792262
-0.4002794,-0.9762014,0.8164669258159276,-0.2151436465645393
-0.40102926,-0.9713701,0.8201240401973052,-0.2195666272364684
-0.40123874,-0.9708032,0.8207931294388113,-0.2166631709559305
-0.40377155,-0.96819377,0.8123720560450759,-0.2052650963734572
-0.40642917,-0.96599865,0.8185821011960732,-0.207713908279995
-0.40838957,-0.9645102,0.8185325293586517,-0.2245962449306499
-0.40792894,-0.9649706,0.8098507313812331,-0.2279319617004804
-0.40523034,-0.9655339,0.8263298106969427,-0.1918327373248277
-0.40613773,-0.96590155,0.825870730453412,-0.2542670266714313
-0.40640497,-0.9657965,0.8251955964931165,-0.259365384521812
-0.40607187,-0.9681601,0.825667039529683,-0.2651501622164823
-0.40592155,-0.96836555,0.8264509091780142,-0.2571129150587981
-0.40541652,-0.9678107,0.8255105019396999,-0.2731983010720321
-0.40488252,-0.9676925,0.8383885971513705,-0.279591734168953
-0.40489608,-0.9708679,0.8445086683110501,-0.3086905043262042
-0.40097117,-0.9863761,0.8403073045294961,-0.3076212881266293
-0.39620662,-0.99921334,0.834856942680711,-0.2937510072976536
-0.39710972,-1.0042156,0.8254072533534806,-0.2932407798710761
-0.39680523,-1.0066326,0.8269899030729084,-0.2714808048668176
-0.40116385,-1.0024941,0.8291179608440911,-0.2666917980286854
-0.40412322,-1.0072159,0.8308887337731412,-0.267010109510472
-0.4138545,-1.0106353,0.8274130648239943,-0.223472378520067
-0.42192966,-1.0094115,0.8131362261263332,-0.1767738107616175
-0.4351944,-1.0084486,0.8120562390670368,-0.1800341874525901
-0.447752,-1.000201,0.8199362105637001,-0.214245956133482
-0.4807106,-0.99398607,0.8125218748637223,-0.2022258948192014
-0.4862603,-0.98527914,0.808125395238596,-0.1869375436224397
-0.49306485,-0.9825167,0.8149855562531528,-0.1960954122472379
-0.49506092,-0.979746,0.8088365032214155,-0.1995585680091034
-0.50700307,-0.97572064,0.8132443550505791,-0.1867564784196519
-0.51246494,-0.9591358,0.8133834319858158,-0.2052695240683349
-0.5175177,-0.95677376,0.8074110584266047,-0.1839044284822058
-0.5359598,-0.9534261,0.8043840239770503,-0.185705988054948
-0.53983223,-0.95347977,0.8070393201151765,-0.1860187676837817
-0.54913086,-0.9503779,0.8063532193670024,-0.1806567553105969
-0.56161296,-0.95222616,0.806498876393464,-0.1744601906558741
-0.5754475,-0.9538903,0.8032780024246432,-0.1596990241497717
-0.5879568,-0.9460881,0.8028444949168511,-0.1448252233452026
-0.59706736,-0.94318235,0.7921326993339923,-0.1461361381030061
-0.60372585,-0.949961,0.7915571500232326,-0.1355369731081496
-0.60613745,-0.9499079,0.7908300828004289,-0.1022461682109495
-0.6091496,-0.9517749,0.790582038117276,-0.1068538378748703
-0.61531496,-0.95077765,0.7853741251001869,-0.0844849211551631
