Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.60496384,-0.4923694,0.7286238394362473,-0.0258332994143493
0.5859002,-0.5119525,0.7424659738086801,-0.0365246361572048
0.5712474,-0.5237894,0.7540417727565274,-0.0456687481168916
0.57571024,-0.51685244,0.763640928475245,-0.053464102677402
0.5747043,-0.512464,0.7711404894254217,-0.0597718428960107
0.5739904,-0.5075481,0.7768607962085107,-0.0648117622600265
0.57188857,-0.5042058,0.7810139473795286,-0.0687265255775872
0.5710712,-0.5011487,0.7836395586989958,-0.0714931144505335
0.56982255,-0.49959457,0.7849840977293089,-0.073291105638658
0.5676767,-0.4992108,0.7851710193993674,-0.0741606679715456
0.56511074,-0.49985912,0.7843913048796713,-0.0742285506774138
0.56420326,-0.5010922,0.7827771294200859,-0.0735727323000997
0.5630796,-0.5020479,0.7805402677850299,-0.0723066297159178
0.56267726,-0.50263005,0.7777798398716119,-0.0704876169132328
0.56267947,-0.5031003,0.7747418369354092,-0.0682638329900117
0.5629124,-0.5037239,0.7715498157867852,-0.0657045106673446
0.5624503,-0.50431466,0.7693085429779817,-0.0639705510057228
0.56211376,-0.5045242,0.7718184198297616,-0.0599186540313257
0.56228936,-0.5048364,0.7676947073553048,-0.0579466029088
0.5622497,-0.5051412,0.776272720644062,-0.0531856340751597
0.56243575,-0.5054789,0.7661534181534182,-0.0610505974425759
0.5625723,-0.5059443,0.764684126658378,-0.057613620594477
0.56268233,-0.5062002,0.767369504393399,-0.051680716895646
0.56265396,-0.5063887,0.7669950081954922,-0.0457685360830876
0.56291413,-0.5067752,0.7647368064650721,-0.0438241835895207
0.56309855,-0.50695103,0.7650076351402689,-0.0373362604022844
0.5632629,-0.5071126,0.7672334392493667,-0.0372074155257534
0.5634874,-0.5073552,0.7640451489069954,-0.0271946966086526
0.56369865,-0.50751644,0.7634305114006074,-0.0295302958982573
0.56382644,-0.5076218,0.7681400873373293,-0.035321575818753
0.5640964,-0.5077652,0.7657614396974408,-0.0411238790334254
0.5642855,-0.5078457,0.7605327097633724,-0.0393936028499952
0.5643151,-0.5079609,0.7645585714197917,-0.0411819690272925
0.56449145,-0.5081758,0.7544276181013617,-0.0425576757753477
0.5646519,-0.5082705,0.7692978010044095,-0.0386249161837894
0.5646281,-0.5083798,0.758384553923796,-0.0480731966707095
0.5647114,-0.50840527,0.7696615706021549,-0.0470678336835752
0.56480414,-0.5084045,0.7623499312962537,-0.046160676723665
0.56475717,-0.50837386,0.7603423012152453,-0.0456846660982327
0.5647977,-0.50840914,0.7712810354560582,-0.0491209566745049
0.564827,-0.50840497,0.7672788051307119,-0.0539972571304551
0.5649405,-0.5084494,0.7677413490155381,-0.0566323716879229
0.56502265,-0.5084689,0.7593606595310792,-0.0575868255243901
0.56511956,-0.50854003,0.7741242148253898,-0.0555295390862339
0.56523365,-0.5086259,0.7567396669927509,-0.0580219274987596
0.5653387,-0.5086608,0.7726859608869296,-0.0557213578694171
