Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.49238673,0.03122067,0.4545189602961615,0.0006130866791393
0.49196014,0.031351965,0.4528895630521364,0.0003123863139133
0.49066338,0.031434026,0.4521730951248983,0.0003235141552328
0.48992074,0.032717925,0.4555706806006362,6.962761879811061e-05
0.48969284,0.033530515,0.4532125060968875,-0.0003486262978545
0.4896351,0.034567155,0.4512784434496413,5.036720937338873e-05
0.48958546,0.03472192,0.452378077480043,-0.0002940446990075
0.48960763,0.034677878,0.4547010279822303,0.0011624170226351
0.48954114,0.034775153,0.4511574833843898,-0.0004274617337887
0.48923793,0.034579773,0.4536507028310357,-0.0010972674237085
0.49002683,0.034674272,0.4545801295235688,-0.002719352642711
0.4902021,0.0351699,0.4549380048247387,-0.0036963409812779
0.490062,0.03531099,0.4560154774785299,-0.0048674358637002
0.48983404,0.03550112,0.454292261639202,-0.005158190683543
0.48979294,0.03556309,0.456418241377578,-0.0033320091841374
0.4894208,0.035587687,0.4562433802888861,-0.0031836704552096
0.48910832,0.037440125,0.4560397270615787,-0.0062432249236201
0.4891137,0.037820846,0.4605695525272295,-0.0088150772914695
0.48907843,0.038382076,0.4578657333745508,-0.0113669539631662
0.4887172,0.037739668,0.4592057496534588,-0.0113999810306741
0.48840827,0.037850816,0.4586139959557172,-0.0137593093158191
0.4873665,0.038676765,0.4630820474087379,-0.0164291697010983
0.48747182,0.040682387,0.4577459875707019,-0.0161562195035254
0.48761192,0.03985026,0.4588256307562966,-0.0167748902775653
0.48791543,0.03885136,0.4624297243364731,-0.0200315262550731
0.487238,0.029413035,0.468930980994594,-0.02486921668078
0.49408165,0.016972093,0.4692801574273824,-0.0321691814276364
0.50790155,0.00087144575,0.4700725256464572,-0.0378416501104813
0.5413066,-0.030762697,0.4760346717337355,-0.0390749422911962
0.58529794,-0.05152378,0.4710373533633711,-0.0290315315014959
0.6335606,-0.060577728,0.4724260437443779,-0.0407103373389924
0.69493675,-0.08807738,0.4843080900695078,-0.0528256391703441
0.7614693,-0.1254324,0.4850678547262141,-0.064613848499212
0.81784326,-0.16493577,0.4971575565568899,-0.0763573507776823
0.852009,-0.20278089,0.5048643902070483,-0.0865114521893559
0.87227213,-0.27020133,0.5088314579646881,-0.10125767616676
0.9071749,-0.3215365,0.5112690786988564,-0.1068707936127951
0.9079129,-0.3740854,0.5203686533114973,-0.1173717576126405
0.9063252,-0.41007656,0.526012380352171,-0.1240428929463416
0.8963221,-0.44765386,0.5261741792949612,-0.1350765905956066
0.89867026,-0.4823915,0.5363279844355866,-0.140758416077935
0.8817402,-0.5097773,0.538642605564385,-0.1528189388697593
0.8774791,-0.5300548,0.5429801182663962,-0.1653876197690985
0.8703583,-0.54406744,0.5468225203567938,-0.1682379943421426
0.8583495,-0.5586261,0.5491035860591035,-0.1687902030209857
0.8485477,-0.5661662,0.5493432729313642,-0.171466049291482
0.84764844,-0.5753686,0.5459892687858489,-0.1682721993928446
0.8427711,-0.5782709,0.5466984921204375,-0.1692867449175857
0.83945996,-0.57818973,0.5447778183866602,-0.1722206484917022
0.83922714,-0.5751471,0.5529435915279995,-0.1722756369343172
0.8341662,-0.5683536,0.5480704644043378,-0.1668785704646045
0.8284266,-0.56345266,0.5443717489178457,-0.1651675257926438
0.82566756,-0.56094015,0.5416905522862804,-0.1573026790410221
0.8247937,-0.56161624,0.526895685648778,-0.1407406024366252
0.8250822,-0.56383544,0.5219496723329644,-0.1228872159239858
0.8252531,-0.5628028,0.5236310173711667,-0.1257072707628327
0.8281685,-0.56187254,0.5310104597986438,-0.1310952861620843
0.8325486,-0.56145066,0.5280489450869813,-0.1338614756740732
0.8354735,-0.5621906,0.5246909066390891,-0.125582964041181
0.8380367,-0.55875796,0.5173729616764589,-0.1133827318266031
0.8404976,-0.5542801,0.5101042159193863,-0.1038032116732422
0.8427872,-0.5494253,0.5093257357990943,-0.0998104925065044
0.8466031,-0.54895246,0.5124914045345407,-0.0948825439848254
0.8484253,-0.5471114,0.5049004676050554,-0.0986219229379736
0.8489072,-0.54620004,0.5118795174912417,-0.095191164468567
0.8478443,-0.5472194,0.504677396592356,-0.0924615585922337
0.8481646,-0.54814637,0.5046847665520179,-0.0968304536089445
0.8479576,-0.54893374,0.5069711718972459,-0.103464721176508
0.8484082,-0.5498589,0.516236860241977,-0.1149259972282926
0.8489285,-0.55030966,0.5221193625476789,-0.1137440726828774
0.8489675,-0.55069345,0.5224036253343161,-0.1205354982599461
0.8490814,-0.5507333,0.5274966266169014,-0.1262820632297668
0.8502286,-0.55038345,0.5271738016160089,-0.1189044852873961
0.85238475,-0.5500223,0.5077822380543745,-0.1158717555110838
0.8518697,-0.54974985,0.4964797663692403,-0.1127539057123928
0.85071796,-0.5497188,0.5194631002834507,-0.1096267740355365
0.8499358,-0.5498201,0.5139327299509625,-0.1143575837593645
0.8507699,-0.5501647,0.524112538924795,-0.1192442276206767
0.8482969,-0.55022836,0.5333321357721581,-0.1511131895726466
0.84654856,-0.5505552,0.5440923694958323,-0.1487605130137082
0.8426556,-0.5506227,0.5578956231352178,-0.1906760640094448
0.84067684,-0.5517991,0.5782976808355333,-0.2013583597978515
0.8379113,-0.5521944,0.5804460994444441,-0.25378461378095
0.837811,-0.5519658,0.6204928421767416,-0.2988509764937463
0.8375553,-0.5513938,0.6377216194552374,-0.3433609064851509
0.83764684,-0.5513845,0.6474098994463978,-0.3831963564937535
0.83729833,-0.551179,0.682630419312271,-0.4084158875568798
0.836243,-0.5506388,0.7128265242435659,-0.4646696084086591
0.83564866,-0.546639,0.7338560037713688,-0.5060794369595434
0.83525556,-0.5448394,0.7601234651947651,-0.537531973871039
0.8360325,-0.53225446,0.7694283798663546,-0.5531872007124999
0.8387161,-0.52736944,0.7717295331717517,-0.5818369532968908
0.83687395,-0.5234473,0.7654714218300999,-0.5898437495200599
0.84135365,-0.51387477,0.7715608802213311,-0.5874670157301255
0.84698665,-0.50391,0.7694815392557063,-0.5590553561253828
0.8586666,-0.4912827,0.7698621607011241,-0.5465490707682114
0.8676637,-0.4812084,0.7528472758845909,-0.5183382377192233
0.87022525,-0.4745363,0.7188331549444669,-0.4950018719947633
0.8696404,-0.4729275,0.7233988416751409,-0.4709647414616422
0.8697764,-0.465119,0.7016515772570242,-0.4631934071884543
0.8696563,-0.46068016,0.7018926701250926,-0.4338040148879757
0.870385,-0.46006292,0.6745690299350604,-0.4262072298731164
0.86979985,-0.45882472,0.6603614539407122,-0.3506933624762264
0.8686003,-0.45722684,0.6432901422287941,-0.3634938645841779
0.8711828,-0.4563736,0.6345383891949026,-0.3165876724925946
0.8737976,-0.45586655,0.6252132731499125,-0.3015324790991047
0.874215,-0.4559163,0.609301104613782,-0.3049480444742886
0.8734638,-0.45473242,0.615962102637257,-0.2963697801327735
0.8711383,-0.45344415,0.627147187503275,-0.2995650507407055
0.86924785,-0.45216393,0.6164561170770749,-0.3009109589949436
0.87178993,-0.45095557,0.6146628726066106,-0.2865257414415986
0.8733261,-0.4491851,0.6094086123857415,-0.2984873978777534
0.87266874,-0.4468207,0.615810960532851,-0.2896358729739213
0.875716,-0.44492796,0.6066372773884399,-0.2800144899399479
0.8763895,-0.4436924,0.5973843173719457,-0.2674827958264331
0.87642884,-0.44293627,0.5885934523539245,-0.2335692782981791
0.8754616,-0.44127578,0.5738009605168884,-0.2120518969371398
0.86939037,-0.44089332,0.561937464666517,-0.1946798962584826
0.85885984,-0.44060117,0.5423083181587839,-0.1855153515037368
0.85055435,-0.4398704,0.5417866884875913,-0.1739874570743674
0.8376911,-0.43907818,0.5620580067988414,-0.1694785332347728
0.8335221,-0.43796584,0.5481752714295665,-0.1584668289920847
0.829582,-0.4372481,0.54473738933862,-0.1483805777084892
0.8286741,-0.43642187,0.5491570144174616,-0.15510561971492
0.8212567,-0.4353114,0.5346171456323596,-0.149380903373797
0.8147462,-0.4339637,0.5268898725650001,-0.129677991314591
0.80473906,-0.4327856,0.5207291447585854,-0.1126098431977311
0.79725206,-0.43259683,0.5070282912979567,-0.1003246429426074
0.79349875,-0.43162456,0.5138760360040218,-0.088415109484179
0.772822,-0.42956075,0.501470161838946,-0.0894468075237338
0.76337373,-0.42786637,0.4921448248652268,-0.0719893541786476
0.7490646,-0.42759377,0.495267960390428,-0.0733413965982787
0.7421195,-0.4274637,0.4930384058251568,-0.0684031760644014
0.74552375,-0.42736214,0.4874630920807753,-0.0625657049134574
0.7429091,-0.42731318,0.4827980535995875,-0.0453100838853377
0.7372203,-0.42629942,0.4770487335712545,-0.0471689472010219
0.7363317,-0.42481896,0.4762170879953575,-0.0437224505267189
0.7332322,-0.42350283,0.4764748073823334,-0.0281944115351778
0.72845274,-0.42306152,0.4666447355466892,-0.034480296506606
0.7129586,-0.42279068,0.4757762608019141,-0.0329067181458619
0.7058681,-0.42359164,0.4741595143163643,-0.0298081792469679
0.70309156,-0.42503425,0.4707582153392062,-0.0303583082810246
0.70740217,-0.42423463,0.4736856080382264,-0.032499400971145
0.7072524,-0.42606205,0.4700605863679344,-0.0398629550168838
0.7104218,-0.42616096,0.4733520365175443,-0.0388612096728469
0.7100894,-0.42627186,0.4728380433646962,-0.035970784500369
0.71158266,-0.42670235,0.4707876695911234,-0.0382353272860696
0.7117235,-0.42691678,0.4811147457348848,-0.044971721665486
0.71616334,-0.4274854,0.4807231203442789,-0.0479097024470715
0.7192916,-0.42817062,0.4805005220242132,-0.0454462148940348
0.70740396,-0.43048277,0.4807150491867876,-0.0503573445137123
0.76486003,-0.42711285,0.467023049523487,-0.0422680072735092
0.77314836,-0.42759883,0.4790593171485195,-0.0392048870514442
0.77330536,-0.428769,0.4749206155099385,-0.0500896754915396
0.778914,-0.43018377,0.4778927254087661,-0.0515496272215461
0.77776384,-0.43185008,0.4905967690642474,-0.0586901254551628
0.78023905,-0.43078214,0.4888490611725362,-0.0621863322896982
0.78674835,-0.4290273,0.4659545059824552,-0.0417992958814033
0.78566235,-0.42304653,0.4700800983036096,-0.0317401806692044
0.782283,-0.4194943,0.4811957758723937,-0.0482319596308313
0.78435993,-0.41510636,0.4865622121337292,-0.0654057236088107
0.7954226,-0.41268566,0.5289596614765696,-0.1203248283355698
0.79402804,-0.4073303,0.5400451875612803,-0.1409270547538389
0.7939926,-0.40187502,0.5396733996955174,-0.1483509442485608
0.78414315,-0.39868358,0.5503894949071747,-0.1738354354303035
0.78352255,-0.39428473,0.5670379659520889,-0.2050159166451991
0.7777877,-0.39387473,0.5661866449351566,-0.2248253062368689
0.77996135,-0.392398,0.5979790339771393,-0.2474209536235937
0.7827868,-0.3919473,0.6240274337988433,-0.3134760425071166
0.80392,-0.39313874,0.6476087750845367,-0.3529088992370625
0.8252558,-0.39854664,0.6787962794987714,-0.4181929864486429
0.8268906,-0.39908156,0.7105762662838152,-0.4679931597371608
0.8285376,-0.39954403,0.7492909477144711,-0.5292986936981642
0.8275,-0.40003672,0.767761396564113,-0.5641598216429348
0.82360053,-0.40568495,0.7964915690582955,-0.6410866609666133
0.82213783,-0.40546158,0.8195585767578105,-0.6925146985435237
0.8211146,-0.40605688,0.8730135881584399,-0.75888475851252
0.82004637,-0.40643972,0.9122532158687232,-0.8334991184737861
0.8193094,-0.40722215,0.9475486501676008,-0.904965752654094
0.8110651,-0.41737682,0.9741010749865746,-0.9539722735689188
0.81336784,-0.41649798,0.990999846775226,-0.9823152389934162
0.831506,-0.4161885,0.9994602478333362,-1.0
0.82951903,-0.4186589,0.9883321002992146,-0.9817057828193784
0.8268685,-0.41939977,0.9809438110613729,-0.9674779308644252
0.82578266,-0.41990066,1.0,-0.9811131210063656
0.8233126,-0.4226183,0.9805190355785068,-0.9753523750349904
0.822164,-0.42406508,0.9544730798057416,-0.9161549918827664
0.82273513,-0.42554626,0.929443190132622,-0.870139956683741
0.8228518,-0.42752573,0.9093357902441814,-0.8145478943616733
0.8226459,-0.42796606,0.8564972148799352,-0.7499125732682702
0.8221771,-0.42814973,0.82585740840161,-0.6867558582773673
0.8209648,-0.4284458,0.8066809606621906,-0.6329133557516248
0.81888354,-0.428967,0.7760250612124873,-0.5686913874249347
0.8176316,-0.4291356,0.7372166273661757,-0.5285422118197689
0.8151031,-0.42962217,0.7273788814357779,-0.4957246657009224
0.81362987,-0.42960164,0.7104155188688979,-0.4709820535936834
0.8113644,-0.4301734,0.7114161403786747,-0.4622767394144928
0.8109415,-0.43014193,0.6981554445073969,-0.4368131490049453
0.80980563,-0.4297608,0.6890534376267544,-0.43959624032814
0.8180157,-0.42945334,0.6877346964826917,-0.4319918715200249
0.822389,-0.42926458,0.6959704824278308,-0.4428396456668955
0.82132936,-0.4293385,0.7170440834201177,-0.4803238987987825
0.8222968,-0.42873478,0.7327832007701787,-0.5203311045226267
0.8219197,-0.4286483,0.7433780423574006,-0.5287749953731075
0.82202995,-0.42834842,0.7479938206729826,-0.5381479272840478
0.82173896,-0.4270144,0.7541905821609974,-0.5494077535202317
0.8155412,-0.42684102,0.7422233907222049,-0.5370626543257875
0.79917186,-0.42622584,0.7452719422983898,-0.5267555407153314
0.7997419,-0.41900542,0.7518462835735532,-0.5302234374382593
0.80077434,-0.41343826,0.7520990369644153,-0.5352350790553579
0.80497044,-0.40685573,0.7394907570439154,-0.5250017496658778
0.8110919,-0.40313956,0.7426995926520381,-0.5182475248444882
0.81025285,-0.4018785,0.7327405660226517,-0.5080642510413068
0.79978204,-0.40100053,0.7375474579647361,-0.5259345985505846
0.79069215,-0.3989133,0.7266053623549407,-0.502914649922018
0.78372395,-0.40303352,0.7117574425280002,-0.4715324222446971
0.786391,-0.40812576,0.7020332534378824,-0.4647205805081386
0.78826815,-0.4093293,0.6938821550167562,-0.4392595327330384
0.7898763,-0.40942198,0.6895187640037613,-0.4055630085843285
0.7917378,-0.40926996,0.6925571953469505,-0.4005436021401727
0.7619548,-0.40794867,0.657518637640892,-0.3941271446927858
0.65092826,-0.4075499,0.6386696902779837,-0.3506923534205778
0.6335394,-0.4094194,0.6266718675425432,-0.3224982970615104
0.6331809,-0.4098263,0.6061732082465687,-0.271837107976946
0.62953526,-0.41025552,0.5923087465853727,-0.246297990453581
0.6400165,-0.41056862,0.562517953267418,-0.2033657178933338
0.6481563,-0.4109698,0.5639583831270519,-0.2108094079598
0.6559673,-0.4118114,0.5365923796174834,-0.1679391781273236
0.6633441,-0.41084635,0.5220764036497061,-0.1371371076104862
0.68820703,-0.41202098,0.5155076970934818,-0.1042100539600859
0.71802956,-0.41454542,0.5000930501464274,-0.0919995746214347
0.7539071,-0.41994518,0.4948319166788675,-0.0746900847065216
0.7809289,-0.42836264,0.4985413381154714,-0.0640794310494782
0.7994257,-0.43380687,0.4820228540459565,-0.0697640301054269
0.8111018,-0.439317,0.4945667714992364,-0.06419745016446
0.8170484,-0.44287768,0.4843822785655437,-0.0562781285538691
0.82336414,-0.45040724,0.4802888589838449,-0.0526851339220998
0.84045476,-0.45476383,0.4747491766400851,-0.0545512802560418
0.85503477,-0.46127293,0.4838184087905329,-0.0586825814289582
0.8608591,-0.4693312,0.4915578856319369,-0.0625584706809545
0.8675266,-0.47289008,0.4875768267097119,-0.0661540411700942
0.87639385,-0.47572866,0.4870954770020017,-0.0714789563224591
