Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.77109677,0.51844245,0.1452519199561362,-0.0012706102698768
-0.7609669,0.5151734,0.1538163436455928,-0.0009768190536138
-0.7567114,0.5145429,0.1613458267638516,-0.0007188548235193
-0.74905175,0.5152041,0.1677756075904511,-0.0004988650099082
-0.7450396,0.51650435,0.1731053749501376,-0.0003167714663509
-0.7422952,0.51549125,0.1775653779210824,-0.0001646218278192
-0.74094445,0.5149831,0.1811407143809528,-4.284046769901295e-05
-0.7383226,0.5147663,0.1839034160197968,5.1120482920621554e-05
-0.7373781,0.5154652,0.1859007979678315,0.0001189696486213
-0.73698556,0.5156722,0.187263635111836,0.000165249114495
-0.736087,0.51687664,0.1880288732153988,0.0001913143089401
-0.734348,0.51633054,0.1882684816882937,0.0001997053635464
-0.7325112,0.5144218,0.1880607645672954,0.0001931894944179
-0.73172015,0.5147878,0.1874704841864402,0.0001740654919328
-0.73087794,0.5157667,0.1865696722357763,0.0001448812250018
-0.73498285,0.5203274,0.184334447484037,1.2507583699174898e-05
-0.7364938,0.5205575,0.1816362735446299,0.0
-0.74058,0.52172655,0.1768669691834676,0.0
-0.7447755,0.5244218,0.1808473328038172,0.0
-0.74724275,0.5261285,0.181347227563809,0.0
-0.74792564,0.5273461,0.1811539683261365,0.0
-0.7475395,0.53497094,0.182202950396431,0.0
-0.74717486,0.53628534,0.1812614744964,0.0
-0.74635124,0.5372293,0.1824847509056971,0.0
-0.74538416,0.53646946,0.1822802132943566,0.0
-0.74473184,0.5361223,0.1831179438211157,0.0
-0.74441576,0.5365857,0.1807825294167382,0.0
-0.7441128,0.53825676,0.1795167549166712,0.0
-0.74634504,0.5386355,0.1813460498543676,0.0
-0.7486045,0.5385762,0.1814393331399214,0.0
-0.74939007,0.5389553,0.1840091517347166,0.0
-0.74922824,0.53898656,0.1802213106756608,0.0
-0.74969566,0.539769,0.1788359381450469,0.0
-0.75004077,0.5401501,0.180402449819151,0.0
-0.75010276,0.54030764,0.18155856372909,0.0
-0.7497307,0.5400482,0.1814526006072486,0.0
-0.7454858,0.53932154,0.1833726556451729,0.0
-0.74412936,0.5397164,0.1819296710264822,0.0
-0.74050593,0.5395799,0.183787495513104,0.0009371508343232
-0.7360235,0.5390413,0.1834044692202878,0.0009077842492075
-0.73365504,0.5387528,0.1814420639502511,0.0004754494767787
-0.7292798,0.5384826,0.1823981587384253,7.613501546487859e-05
-0.7280992,0.54008764,0.1827900511331333,-0.0002901591347341
-0.7289851,0.5411655,0.1830388440110227,-0.0006187711138193
-0.7292013,0.5419098,0.1832720743040908,-0.0009195102345992
-0.7287497,0.5399598,0.1821206682339663,-0.0011872290442643
-0.7277709,0.5393975,0.1813973776053673,-0.0014187153201762
-0.7245847,0.53385276,0.1840922625685755,-0.0016208791004221
-0.72455716,0.5312702,0.1829052361738614,-0.0017900225695531
-0.72266376,0.5266924,0.1832613983891012,-0.0019261457275693
-0.7203782,0.5237818,0.1840730873382274,-0.0020279715820037
-0.72020996,0.5238261,0.182509363564313,-0.0020958352119124
