Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
,,0.2527580288790629,0.0004458425397416
,,0.2551579822765702,0.0001633569845773
,,0.256838131004285,-6.70871430876855e-05
,,0.2578691693387223,-0.0002470462239296
,,0.2583459290713761,-0.0003807577368728
,,0.2583632419937403,-0.0004724591608417
,,0.2580159398973083,-0.0005263879747604
,,0.2573988545735743,-0.0005467816575535
,,0.2566068178140316,-0.0005378776881451
,,0.2541116600739838,-0.0005144346686362
,,0.2571573279649747,-0.0003678027674151
,,0.2541681960541867,-0.0003828883859458
,,0.2546892651898673,-0.0003630428114876
,,0.2539348382430225,-0.0003082660440406
,,0.2551895510734999,-0.0002194728210264
,,0.2509922671396238,-9.513222480682562e-05
,,0.2560067971170621,-0.0001327059973347
,,0.2501968394222111,-0.0002339938525305
,,0.251836714416344,-0.0002152053068518
,,0.2557716740429779,-0.0002151198643257
,,0.2554452400818141,-0.0002017065287588
,,0.2503042207538843,-0.0001749653001509
,,0.2529956003549446,-0.0001057977443028
,,0.2544975839336699,-0.0001088755217117
,,0.2547802946091965,-9.943536422972136e-05
,,0.2504746200584657,-7.03439002022523e-05
,,0.2550673472322812,-2.435365215216035e-05
,,0.2542422113893151,-6.543603472114762e-05
,,0.2508365977380317,-0.0001315783611715
,,0.2510103193117845,-0.0001283345886177
,,0.2546554956648785,-0.0001282743041664
,,0.2530369743830322,-0.0001473222627268
,,0.2538991067758589,-0.000154882771826
,,0.2526709353212947,-0.000150955831464
,,0.2534183878566116,-0.0001355414416409
,,0.2534491360284249,-0.0001400288262115
,,0.2522277681370768,-5.6850331478569975e-05
,,0.2531424201327212,-5.9702361933045903e-05
,,0.2535608649671862,-1.7492716225544975e-05
,,0.2529979756864591,-0.0001103684076337
,,0.2539832147140115,-8.797523607063252e-05
,,0.2527176753129094,-0.0001611707238251
,,0.2530231245114987,-0.0002072741175086
,,0.2512783158101467,-0.0002481660572398
,,0.2531631541747927,-0.000268721459525
,,0.2517597128121706,-0.0002639957874172
,,0.254257484487231,-0.0003055268499585
,,0.2524457346720295,-0.0003450231450237
,,0.2524843975514172,-0.0003440826115557
,,0.2525657422180964,-0.0003244592228236
,,0.2536257123714403,-0.0002861529788272
,,0.2551986625261663,-0.0002291638795665
,,0.2537836001080746,-7.60717378001668e-05
,,0.2545694292459435,-2.6305439692152892e-05
,,0.2532246426517597,-5.346323163042724e-05
,,0.2544403889104208,-5.311623992443795e-05
,,0.2552447027776813,-1.3482677842442274e-05
,,0.2536468702117366,0.0001119697207052
,,0.2549199393360001,-3.9432334471479665e-05
,,0.253323227954093,-0.0001439585387567
,,0.2540952116110002,-0.0002745749064104
,,0.2537023334615048,-0.0002547861627931
,,0.2553700882866329,-0.0003502736913197
,,0.2546407461821984,-0.0005471752000831
,,0.2541915969067596,-0.000206469708175
,,0.2551756900477253,0.0001196188274551
,,0.2571172493628462,-0.0006029769183299
,,0.2572150446184992,-0.0009533584265607
,,0.2566025129771522,-0.0009896909538806
,,0.2588172441488525,-0.001347124391028
,,0.2572599188851913,-0.0032397355266567
,,0.258190588903059,-0.0036060965524857
,,0.2602301282660922,-0.0051675506240255
,,0.2570986900238411,-0.0051331043227499
,,0.2561205187639437,-0.0054362206302322
,,0.2500979239833235,-0.0049905551270185
,,0.2510190112848226,-0.003293688449884
,,0.2496437062836551,-0.0116125893189834
,,0.2659115241722311,-0.0156701485096756
,,0.2869696188240106,-0.0476178280001848
,,0.315143790895572,-0.0806548984437785
,,0.335988029360873,-0.1045279982127113
,,0.3586201709846377,-0.136195008954297
,,0.3891312576769333,-0.1774831747587033
,,0.4194490977473394,-0.2183510587187682
,,0.4412181519317568,-0.2415485662461693
