Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.7132255,0.040253617,0.8167265547972533,9.320600091976756e-05
0.7128272,0.04032785,0.8188900579516479,6.140641611843096e-05
0.7126018,0.04040312,0.8204200221044673,3.173242690593702e-05
0.7121574,0.04043184,0.8190517513864445,0.000676287148965
0.71186125,0.040308435,0.8211889561505753,0.0057001188325039
0.71158427,0.04024202,0.8200161726681205,0.0033605025627477
0.7109877,0.040014494,0.8172795364197022,0.0012169477332607
0.7105196,0.03983408,0.8192432313705146,-0.0006296165376496
0.709873,0.039795473,0.8173138732561214,-0.0021888421535886
0.70910937,0.03969057,0.8182071268685844,-0.0039605353713172
0.70903724,0.03960582,0.827509964170346,-0.0053505728201735
0.7089949,0.03968616,0.815963519697893,0.0073604998063002
0.7089608,0.039585564,0.8174157806296427,0.0013811192056326
0.7090339,0.03837622,0.8184477566507663,0.0677165686837956
0.70910823,0.037208557,0.8090227944804688,0.0496667771314784
0.70962185,0.03652846,0.8051911556876127,0.0756640196568772
0.70977485,0.035435013,0.8079914819547992,0.0555215558118704
0.70936894,0.034560688,0.8120002823701916,0.0158493374680288
0.70966506,0.033653963,0.8087793484307282,-0.0134291077747562
0.7098274,0.03326802,0.819083684771106,-0.0265831947954803
0.70921934,0.032928646,0.8291404635571171,-0.064794746579289
0.7089051,0.03286168,0.8386841562972354,-0.1385839255143184
0.70915115,0.033444572,0.8544027635979281,-0.2110502526256288
0.7089791,0.03403897,0.8624461102180531,-0.2595122133276538
0.7085863,0.036018834,0.873179280913096,-0.3166704152205539
0.7079322,0.037207834,0.8810149446082796,-0.3467267894260536
0.7074156,0.03811202,0.8879982021098707,-0.3947300940347478
0.7063048,0.03856385,0.8921151405163729,-0.4326334533681901
0.70289433,0.039492026,0.9007089622573174,-0.475579655571286
0.6996396,0.040476535,0.9150491459872792,-0.4765764472496249
0.695739,0.042304322,0.9115677122002924,-0.5221449630287992
0.69335663,0.04295858,0.9199653128400594,-0.5589076917710577
0.69186103,0.04320197,0.9195799567797274,-0.5803664947179663
0.6889608,0.043556813,0.9197005986365951,-0.5605411693334066
0.6860597,0.04048218,0.9145135586592592,-0.5735939529431039
0.6848166,0.03945744,0.9157545066838052,-0.5938917826926903
0.6837744,0.039223824,0.9201131592422348,-0.5822441968730132
0.68686396,0.038548097,0.9158723657170044,-0.5691672267209976
0.68779546,0.03823772,0.9107889293722912,-0.5609049320347463
0.68892,0.03820025,0.9130583009370796,-0.5405517076977279
0.68992376,0.037682205,0.9032123072075144,-0.5087761572827969
0.69185555,0.038878556,0.8981688627179688,-0.4632400187253391
0.6943648,0.038692668,0.8834462642220489,-0.409400383644216
0.69690275,0.039343596,0.8826430536321607,-0.3585689078010131
0.7014396,0.040251173,0.8636559409703591,-0.288320129532597
0.7034915,0.040069833,0.8739079086983418,-0.2803790832855795
0.7052152,0.039336152,0.8603376105886262,-0.2284320200255875
0.70631164,0.040063184,0.8677968955991324,-0.2434682419201558
0.7083072,0.039723158,0.8591198919874188,-0.2248242862355093
0.71023154,0.039239958,0.850129208848865,-0.2001196498782118
0.7113413,0.039436676,0.8530757270054731,-0.2006266508240909
0.7114553,0.03611131,0.8527269272937797,-0.1992261348092388
0.71179694,0.008718189,0.8498735581257998,-0.2078218987689077
0.7165743,-0.00019575324,0.8498330142420032,-0.1795977803453038
0.72767806,-0.020851292,0.8424262212833109,-0.147477056620666
0.74222356,-0.036187213,0.8438129012813796,-0.12671828690062
0.7845749,-0.042024016,0.8315229147485328,-0.095598242618953
0.8160454,-0.04989925,0.8270456127717497,-0.0884822143263867
0.8481678,-0.050759204,0.8288493851383011,-0.0735536147176745
0.87031925,-0.050157513,0.8292599303004021,-0.0519936659616546
0.8907167,-0.047881737,0.8201770710543971,-0.0288553585062789
0.90236557,-0.046039507,0.8142240737769024,-0.0455370533573505
0.9164901,-0.04319073,0.8189358446552005,-0.0243693287064065
0.9487679,-0.041559663,0.8142693883736644,-0.0024135933440511
0.97469074,-0.040425137,0.811406136446659,0.0150779890042401
0.9877825,-0.040780894,0.816259719727391,-0.0072829341996687
0.9957496,-0.040329568,0.8170166702247854,-0.0035572801724085
1.0002197,-0.040492605,0.8176865635122399,0.0075466266774893
1.0024532,-0.04078236,0.8176836000748587,-0.0008046877820617
1.0011743,-0.041826747,0.824045735774406,-0.0132686673487885
1.0012791,-0.043195557,0.8220409488630476,-0.0117140412002052
1.0026287,-0.042588815,0.8190657952353585,-0.0084599439992575
1.005363,-0.041066673,0.8200670793013491,-0.0067696868657035
1.0068766,-0.039829686,0.8165371075696104,-0.0066577056930598
1.0072627,-0.039879244,0.8238565796134456,-0.0044363700905918
1.00656,-0.039382126,0.816989630225652,-0.0017793459510994
1.0055646,-0.039127912,0.8174070913870813,0.0013133667254172
1.0046818,-0.03889807,0.8234941350760687,-0.0050725242723067
1.0037093,-0.039015822,0.8213582914455733,-0.0063119801276993
1.0030298,-0.038917527,0.8197194557477286,-0.0076683281793619
1.003247,-0.03821453,0.8195790373079701,-0.0109000431962509
1.0026442,-0.03745071,0.8232468760244386,-0.0122958339790527
1.0030398,-0.03665637,0.8196142129010444,-0.007978785304114
1.0024092,-0.036745995,0.8198169272519653,-0.0092016463769772
0.9990058,-0.037540115,0.8195374333471482,-0.0118870085131025
0.99628645,-0.03734779,0.8214322448136144,-0.0132426846319485
0.99529696,-0.03730884,0.8181355329176827,-0.0154449100934382
0.99445075,-0.03711416,0.8192660551569302,-0.0082124502381573
0.99353445,-0.036295194,0.8185051889702194,-0.0130387035637491
0.99273604,-0.03608629,0.819137810676084,-0.0171862594880262
0.99151546,-0.03547237,0.8250041471664786,-0.0083448317297721
0.99088615,-0.035176788,0.8187566650376716,-0.0151839830667343
0.9901904,-0.03488291,0.8235720496322498,-0.0186533316869026
0.9894289,-0.034047946,0.8268378312900783,-0.0255536222445267
0.98863137,-0.03281526,0.8243993547805983,-0.0314140551309307
0.98854893,-0.030926274,0.8276311881245652,-0.0357551771328464
0.988742,-0.029007258,0.8298160105259816,-0.0395467574848922
0.9881675,-0.027716534,0.8236191337732043,-0.0426748552259518
0.9877429,-0.025797267,0.8310640449537241,-0.0459545873609706
0.9871235,-0.024394825,0.8284050828430226,-0.050669509424031
0.9867013,-0.023634568,0.8287991360502531,-0.053007087887852
0.98562616,-0.023561275,0.8299437143136957,-0.0518122073394529
0.98424125,-0.023406778,0.8297695588714321,-0.0532891494259176
0.9830997,-0.023621257,0.8327092339881181,-0.0557368355279242
0.9816565,-0.023758145,0.8259342792199246,-0.0557137453941786
0.9806677,-0.02375336,0.8290811063464824,-0.0522810299793779
0.9798278,-0.02386071,0.8290647759267467,-0.0512130682567616
0.9775167,-0.025123471,0.8305115834609587,-0.0490960896580412
0.9761782,-0.025769234,0.827693473251868,-0.0459300941832167
0.9756351,-0.026064184,0.8254581103985335,-0.0475168363547183
0.9753156,-0.026093207,0.8269579506528105,-0.0443024481299287
0.9747316,-0.026281837,0.823245890558166,-0.0372200505621489
0.9711142,-0.027827935,0.8321237226602011,-0.0237299040257803
0.96942204,-0.028714815,0.8253432862809088,-0.0213228300750448
0.9688054,-0.029023165,0.8193425617933612,-0.0256175413849427
0.9688332,-0.02955017,0.8264997161862355,-0.0228242488244167
0.96854645,-0.030220022,0.8268107241958612,-0.0195228049160544
0.9678944,-0.032023147,0.8301251957332215,-0.015774619663133
0.9681444,-0.03294103,0.8192621392738872,-0.0234161883218835
0.9693649,-0.033516653,0.831133992204548,-0.0172235713403149
0.9698578,-0.03347262,0.8227964034086,-0.0159874159528226
0.97110665,-0.032601897,0.8198607502236497,-0.0138299013075704
