Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.45801693,-0.4998781,0.2017281933019371,-0.3629071565672201
-0.46513793,-0.4980427,0.2018631197385486,-0.3629386993351124
-0.4699763,-0.49687248,0.2018827666868943,-0.3626712900027865
-0.4699828,-0.4967328,0.2018333269991128,-0.362173516484752
-0.47022718,-0.49614695,0.2017604383442057,-0.3615081296764494
-0.47018093,-0.49586302,0.2017117826663581,-0.3607549149810409
-0.46956414,-0.49577907,0.2017329944604423,-0.3599776574687742
-0.4698432,-0.49575403,0.2018719849523546,-0.3592393587404863
-0.47016102,-0.49571037,0.2021730186806863,-0.358620980198049
-0.47059307,-0.49578288,0.2030716546565084,-0.3598466430790181
-0.47089413,-0.49580702,0.2032297713072784,-0.3600892856403199
-0.47128722,-0.49578747,0.2060986284262296,-0.3608446424588066
-0.47158763,-0.49575004,0.2086207952290755,-0.3613899297533646
-0.4717942,-0.49575186,0.2099460852388643,-0.3602007233672087
-0.47187474,-0.49594456,0.2081961658321568,-0.3598557531538197
-0.4719155,-0.49608037,0.2052387767005606,-0.3595635499408431
-0.47232637,-0.49628443,0.2068005972344448,-0.3626958246139815
-0.4724414,-0.4967509,0.2084536587637487,-0.3639480767703102
-0.47255638,-0.49678057,0.2118372202797963,-0.361532936318707
-0.47310618,-0.4964529,0.2072196800021099,-0.364916285396086
-0.47497076,-0.49627993,0.2099390250617382,-0.36456374558559
-0.47568542,-0.4961506,0.209739101692338,-0.3650863090355939
-0.47500882,-0.49587855,0.2070657522316133,-0.3666508178792845
-0.47476333,-0.4961666,0.2083411183926746,-0.3671648748080693
-0.4753387,-0.4967819,0.2074495567524774,-0.3639452040169535
-0.47524104,-0.49717712,0.2055431252941156,-0.3681033585229226
-0.4749382,-0.49735507,0.206406086077524,-0.3635805774623655
-0.47474492,-0.49761197,0.200196543570807,-0.3685453407543175
-0.47431707,-0.49778104,0.2046549196576055,-0.3676350848273879
-0.4742144,-0.49790198,0.2029350961287217,-0.3659702479884606
-0.47436336,-0.49796498,0.204735018869082,-0.3650913937914647
-0.47415364,-0.49812767,0.2035418960697323,-0.368275212209612
-0.4741571,-0.49837086,0.2051909399157991,-0.3681991895213569
-0.47412425,-0.49852046,0.2074040006179565,-0.3673208299574809
-0.47377664,-0.4986379,0.2054616078015925,-0.3694674263816104
-0.47363287,-0.4985301,0.2055245494489554,-0.3690465237097393
-0.473744,-0.4987087,0.2096700371335296,-0.3640976728177043
-0.4739794,-0.49925396,0.2076807599891429,-0.3638459177462111
-0.47417486,-0.49995917,0.2069172610036884,-0.3672278492161204
-0.47470132,-0.50071865,0.2028121246220814,-0.3625526508687727
-0.47568172,-0.501238,0.2031765504378983,-0.3617070778633651
-0.47630876,-0.5017562,0.2000973227768439,-0.3659006111161174
-0.47681746,-0.50187963,0.2029762972578325,-0.3626407256006192
-0.47600657,-0.5018722,0.2014294816165177,-0.3654180242084934
-0.47421548,-0.50188076,0.2024425030739939,-0.3622406385056592
-0.47419327,-0.50200266,0.2036095747456428,-0.3643321118459923
-0.47404668,-0.5022823,0.2046121321145479,-0.364889723815466
-0.4740095,-0.50261,0.2069536534561422,-0.367624953996834
-0.47359052,-0.5024372,0.208772778274534,-0.366357431713893
-0.47292334,-0.50268066,0.2050175278126974,-0.3640873607525101
-0.47282714,-0.50272936,0.2035620374879933,-0.3661953371592206
-0.47264934,-0.5027803,0.196875577178817,-0.356433417562207
-0.4728926,-0.5027177,0.1933599476840402,-0.3674641408839143
-0.4732984,-0.5031331,0.2055748692856866,-0.3705000957292773
-0.47387603,-0.50329614,0.2099141958466245,-0.376244123339149
-0.47383603,-0.5024997,0.2193000328786506,-0.3749753600418207
-0.47472832,-0.5018705,0.227990712294616,-0.3810072426592449
-0.4754107,-0.5009157,0.2332721811287297,-0.3867691076896235
-0.47417226,-0.49929684,0.2390396553028794,-0.3915188398326146
-0.4713909,-0.49947342,0.2415849812434658,-0.3905823033831903
-0.4680965,-0.5011226,0.2455384428806439,-0.3963852931599501
-0.4667422,-0.5014646,0.2507591749070562,-0.3993668861633782
-0.46875435,-0.50149196,0.2485169504288635,-0.3982074418469447
-0.47235292,-0.5014852,0.2479928838916922,-0.3937024643025892
-0.47869793,-0.5012822,0.2373811499778943,-0.3875401096870692
-0.49155155,-0.50174916,0.2367545849372075,-0.384375871817958
-0.48809847,-0.5055021,0.2259951442502483,-0.3785491835776147
