Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.5536313652992249,-0.5024021863937378,0.1731589915585554,-0.5048360714000117
-0.5675579905509949,-0.4925288558006286,0.1583016657231106,-0.5237956564578724
-0.5778067708015442,-0.4925151765346527,0.1557732534463623,-0.5104115727438737
-0.5838480591773987,-0.4914325177669525,0.1853684997416251,-0.5023139465788152
-0.5850390195846558,-0.4871942400932312,0.2329878999222467,-0.5523637987170189
-0.5835004448890686,-0.4868857562541961,0.2538275301358437,-0.5476941186685446
-0.5818321108818054,-0.4848585128784179,0.3181913311005399,-0.6043216118852962
-0.5765118598937988,-0.4838614165782928,0.3797725352958531,-0.6208834343067089
-0.5735412240028381,-0.4862096011638641,0.4097656501743848,-0.6508696731042206
-0.5723555684089661,-0.485983669757843,0.4598244515531389,-0.6665426298306081
-0.5760393738746643,-0.4851223826408386,0.5110955693604045,-0.7284331282135563
-0.584837794303894,-0.4823267459869385,0.5492503745611281,-0.7268688452548049
-0.5925092697143555,-0.4807479977607727,0.5964771886707019,-0.7760077533029954
-0.6006395816802979,-0.4803522527217865,0.6511326846534149,-0.7832449177683789
-0.6077065467834473,-0.4805326163768768,0.6437102569973359,-0.8008458218459147
-0.6068183779716492,-0.4820797145366668,0.6979241081249112,-0.8148915751365812
-0.6097171306610107,-0.4834834039211273,0.704844962362344,-0.8215837533447431
-0.6214165687561035,-0.4856042861938476,0.7128131750880758,-0.8306894532317852
-0.6311407685279846,-0.4859421849250793,0.7286262913875492,-0.8279640788254156
-0.6323990225791931,-0.4851050674915313,0.7335751093541243,-0.844879037858774
-0.6320058703422546,-0.4828028976917267,0.7314728212423355,-0.8283059539403654
-0.6316626071929932,-0.4815447330474853,0.7358269512456995,-0.8523302902237042
-0.6343948245048523,-0.4814863204956054,0.7869662243258456,-0.8843901683688951
-0.6338196992874146,-0.4836958646774292,0.7941037332111684,-0.8798579786568189
-0.6364768743515015,-0.4817067682743072,0.8431225746363725,-0.912844935626406
-0.639947772026062,-0.4801921546459198,0.877535384390256,-0.9180743264613932
-0.6322949528694153,-0.4770239293575287,0.8810558739793604,-0.932218433481512
-0.6290439963340759,-0.4768288731575012,0.9246584795592144,-0.9372797233796704
-0.6247957348823547,-0.4778983891010284,0.9728111445935448,-0.9860719171298878
-0.6183047294616699,-0.4770999252796173,1.0,-1.0
-0.6148892641067505,-0.4761958122253418,0.980007624989526,-0.9975648247283778
-0.6111055016517639,-0.4795299172401428,0.951489163241076,-0.9749906467057008
-0.6089450120925903,-0.4820539355278015,0.887950662931656,-0.9465891296364748
-0.6077919006347656,-0.482439249753952,0.8708957691932816,-0.9663828084349234
-0.6046459674835205,-0.4823761582374573,0.9126537039015706,-0.9409480951948485
-0.6032233238220215,-0.4816623032093048,0.930007497655122,-0.9771119761078852
-0.6029430031776428,-0.4814671576023102,0.9325522013954128,-0.9298590154640152
-0.6037077903747559,-0.4798656702041626,0.8918045862284814,-0.9556095210060442
-0.6079535484313965,-0.4795465767383575,0.8657894590340032,-0.9225073418624604
-0.6146056056022644,-0.4794301092624664,0.8408230868931001,-0.918114607449414
-0.6188344359397888,-0.4794125258922577,0.8259237583922378,-0.9073702191839302
-0.626492977142334,-0.4794677495956421,0.8103026647049281,-0.9032434278408245
-0.6294285655021667,-0.4800458252429962,0.7799816379488822,-0.841517761269656
-0.6355012655258179,-0.4808604419231415,0.7421376466195728,-0.8646040349409884
-0.638611376285553,-0.4803416728973388,0.7019691377281633,-0.8180183793564215
-0.6403288841247559,-0.4800629317760467,0.6666152950970866,-0.7952699362001051
-0.6356462836265564,-0.4795815646648407,0.6251769163119982,-0.8021606866241053
-0.6327559351921082,-0.4792944192886352,0.5479918739269186,-0.7664311244128734
-0.6340488791465759,-0.4791100323200226,0.5510658870490528,-0.7352360006676631
-0.6362111568450928,-0.4789652526378631,0.5049607596739009,-0.7128168101346752
-0.6409422159194946,-0.479209303855896,0.4965015756142862,-0.7147458989294581
-0.6418152451515198,-0.4798200130462646,0.4844472043728524,-0.6839666965856819
-0.6428021192550659,-0.479960948228836,0.4608775692493825,-0.6910135414477675
-0.6404746174812317,-0.4796985983848572,0.4781021672335179,-0.6967795575552289
-0.6380279660224915,-0.4799363613128662,0.459070227869762,-0.692656983705522
-0.6420423984527588,-0.4808176457881927,0.4772751138255387,-0.6890888524964885
-0.6410244703292847,-0.4805213510990143,0.4755053592249418,-0.7000357892463877
-0.6407372355461121,-0.4805532395839691,0.4782130155288264,-0.70092473123162
-0.6395977139472961,-0.4803051054477691,0.4999398127861315,-0.6991952900291569
-0.638779878616333,-0.480019211769104,0.51094307774147,-0.7099440763957156
-0.6380221843719482,-0.4799191355705261,0.483724882572953,-0.702572035096503
-0.6368207335472107,-0.4794953167438507,0.4547169045035954,-0.683186587390768
-0.6368168592453003,-0.4791005849838257,0.4458711811526392,-0.6724752743888263
-0.6366831660270691,-0.478324681520462,0.4017835381592948,-0.6475081175817479
-0.6370396614074707,-0.4774374961853027,0.4219553969118795,-0.6441343512795482
-0.6364489793777466,-0.4769072532653808,0.4366551987765986,-0.6655240114806661
-0.6360481977462769,-0.4763864278793335,0.4281931352073715,-0.6572881908313992
-0.6354540586471558,-0.475892573595047,0.398910057635598,-0.6495085901871853
-0.6352835893630981,-0.4751157164573669,0.4169717976490942,-0.6588287558897891
-0.6353957653045654,-0.4746874272823334,0.440825839689367,-0.6877973873609137
-0.6349931955337524,-0.4739061295986175,0.426608693193709,-0.6611941687482696
-0.6335837841033936,-0.4734010994434356,0.4246000927822932,-0.6736552792235478
-0.6334426403045654,-0.4728899300098419,0.4338459266031956,-0.6682227853088835
-0.633365273475647,-0.4725885093212127,0.4089381928136856,-0.6577750930283649
-0.6307013034820557,-0.4704447388648987,0.4165324063670016,-0.6664603949838899
-0.6290374398231506,-0.4704349040985107,0.382643927005306,-0.6396986483181776
-0.628795325756073,-0.4701282978057861,0.3816929136365196,-0.655695676337584
-0.6286338567733765,-0.4694786071777344,0.4021099394359702,-0.6536233430337987
-0.6286134719848633,-0.4683361649513244,0.3715512499829201,-0.6381687454203825
-0.6288788914680481,-0.4676597118377685,0.3733973858799516,-0.6442110456105795
-0.6291749477386475,-0.4674783051013946,0.3631872948049422,-0.6215251773900072
-0.6294769644737244,-0.4668074250221252,0.3927055291086045,-0.656455195804673
-0.6310081481933594,-0.4658325314521789,0.3984178768016252,-0.6604863086457052
-0.6324102282524109,-0.4646283686161041,0.3865643841485017,-0.6514074732501831
-0.6339553594589233,-0.4651116728782654,0.4283355436057279,-0.6720414229828433
-0.6340153217315674,-0.4666798710823059,0.4266359491701059,-0.6748821431313053
-0.6323124766349792,-0.4689449965953827,0.4343854117832288,-0.6861654854093102
-0.6312087774276733,-0.4709734618663788,0.4518461725893263,-0.6906641771807436
-0.6295662522315979,-0.4725556671619415,0.4374962260267753,-0.6777423050000787
