Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.5125959,0.029773338,0.0410645307651178,-0.0407475224827459
-0.5074933,0.030853588,0.037609328853425,-0.0318873502388399
-0.5052042,0.032814886,0.0353071108877388,-0.0253895331537045
-0.50209713,0.03538466,0.0339852484673896,-0.0209580385836227
-0.50001776,0.041132115,0.0334697253929241,-0.0182811318139783
-0.49744365,0.041670207,0.033595294400804,-0.0171053187720219
-0.49552125,0.044148594,0.0341818830931317,-0.0171052426446933
-0.4951101,0.04595209,0.0350649480875794,-0.0179951502138957
-0.49550897,0.04780864,0.03605593231946,-0.0194621005012324
-0.4952726,0.047900073,0.0335420452332128,-0.0224627435920606
-0.49502802,0.048980936,0.0381324724252814,-0.0183954645247848
-0.49512985,0.048736233,0.035012149832397,-0.022049814042006
-0.49469814,0.05006497,0.034037484185405,-0.0240429853705897
-0.4946025,0.051705625,0.0366264275004162,-0.0208931626593858
-0.49461588,0.05211653,0.0371405886961447,-0.0217277948475686
-0.49423513,0.052752845,0.0369738879235137,-0.0216831491827047
-0.49369437,0.05289101,0.0369445244706235,-0.0216264686953148
-0.49347663,0.053040434,0.0365949573019238,-0.0224314112228558
-0.49325535,0.053154744,0.0376270693536839,-0.0211089884918264
-0.49338534,0.05331678,0.0354518368227101,-0.0211257134139315
-0.49399152,0.053354096,0.0357862072938545,-0.0212991958055645
-0.49513495,0.052049097,0.0365922963330034,-0.0211027391276445
-0.49585223,0.05158572,0.0366796517896061,-0.0225982286972807
-0.49693274,0.051505696,0.0343904154272513,-0.0216714202847184
-0.4979302,0.051397823,0.0355892448591858,-0.0225920958384219
-0.49898195,0.05141846,0.0366279910481605,-0.0212239162149939
-0.5001586,0.051322497,0.0334329964283958,-0.0222605549962408
-0.50115335,0.050733086,0.0355441714619569,-0.0231328836349375
-0.5019728,0.04958604,0.0393848339776013,-0.0222976352088996
-0.5034409,0.047748335,0.0381976120727034,-0.023719586283122
-0.50452507,0.046052173,0.0404194381431271,-0.0260006977745188
-0.504999,0.044659816,0.0414758267423158,-0.0262623998002847
-0.5047162,0.041693922,0.0422416112077908,-0.026620249062535
-0.50450325,0.040565044,0.0413623403038125,-0.0272518177065737
-0.50453603,0.04036936,0.0415573946867123,-0.0260958755810526
-0.5045861,0.040494446,0.040246936072456,-0.0254018978383191
-0.5045069,0.0412047,0.0374374409907878,-0.0255666670748312
-0.5048798,0.042361267,0.0395693283141808,-0.0227512693938275
-0.50508904,0.04281808,0.0366341384518162,-0.023532557249399
-0.50535125,0.043043494,0.0360291728930471,-0.0228802505986062
-0.50614315,0.044446666,0.0388910952761904,-0.0225939866908264
-0.50655043,0.04544381,0.0366370460002726,-0.0223692306998087
-0.50785226,0.04711739,0.033610028150597,-0.0238430424797929
-0.5084269,0.048387084,0.0400770390615737,-0.0207698725929533
-0.5085663,0.04900754,0.0368455110826231,-0.022611779415838
-0.5086243,0.04982493,0.0344808258262249,-0.0236567797420186
-0.50867516,0.05051504,0.0380285930173235,-0.0212628899521177
-0.5087336,0.050683714,0.0355788615113183,-0.0218000621525285
-0.50837636,0.050064787,0.034875163466487,-0.0211512769297279
-0.5082767,0.048644863,0.0342951162933818,-0.0194318657823427
-0.5085017,0.047766298,0.0335077680541785,-0.0187486248906569
-0.50825787,0.046486355,0.0328824852381403,-0.0193643863736137
-0.50836265,0.045225646,0.0321202920762647,-0.0203757869975514
-0.508127,0.04431098,0.036606890101708,-0.0187052548723556
-0.5075842,0.04461497,0.033983589957664,-0.0212513799189748
-0.50747395,0.044819042,0.0356842028500289,-0.0204668321452137
-0.5075737,0.045732137,0.0347306835936626,-0.0210716021446018
-0.50760937,0.047046125,0.0344900838050295,-0.0209682612397195
-0.50757897,0.04727979,0.0354546422819912,-0.0203258434877377
-0.507374,0.047120694,0.0357376199899167,-0.0197699497074308
-0.5076715,0.04679869,0.0337235563798327,-0.0206937300347396
-0.50794184,0.04718026,0.0349570445506895,-0.0196514695163423
-0.50809205,0.047238126,0.0333853355030059,-0.0200638123573838
-0.50801724,0.047586057,0.0334079185363719,-0.0194798124697525
-0.5075994,0.047882453,0.0334056818662053,-0.0190016904361038
-0.5066626,0.048267357,0.0343495097360317,-0.018250223439761
-0.5056434,0.048660588,0.0325286019152163,-0.019993761525146
-0.50314146,0.04962727,0.0341387401695067,-0.0196529121040174
