Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.37713954,-0.51000285,0.0234873598607696,-0.0983699815468746
-0.38265055,-0.5078852,0.0250928034690187,-0.0957339997800198
-0.3841363,-0.5057676,0.0263213002417439,-0.0938051538497259
-0.38544306,-0.5042386,0.0272171319809683,-0.0924998576681202
-0.38838813,-0.502196,0.0278293013777568,-0.0917293671791079
-0.3888659,-0.50098693,0.0281904529975177,-0.0914245129316212
-0.391851,-0.49995968,0.0283522234235301,-0.0914916225841756
-0.39346147,-0.49938434,0.0283583334089125,-0.0918517915023268
-0.39471316,-0.49912456,0.0282533110369438,-0.0924136804427097
-0.39568412,-0.49909943,0.0280821913109789,-0.0930959474344868
-0.3960983,-0.4990451,0.0277279712340855,-0.0936244955780108
-0.39619812,-0.49906167,0.0281413095123865,-0.0947032610801937
-0.3959456,-0.49886087,0.029389176055532,-0.0945511183415892
-0.39575025,-0.49871534,0.0292486754408108,-0.0942562891794907
-0.3956488,-0.49869356,0.0297762150275218,-0.0938841829736937
-0.39540192,-0.4986275,0.0290774225681829,-0.093609014608014
-0.39476424,-0.49860522,0.0281615780131433,-0.0940541237043605
-0.39435518,-0.49854705,0.0276916891663917,-0.0921857120631527
-0.3940302,-0.49871913,0.0261400042630788,-0.0920593652264728
-0.39392322,-0.4987992,0.0256583201197334,-0.0919561715562021
-0.39360547,-0.49867374,0.0261103654989596,-0.0909775523132993
-0.3934453,-0.49844766,0.0260692152629038,-0.0908387586492882
-0.39323774,-0.49831432,0.0252725384921057,-0.0902848277545242
-0.39330143,-0.4981965,0.0252909221425742,-0.0911534235393539
-0.39364445,-0.49823967,0.0257859320845195,-0.0907248977459652
-0.3942005,-0.49832028,0.0258345931272976,-0.0912011384411836
-0.39504305,-0.4983561,0.025338298772621,-0.0907913478875694
-0.39573938,-0.49837577,0.0260024323620487,-0.0903081116944213
-0.3962535,-0.49868432,0.0258939218127354,-0.0907907131771511
-0.39672858,-0.49885955,0.026663663495245,-0.0911984902536837
-0.3966042,-0.4989238,0.027723103879808,-0.0902141515693647
-0.39614046,-0.49908584,0.0280290272971058,-0.0903795567137046
-0.3952081,-0.4995177,0.0276848596447213,-0.0909603472795862
-0.39504653,-0.4999179,0.0281861554466006,-0.0907991291534164
-0.3948729,-0.5001465,0.0277285384830558,-0.0911563297039619
-0.39473042,-0.5002529,0.0272523281011045,-0.091316025254067
-0.39472118,-0.50041527,0.0265833920241572,-0.0904494410152552
-0.39487904,-0.5006428,0.0263191347323905,-0.0907527970248699
-0.39498606,-0.5009172,0.0262800373418379,-0.090867525011863
-0.39500672,-0.50065076,0.0273986929506338,-0.089990727686461
-0.39549908,-0.50031716,0.0269299315474619,-0.0899409568671363
-0.39571905,-0.5000068,0.0255453008604926,-0.091633179663821
-0.39636844,-0.4995498,0.0252950551741075,-0.0914331298158226
-0.396671,-0.4993105,0.0252869670929481,-0.0912098406733158
-0.3970037,-0.49903786,0.0257394844153284,-0.0907947996811709
-0.39745605,-0.49870044,0.0249991323986522,-0.0914758260944841
