Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.5663161,-0.4929476,0.4016481032730883,-0.7650909111901465
0.5700754,-0.4962582,0.3917829695853373,-0.7626927575802266
0.56818646,-0.49797598,0.3837899728718957,-0.7606849139831171
0.5680626,-0.49792883,0.3775582181805683,-0.7590483892800652
0.5653734,-0.4983893,0.3729768105591598,-0.7577641923523183
0.56340694,-0.4984516,0.3698870566878291,-0.7567969310549373
0.5640076,-0.4984927,0.3683022407357906,-0.7561667632414221
0.5642485,-0.49840888,0.368032776685581,-0.7558315541986459
0.56471336,-0.49830824,0.3689677695850049,-0.7557723128078561
0.565119,-0.49828452,0.3710494202944641,-0.7559767640060723
0.5653105,-0.498311,0.3740799352451814,-0.7564172406469741
0.56570613,-0.49833807,0.3779799119774424,-0.7570763159352963
0.56837726,-0.49818146,0.3826384555390515,-0.7579349987522862
0.5701201,-0.4982891,0.3880613099319315,-0.7589977346308978
0.5697435,-0.49820223,0.3939143059267576,-0.7602018243970398
0.5691899,-0.4981519,0.4001908735828418,-0.7615481526872832
0.5673051,-0.49808794,0.406780117947989,-0.7630177283828754
0.56686354,-0.4980262,0.4137139751269208,-0.7646253211266808
0.5667579,-0.49776605,0.4205966023072084,-0.7662859926888854
0.5666098,-0.49759346,0.4274569110284687,-0.7680125426518728
0.566435,-0.49725506,0.4341840063385067,-0.7697859798968903
0.56646687,-0.49715683,0.4345587223069064,-0.776644366791709
0.5677865,-0.49710804,0.4412860319354064,-0.7786801255105446
0.56897163,-0.4966788,0.4431453329506293,-0.7812459014264669
0.570278,-0.4966166,0.4406395933054551,-0.7800410985996858
0.5710852,-0.49680534,0.4577219736512575,-0.7687309126223322
0.5709438,-0.49702638,0.4448180728608328,-0.7882869151565076
0.57097733,-0.4972808,0.4498055127192853,-0.7849615893531279
0.57129514,-0.49731547,0.4558391742643715,-0.7780720811939917
0.5721928,-0.49739632,0.4284703552600576,-0.7927006073263667
0.5729863,-0.49767914,0.4450705287811326,-0.7739988515495162
