Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6714064,0.5477665,0.0668445662967471,1.190510515381105e-06
-0.6555598,0.5421143,0.066396333876785,5.836095516019448e-07
-0.6537285,0.53548074,0.0660147104922253,1.2417274856945232e-08
-0.6521686,0.5197119,0.0657012754500481,-5.097157520888457e-07
-0.6565013,0.517153,0.0654553208273323,-9.710845524921742e-07
-0.66049016,0.516547,0.0652701721231684,-1.3715077335726e-06
-0.66029996,0.51315755,0.0651456627072008,-1.6987667749334292e-06
-0.6616223,0.5090697,0.0650792691596313,-1.9448041431462173e-06
-0.6634468,0.5068779,0.0650683341869087,-2.1006392661527833e-06
-0.6640602,0.50633144,0.0656148084788996,-2.1378805519915505e-06
-0.6657026,0.50629914,0.0650978057996727,-2.056799993072658e-06
-0.6670566,0.5070636,0.0654187922310344,-1.8746871146632095e-06
-0.66813135,0.5076181,0.0655599524215245,-1.5943422264447264e-06
-0.6690027,0.5078554,0.0655230155862637,2.0246728289527363e-06
-0.6692157,0.5078958,0.0652165618856591,5.418433565802323e-07
-0.6693317,0.5076674,0.0652459035975052,-1.091537605306451e-06
-0.6678555,0.50851125,0.0657552199125841,-2.2992680730201855e-06
-0.6653163,0.5124007,0.0657094063664433,-3.0656514354173868e-06
-0.6631773,0.5135633,0.0651044985698388,-5.603914054562617e-06
-0.66089725,0.51560247,0.0651897787930927,-4.80950362081419e-06
-0.6602798,0.51986444,0.0655292317666263,-6.992209815242468e-06
-0.6598021,0.5220449,0.0656881471210746,-8.599905787869015e-06
-0.6590343,0.5224618,0.065694504599514,-9.63259153869383e-06
-0.6594276,0.5239607,0.0659265644256446,-8.359139280353338e-06
-0.66192114,0.523551,0.065263535280116,-9.299821159547024e-06
-0.66191375,0.52254355,0.0653578481778403,-9.529339680770694e-06
-0.66062146,0.52102005,0.0657408358037821,-9.047694844024346e-06
-0.6605219,0.5198392,0.0649666866112875,-7.86787321899172e-06
-0.66039956,0.51877,0.0649847989082877,-5.969877828977352e-06
-0.66052175,0.5188111,0.0649104367318281,-3.3607190809929687e-06
-0.6606693,0.51914185,0.0649211787220993,-6.040395927257741e-06
-0.66053593,0.51621425,0.0648937210084408,-5.304892641915811e-06
-0.6605118,0.5138492,0.0657385669165473,-3.6134691268840426e-06
-0.662871,0.5150253,0.0652912537603146,-2.9651408417087277e-06
-0.6634552,0.521427,0.065163968306351,-1.822209129686192e-06
-0.66385925,0.52380145,0.0649973137013477,-3.5580791122147363e-06
-0.6651476,0.522441,0.0655561107299616,-3.4941945828705898e-06
-0.6689601,0.52094376,0.0653481449183339,-3.1585883977823013e-06
-0.6688732,0.5195873,0.0654528984661007,-2.5574962458664706e-06
-0.6721705,0.51872075,0.0653855547419302,-1.6807301245482523e-06
-0.67340446,0.5147047,0.0655081047752993,-2.8345735160996352e-06
-0.6739851,0.51385427,0.0654756257194844,-2.673143931799635e-06
-0.6723084,0.51271963,0.0650052506347387,-2.3753473962276705e-06
-0.6690949,0.5098653,0.0648415465275132,3.110688103526637e-07
-0.6654062,0.50989014,0.0655598947756657,1.7541032204310929e-06
-0.66174114,0.51310116,0.0657676812911712,-4.202944379479878e-07
-0.6608024,0.51305187,0.0652677925554627,-2.071032003700884e-06
-0.6599771,0.5130849,0.0654522386650839,-3.1773950903002385e-06
-0.6636146,0.5149427,0.0657787659093055,-5.987851717663439e-06
