Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.9059622,-0.5027934,0.9286180986737744,-0.9660867426351156
-0.9264924,-0.49851778,0.9153935390933804,-0.960621201237924
-0.93438876,-0.49709997,0.9062688494089944,-0.956166079822946
-0.94519025,-0.4970949,0.9007116359847982,-0.952606586473732
-0.95588726,-0.49586862,0.8983697037175388,-0.9499534472359508
-0.95734745,-0.4977898,0.8986869202906136,-0.9480618822368624
-0.9594524,-0.49901175,0.901166042946516,-0.9469014341060836
-0.9625552,-0.49923247,0.9053714657417222,-0.9463646402485494
-0.9640946,-0.49941373,0.9107099408268212,-0.9463875921545788
-0.9649216,-0.49961552,0.9168173460690192,-0.9468924122300264
-0.965792,-0.49947348,0.92305347108935,-0.9477894731026696
-0.96632403,-0.4997522,0.9290060776931056,-0.9490058487229424
-0.9668797,-0.49971887,0.9342487074649972,-0.9504846286715908
-0.96701396,-0.49945617,0.9493446768720938,-0.9455565705871536
-0.96681505,-0.49913502,0.9041514494502516,-0.96400242756886
-0.9670018,-0.49921194,0.9220268024078012,-0.9546122751867792
-0.96715575,-0.4990834,0.903115680750006,-0.957769001374938
-0.9665818,-0.49923795,0.8949893618453464,-0.9628534786398566
-0.96581787,-0.49928474,0.904393548617785,-0.963839016708539
-0.96411246,-0.4992211,0.893594995388948,-0.9642890617684082
-0.96324897,-0.4991931,0.8942357480876908,-0.9548207657581111
-0.96234256,-0.4992579,0.8643792292675996,-0.964194011713376
-0.9623109,-0.49918896,0.8660916968675585,-0.960431891922378
-0.9616568,-0.4992153,0.8626022173163942,-0.9539292290655796
-0.9611878,-0.49920022,0.8557571068578961,-0.9533789230740264
-0.9611279,-0.49914157,0.8457451123087433,-0.945191603060302
-0.9612261,-0.49916655,0.8468503760062781,-0.9399653579945194
-0.9609543,-0.49916202,0.853191056404369,-0.9535040267489118
-0.9607267,-0.49905044,0.8886467070193599,-0.9382498193366118
-0.9601015,-0.4989156,0.885237431554455,-0.9590858529753822
-0.9594934,-0.4989164,0.8892595416890764,-0.961089578273732
-0.9601874,-0.49903908,0.8874797808283651,-0.960906793131583
-0.9600307,-0.49931464,0.9164051695458376,-0.9637975525383928
-0.9585605,-0.49923733,0.9294770219054046,-0.9658236369357012
-0.9588628,-0.4999027,0.9329132164228844,-0.9686877279147872
-0.95762897,-0.4998068,0.9571351843668948,-0.966534648422868
-0.95643777,-0.49982488,0.9777162689245624,-0.9688101386344552
-0.9548981,-0.49988997,0.9748332175634484,-0.9694078919406184
-0.9540014,-0.49991003,0.9571134347883208,-0.9714092361199892
-0.9536004,-0.4999886,0.9762812094153068,-0.9625359700400866
-0.95313853,-0.5001536,0.9547290433247766,-0.9716752474674808
-0.951958,-0.5002892,0.9750889940781164,-0.9656180364014176
-0.952312,-0.50041807,0.9529899593385374,-0.971946252798898
