Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.45801693,-0.4998781,0.0157440655252814,-0.0506120885402942
-0.46513793,-0.4980427,0.0158813301343031,-0.0511863392277049
-0.4699763,-0.49687248,0.0162363942298283,-0.0518938062771874
-0.4699828,-0.4967328,0.0167642606426192,-0.0526983231858728
-0.47022718,-0.49614695,0.0174199322034377,-0.0535637234508922
-0.47018093,-0.49586302,0.018158411743046,-0.0544538405693766
-0.46956414,-0.49577907,0.0189347020922062,-0.055332508038457
-0.4698432,-0.49575403,0.0197038060816803,-0.0561635593552645
-0.47016102,-0.49571037,0.0204207265422304,-0.0569108280169302
-0.47059307,-0.49578288,0.0210404663046187,-0.057538147520585
-0.47089413,-0.49580702,0.0214448000495471,-0.0581978596607366
-0.47128722,-0.49578747,0.0221117770851388,-0.0577523745651601
-0.47158763,-0.49575004,0.0211356336237982,-0.0581631306406392
-0.4717942,-0.49575186,0.0209041973966804,-0.0570885566279623
-0.47187474,-0.49594456,0.0200757986515991,-0.0563036458431772
-0.4719155,-0.49608037,0.0189412627663535,-0.0566941714298816
-0.47232637,-0.49628443,0.0182755285728315,-0.0552163030305242
-0.4724414,-0.4967509,0.0172977308259629,-0.0546890129619866
-0.47255638,-0.49678057,0.0161370359921873,-0.0524072371533262
-0.47310618,-0.4964529,0.0143838922830694,-0.0513880805880994
-0.47497076,-0.49627993,0.0119649609128805,-0.0546184790690201
-0.47568542,-0.4961506,0.0156935546379584,-0.0506836925677173
-0.47500882,-0.49587855,0.0154212981597714,-0.0525925017480713
-0.47476333,-0.4961666,0.0156954180492161,-0.0518382977158403
-0.4753387,-0.4967819,0.0147251550218726,-0.0525890347689677
-0.47524104,-0.49717712,0.0143452782361548,-0.0523037162285052
-0.4749382,-0.49735507,0.0144856328667034,-0.0516413753006436
-0.47474492,-0.49761197,0.0149328320147168,-0.0517396549500706
-0.47431707,-0.49778104,0.0150512206329117,-0.0516480960817854
-0.4742144,-0.49790198,0.0156515539377474,-0.0518210955436602
-0.47436336,-0.49796498,0.0162124350098328,-0.0516047198771052
-0.47415364,-0.49812767,0.015500893232513,-0.0518180335205082
-0.4741571,-0.49837086,0.0157067516364217,-0.051533376802669
-0.47412425,-0.49852046,0.0159602651824315,-0.0516644592584297
-0.47377664,-0.4986379,0.0164626713052269,-0.0512199726980227
-0.47363287,-0.4985301,0.0153065035686367,-0.0511720597052625
-0.473744,-0.4987087,0.01611784524758,-0.0512764323684806
-0.4739794,-0.49925396,0.0161170860707942,-0.0528897512374993
-0.47417486,-0.49995917,0.0164233736587726,-0.0520578209239257
-0.47470132,-0.50071865,0.0170953910176124,-0.0526559117112043
-0.47568172,-0.501238,0.0163206137083648,-0.0523185336624464
-0.47630876,-0.5017562,0.0171484809349698,-0.0508879527534136
-0.47681746,-0.50187963,0.0190458691746892,-0.0539202807185717
-0.47600657,-0.5018722,0.0208225236298598,-0.0572364855836915
-0.47421548,-0.50188076,0.0230068107918218,-0.0591509709384368
-0.47419327,-0.50200266,0.0242674039470517,-0.0605336169185048
-0.47404668,-0.5022823,0.0257994986990831,-0.0600380383732082
-0.4740095,-0.50261,0.0259479223893418,-0.06116689031429
-0.47359052,-0.5024372,0.0264077449888162,-0.063016032596054
-0.47292334,-0.50268066,0.0267817591288073,-0.0633962106984978
-0.47282714,-0.50272936,0.0266558750043671,-0.0629455934550147
-0.47264934,-0.5027803,0.0270530480019269,-0.0627175757823014
-0.4728926,-0.5027177,0.0264643141649828,-0.061892370381829
-0.4732984,-0.5031331,0.0257720052658076,-0.0625188287671687
-0.47387603,-0.50329614,0.024364217861587,-0.0622781222887849
-0.47383603,-0.5024997,0.0242835036520113,-0.0615129515747485
-0.47472832,-0.5018705,0.0231062759974518,-0.0617379704909866
-0.4754107,-0.5009157,0.0231092206754866,-0.0612166932261161
-0.47417226,-0.49929684,0.022873203843612,-0.059638043535843
-0.4713909,-0.49947342,0.0238749519369275,-0.05956176581524
-0.4680965,-0.5011226,0.0259121967895922,-0.0626104194030094
-0.4667422,-0.5014646,0.0262596063613841,-0.0620339699263398
-0.46875435,-0.50149196,0.0246987544252197,-0.0643544019918621
-0.47235292,-0.5014852,0.0252299771844741,-0.0634312249564805
-0.47869793,-0.5012822,0.0247047319599046,-0.0627891689113458
-0.49155155,-0.50174916,0.0241607123652145,-0.0599750243935608
-0.48809847,-0.5055021,0.0249042482412818,-0.0610408194167405
-0.48238182,-0.5059605,0.0222593365676683,-0.0599838622308578
-0.47924122,-0.5078578,0.0215956904447279,-0.060290113923941
-0.47856733,-0.51003903,0.0214970759134168,-0.0572924453800976
-0.47826993,-0.50971377,0.0195094344922971,-0.0580566029522548
-0.4766512,-0.5080415,0.0171259849101906,-0.0541846627502981
-0.47346523,-0.50723535,0.0219264844954696,-0.0548875344329375
-0.47521603,-0.50710756,0.0176753144464918,-0.0590599213789161
-0.47320053,-0.5038982,0.0296991476742703,-0.0614984098298508
-0.46944755,-0.50442755,0.0341688044049044,-0.0694011772688737
-0.46338597,-0.5041532,0.042311354385833,-0.0788550040474044
-0.46331024,-0.5049305,0.0534939849351635,-0.0864593892734259
-0.45571136,-0.5045903,0.0568442547303601,-0.0844998166484488
-0.4448341,-0.5051837,0.0644472529771864,-0.1009724583268254
-0.43853068,-0.5039624,0.0851245823207435,-0.1155930400051359
-0.44115564,-0.504456,0.1037224085079983,-0.1332235236935711
-0.44145465,-0.50769323,0.1184291210215382,-0.1559257276848733
-0.43964747,-0.50810534,0.1462450202388351,-0.1822970421875395
-0.43302196,-0.50705737,0.1679407663647137,-0.200830480710167
-0.42806932,-0.5095596,0.1824482011334446,-0.212643483636619
-0.4293071,-0.50983167,0.1983358633126812,-0.2365244939047057
