Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.54486847,0.062448885,0.7560431292140816,0.0003131740191305
-0.5420563,0.06278029,0.7552170606871839,0.0015802585135302
-0.5436168,0.06380482,0.7515126270940836,0.0100214585191169
-0.54534584,0.0640895,0.7530605372107553,0.0343761366166049
-0.54774904,0.0683038,0.7400978553369079,0.0165862566915588
-0.5491745,0.070674784,0.7484164843335671,0.0039811066375346
-0.5501662,0.07367284,0.7580098237647613,-0.0065854117758185
-0.5512706,0.07508739,0.7604029519467607,-0.0091339937181972
-0.5520333,0.07670588,0.7665129161845885,-0.0292314400101328
-0.55281,0.07791368,0.7629189120207973,-0.048085358117845
-0.55505264,0.07990427,0.766223822015052,-0.0624346510027433
-0.5570996,0.080404066,0.7716280271979125,-0.0776656665904418
-0.556265,0.08241792,0.7699126813759889,-0.0888604861849878
-0.55900085,0.09315693,0.7733089357763099,-0.1009129347754479
-0.559066,0.093857765,0.7710090238289188,-0.1129271235204974
-0.55790025,0.09193682,0.7759196155348584,-0.1189126986417948
-0.5587344,0.09205426,0.7741547941661983,-0.1241104601831985
-0.5568813,0.08684736,0.7793908456936356,-0.1291946690333449
-0.56980073,0.074091405,0.7743571813370029,-0.1293522650283831
-0.5746575,0.0650702,0.7766054648865739,-0.1296252702545549
-0.59276277,0.046015482,0.7738433020538743,-0.1254325128993811
-0.6136083,0.030664897,0.7756467781095495,-0.1184999358568349
-0.6482622,-0.016933745,0.7735198855637412,-0.1090758416345376
-0.68734306,-0.08169944,0.769482766510916,-0.0977411073276709
-0.7179068,-0.09919491,0.7665568917433654,-0.0844269941131865
-0.7941364,-0.14275873,0.7625057216699231,-0.0509862216706733
-0.84018606,-0.2346853,0.7576196102602919,-0.0362095985888172
-0.8629653,-0.2560167,0.7579563490517743,-0.0254078184945611
-0.87643343,-0.32806128,0.7557194014489793,-0.024750256079128
-0.8736676,-0.34670678,0.7527607685247043,-0.0332356854840905
-0.8441406,-0.36706883,0.7643247124173272,-0.0325314450210175
-0.81990975,-0.37887332,0.7651656317351684,-0.0259907432357083
-0.8132851,-0.4326156,0.7626969362025132,-0.0476182363261241
-0.819688,-0.46089602,0.7653501718617043,-0.0716262106154396
-0.8116415,-0.44845885,0.7702404229185139,-0.0855724445118167
-0.8335506,-0.47945037,0.7680090066344384,-0.0847936260508441
-0.85240346,-0.5109453,0.7730244942261617,-0.0904188278431781
-0.82929826,-0.5291377,0.7672019425755896,-0.1043597207497872
-0.8278198,-0.55024016,0.7726742902714021,-0.1203799803624769
-0.80860555,-0.53985596,0.7685045376415897,-0.1159453362177893
-0.8110998,-0.5680328,0.778592405739269,-0.1282415267597558
-0.81257415,-0.5733441,0.7796243512025851,-0.1541976245705591
-0.8133851,-0.57181907,0.7804274862596153,-0.1662483173153751
-0.8175735,-0.5741759,0.7799274535729064,-0.1598710962089448
-0.822924,-0.57345104,0.7781210282747829,-0.1657858402476263
-0.8250551,-0.57212776,0.792858642392029,-0.1859322512187196
-0.8264189,-0.57101667,0.7878562540536918,-0.1967919517523566
-0.8314787,-0.57233256,0.786396668474667,-0.2148197232592593
-0.8415899,-0.5758627,0.7965454100828143,-0.2192178129435246
-0.8434112,-0.57540244,0.7885238721582429,-0.223824253571085
-0.8385221,-0.57381624,0.7967363651217241,-0.2155876090017826
-0.8384423,-0.57346356,0.7915399665279031,-0.2275323240313105
-0.8383895,-0.57302743,0.7936757352530507,-0.2214781085676695
-0.83829284,-0.572416,0.7918260870858445,-0.2103534238935935
-0.8375804,-0.5719316,0.7876459740890663,-0.2029020211126683
-0.8375115,-0.57204247,0.7873762055900729,-0.2030732111853309
-0.83777803,-0.5725186,0.7852154207257529,-0.1906478070396839
-0.8400444,-0.5721975,0.7898841028440424,-0.2011508574331838
-0.8402816,-0.5719859,0.7812899743678089,-0.1843546597873508
-0.8398306,-0.56940615,0.7829787321657666,-0.1726562844394415
-0.8318521,-0.5588298,0.7751991443190687,-0.1493442171777752
-0.83315897,-0.55838746,0.779364743228318,-0.139527724278704
-0.8354479,-0.55821085,0.7749856517408522,-0.1282382980751205
-0.8347897,-0.5564197,0.774222016869451,-0.1149036222212522
-0.83396995,-0.5546913,0.7692398298454267,-0.0969488607701673
-0.83346915,-0.55263764,0.7700178255221882,-0.0819530735155127
-0.83285284,-0.5494867,0.7699989173744374,-0.0753713223304575
-0.83239466,-0.54880095,0.7679188104543313,-0.0655801668788873
-0.8291302,-0.54342973,0.764993467204894,-0.0681974053691168
-0.82529604,-0.5376972,0.767703876030311,-0.0748392643001089
-0.8199228,-0.5313242,0.7740754820735224,-0.0952392442648041
-0.78651315,-0.5152713,0.77100151706233,-0.0883021305074317
-0.77497923,-0.5099228,0.7719499603005591,-0.0938269728087079
-0.7750932,-0.5105793,0.7701153806590403,-0.091546057488082
-0.76780456,-0.50682414,0.7695397556652612,-0.0889979369621112
-0.7614169,-0.50261754,0.7738000737291868,-0.0824756760033606
-0.753485,-0.49782035,0.7693027292086625,-0.0784744078062506
-0.7440969,-0.49162546,0.7703155124622324,-0.0698648495422541
-0.7412341,-0.4897905,0.7652228035030174,-0.070714178944471
-0.7413314,-0.48997435,0.7625428974297096,-0.0695354540869051
-0.7385983,-0.48883712,0.7651758627472287,-0.0545277299343778
-0.7410942,-0.48932984,0.7657822859890768,-0.0514404527149793
-0.74315906,-0.48944816,0.7665125358562249,-0.0580329369908186
-0.7440275,-0.48970288,0.7666228942311039,-0.0594510298304553
-0.74243367,-0.48316333,0.7670411287756592,-0.0666347034685236
-0.74437606,-0.48295507,0.7640011904087317,-0.0570008150936388
-0.7619128,-0.48313245,0.760426620909664,-0.0621668160961589
-0.7667295,-0.4833056,0.7630056097650955,-0.0667367424934795
-0.7835053,-0.4833179,0.7648489941837102,-0.0666116221207219
-0.80293894,-0.4848473,0.7645678244759939,-0.0653637817917578
-0.79996437,-0.48052743,0.7673112282861889,-0.0592290176755219
-0.814408,-0.48170966,0.7642671716426905,-0.0831658533865021
-0.82139105,-0.48306537,0.7701733218813461,-0.0818854421973438
-0.8249859,-0.48613232,0.7691751667421349,-0.0868374279525271
-0.8016018,-0.46520796,0.7715078954692235,-0.086238104002744
-0.81116664,-0.46662235,0.7669835648324393,-0.0891208784598782
-0.8148105,-0.45732594,0.770446742761791,-0.0914541435983751
-0.8409909,-0.4572479,0.7710244713107742,-0.0970497340750227
-0.86004823,-0.45362583,0.7777968858933292,-0.0925985762454021
-0.899682,-0.45209494,0.7740605510950133,-0.0891354627088783
-0.90244436,-0.43622577,0.7668582194993837,-0.081234119125397
-0.8957623,-0.42187238,0.7694610506085608,-0.0720953439641893
-0.866352,-0.39857587,0.7672072586764705,-0.0634846960888926
-0.8648421,-0.39268386,0.768644716997478,-0.0618235108662021
-0.8675818,-0.38838544,0.7671160086785898,-0.0584577469933955
-0.8905832,-0.39168608,0.7680998079495251,-0.0513785337047593
-0.8931524,-0.38828662,0.7646259106474957,-0.0608775402758099
-0.8950216,-0.38437006,0.7630478624633893,-0.0660281672557057
-0.90178645,-0.3788772,0.7637885973083594,-0.0715035212033414
-0.9054753,-0.36763546,0.7663332901952047,-0.048979782072373
-0.8737211,-0.36213592,0.7647088742948766,-0.0314966184861926
-0.8744459,-0.36109665,0.7600466003885769,-0.0619540430472132
-0.86252093,-0.3540168,0.7643230025102475,-0.074038455351816
-0.848969,-0.34630862,0.7698261867118826,-0.0675677407115309
-0.82369775,-0.33872667,0.7618352371618037,-0.0899138225461926
-0.81464183,-0.33658123,0.7684201813637404,-0.1001865464541705
-0.8150428,-0.33477464,0.7740669257805409,-0.107990977591956
-0.8254543,-0.33280686,0.7693967617383266,-0.1113450442180223
-0.8300723,-0.3253821,0.7715841794386107,-0.1303658814420733
-0.81822807,-0.31487894,0.76757721912496,-0.1331007461061762
-0.8144685,-0.30848423,0.7681184190726164,-0.1461074232778402
-0.8133947,-0.305424,0.77365463159653,-0.1583063365088448
-0.7908195,-0.3034985,0.7787602823296679,-0.1613817634707751
-0.7912147,-0.29771343,0.7718586176305267,-0.160446307753154
-0.79441065,-0.29477042,0.7727885933654446,-0.1643052448891205
-0.7977456,-0.29247278,0.7671491928768945,-0.16435297795738
-0.8053205,-0.29074886,0.7712876566144203,-0.1302009197959557
-0.80707985,-0.29054213,0.7666026178959205,-0.1502722496169783
-0.8093307,-0.28883514,0.769568482632297,-0.1602312317642989
-0.8003461,-0.2846314,0.7732438813679057,-0.169428595257988
-0.79303664,-0.27892303,0.7881771006978788,-0.1693827176197278
-0.7915903,-0.2641148,0.7728518083005578,-0.1779276670065238
-0.78315437,-0.2411444,0.7789870292651115,-0.1593749500371649
-0.7788583,-0.23147748,0.7713264823208626,-0.1571137092539427
-0.7813777,-0.23527414,0.775462730072224,-0.1455063034283999
-0.78735924,-0.23883966,0.7604106327095305,-0.1443575118600047
-0.8018068,-0.24233456,0.7725092370428938,-0.1343404395172762
-0.8315612,-0.2465268,0.7751248373309263,-0.1413922818194756
-0.8420096,-0.24645473,0.774752526006797,-0.1533201446321764
-0.84294456,-0.24499805,0.7846230771158393,-0.1740236830692628
-0.8602306,-0.24010926,0.7825295534526691,-0.1741629578449554
-0.85836494,-0.2394987,0.7796878097071012,-0.1562772068283458
-0.8558104,-0.23773955,0.7745454000694612,-0.171790485310558
-0.85407704,-0.23720698,0.7836211073995254,-0.1913819889226601
-0.85495895,-0.23728943,0.7809874119765858,-0.1998110466549573
-0.8539375,-0.23460896,0.7785800044407659,-0.2053581595300015
-0.8404308,-0.22554907,0.7793267945827411,-0.1408943195484298
-0.83076006,-0.22436954,0.7763034031331724,-0.1453449884979076
-0.8430616,-0.22755326,0.7772508555394826,-0.1822505927185889
-0.86027473,-0.23610818,0.788730496160117,-0.2138069899508664
-0.86737275,-0.24401897,0.7914587824969073,-0.1982808640584852
-0.87946224,-0.24941713,0.7841341221919504,-0.2330689723320244
-0.90307945,-0.2523823,0.7922852997871501,-0.2583103753983535
-0.9044638,-0.25465393,0.8013295341644476,-0.2931914910161894
-0.9066678,-0.25597605,0.815903011273048,-0.3758073420133878
-0.8897437,-0.2547311,0.8317840528227434,-0.4267551342256518
-0.87821364,-0.24910517,0.8282510202832783,-0.5102230269707302
-0.8626162,-0.23397121,0.8465929848600585,-0.5211320324934275
-0.8592795,-0.21526544,0.8389577360390638,-0.5504676312034585
-0.89019215,-0.17959253,0.8470604297811838,-0.616269006793274
-0.90595543,-0.16329294,0.8684933247473354,-0.6555172253966316
-0.8938621,-0.15917102,0.8774444541670049,-0.7347185514282821
-0.88844216,-0.14648813,0.8808219590894456,-0.7833694435557969
-0.8858626,-0.1404733,0.886882692296146,-0.8014900828555361
-0.8853582,-0.14561132,0.8877112925384674,-0.7946663165096225
-0.8841492,-0.1442399,0.8597967464748327,-0.7625969778946787
-0.8841809,-0.13628682,0.8726533045069407,-0.6985601800243968
-0.8711016,-0.13340572,0.8729459174460472,-0.7117158018528279
-0.87040824,-0.12975022,0.8602566597435838,-0.7102772143076677
-0.8689218,-0.13103524,0.8626937471394667,-0.6515335728968716
-0.8697343,-0.13076213,0.853721036343571,-0.6510954803603811
-0.8709538,-0.12715586,0.8623452872916763,-0.6450006216884007
-0.8906828,-0.12188123,0.8773211007378042,-0.6426854282069859
-0.884435,-0.1246144,0.8616575627390044,-0.6726390715286589
-0.84657294,-0.13311446,0.8543992683555385,-0.5885340574511059
-0.8240002,-0.13481697,0.8537089400351027,-0.5781071866001666
-0.8180018,-0.13518198,0.8600176142908054,-0.616620461640423
-0.81139326,-0.13194096,0.8584274993129579,-0.639973798862049
-0.80454695,-0.13252024,0.8697553255449628,-0.6800281611366668
-0.79867595,-0.13356753,0.8819789353835014,-0.7299703283771712
-0.7999543,-0.1343675,0.8841571220629664,-0.7617420047341809
-0.80232406,-0.13433085,0.8789550368551627,-0.7593057803611049
-0.79132664,-0.13177896,0.8609445843698263,-0.7459195877712599
-0.78241485,-0.13027932,0.8929880373773162,-0.721344345794069
-0.787737,-0.12701823,0.9185778150550518,-0.8289141634970889
-0.8014846,-0.12846193,0.9178521762533534,-0.9075875221184048
-0.8131246,-0.13102773,0.9070520117623708,-0.9427656764101484
-0.8146385,-0.13243322,0.9059046043984388,-0.9034146350731176
-0.82122695,-0.13157125,0.9121633405641854,-0.9524554983035826
-0.8248065,-0.12927036,0.9096318538884626,-0.9684028216489324
-0.8331958,-0.12735808,0.9086537888493118,-0.9657416151527746
-0.8442204,-0.12732548,0.9165333223065508,-0.9910930503916616
-0.85425067,-0.12358022,0.916969554122522,-0.9971459091520022
-0.86077565,-0.12388456,0.9169434614896732,-1.0
-0.85751253,-0.12359112,0.91256821615192,-0.952431207350824
-0.84819883,-0.11842624,0.8980747090038642,-0.9343984184144366
-0.8512229,-0.11305094,0.8960644213816573,-0.8411612483401447
-0.8540042,-0.11055475,0.8804622747557423,-0.7680556708234176
-0.8658783,-0.09987092,0.8643419188584018,-0.7284974722867024
-0.87019515,-0.08268316,0.8613750198065008,-0.6416310680793114
-0.8603019,-0.090653494,0.8570284177827053,-0.6084594412046789
-0.85193384,-0.09338706,0.8381400196189134,-0.5420765353631835
-0.82976544,-0.09589148,0.8246147535603922,-0.4553297442153479
-0.808275,-0.10345719,0.8185074708002422,-0.4154323342927837
-0.8102272,-0.10689218,0.8268122640887239,-0.3392074974815479
-0.8112578,-0.106284775,0.8019436411798971,-0.2834139100712171
-0.80241144,-0.10042815,0.785042106476848,-0.1908401730830104
-0.7892933,-0.10112062,0.7876339806823823,-0.1427441991701021
-0.78624636,-0.10473301,0.8111208224306672,-0.1096465293872186
-0.78635496,-0.11069357,0.7921129200387422,-0.2095761202340567
-0.78580004,-0.120759144,0.7797107673635079,-0.2038027352198208
-0.8134186,-0.13288872,0.7769912905325344,-0.1714864012805492
-0.7786631,-0.1289596,0.7837036103514657,-0.153299248802847
-0.77072084,-0.129325,0.7945914160933357,-0.2271652210987447
-0.76825446,-0.13749951,0.7850935570132016,-0.2149274307358966
-0.7664758,-0.16167265,0.8038218491317566,-0.1943517616503151
