Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.71842116,0.5711154,-0.0333199361622704,-0.1640771543111477
-0.72538084,0.57135946,-0.0138590575289222,-0.1795186823594869
-0.73298085,0.57071215,0.0033936825264712,-0.1931432586741284
-0.74545634,0.5775128,0.0182153615425511,-0.2047797876328452
-0.74589986,0.5849668,0.0307608941613428,-0.2145575967347384
-0.74347365,0.5889103,0.0411851950248717,-0.222606013478909
-0.7380629,0.58235717,0.0496431787751631,-0.2290543653644581
-0.72663397,0.58411545,0.0562897600542424,-0.2340319798904867
-0.7153005,0.58438426,0.0612043730954581,-0.2376142660214713
-0.7150774,0.5756729,0.0647183486980569,-0.2400588985636474
-0.7171684,0.5691598,0.0668828994226263,-0.2414184668239795
-0.71901524,0.5659336,0.0678529399111917,-0.2418222983015686
-0.7187001,0.56291986,0.0677833848057783,-0.2413997204955155
-0.72049725,0.56248665,0.0668291487484117,-0.2402800609049216
-0.72190166,0.5622741,0.0651451463811171,-0.2385926470288878
-0.7202246,0.5636264,0.0628862923459198,-0.2364668063665151
-0.71994835,0.5641001,0.0602581217644093,-0.2340773087106249
-0.71948236,0.565336,0.0573176823950058,-0.2314646730933849
-0.71811247,0.56827986,0.054952755595289,-0.2297321805726536
-0.71733195,0.5688019,0.0586809271287456,-0.2316388841500675
-0.71578455,0.5680497,0.0607010582523012,-0.236223576392097
-0.71464485,0.5675898,0.0621042352446448,-0.2349244125325832
-0.7106014,0.56799316,0.0538349180666618,-0.2283546383645645
-0.7097391,0.5689764,0.0519132764946244,-0.2281206072011893
-0.7085018,0.5699931,0.0526345935379414,-0.2276666704607913
-0.7088948,0.5727929,0.0528311037981729,-0.221020603811943
-0.7100851,0.5762926,0.0427286706583266,-0.218379433490282
-0.7111168,0.5787951,0.0453798626588556,-0.2211066560216779
-0.710687,0.57773525,0.0584895098975008,-0.232669693720795
-0.7100666,0.5772203,0.0613554439728254,-0.2353945991549724
-0.7098609,0.57541436,0.0492734263467546,-0.2336982134385468
-0.7110678,0.5734472,0.0718061507573029,-0.2407148191978712
-0.71314585,0.5740219,0.0780684735097783,-0.2528660301305459
-0.7153442,0.5758464,0.0730852139426378,-0.2469659228206308
