Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.6148824,0.06528863,0.4803766358674404,2.4586408384574897e-05
-0.61142796,0.056928083,0.4815531261368262,3.867634355090228e-05
-0.6138786,0.049590413,0.4825744734990935,3.763738721256049e-05
-0.6149967,0.043661237,0.4834487138132482,2.352489150914825e-05
-0.6156545,0.043269508,0.4841838829382966,-1.6057914197356776e-06
-0.61628056,0.042979553,0.4847880167332447,-3.569930943449257e-05
-0.615117,0.041170415,0.4852691510570986,-7.670031039552376e-05
-0.61506826,0.039764613,0.4856353217688646,-0.0001225534421632
-0.61606777,0.03831844,0.4858945647275485,-0.000171203352598
-0.6165273,0.03765378,0.4860549157921565,-0.0002205946895602
-0.61699116,0.037461396,0.4861244108216949,-0.0002686721009104
-0.617447,0.037223462,0.4861110856751696,-0.0003133802345088
-0.6173406,0.037386745,0.4860229762115867,-0.0003526637382159
-0.6172457,0.037454266,0.4855231285649952,-0.0003638537176441
-0.6166803,0.03736187,0.4859603058379914,-0.0003651968321874
-0.61593807,0.037353557,0.4840634019736886,-0.0003577218666904
-0.6147056,0.037469238,0.4865072075608032,-0.0003414288211532
-0.6124031,0.03876411,0.482407119521245,-0.0003234838253931
-0.61041284,0.038982924,0.4825630096712009,-0.0002925832363222
-0.609284,0.040378913,0.4833654003836545,-0.0002531045435103
-0.6101041,0.042635012,0.4830519023069521,-0.0002050477469572
-0.6106762,0.04445302,0.4831216551640583,-0.0001484128466631
-0.609842,0.045261998,0.4836002550186432,-0.0001124870005084
-0.61031896,0.0460978,0.4810683355890134,-4.933833358921752e-05
-0.61272794,0.04582855,0.4828904028638136,2.1577677464738964e-05
-0.61321706,0.04498213,0.4803548354231647,0.0001002610326534
-0.6131056,0.04387447,0.4814654809994663,0.0001867117319767
-0.25850916,-0.298915,0.4813274954244728,0.0004220869663313
-0.2704391,-0.35604382,0.4833140260065844,0.0002306929521611
-0.19973667,-0.36222968,0.4825712634391009,5.641259137028121e-05
-0.20697989,-0.3966452,0.4832694170943413,1.619849702430229e-05
-0.20338622,-0.38311425,0.4817443006620074,-0.0001897028172042
-0.21318276,-0.366567,0.4827465483056219,-7.949993637175675e-05
-0.21899141,-0.37485024,0.483110775933025,-0.0002733412382653
-0.22077085,-0.36703113,0.4864410579266482,-0.0003301974989145
-0.2215328,-0.361563,0.4774459321305974,-0.0006905433589813
-0.22117487,-0.40333593,0.4612900969094528,0.0466815629577572
-0.22080119,-0.4269666,0.4585516704090926,0.0378032134011119
-0.30934292,-0.21181034,0.4690935727204116,0.0110619792162781
-0.32004812,-0.242381,0.4845644882219516,-0.0082939719009637
-0.31395707,-0.3142179,0.5016456019276266,-0.0229893552335479
-0.34082466,-0.17281772,0.5033370465634922,-0.0464908559600366
-0.3356785,-0.3486814,0.5124846808695139,-0.0717821221780086
-0.33555502,-0.40696898,0.5265122310388205,-0.0868941108609586
-0.3349843,-0.44526166,0.5223801698345668,-0.0858007204182993
-0.32428288,-0.67212474,0.5330654383575225,-0.1070389687542066
-0.34766752,-0.5537971,0.5386912165165613,-0.1119233238072265
-0.33975157,-0.62184757,0.5577997689576781,-0.143780703028111
-0.34632957,-0.6277262,0.5696037077417282,-0.1736348698884562
