Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.62255234,0.092713445,0.2694488189041534,-0.0591776760277009
0.60501707,0.10309928,0.2671442409046985,-0.057356763028684
0.59674096,0.10261126,0.2652957634087722,-0.0557853115921846
0.5986193,0.09652399,0.2638899612342607,-0.0544704283722439
0.597559,0.09709412,0.2628818018475604,-0.0533950017002355
0.5947655,0.09762002,0.2622262527150674,-0.052541919907533
0.5933093,0.09784402,0.2618808519787587,-0.0519008040495705
0.5928435,0.10003616,0.2617924952232737,-0.0514388859114646
0.59390694,0.10323261,0.2619222002984236,-0.0511481863256713
0.5938877,0.10381253,0.2622249346706049,-0.0510115936235643
0.59385437,0.10442746,0.2626556658062136,-0.0510119961365172
0.5945736,0.10534596,0.2631693611716461,-0.0511322821959037
0.59730726,0.10682077,0.2637142123278495,-0.0513520691910966
0.5986901,0.10780689,0.2626909601778663,-0.0518935773846263
0.5993104,0.10795956,0.262624514196219,-0.0516871886185614
0.5999419,0.108063154,0.2650675731657105,-0.0510089636118089
0.6004089,0.10823371,0.2629504253601233,-0.0530780493538678
0.6011255,0.109233305,0.2639815574263572,-0.0531850643484261
0.60176045,0.109914824,0.2636964405972549,-0.0540346675390756
0.6022635,0.11039309,0.2650782421209055,-0.0536903619943729
0.6024286,0.1108126,0.2647374241859183,-0.0555821146332416
0.6024916,0.11132027,0.2660734142095837,-0.0552686787269948
0.6024248,0.11197956,0.2665991208835161,-0.0547656610471126
0.6034264,0.113343276,0.2655192640209082,-0.0560235478463403
0.6056945,0.11698113,0.2665345994170394,-0.0553108823807809
0.607929,0.1191669,0.2666578296627059,-0.0553881670424475
0.6092953,0.120763056,0.2662932687059622,-0.055398878710425
0.6096482,0.12160031,0.2659251519388908,-0.0540174031981879
0.6100898,0.1224873,0.2651347535029073,-0.0545699230648922
0.61093354,0.12339316,0.2644594597511453,-0.0545800723698704
0.6118434,0.12570873,0.2634449352863511,-0.0551966022342097
0.6123526,0.12553729,0.2645226094087332,-0.0531500141232146
0.6126591,0.12535286,0.265630941431684,-0.0530229964484082
0.61211365,0.12485365,0.2639437825126918,-0.0541399921599136
0.61166644,0.12414059,0.2641459775882998,-0.0538457926177978
0.6139291,0.12335481,0.2631866452464836,-0.0544895062226094
0.61638707,0.119690746,0.2638201442961097,-0.0532586753760033
0.61906546,0.11914028,0.2624497707407744,-0.0536392068903421
0.6198551,0.11736341,0.2624620959228111,-0.0525794438083077
0.62597924,0.11174875,0.2634989604886629,-0.0533649394548912
0.6365508,0.11205148,0.2652284576381609,-0.0533227310752533
0.63911647,0.098385915,0.2646195711081957,-0.054494800491811
0.6452238,0.0887036,0.2654670699188066,-0.0544736954790839
0.6607735,0.0851059,0.2656105173698053,-0.0544521915066254
0.6963303,0.063783,0.2640725123058546,-0.0556542791075294
0.71891135,0.047034178,0.2648088666431523,-0.054587107652675
0.7420881,0.03110427,0.2622330581182298,-0.0532153563101618
0.7615205,0.03203729,0.2638841745855775,-0.0524530836112763
0.7819848,0.039667744,0.2650164203077862,-0.0537917536006404
0.7903368,0.05510185,0.2684511962395306,-0.0537664323519458
0.7939488,0.06569126,0.2637048138631578,-0.0597556725851124
0.78571963,0.061105613,0.2731521923890422,-0.0524979140649251
0.794791,0.061732892,0.2607145237700814,-0.0587331465543404
0.8044181,0.06493872,0.2641355645171405,-0.0631217569536197
0.8098788,0.07112917,0.2789107463116153,-0.0633023560268785
0.8026558,0.075467564,0.2806402985213901,-0.0738002467251175
0.7996302,0.08523308,0.2767745273999623,-0.0809858637467111
0.79470444,0.08712159,0.2840894358222864,-0.0632993034904981
0.7806935,0.0854816,0.2611611880360551,-0.0675251214532082
0.75921965,0.08450064,0.2609201395856747,-0.0674649809278547
0.7468021,0.08683966,0.2974672770459161,-0.0837038339088361
0.7359518,0.09018252,0.3208537013689833,-0.1152341793288209
0.72701526,0.10652762,0.3297053368515124,-0.1510854824148179
0.6921296,0.09140184,0.3616860999800733,-0.1751417266703452
0.66924435,0.093289256,0.3752958853120505,-0.1994043244098921
0.5971246,0.09262045,0.4154716927091315,-0.1855272359097676
0.5162161,0.037631486,0.384730336674736,-0.249278701337369
0.45997426,0.005155778,0.3967619203871469,-0.2356336395470177
0.46142176,-0.016659915,0.4471144794751652,-0.2756598049840215
0.44456223,-0.100196555,0.452118294285138,-0.3364912185123422
0.44776487,-0.17021841,0.4559628963643005,-0.2687878490208893
0.43618962,-0.2540086,0.4385657731280803,-0.3855151783492559
0.41845027,-0.2175627,0.5334704012811954,-0.2897328721136884
0.44411394,-0.37520355,0.5576491231571784,-0.4284532713899729
0.45187992,-0.46263668,0.6426380599497411,-0.5188339438851117
0.43590078,-0.19844952,0.722039693425449,-0.6667031083470304
0.43476906,-0.11210536,0.8141773915893094,-0.7901204973439835
0.44479686,-0.08635433,0.8972164973866192,-0.8757424824185185
0.52699184,-0.29331702,0.9419669276575794,-0.9443043202040576
0.51606524,-0.40863615,0.9648824437614784,-0.9835499600247284
0.50754005,-0.36860058,1.0,-0.9787829360338344
0.54320425,-0.34368014,0.9679863990946054,-1.0
0.54950935,-0.3227876,0.9951060171324794,-0.9713366146586788
0.5362181,-0.60741866,0.9542252943099916,-0.9842458802680424
0.53557646,-0.57565486,0.9467500883879318,-0.9335037620016924
0.5296365,-0.58426154,0.8937550101057473,-0.8804152877939156
0.51907265,-0.52955306,0.8221911463116603,-0.7960810195668095
0.43138927,-0.7419132,0.750932052406975,-0.6984635477000934
0.34842476,-0.8946046,0.6717614379598646,-0.5799593511909251
0.34508806,-0.8489333,0.5675836130828251,-0.4650705467696599
0.34581715,-0.6942757,0.478969230416273,-0.3647747477088706
0.36885315,-0.66592616,0.4321422855828909,-0.2326286858928428
0.3911662,-0.7308115,0.3399153053898197,-0.1453514952213533
0.39718333,-0.8176225,0.2121878212719967,-0.0136713655985716
0.39463446,-0.8794716,0.1714543782378019,0.0120545387363627
0.29895273,-1.0128586,0.1508728971593772,0.0848462439799277
0.28347448,-1.0293785,0.1974435647001104,0.1171316862435621
0.27593282,-1.022777,0.2277609191786593,0.0284385649912742
0.26695362,-1.0372076,0.2000946737605868,-0.0419818423602125
0.3363934,-1.0593731,0.2540429045469553,-0.0359059733091672
0.40965277,-1.0128733,0.2492097883761913,-0.0355188681586314
0.35480407,-0.97027594,0.2475994905943849,-0.0348572519196243
0.33292875,-1.0266435,0.2383186466248003,-0.033259248260491
0.33947685,-1.0417532,0.2469849748077615,-0.0292316960064572
0.33922312,-1.0323842,0.2432295671762852,-0.0315325289164887
0.35776567,-1.0231246,0.2472504631520297,-0.0364388983252913
0.36330494,-1.0241308,0.2442924056635092,-0.0425848351314079
