Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.3513348,0.54016036,0.6752572403714265,-0.2901038264103575
-1.3449336,0.52698636,0.6721687649788061,-0.2715759109452474
-1.3346729,0.526294,0.6693664169778308,-0.2560283888741363
-1.3462627,0.5293111,0.6669385319456955,-0.2436763777461718
-1.3524238,0.5346361,0.6648352158028014,-0.2339930058154999
-1.3477036,0.5341768,0.6631061520576622,-0.2269629377277195
-1.344846,0.5314787,0.6617813915185635,-0.2224316499247601
-1.3398148,0.52782196,0.6608404567590538,-0.2200808232827679
-1.3377743,0.5226929,0.6603186179846743,-0.2197869225976177
-1.337353,0.5195602,0.6602291602757077,-0.2213185095202881
-1.3390934,0.5155361,0.6605845476145059,-0.224518941586275
-1.3410311,0.5156454,0.6613900172798489,-0.2291099691305921
-1.3420616,0.5163307,0.6626818979840707,-0.2350165347719792
-1.342595,0.5171841,0.6644675481361004,-0.241986938965245
-1.3428254,0.5179412,0.6642374698097891,-0.2490102144368209
-1.3441802,0.5198294,0.683967749550814,-0.2850465611624555
-1.3450731,0.5216079,0.6864412769251772,-0.2914764013895713
-1.3459353,0.5226526,0.6916509474241811,-0.2701105089668774
-1.3518709,0.52446,0.6901043438721645,-0.2930122312763015
-1.3653947,0.5303704,0.6785234807363434,-0.271628638437118
-1.3726805,0.5316236,0.6720898510721799,-0.2630629558996219
-1.3787516,0.5314093,0.6862532781561781,-0.2849118631207533
-1.3786807,0.52981544,0.6973147712736761,-0.2685626183153832
-1.3806205,0.5289953,0.6695887985565441,-0.2682942217653305
-1.3809196,0.52727294,0.6857830245531191,-0.2316157136726972
-1.3823224,0.5266101,0.6980738996029373,-0.2848151898295897
-1.3830777,0.5261652,0.690991028018552,-0.3362901487385578
-1.3835951,0.5258523,0.7148967248956746,-0.343854980052534
-1.3919485,0.52530557,0.7193527479990605,-0.3734238120193508
-1.3994359,0.5252024,0.7154610174154997,-0.3623250109375936
-1.4027989,0.5154905,0.7268075470414204,-0.3843425566078289
-1.4040493,0.5075932,0.7303258750668876,-0.4152205863281417
-1.4074957,0.5060667,0.7372439730777675,-0.4301966054611475
-1.4083028,0.5062636,0.7411267973576339,-0.422276753837511
-1.4081751,0.5067947,0.7558036356984607,-0.444258779163676
-1.407789,0.50583047,0.7557350995675053,-0.4660235135751151
-1.4094741,0.50311524,0.7649399812980877,-0.4604468431340169
-1.4076341,0.50169617,0.7713419770094654,-0.4804764775207229
-1.406327,0.5002539,0.7604887831815025,-0.4867250828572771
-1.4063315,0.50034475,0.7697092060120467,-0.4541518819289532
-1.4058771,0.50053936,0.7676574761351125,-0.4779109889918232
-1.4064968,0.504423,0.7668367192039226,-0.4652130009656738
-1.4059299,0.50512534,0.7540654415403886,-0.4546918149150933
-1.4051634,0.5073839,0.7535434045611308,-0.4340866217739385
-1.3945119,0.5073381,0.7465458761593132,-0.4312506525719859
-1.3835537,0.5077325,0.7354754301458216,-0.4236622587425639
-1.380999,0.5104065,0.7246583131964532,-0.3910370100092256
-1.3760952,0.511389,0.7308931147396915,-0.3594440891666305
-1.3726677,0.51113087,0.7102971402076945,-0.3425194169738504
-1.3686538,0.5106292,0.7459192701988608,-0.3056581221114463
