Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.4931031,0.6954777,0.9490673610682282,-0.3599221370018296
-1.4853594,0.6465082,0.935301856744008,-0.1440750824001508
-1.4646603,0.6242058,0.9248821953012528,0.0133090054563376
-1.4684244,0.6218843,0.9174989517151096,0.1182324262137531
-1.4705703,0.6186918,0.9128427009607256,0.1766974795182125
-1.4730484,0.6161642,0.910604018013248,0.1947064650158331
-1.4743489,0.61418337,0.9104734778478242,0.178261682352732
-1.4753673,0.61282706,0.912141655439601,0.1333654311750262
-1.4761611,0.61151665,0.9152991257637256,0.066020011128833
-1.4772344,0.61078185,0.9196364637953454,-0.0177722781397304
-1.4779675,0.6105445,0.9248442445096074,-0.1120091369845471
-1.4784206,0.61034304,0.9314276204985796,-0.2021522653947792
-1.4779623,0.6105334,0.935901812838303,-0.2692016032164777
-1.477847,0.61043316,0.942709036985109,-0.2942157409953257
-1.4781462,0.6103498,0.9422218597930606,-0.3535567180793761
-1.4786022,0.6103908,0.949171155952733,-0.3987844300982984
-1.4787744,0.610356,0.9522636480353348,-0.4298988770520927
-1.479041,0.61027795,0.9509064649094752,-0.446900058940759
-1.4793512,0.61020654,0.9534428315028148,-0.4497879757642974
-1.4794798,0.6101814,0.956347180217796,-0.4377321819856429
-1.4796913,0.6101527,0.946721229448893,-0.4128748014952567
-1.4798993,0.6101214,0.9458808781928824,-0.3738537427236615
-1.4801266,0.6101121,0.948594842168363,-0.3206690056708576
-1.480372,0.61007863,0.9450973548158086,-0.2533205903368449
-1.4809531,0.6102555,0.9403742069044108,-0.1718084967216233
-1.4812564,0.6102774,0.9303719803075609,-0.0761327248251929
-1.4770793,0.6085326,0.925524852863367,0.0337067253524464
-1.4787276,0.59606856,0.918619946826417,0.1577098538112945
-1.475935,0.58277476,0.9191430747012472,-0.0404085288683842
-1.4819739,0.57844895,0.930834786967816,-0.0308132307483434
-1.489415,0.574223,0.9296133794294476,-0.0193945205072658
-1.4869187,0.5693915,0.9275950656735056,-0.0061523981451512
-1.098647,0.54808307,0.929593002976463,0.008913136338
-1.007658,0.48219413,0.9269318852212144,0.0258020829421883
-0.9825007,0.4416049,0.9292291656197472,0.0001514052526554
-0.9726987,0.42525584,0.9218912473324468,-0.0008196935945289
-0.9862478,0.4260238,0.9217368167971398,-0.000494314953566
-0.9750918,0.43453762,0.9235208093502284,-0.0001185230965222
-0.9763314,0.43037847,0.9230556208227132,0.0003076819766024
-0.95390725,0.4183492,0.9223659878294148,0.0054163527361668
-0.94396156,0.40923545,0.9195724343684316,0.0025173810451849
-0.94931805,0.3777203,0.9187847083422788,0.0006122574277579
-0.95580167,0.34140512,0.9223977647969958,-0.0007544287203866
-0.95425045,0.27813926,0.92327906271508,-0.002467269126612
-0.9518549,0.24630341,0.9241581411456934,-0.0039459990914462
-0.9246535,0.23054706,0.925083152451496,-0.0051906186148891
-0.95602643,0.18711658,0.9216719322598512,-0.0034764194715008
-0.95909786,0.16934082,0.929161795128914,-0.005837171893268
-0.96392906,0.16325325,0.9247220796171488,-0.0077155073346937
-0.97626704,0.14649664,0.9240182918185692,-0.0093173932723193
-0.98296493,0.11978432,0.9159740915043612,-0.0105148552233092
-0.98964095,0.106591806,0.930867590110494,0.0093391513131236
-1.0082122,0.09845588,0.8838330671723268,0.2492888922681946
-1.0197358,0.091907695,0.9097191014262072,0.2463560446189785
-1.0227778,0.08331726,0.9279551263575748,0.0305537390651822
-1.0600622,0.07396255,0.9363193536284766,-0.1665188758893158
-1.0719463,0.0722442,0.9503724019146677,-0.319699743149804
-1.0979748,0.07241193,0.9551002605429704,-0.4767522253593512
-1.1250256,0.06348217,0.9693405417631732,-0.610583169930312
-1.1316597,0.05728492,0.9740584324618,-0.7174906494853514
-1.1347072,0.057155542,0.9715754711014752,-0.7974746640244682
-1.1327828,0.04598001,0.9828790448950476,-0.8527645016581005
-1.1359184,0.046331234,0.9821237868877212,-0.8819786236945102
-1.137239,0.04816152,0.9891443097815594,-0.8873570620431592
-1.1302882,0.045818094,0.9776925583128678,-0.8185203218749674
-1.1326799,0.048847847,0.9716768062413312,-0.7950616282164461
-1.132711,0.050168984,0.965035285705734,-0.6971998341393739
-1.1415184,0.051147696,0.9652326929050914,-0.6458550251721014
-1.1512733,0.053336967,0.9572963852714826,-0.5595653790242069
-1.1512145,0.05375143,0.9480270407248672,-0.4410405116759076
-1.1561561,0.054845978,0.9394927719510064,-0.2805074527382832
-1.1500633,0.067198664,0.9305779864304428,-0.1028074291245876
-1.1675256,0.05137986,0.9198151114865843,0.089118882242444
-1.1696384,0.049731743,0.890230040563093,-0.0364158744405116
-1.1651146,0.05079742,0.932212372636834,-0.1990410935518715
-1.1694674,0.042432483,0.9435636565574296,-0.1964876268303277
-1.170253,0.04610835,0.938041074248755,-0.1840854243478204
-1.1712711,0.047788702,0.9413294577808038,-0.1961624286146183
-1.1829631,0.03415497,0.9405873780917202,-0.1864486945711145
-1.2021985,-0.0038237697,0.9354728611344332,-0.1671121372404037
-1.2104236,-0.016876591,0.930115687302256,-0.1412629209271576
-1.2210386,-0.035866205,0.9344062886395011,-0.1089010456313764
-1.2266532,-0.030265264,0.9290785735368168,-0.0700265113530599
-1.2284842,-0.02045484,0.9297273421678142,-0.0337575183834235
-1.2220495,0.013933052,0.9250917155290804,0.0145998616804444
-1.2077419,0.03845718,0.9242916670558105,0.0014291275165826
-1.1998384,0.04608329,0.9195117205354834,0.0310913172724336
-1.1942618,0.049713958,0.9302718656076993,-0.0090128545571176
-1.1909786,0.05124287,0.9260498936103968,-0.0002535014854333
-1.1988319,0.038851418,0.9242233705228248,0.0032614706356521
-1.1928458,0.031132221,0.921160488538734,0.0215042896675508
-1.188788,0.019909361,0.9221530420131552,0.0050967110938577
-1.1867335,0.0058964095,0.9181041677753942,-0.0013783809627584
-1.1855611,-0.0013709242,0.91814128741649,-0.0086286814399833
-1.1917988,-0.008670001,0.9230140548988576,-0.0139159477809631
-1.1991992,-0.03926243,0.9188781070516884,-0.0135295078542942
-1.2065808,-0.037588894,0.919050474009166,-0.0213267853468964
-1.2078005,-0.03214529,0.9238126941830348,-0.0270315828939243
-1.1721281,-0.009947531,0.919889554732711,-0.0315278358119694
-1.166241,-0.011410214,0.926547786229375,-0.034276421812078
-1.1613348,-0.009316711,0.9240865999566517,-0.0366292287712657
-1.1494465,-0.0023277302,0.9254105326181636,-0.0087950231329118
-1.1248617,0.026256662,0.9213039906533338,-0.0129901913965308
-1.1135308,0.0394179,0.9264573793874976,-0.0302490252296047
-1.1085085,0.04003358,0.9214972689146292,-0.0067176269893642
-1.111535,0.039481256,0.9266737844281712,-0.0397170778872638
-1.1150154,0.03972341,0.9305412741009208,-0.0689167093390457
-1.1102726,0.03974143,0.928507416092886,-0.0808690248831665
-1.100727,0.038749833,0.9336002483999128,-0.0954868303618816
-1.0947015,0.03766281,0.9332827840283622,-0.1022827384046638
-1.088169,0.03401526,0.9337520721192846,-0.123341804956835
-1.0841893,0.031381764,0.9417073135698502,-0.1495763363177565
-1.0814342,0.027703296,0.9347073780373792,-0.1748455652150188
-1.0811685,0.022499084,0.9406227632121535,-0.182886851893243
-1.0806167,0.019698137,0.946956917988138,-0.2091885502039959
-1.0771179,0.022329984,0.9446899215636306,-0.225497384875536
-1.0748034,0.023092575,0.946332603572994,-0.2407069909479764
-1.0720876,0.03270662,0.9429495790409408,-0.2412069786126888
-1.0600114,0.035437275,0.948178224211828,-0.2323109913514918
-1.0486027,0.041634843,0.942442422021866,-0.2140190291643859
-1.036163,0.04417264,0.9399396802914212,-0.1810563583523835
-1.0282332,0.049200006,0.9393464024273294,-0.1481020969831663
-1.020513,0.056063846,0.9436329830722568,-0.1043276784353847
-1.0212271,0.06124853,0.9353856268692214,-0.1163660038228822
-1.0232065,0.064173274,0.9332049227135604,-0.0790040290604338
-1.0343688,0.067952015,0.9356669636666968,-0.104328385843823
-1.0409518,0.071343005,0.9377320836247842,-0.0807378844953786
