Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.6714064,0.5477665,0.8623648329773896,0.0010227383048563
-0.6555598,0.5421143,0.8599152708940705,0.0001439517204431
-0.6537285,0.53548074,0.8581244348108384,-0.0004749844121891
-0.6521686,0.5197119,0.856910349202404,-0.0008680572113992
-0.6565013,0.517153,0.8561910385434773,-0.0010692537955456
-0.66049016,0.516547,0.8558845273087687,-0.001112561282987
-0.66029996,0.51315755,0.8559088399729886,-0.001031966792082
-0.6616223,0.5090697,0.856182001010847,-0.0008614574411891
-0.6634468,0.5068779,0.8566109338811823,-0.0007177738298464
-0.6640602,0.50633144,0.8546934380584221,-0.000556474029282
-0.6657026,0.50629914,0.8561692971018329,-0.000338366394811
-0.6670566,0.5070636,0.8530131053103743,-6.661190664340459e-05
-0.66813135,0.5076181,0.855182103457823,0.0002601690986211
-0.6688732,0.5195873,0.8503042236212384,0.0427944869942064
-0.6721705,0.51872075,0.8333551736850914,0.0240319294809571
-0.67340446,0.5147047,0.8419899307417894,0.1004570107482428
-0.6739851,0.51385427,0.8622630392486273,-0.0272441034843442
-0.6723084,0.51271963,0.8751365486356457,-0.1719035664039503
-0.6690949,0.5098653,0.8973154826568073,-0.2787578571780842
-0.6654062,0.50989014,0.907943876737744,-0.339102128599874
-0.66174114,0.51310116,0.9203159906655228,-0.4111847569868985
-0.6608024,0.51305187,0.9306285651024458,-0.4872425137890219
-0.6599771,0.5130849,0.9408695387027692,-0.5245469961726077
-0.6636146,0.5149427,0.9369270690080834,-0.5215876797495977
-0.6629227,0.51459277,0.9351870381930026,-0.4844092294187128
-0.6619961,0.51453394,0.9186821773041106,-0.4089161023058751
-0.65906435,0.5172951,0.9033963589832708,-0.2951082984110839
-0.65194863,0.51667225,0.8760349964646654,-0.1424269729617023
-0.63761896,0.5173738,0.8604015925996885,-0.0147887850450752
-0.6290053,0.51676106,0.8550577078640427,-0.0536596048954351
-0.60123444,0.5061683,0.8644700800805649,-0.0408852411639123
-0.59003794,0.5026788,0.8601764364783878,-0.0394766601266504
-0.5541173,0.5024378,0.85328838187634,0.0071767866376568
-0.53103334,0.48796633,0.8561319614731479,-0.0080850534657831
-0.4924491,0.48311388,0.8592828966254838,0.0102188025636123
-0.4726985,0.47164682,0.856625329056474,-0.0205082031853334
-0.43070996,0.4541887,0.8527833127427246,0.0054071623623724
-0.40096632,0.42723763,0.8527992454390361,-0.0407130691732793
-0.38371783,0.41077054,0.8601479533066594,-0.0517764674548888
-0.3532841,0.40016115,0.864284951407222,-0.078864243299559
-0.31074437,0.3924442,0.8834180517758677,-0.0343741168709719
-0.31891587,0.33654895,0.8728969503322066,-0.1153457324643351
-0.2856692,0.31416366,0.9006783756688818,-0.2795976276879138
-0.2975635,0.2739321,0.9198364802918922,-0.4032694817122677
-0.2401197,0.22049414,0.9320417209416914,-0.4916121207554678
-0.20192657,0.15794179,0.9395675235335466,-0.5368916582585164
-0.19267988,0.06985038,0.9426412724581268,-0.548294684454693
-0.21541956,-0.017635284,0.9383867817839046,-0.518456976063562
-0.20818616,-0.06724087,0.9240180996825796,-0.4531417164442705
-0.16817008,-0.11666675,0.9152092553405438,-0.37619735849906
-0.12348733,-0.2998874,0.9055922733967298,-0.2824701028057483
-0.06355106,-0.38961974,0.8863785816333709,-0.2003328760115481
-0.07573357,-0.47013584,0.8684796047696114,-0.071803058575997
-0.09765778,-0.50976,0.8577511046850838,0.0565826733480409
-0.09029015,-0.5642518,0.8382230467645627,0.0916927752064483
-0.12382807,-0.5366108,0.882753442308742,-0.0728275196181386
-0.011314651,-0.5701197,0.8821346357283956,-0.1742674793507289
0.10533014,-0.5334219,0.8909911056581261,-0.2251093270663881
0.13639925,-0.5224656,0.897916855827134,-0.2455204775603119
0.10509075,-0.66339505,0.8913004077122767,-0.2659977845928616
0.10672181,-0.7386611,0.9042167386022816,-0.2824570992004302
0.08439129,-0.7532725,0.8983346058227478,-0.2819082662245851
0.150378,-0.6629725,0.8985667980594945,-0.2633805604018124
0.13637733,-0.6680208,0.8934956813280361,-0.2442717587147691
0.13971372,-0.638419,0.8886723608134451,-0.1902359545598196
0.13655944,-0.6418613,0.8536660867976492,-0.0164223446897632
0.13399681,-0.67418635,0.8544036725903646,-0.024620400512857
0.14603601,-0.646738,0.8682465821267019,-0.0763132862765715
0.1589205,-0.68794733,0.8812756257295797,-0.1290447936251345
0.061642695,-0.34047896,0.889020208525336,-0.2010283358142867
0.106238544,-0.37012452,0.9005981812243166,-0.2261162368980181
0.14977382,-0.63419324,0.8987561048912264,-0.2289559247704747
0.047973238,-0.20993045,0.9039361024104008,-0.2325876549955446
0.081030175,-0.6797795,0.9010520439073928,-0.2480070901867266
0.085293666,-0.7058529,0.9032196925814444,-0.2636054747693767
0.08482307,-0.7489404,0.8981030630367592,-0.2676629954298428
0.021290064,-1.1387403,0.8783494845597584,-0.1908253641705697
-0.011732849,-1.0800402,0.8848550995988335,-0.1761697237205673
-0.023341307,-1.0725818,0.8871644199192072,-0.1458641067729534
-0.034463584,-1.0452274,0.874062953030487,-0.064411161219969
-0.026558448,-1.0326662,0.8795817613828949,-0.1652323453281193
-0.023665791,-0.9798751,0.8925344522674117,-0.2047970054630611
-0.02152875,-1.0102112,0.8978886608357246,-0.198726202960994
-0.01977142,-1.0768641,0.9003919803792049,-0.2472737672745639
-0.018662533,-1.1830845,0.9013065095233342,-0.2523980569804018
-0.030136837,-1.1354662,0.897561949464752,-0.2422484082061253
-0.039404053,-1.1129273,0.8956137290295664,-0.2630939191049748
-0.04094173,-1.1450326,0.8969263018253659,-0.2461803407801112
-0.042206384,-1.1560829,0.8998443766557478,-0.2477275215604437
-0.04305524,-1.1615072,0.9108458450039988,-0.2881320184961522
-0.045961075,-1.1457564,0.901980044963798,-0.2637892444922848
-0.046901625,-1.1371591,0.9102460193608162,-0.3289279522324062
-0.045374688,-1.1420913,0.9127387027641556,-0.3661405359701443
-0.041177753,-1.1429621,0.9124252071362002,-0.3599936110604773
-0.042097576,-1.1515403,0.9175552299624846,-0.373049831491726
-0.041999355,-1.1495503,0.9184492207799276,-0.3891372748149169
-0.04852053,-1.1027714,0.9025421021883844,-0.3439892672643232
-0.051767576,-1.1444083,0.91090738294065,-0.4003260867373273
-0.054794542,-1.1613522,0.9186987156265144,-0.34102100660904
