Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.5261591,0.5158412,0.7671985744831132,0.0
-0.5265777,0.51456034,0.7649523357732589,0.0
-0.52363634,0.5156852,0.7631525906545017,0.0
-0.52118206,0.51583815,0.7617580625726402,0.0
-0.5191328,0.51718736,0.760727474973473,0.0
-0.51535326,0.5158961,0.7600195513027987,0.0
-0.51295376,0.5165145,0.759590117564449,0.0
-0.5097997,0.5171873,0.7594058209441887,0.0
-0.5023149,0.51799625,0.7594199578465722,0.0
-0.49822134,0.5152967,0.759591251717398,0.0
-0.49414673,0.5143389,0.7630702010806968,0.0
-0.49287465,0.51318455,0.7610377092063528,0.0
-0.48984534,0.5120951,0.7587455773265847,0.0
-0.48807648,0.51207525,0.7585463708435246,0.0
-0.48725933,0.5118283,0.7577688078464062,0.0
-0.48546067,0.5117485,0.7576778287203292,0.0
-0.48465496,0.51074237,0.7583013405439126,0.0
-0.48439252,0.51013416,0.7608601681552947,0.0
-0.48481992,0.5098274,0.7600547414960496,0.0
-0.4850633,0.5095959,0.7608250311138274,0.0
-0.48580125,0.50910574,0.7607344881755258,0.0
-0.48651525,0.5064788,0.7619173177320707,0.0
-0.4871098,0.50556964,0.7631984386635348,0.0
-0.48772693,0.5058825,0.7619140036388469,0.0
-0.48781756,0.508954,0.7628188609003906,0.0
-0.48691317,0.5114393,0.7642054731590313,0.0
-0.4879436,0.51660365,0.7660262353391262,0.0
-0.4891091,0.5187885,0.7624423311744801,0.0
-0.4899659,0.5181302,0.7634379397100898,0.0
-0.49064112,0.5168159,0.7658899688515619,0.0
-0.49151298,0.51634306,0.7645566675976325,0.0
-0.4917774,0.51614726,0.764170187533746,0.0
-0.49012774,0.509845,0.7626461542630693,0.0
-0.49006298,0.5085935,0.7637637892534173,0.0
-0.49043015,0.5088552,0.7676387370022352,0.0
-0.4910808,0.50962704,0.7646958463304948,0.0
-0.49233067,0.5123678,0.7672831293800747,0.0
-0.49280658,0.51582485,0.7608140364990131,0.0
-0.4923425,0.51665103,0.7656880074633503,0.0
-0.49272844,0.5166229,0.7605906974391589,0.0
-0.49509004,0.5197353,0.7628600360168697,0.0
-0.49836448,0.5212873,0.7608683902952327,0.0
-0.50635684,0.52645,0.7596966631246067,0.0
-0.51121277,0.5295308,0.7633554342965071,0.0
-0.5134694,0.52962124,0.7599024684099602,0.0
-0.51375645,0.52996767,0.7566373220507079,0.0
-0.5138291,0.5302933,0.759872656004413,0.0
-0.51350635,0.52913254,0.7615446397322488,0.0
-0.5120315,0.5242163,0.7609156232755547,0.0
-0.5075868,0.5175381,0.7582104363942782,0.0
-0.5057776,0.5144869,0.7610044272549639,0.0
-0.5036343,0.51326716,0.7594746602084222,0.0
-0.5021253,0.5127709,0.7634397012363581,0.0
-0.5007332,0.51493686,0.7627984601746074,0.0
-0.500408,0.51791,0.7611110333042156,0.0
-0.5002158,0.5199633,0.7643208726097886,0.0
-0.5005778,0.5252568,0.7606922616779244,0.0
-0.50058806,0.52939856,0.763481529854424,0.0
-0.50068074,0.5315063,0.7651105246634934,0.0
-0.5007959,0.53116006,0.7648848288626481,0.0
-0.5007003,0.53108436,0.765141856914611,0.0
-0.50088274,0.5308942,0.7661565057156035,0.0
-0.5009991,0.53079855,0.7669662422842956,0.0
-0.5012139,0.53078264,0.7653539970874393,0.0
-0.49968642,0.53039896,0.76731736961916,0.0
-0.49832773,0.5305558,0.763375800223658,0.0
-0.4985515,0.53095204,0.7649600742697412,0.0
-0.49929506,0.53276336,0.7685290050318904,0.0
-0.49863493,0.5253124,0.7654434597750823,0.0
-0.49960348,0.5208838,0.7666131947654163,0.0
-0.5003183,0.51401764,0.7669144067102897,0.0
-0.50282955,0.5153383,0.7660235145190393,0.0
-0.5332258,0.5153237,0.7643523666157526,0.0
-0.5792869,0.5152042,0.7653634961496354,0.0
-0.6415617,0.50905395,0.7631552268049486,0.0
-0.71261245,0.5037257,0.7663553957843928,0.0
-0.7685246,0.4779228,0.7622690848163794,0.0
-0.87253934,0.45054018,0.7661778217163357,0.0
-0.9328767,0.414855,0.7642773861161586,0.0
-1.0265719,0.36436,0.7637421270267599,0.0
-1.1222107,0.2699499,0.7656338403725939,0.0
-1.2490318,0.18829495,0.7641331540557411,0.0
-1.3318902,0.11477117,0.7657956100509593,0.0
-1.407453,0.015949247,0.7655788520018864,0.0
-1.4837694,-0.089755565,0.766987217512988,0.0
-1.4969177,-0.20613915,0.766053173127989,0.0
-1.5199411,-0.3216448,0.7639300854800716,0.0
-1.5031761,-0.40167278,0.768906294752125,0.0
-1.4904821,-0.4560321,0.7664138739069706,0.0
-1.4681492,-0.52465606,0.7661893803727265,0.0
-1.439301,-0.58263487,0.7672036741320298,0.0
-1.4131479,-0.5944284,0.7659646066756507,0.0
-1.3878379,-0.6145351,0.7637803340122699,0.0
-1.3712101,-0.62966275,0.7655238454671884,0.0
-1.3605196,-0.6448036,0.7643411327128672,0.0
-1.3444139,-0.6397704,0.7653831673845057,0.0
-1.3387021,-0.6372489,0.762869283971516,0.0
-1.3373544,-0.64100736,0.7639010573266457,0.0
-1.335331,-0.6386313,0.7591124863699215,0.0
-1.3342762,-0.63469154,0.758888889253824,0.0
-1.3160356,-0.6286666,0.7612780080125265,0.0
-1.3177116,-0.62407386,0.7596903692519223,0.0
-1.3142962,-0.6174999,0.7572956024487765,0.0
-1.311671,-0.6155921,0.7602241504145957,0.0
-1.3145748,-0.61611456,0.7557875001450717,0.0
-1.3177091,-0.6161579,0.7581925976460762,0.0
-1.3166947,-0.6154899,0.7579907135491712,0.0
-1.3207146,-0.6166114,0.7571017842760702,0.0
-1.3224444,-0.62028706,0.7597919315469124,0.0
-1.3247224,-0.625113,0.7596601583061993,0.0
-1.3269368,-0.6295146,0.7588129218225975,0.0
-1.3289937,-0.6316869,0.7563536921277688,0.0
-1.3306313,-0.6321902,0.7587792527613128,0.0
-1.331692,-0.6322313,0.7579158539138212,0.0
-1.3303367,-0.6323315,0.7590482574512812,0.0
-1.3313533,-0.6323041,0.7600013583288566,0.0
-1.3385714,-0.6327414,0.7596032969924548,0.0
-1.341837,-0.63270175,0.759190009900053,0.0
-1.344646,-0.6317401,0.7577723210176401,0.0
-1.3509251,-0.6312569,0.7592807084851356,0.0
-1.352637,-0.62895787,0.7591158291520025,0.0
-1.3522079,-0.6279301,0.7589047727436696,0.0
-1.3527476,-0.6248192,0.7598318019650898,0.0
-1.3526773,-0.6215903,0.7606285919979987,0.0
-1.3527352,-0.61904925,0.7640450160661764,0.0
-1.3533713,-0.6164574,0.7614943365586025,0.0
-1.3555423,-0.6150059,0.7640057656463396,0.0
-1.3559543,-0.61466616,0.7661943822364754,0.0
-1.3579719,-0.61396086,0.7637130716875419,0.0
-1.3596501,-0.61339766,0.7622747142432047,0.0
-1.3544599,-0.6117453,0.7612964702839663,0.0
-1.3552333,-0.6097072,0.7619976881829107,0.0
-1.3567156,-0.60632604,0.7619928239602071,0.0
-1.3611877,-0.6047841,0.7610665491988153,0.0
-1.3621359,-0.6045845,0.7635186863024265,0.0
-1.3615156,-0.6048397,0.7618741127372772,0.0
-1.3429022,-0.6053929,0.762154008230222,0.0
-1.3434148,-0.6054316,0.7602183587429409,0.0
-1.3445854,-0.6035042,0.7593961680746103,0.0
-1.3745016,-0.5885981,0.7618417077964554,0.0
-1.39883,-0.572313,0.7584337784909012,0.0
-1.4024719,-0.54998165,0.7583770213073481,0.0
-1.4095254,-0.5445591,0.7577968700159964,0.0
-1.3981609,-0.5157913,0.7612828724435095,0.0
-1.3972198,-0.49819306,0.7562335621150554,0.0
-1.4045033,-0.4877158,0.7604270180769713,0.0
-1.4062463,-0.47654396,0.7568158930148676,0.0
-1.4080656,-0.47367746,0.7548857450162658,0.0
-1.4099911,-0.47177163,0.7581480101736638,0.0
-1.4116327,-0.47052184,0.7555512650331886,0.0
-1.4156393,-0.4684382,0.7595542262652814,0.0
-1.4193709,-0.46940696,0.7581126969987535,0.0
-1.421167,-0.47077197,0.7589083300808378,0.0
-1.4172896,-0.47271776,0.7583165188229188,0.0
-1.4133109,-0.47377402,0.7582268307899673,0.0
-1.4066554,-0.47467822,0.7573651325682151,0.0
-1.4040754,-0.47270507,0.7573379567296276,0.0
-1.3998866,-0.47040513,0.7581629290994354,0.0
-1.3880439,-0.4648008,0.7606446133896813,0.0
-1.3855375,-0.46291843,0.7563419312189443,0.0
-1.3819008,-0.45755515,0.7579355534098635,0.0
-1.3719022,-0.44676352,0.7563149799495278,0.0
-1.3529639,-0.43588614,0.7587324275954443,0.0
-1.3366988,-0.4293502,0.7582500735300548,0.0
-1.3137966,-0.42483774,0.7565241601388721,0.0
-1.3086702,-0.41848856,0.7600648983221953,0.0
-1.255854,-0.41776538,0.7591433603584525,0.0
-1.2714031,-0.41054133,0.7565792421651932,0.0
-1.2561432,-0.40671113,0.7605821246289887,0.0
-1.2368526,-0.40649337,0.7599033039507337,0.0
-1.2028552,-0.40681845,0.7624642577284324,0.0
-1.1751298,-0.40812847,0.7590349125951039,0.0
-1.1588889,-0.40703806,0.7619712185024494,0.0
-1.1328782,-0.406225,0.760002360493347,0.0
-1.1136811,-0.4056335,0.759603299009569,0.0
-1.097162,-0.4069368,0.7562045340552813,0.0
-1.0879209,-0.4068669,0.759532837758694,0.0
-1.0850078,-0.40484732,0.7569765144086243,0.0
-1.0756955,-0.4059597,0.7580635407770104,0.0
-1.0812701,-0.4053344,0.7564434814344299,0.0
-1.0923319,-0.39948985,0.7571866959968852,0.0
-1.0932037,-0.39819804,0.7535755357068347,0.0
-1.0827801,-0.3982388,0.759184469273578,0.0
-1.0629385,-0.39994076,0.75532968964467,0.0
-1.0525143,-0.40314475,0.7569154569310009,0.0
-1.0266771,-0.4080892,0.7537336759021882,0.0
-1.0262982,-0.40928206,0.7601732053100135,0.0
-1.0266707,-0.40943632,0.7533336303914383,0.0
-1.0197304,-0.41235158,0.7561539808348642,0.0
-1.0056802,-0.41711026,0.7566684154199248,0.0
-0.9910699,-0.42403242,0.7594327886664429,0.0
-0.9815858,-0.428827,0.7569162191429005,0.0
-0.9703062,-0.43194738,0.7591996886153675,0.0
-0.9612272,-0.4318612,0.7568439650717326,0.0
-0.9475148,-0.4350844,0.7581836915869997,0.0
-0.92535275,-0.4424883,0.7568794724313231,0.0026624510984606
-0.9272935,-0.44208485,0.7611148122972816,0.0006299717117106
-0.9200166,-0.4416492,0.7610825990410979,0.0020440733483462
-0.9197677,-0.44274163,0.7594938140192844,0.0113920802838876
-0.9153652,-0.43979487,0.7576221436262699,0.0034146560350213
-0.9123024,-0.4321184,0.7563621331669873,0.0035565151585583
-0.90713704,-0.43232575,0.7638195919825419,0.0019715929536328
-0.90222925,-0.4346199,0.7552797987249105,-0.0055612141485988
-0.8976337,-0.43668616,0.7655937242523224,-0.0160606467716669
-0.8888322,-0.44029,0.7727897560733366,-0.0430570208205896
-0.8749823,-0.4394668,0.7734969438724509,-0.0612825851794855
-0.86419415,-0.43187776,0.7825997394955543,-0.0875111264206945
-0.844711,-0.42892593,0.7900073948797569,-0.1210934841292032
-0.8299089,-0.4223744,0.7937255560199288,-0.1472724363312398
-0.8232918,-0.41606042,0.8022918695412719,-0.1764241885951191
-0.81794107,-0.40427503,0.8176364064637212,-0.2332319051103889
-0.7933833,-0.38639697,0.8215892530144098,-0.2697415724310901
-0.7666038,-0.38909954,0.8295187165261343,-0.2815776560784778
-0.7461411,-0.3902864,0.8287882322058171,-0.3003927918086058
-0.7535829,-0.39127296,0.8315586118487103,-0.3181578639412387
-0.7590999,-0.39680377,0.8359336308359909,-0.3252340938132213
-0.7622546,-0.40189862,0.8416401730900311,-0.3165070136635924
-0.7662699,-0.40343603,0.8381157348019129,-0.3175109523552908
-0.7679164,-0.40890783,0.8327658803508357,-0.3107253383743281
-0.7705049,-0.41104922,0.8268207960551962,-0.2877233587656015
-0.7728526,-0.41608503,0.8300324016304645,-0.2628293022932486
-0.77477777,-0.4252322,0.8166968579740326,-0.2280784523948352
-0.7730085,-0.42860204,0.8134943341003712,-0.2160627234869572
-0.77089006,-0.43248373,0.7995670154828186,-0.1749271502948191
-0.760707,-0.43508315,0.7977550680324236,-0.1573485241708527
-0.76073647,-0.44099623,0.791941976682563,-0.1147304492436506
-0.7609325,-0.4492346,0.7908008935927294,-0.1060423932203499
-0.76315385,-0.450374,0.7861973374729602,-0.0764864456605422
-0.764678,-0.45055392,0.7758806562831996,-0.0817219673613513
-0.75933456,-0.44834703,0.7781939716766673,-0.0634190158264737
-0.75581783,-0.44753262,0.76059412215314,-0.0357530266630017
-0.7225318,-0.44287685,0.764832939805985,-0.0281942140980377
-0.7062561,-0.44035563,0.7669884910378959,-0.0167850938937144
-0.699677,-0.43992352,0.7637198617617064,-0.0337898893699768
-0.7028199,-0.4385034,0.772436413190687,-0.0393817456055966
-0.71533346,-0.44407687,0.7698783054513018,-0.0389186853237853
-0.7170472,-0.45139316,0.7686240375540422,-0.054759861756024
-0.7174492,-0.45493332,0.7732470679962875,-0.0598379480174103
-0.71797365,-0.45580113,0.7752434943740023,-0.0587155659674496
-0.7228295,-0.45685026,0.7709309641492901,-0.0673919572580261
-0.7192343,-0.4569286,0.776245372394965,-0.0691709975997288
-0.7193561,-0.45728123,0.7803773750063456,-0.0743103861162052
-0.72220874,-0.4573094,0.780083048798401,-0.0763909905313778
-0.7259516,-0.45722973,0.7801239390462323,-0.0804603713706265
-0.7271446,-0.4571849,0.7819178016608966,-0.0867933592023679
-0.7296292,-0.45741618,0.780415205909286,-0.08445714612667
-0.7304912,-0.4573881,0.783281315628933,-0.102693050067855
-0.73156804,-0.45768088,0.7853392916292623,-0.0976616352036111
-0.73165137,-0.45717725,0.7788858126432596,-0.1174435895978027
-0.7299615,-0.45480737,0.7977992937024513,-0.1194739702890408
-0.7383738,-0.4509764,0.7911664849292741,-0.1492312817005252
-0.7424864,-0.44403672,0.7949639546328636,-0.1617324882470867
-0.74974185,-0.44361898,0.8027327926694713,-0.1563209949997267
-0.74951005,-0.44367865,0.8072881973157295,-0.1930574683527944
-0.7424913,-0.44398296,0.8104400456824511,-0.218165343187333
-0.75652695,-0.44477943,0.8116790724211547,-0.2279389484257762
-0.75955844,-0.44592687,0.821355724447786,-0.2417140719057201
-0.7662366,-0.44698775,0.8317842219151829,-0.2837534545359993
-0.7763647,-0.4478192,0.8342452719962741,-0.2986773584080953
-0.77186114,-0.448137,0.839600839117499,-0.3084300206933744
-0.7715528,-0.44621757,0.8391800283351797,-0.3273511766699823
-0.74141234,-0.4438517,0.8539186293813856,-0.3563063871997663
-0.73939246,-0.44411728,0.8448294348985065,-0.3732924301784492
-0.73704535,-0.4455431,0.8527033104065004,-0.4092228078821704
-0.748689,-0.4484599,0.8651902848855583,-0.4253102341509348
-0.74837434,-0.45210493,0.8711986693386027,-0.4626639064630015
-0.73112005,-0.4531608,0.8768974473462106,-0.4639254341968354
-0.7158935,-0.4523723,0.871770102777071,-0.5286847603663528
-0.73732054,-0.45267174,0.9051144007037328,-0.5732022430675484
-0.77712554,-0.4515247,0.9178926067360692,-0.6288994308966142
-0.82059467,-0.44669154,0.9168291557927256,-0.6808416885686133
-0.87679946,-0.4469327,0.9246862218086642,-0.6881823009274988
-0.926884,-0.44820803,0.922836904702478,-0.7043782296340099
-0.94981986,-0.45759323,0.9120022960054912,-0.6576906107432393
-0.972675,-0.47081655,0.9137178102095784,-0.649112498541856
