Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.68189776,0.058689997,0.8027654358242391,0.0001364635222684
-0.7128435,0.021508848,0.7996386646858941,9.125127324990514e-05
-0.6980526,0.010209567,0.7969122124512191,4.915756645883861e-05
-0.6911462,0.015943203,0.7946072329433019,1.0825678179100231e-05
-0.68484265,0.026318444,0.7927194329404327,-2.3328240711436705e-05
-0.68251497,0.034602243,0.7911605829652031,-5.443587542783778e-05
-0.678188,0.038236227,0.7899320854411911,-8.202592811846377e-05
-0.6774394,0.042367004,0.7890034127633937,-0.0001061802242048
-0.6673713,0.044643246,0.7883521693376139,-0.0001266900517409
-0.6602188,0.046960026,0.7879281735811227,-0.0001442672777463
-0.6562948,0.04702807,0.7877128823953061,-0.000158652983633
-0.6351892,0.04669736,0.7876757681751608,-0.0001699289948226
-0.62685007,0.045943853,0.7877836776263126,-0.0001780743518266
-0.6244794,0.04422443,0.7880097877160924,-0.0001834204764174
-0.6236879,0.0406242,0.7883229544960034,-0.0001859011427967
-0.6236111,0.038646355,0.7886867778399769,-0.0001856231314814
-0.624172,0.038594108,0.7860910098352393,-0.0001836887376611
-0.6261804,0.038906664,0.7881774477625001,-0.0001793710845571
-0.6287225,0.03876829,0.7883696174815544,-0.0001723650814071
-0.6295072,0.038791295,0.7886224275486416,-0.0001628376700588
-0.62974584,0.038775325,0.7895524006407952,-0.0001504956993935
-0.6300495,0.038819496,0.7895682477500008,-0.0001354653786823
-0.63124865,0.038709197,0.7853540628424627,-0.0001177467079252
-0.63233393,0.038424417,0.7915432309586237,-9.766894211528516e-05
-0.63664645,0.033707917,0.7891584604238446,-7.461430384285593e-05
-0.6402649,0.032359365,0.7875161433706532,-4.887131552452513e-05
-0.6417508,0.0326159,0.7866342787495988,-2.089081272239807e-05
-0.6434222,0.033204835,0.7889210742972325,1.0188143111282973e-05
-0.6439211,0.033879433,0.7874505688169549,4.395544899086564e-05
-0.64417577,0.03435198,0.7897727415916719,8.041110491634995e-05
-0.6444248,0.035069738,0.7890341549786538,0.00011894196218
-0.6448609,0.035640948,0.7929855695224928,0.0
-0.64499867,0.03579954,0.7893631499902342,0.0
-0.6464936,0.036128372,0.7894285932398137,0.0
-0.6477832,0.036147103,0.7895938355670984,0.0
-0.64854074,0.036351837,0.7913429154960213,0.0
-0.6496211,0.036323234,0.788821053667494,0.0
-0.64961296,0.036312047,0.7880788441346512,0.0
-0.6510029,0.036644258,0.7926168795997075,0.0
-0.65233064,0.037374936,0.789300803293637,0.0
-0.65267575,0.038958292,0.7886985429725266,0.0
-0.6532495,0.04013351,0.7904837764515943,0.0
-0.6540138,0.04159089,0.7910505495689878,0.0
-0.6552369,0.04269035,0.7873126671668137,0.0
-0.6552736,0.043175563,0.7924175465183038,0.0
-0.65518737,0.044246275,0.7892619837070246,0.0
-0.6552691,0.046229742,0.7925077556247592,0.0
-0.6548212,0.048040774,0.7933014019995546,0.0
-0.6538627,0.049165048,0.7892058269544273,0.0
-0.65304613,0.05101822,0.7913232728831483,0.0
-0.6505845,0.05184209,0.7918326832423944,0.0
-0.6479727,0.0525918,0.7904246732908499,0.0
-0.6463943,0.05303315,0.7923317924555179,0.0
-0.6438861,0.05404882,0.7911939745072043,0.0
-0.64226025,0.054814667,0.790316533813552,0.0
-0.64106286,0.055651244,0.7934481533028745,0.0
-0.639753,0.05621765,0.790289334356691,0.0
-0.6385342,0.056514166,0.7940927790147927,0.0
-0.6373715,0.056654908,0.7917445305903301,0.0
-0.6360926,0.056470465,0.7910567875831706,0.0
-0.6348001,0.057114445,0.7932378351238376,0.0
-0.6335563,0.057605095,0.7914092636611632,0.0
-0.63174635,0.057922147,0.790561202227719,0.0
-0.6316395,0.058854558,0.7939124121807747,0.0
-0.6311463,0.059190053,0.7935591427291134,0.0
-0.6307052,0.05934402,0.7913721229030893,0.0
-0.6304341,0.059551615,0.7943820847580204,0.0
-0.6301254,0.059387743,0.7923602059316524,0.0
-0.62938356,0.0589044,0.7877719100173917,0.0
-0.62856644,0.05832182,0.7935612387252333,0.0
-0.62779903,0.058187652,0.7915195353711242,0.0
-0.62699467,0.05810607,0.7927180121175076,0.0
-0.6269419,0.05753275,0.789608863113984,0.0
-0.6268137,0.05706839,0.7900638738140465,0.0
-0.62651885,0.05668922,0.7920771823111254,0.0
-0.6262201,0.05654642,0.7890600328509212,0.0
-0.6259134,0.056442022,0.7922267187334125,0.0
-0.6254344,0.056371022,0.7921978586582272,0.0
-0.6250894,0.05630123,0.7900888478253095,0.0
-0.624467,0.056282584,0.791069275304366,0.0
-0.62411326,0.05624441,0.7879576495517422,0.0
-0.62370557,0.056325268,0.7911473902756413,0.0
-0.6235344,0.05630029,0.7904931285988853,0.0
-0.62323296,0.056128558,0.7872849918313388,0.0
-0.6220619,0.056511246,0.7898231904366639,0.0
-0.62148744,0.056309562,0.7879500088462122,0.0
-0.6210391,0.055898596,0.7901210185212239,0.0
-0.62004644,0.055018812,0.789582371081296,0.0
-0.6199941,0.052968547,0.7881109621748287,0.0
-0.6199403,0.0513395,0.7902726487133661,0.0
-0.6200192,0.04976499,0.7889008151675814,0.0
-0.6202191,0.048237436,0.7844128109579905,0.0
-0.620754,0.046305675,0.7879097607370898,0.0
-0.6208951,0.045327116,0.7842776495872008,0.0
-0.6219513,0.043144986,0.7878594458675373,0.0
-0.6243721,0.041996486,0.7839419677067505,0.0
-0.62484723,0.038097683,0.7877435797217793,0.0
-0.625121,0.036181603,0.7853092546512215,0.0
-0.62631154,0.03583613,0.7817576432773303,0.0
-0.62707126,0.03536052,0.7853392105283796,0.0
-0.6276896,0.035055123,0.7867087016111447,0.0
-0.6282363,0.035030592,0.7852581131153018,0.0
-0.62857413,0.03513163,0.7860846657888952,0.0
-0.62899023,0.03514641,0.7853931608707819,0.0
-0.6296397,0.034107793,0.7833817185698082,0.0
-0.63072824,0.033654094,0.78724790421947,0.0
-0.63221866,0.03208069,0.7863785799418027,0.0
-0.63443685,0.03153699,0.7866773962933443,0.0
-0.6354569,0.031579573,0.7890944264591959,0.0
-0.6360187,0.03141647,0.7852007628787788,0.0
-0.6385682,0.030759389,0.7880373341681529,0.0
-0.6396319,0.030044435,0.7883238690939579,0.0
-0.64182985,0.027204236,0.7896501448101857,0.0
-0.6428505,0.025633877,0.7881940122899567,0.0
-0.64300215,0.025335174,0.7909022594608539,0.0
-0.6432381,0.024336085,0.7879837965782536,0.0
-0.6432129,0.023307452,0.7888889917291952,0.0009365869410408
-0.6433257,0.022727223,0.773008290270198,0.0494560304074035
-0.64355564,0.022146868,0.7789053141445308,0.0420794209689881
-0.6435481,0.021708403,0.7731635732571457,0.0424409462829837
-0.6428443,0.021677468,0.7837179608078852,0.0227133097358331
-0.64217144,0.02152347,0.7933569867267412,0.0095969259334566
-0.6417154,0.01850333,0.7798010137527943,0.0316087699281354
-0.6413357,0.017607769,0.7884146011948024,0.0911466245449584
-0.6408834,0.01717927,0.7792574439301443,0.0532192162763234
-0.6401005,0.016795915,0.7794004281111925,0.0345650248492898
-0.6398261,0.016698472,0.7935820008972219,-0.0200168614468678
-0.6396094,0.016693644,0.8042844969483638,-0.1014974798238977
-0.6394749,0.016920729,0.8197517957843794,-0.1510402043900241
-0.63941693,0.01705409,0.8312734144196774,-0.1927015914262564
-0.63964546,0.017143458,0.854663034725994,-0.2981685401963743
-0.64033544,0.017189581,0.8662952113082235,-0.4196028055481691
-0.63906,0.019852148,0.8865249228965638,-0.4944749318801867
-0.63818985,0.021303281,0.9033475053963788,-0.5854580014383748
-0.6386926,0.022249546,0.925211355707544,-0.6646231097297904
-0.6382597,0.02391021,0.9443659659339046,-0.7596540846949194
-0.637579,0.024757361,0.9666388535817536,-0.8301439251742181
-0.6368598,0.02519359,0.9738048166695024,-0.8727330741795648
-0.6361041,0.025723577,0.9761412187437978,-0.9244320246264448
-0.6339341,0.025718994,0.9955402812338716,-0.9675979484975392
-0.63218564,0.025840862,0.9909675447090162,-0.997245934207
-0.6313627,0.025830148,0.996228512194828,-1.0
-0.630362,0.025879318,1.0,-0.9970941404286884
-0.62945193,0.025900396,0.9885837903092412,-0.9755635362800552
-0.62916934,0.02422565,0.9806215270129776,-0.928482094029006
-0.6289061,0.023473177,0.972236881653654,-0.8675016351381
-0.62908703,0.026585631,0.9477417124722186,-0.7976185369521906
-0.629393,0.028275326,0.9275037571035342,-0.7066769650572672
-0.629307,0.029075272,0.9193571347727844,-0.668331414185031
-0.629354,0.02928019,0.9099418540319756,-0.5972274699735716
-0.6293248,0.029935833,0.8867299875465162,-0.5027850566907527
-0.6292855,0.030181315,0.8639230114216838,-0.3849673305117839
-0.6293467,0.03038283,0.8523607177142488,-0.3147505191911258
-0.62953794,0.030680321,0.8222618858573565,-0.218857950302433
-0.6296431,0.031063667,0.8422276806777734,-0.2194846866377245
-0.62963617,0.03130949,0.8154586675106894,-0.1774900146531798
-0.6291754,0.031951968,0.8108403262345849,-0.1332619659620411
-0.62916434,0.03247912,0.8064126917971042,-0.1077356602398044
-0.628878,0.032214604,0.7957175247255589,-0.0572866543465214
-0.6286589,0.03078385,0.8138911429700553,-0.0821850171310742
-0.62865883,0.030029604,0.8025113962233549,-0.0906391024269927
-0.6288847,0.029725526,0.8029435835514208,-0.0610942117945738
-0.62660754,0.022126798,0.7907563335963889,-0.070591391874329
-0.6250767,0.018329524,0.795758950492243,-0.0634992929160449
-0.623839,0.017096177,0.7979744801715022,-0.0668257065099771
-0.6224433,0.014952331,0.7982625818683324,-0.0445507578462479
