Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.4969683,-0.48868865,0.0171590426511414,-0.0914262761148617
-0.49869668,-0.4900789,0.0144517500635737,-0.0969043034864369
-0.5020458,-0.49117628,0.0124594220622106,-0.1008393782924093
-0.505179,-0.4921194,0.0111145583443793,-0.1034163750544944
-0.50570065,-0.49294055,0.0103266705572849,-0.1048671578554064
-0.50507003,-0.49468505,0.0100052703481326,-0.1054235907778594
-0.5032905,-0.4960494,0.0100583150600348,-0.105320173364025
-0.50216323,-0.4973615,0.01039665583534,-0.1047858189402992
-0.50210947,-0.49743783,0.0107906617228492,-0.1040268987080767
-0.50274265,-0.49755296,0.0128581257578767,-0.1030250980656078
-0.5028783,-0.4976774,0.0131037910781753,-0.1074633062555502
-0.50280666,-0.49779007,0.0133019683604873,-0.1030091045520214
-0.5027724,-0.4978933,0.0119214236472355,-0.1038289140387389
-0.5025434,-0.4980335,0.0102417494714065,-0.1030730018587528
-0.50255364,-0.4983708,0.009675689468768,-0.1034593718821753
-0.5025664,-0.49882692,0.0106207431272845,-0.1012556784680919
-0.5023365,-0.4990621,0.0102964306888918,-0.1045854434747197
-0.502409,-0.4992855,0.0117090118675853,-0.1015034888794047
-0.5026747,-0.49932584,0.0117437496790792,-0.1039500513316093
-0.502927,-0.49940634,0.0114649123540643,-0.1034675173035886
-0.50335485,-0.49949363,0.0101424146591508,-0.1044936679438428
-0.50364923,-0.4995477,0.0110991613031073,-0.1034317997380992
-0.5037005,-0.49945801,0.008990690598521,-0.1034883364571788
-0.50398,-0.4994068,0.0104397674465543,-0.1005457234071074
-0.50396895,-0.4995089,0.0104477276052446,-0.1018210919386023
-0.5041814,-0.49952984,0.0108687235299498,-0.1007473028468202
-0.50412786,-0.49956766,0.0108195982595561,-0.099824226943854
-0.50442886,-0.49943677,0.0111268775724896,-0.103591904098898
-0.5045154,-0.4993017,0.0130767258727543,-0.1018790401256101
-0.5046111,-0.49937123,0.0133435468348083,-0.1069088790386887
-0.50467896,-0.49967015,0.0134267719200932,-0.1047465739722905
-0.50487965,-0.49972707,0.0137738087101263,-0.1031265485284628
-0.5048418,-0.5000287,0.0132416883293915,-0.1021700026224033
-0.5046639,-0.5002025,0.0122360165307972,-0.1017628293698338
-0.50457454,-0.50025517,0.0118591218506831,-0.1021923907291781
-0.50445765,-0.50043267,0.0110379820175609,-0.1012076271892388
-0.504084,-0.5003391,0.0091915895208514,-0.1024414390351808
-0.50388163,-0.5001699,0.0108341239826078,-0.1013293593654548
-0.50240195,-0.5000868,0.0099628848022016,-0.1033969980103203
-0.50138557,-0.50004524,0.0104637910654129,-0.1001994722675048
-0.5019322,-0.499482,0.0090461335567723,-0.1036942106858246
-0.50218487,-0.4991509,0.0100370498092175,-0.1029444610969332
-0.50212556,-0.4988864,0.010007233378947,-0.1017689439044385
-0.5025097,-0.49871796,0.0103686417129047,-0.1014614329386191
-0.50234115,-0.49868917,0.0096886944998839,-0.1029127575707456
-0.50204813,-0.49852335,0.0097333041722013,-0.101594086148572
-0.5021205,-0.49839398,0.0106338163174859,-0.1000370713271484
-0.50222045,-0.49822193,0.0109872855635598,-0.1013209645876419
-0.5024477,-0.49822742,0.0116342446062063,-0.1029559983500486
-0.5033771,-0.49816707,0.0125333050733885,-0.1006350496864418
-0.5048708,-0.49818894,0.0121482647956816,-0.0996138639650316
-0.50557107,-0.4982515,0.0101372315407061,-0.1019830611534644
-0.50588334,-0.49830914,0.0099764791887673,-0.0983585312929567
-0.5061162,-0.4983274,0.0098203868748,-0.1007692314827466
-0.5067761,-0.4983397,0.0090461577526684,-0.0996283289776905
-0.50681406,-0.49835807,0.0085950506947457,-0.1002653892739879
-0.50700444,-0.4983798,0.009060849267841,-0.0987056144074007
-0.5063959,-0.4983836,0.0091982684963806,-0.1008115898178591
-0.5056193,-0.49851117,0.0093444988137067,-0.1009222275019832
-0.5062103,-0.49886784,0.0106371873363242,-0.1013890497101136
-0.50701624,-0.49936444,0.0117470742829557,-0.102748737766782
-0.50714475,-0.5002351,0.0118328309818984,-0.1047012251512096
-0.50689316,-0.50074697,0.0123565010908183,-0.1048743827040122
-0.50718325,-0.50087696,0.0125096380368301,-0.1023422184850817
-0.50786746,-0.5009352,0.0104441398286326,-0.1019337054533691
-0.50831884,-0.5009857,0.0069899873231192,-0.0995848198762127
-0.5087448,-0.5014604,0.0064256313590381,-0.0959429184349115
-0.50920683,-0.5019166,0.0036726649457524,-0.0946703633686252
-0.50954556,-0.50218284,0.0009525548757709,-0.0926936105437094
-0.50990564,-0.50237465,0.0051258230639404,-0.0904406362323936
-0.51012754,-0.50243497,0.0132247005764887,-0.1013739212511867
-0.5105179,-0.502431,0.0357432833012573,-0.1215357081603868
-0.51071364,-0.5026595,0.0669925300146711,-0.1456053061662883
-0.510677,-0.5027697,0.1097706271112751,-0.1868754302365595
-0.5103146,-0.5029193,0.1510037481245367,-0.2230065513108748
-0.51043785,-0.50299996,0.1919922566461827,-0.2615912979624992
-0.5104348,-0.5030596,0.2549487528700399,-0.3162063642984889
-0.50993836,-0.5027057,0.2953241070624071,-0.36629186283616
-0.5094203,-0.50248766,0.3369387239485164,-0.3924084763925012
-0.5088172,-0.5023479,0.3743445809420377,-0.4244437188995513
-0.5083129,-0.5023578,0.4009265841893224,-0.4481936639089243
-0.5073939,-0.502408,0.4355828112022426,-0.4843593128002509
-0.50546855,-0.5024522,0.4380121585577863,-0.4864440553857255
-0.50431716,-0.50256723,0.4530536381223584,-0.5001428920299266
-0.50329757,-0.5023426,0.4713261988625902,-0.5198001983150168
-0.5025364,-0.50229335,0.4869413537437539,-0.5375126647424314
-0.5025334,-0.5021443,0.5068323110286732,-0.5494195916506938
-0.5028307,-0.5019655,0.5135430301936288,-0.5403379550799556
-0.50203675,-0.5019608,0.5070905539418554,-0.5478935911225167
-0.50177205,-0.50201964,0.5650163734358283,-0.5900719285990865
-0.5017466,-0.5020024,0.6247165054264244,-0.6416266843330982
-0.5013907,-0.50175244,0.6523655282874494,-0.6890295349778814
-0.50093687,-0.50146943,0.6875557785175519,-0.7174653800984158
-0.49839824,-0.5003811,0.7437325844458348,-0.7580438305840056
-0.49885678,-0.49975264,0.7829424430542745,-0.7976046432860222
-0.4990474,-0.49982598,0.8266599494026448,-0.8306192300400619
-0.498196,-0.5000864,0.8295451895062645,-0.8330207236741305
-0.4972537,-0.5010849,0.849463451276198,-0.8570007001938168
-0.49605674,-0.50141335,0.8648536151328159,-0.8791982272110127
