Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.52254283,-0.5122052,0.0935271829003103,-1.7938339063730993e-05
0.5214933,-0.5199874,0.0935270468831368,-4.796432293374748e-05
0.517414,-0.52162254,0.0935084756492778,-7.190071953392781e-05
0.51213276,-0.5189825,0.0934762763581988,-9.039142891282824e-05
0.5157147,-0.51850903,0.0934363259626865,-0.0001035510959151
0.52071846,-0.518098,0.0933935401458698,-0.0001120783248006
0.52118,-0.51716113,0.093352718564162,-0.0001164821583776
0.5229915,-0.5160707,0.0933199123580396,-0.0001171618248401
0.52212244,-0.51472145,0.0932997497039996,-0.0001146260428219
0.5207308,-0.51435715,0.0932978643904442,-0.0001094142347716
0.518554,-0.5140065,0.0933191609414401,-0.0001020002170223
0.5204674,-0.5139919,0.0939810940698227,-9.117958487743782e-05
0.5218831,-0.51404375,0.0946111521473267,-7.524270530993781e-05
0.5232868,-0.5143197,0.0939658977063482,-5.41149024851102e-05
0.52565795,-0.5138949,0.093535745601574,-2.7500863423228955e-05
0.5278402,-0.51461977,0.0936974975704101,-6.525058804142348e-05
0.5297528,-0.5144337,0.0943199758089597,-6.091657322694304e-05
0.5313271,-0.5138645,0.0942736806187013,-3.7797706659752006e-05
0.5315101,-0.51386565,0.0939613187328287,-4.166394935818403e-05
0.5322849,-0.51553595,0.0938390381392122,-4.563311385778629e-05
0.532155,-0.51648736,0.0939818811211522,-4.356095037773498e-05
0.5325427,-0.5176215,0.0944041874762154,-3.79433365352611e-05
0.52512187,-0.5180475,0.0944520485288405,-2.86684980607874e-05
0.52181816,-0.51790553,0.0944722311188137,-1.592380542854569e-05
0.51990265,-0.5156182,0.0944346584116959,5.508371294689818e-07
0.5188971,-0.5140133,0.0948829113603159,-2.7272279761186753e-05
0.5178583,-0.5129522,0.0947106970674305,-3.637528886475922e-05
0.51739234,-0.5124925,0.0939063820456029,-4.32555624415901e-05
0.51736015,-0.51235145,0.0940038243296189,-4.4785074959576366e-05
0.5150351,-0.5138519,0.0938573400467133,-4.848174317670039e-05
0.51286525,-0.51416236,0.0935851014752933,-4.9746093810605254e-05
0.51106495,-0.5152575,0.0936853554219257,-4.85525844242424e-05
0.5124722,-0.5158055,0.093523424053608,-3.275167027046519e-05
0.5130013,-0.5165998,0.0927425506784799,-3.2661144794881236e-05
0.51289445,-0.51753896,0.092769836373241,-2.9511107004717782e-05
0.51536554,-0.5187016,0.0926215339929753,-2.322242510386525e-05
0.5195871,-0.5205818,0.0931433019790566,-1.3922143171128729e-05
0.5230589,-0.5213223,0.092994692074277,-4.094189153532538e-05
0.5264726,-0.52175945,0.0927093488887149,-4.1857654139247166e-05
0.5275102,-0.5216387,0.0927112994204577,-4.113899201461947e-05
0.5265387,-0.52151024,0.0927843599206574,-3.877123858747026e-05
0.52352184,-0.52028316,0.0931198618849966,-3.480222726036824e-05
0.5220917,-0.51919127,0.0926961403015201,-2.921629094929421e-05
