Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
1.6277277,-0.106247075,0.8890254785834871,0.0020692122175357
1.6294057,-0.10660959,0.8802942996149903,0.0010748113074421
1.6467701,-0.10301474,0.8767857214510066,0.0001601558499685
1.6522471,-0.09637273,0.8854096457344958,0.0167046242681879
1.6354901,-0.09877988,0.8613051619265859,0.0099255676006462
1.6324859,-0.096639514,0.8816482656453485,0.0105516717394823
1.762868,-0.07279405,0.880374274009096,0.0061971009789063
1.7957737,-0.0659066,0.8821460210850363,-0.0064069316460918
1.8303009,-0.06662798,0.8823235384501599,-0.0174971687655511
1.8674905,-0.06205853,0.8789156820618047,-0.0272318245395949
1.8731067,-0.06309094,0.8824132950503439,-0.0349838673810771
1.8800116,-0.063147955,0.8833773013831497,-0.0423024350308393
1.8997302,-0.06179372,0.8805606540246819,-0.044774509711492
1.9210019,-0.06340747,0.8872764337502319,-0.0509991822709131
1.9469693,-0.08236866,0.8903114771478415,-0.046425456121352
1.9406183,-0.093317166,0.8783323136524995,-0.0537779593107848
1.9485612,-0.10359981,0.8975447131574654,-0.0592206736085843
1.9461979,-0.118238986,0.8809465380193398,-0.0627535990147504
1.938979,-0.13316955,0.8915043186615028,-0.0643846480270706
1.9373398,-0.13883537,0.8789916886509969,-0.0640749861452514
1.9326956,-0.14650767,0.8946030703881422,-0.061855535371799
1.9131428,-0.1506558,0.8747463227733632,-0.0570855225252081
1.906682,-0.14894372,0.885925219996792,-0.0513865285839255
1.8864589,-0.15228872,0.904907735665628,-0.0437462913934724
1.8737525,-0.15409203,0.880682564222281,-0.0359963447948029
1.8553364,-0.15508842,0.8785999931489742,-0.0261040995118019
1.8449771,-0.15543656,0.8762930810315068,-0.0143188202759704
1.8325405,-0.14805323,0.8790483532947496,-0.0120183943405548
1.8124461,-0.14363171,0.8914992162036873,-0.0132826695082938
1.7985733,-0.14308508,0.8896064177837923,-0.0146169916245525
1.8094306,-0.1391367,0.8740218814673812,0.0005177355174014
1.8109823,-0.13741618,0.8761963502564506,-0.0053159684359988
1.8045101,-0.13758913,0.8747731921737575,-0.0081269666329104
1.7906531,-0.13397078,0.8836128650440747,-0.0119739450726614
1.7652738,-0.12599073,0.8825914539562805,-0.014984638860149
1.7180206,-0.12269591,0.8851795103488641,-0.0163491971019151
1.7046525,-0.119502604,0.8787376687040435,-0.0172400578782843
1.6784071,-0.11406875,0.873613134664589,-0.0196499662100814
1.6140486,-0.11385318,0.8791413946583654,-0.0326115752724945
1.6202095,-0.10872034,0.8929347588655012,-0.0374089775180076
1.6270802,-0.09745582,0.880308467632207,-0.040754781523912
1.6543192,-0.07213298,0.8810572568204149,-0.0433328604923416
1.6805657,-0.058026947,0.8860178826085707,-0.0398283463744923
1.6909829,-0.053894747,0.8873786236631451,-0.0424881182327554
1.7021619,-0.04313862,0.8822519195711958,-0.0257424453925121
1.6988076,-0.041915786,0.8888723668965434,-0.0345892227193129
