Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.5019355,-0.49504083,0.1273461453155502,0.0013362393415358
0.5058382,-0.47763476,0.1293498896661997,0.0002608803476016
0.50644475,-0.4736406,0.1310070064741817,-0.0005670412903078
0.5069311,-0.48308322,0.1323431628098146,-0.0011713735699758
0.5089568,-0.4933397,0.1333840257434169,-0.0015759644891853
0.5120137,-0.49890703,0.1341552623453073,-0.0018046620457194
0.5142863,-0.50288373,0.1346825396858042,-0.0018813142373612
0.51596105,-0.5057245,0.1349915248352262,-0.0018297690618937
0.5166134,-0.5077352,0.1351081737602396,-0.0016717855718546
0.5167236,-0.5090661,0.1350559716672941,-0.0014346766017227
0.5168497,-0.51017284,0.1348627459595452,-0.0011411626744743
0.5156816,-0.51216686,0.1328833337536002,-0.0009060367880396
0.516479,-0.5136692,0.1360805634346068,-0.0006959279680709
0.51739496,-0.51471174,0.1336793394629743,-0.0004453103829102
0.51699287,-0.5161944,0.1342498299787215,-0.0001530067931949
0.51716125,-0.5170959,0.1326847670782049,0.0001553382750926
0.5176405,-0.51789504,0.1334681911622909,0.0005225400087369
0.5177945,-0.5181634,0.1318039640292317,9.98348692080613e-06
0.51817733,-0.5188123,0.1331799877101554,4.7042442823431286e-05
0.51840633,-0.5191345,0.1319079203463738,2.118981289998596e-05
0.518482,-0.5191084,0.1318109723543445,-1.936962887690212e-06
0.5190489,-0.520156,0.1321333424011033,-2.2337884539597245e-05
0.51868373,-0.5194701,0.1306949910783484,2.3748172304582924e-06
0.51807046,-0.51904976,0.1326150759919709,-4.39031734966069e-05
0.5177133,-0.51889545,0.1310721281919588,-8.350571335942559e-05
0.51767296,-0.51885533,0.1331207837031129,-0.0001169420108913
0.5180072,-0.51880443,0.1305079839315428,-0.0001442120660924
0.5183462,-0.5188259,0.1325025435788631,-0.0001653158789626
0.518434,-0.51855606,0.1300753752090172,-0.000180253449502
0.5187476,-0.5175685,0.1323536541543429,-0.0001890247777105
0.5186827,-0.517113,0.1323428084815234,-0.0001916298635881
0.5188201,-0.516979,0.1335405703172026,-0.0001879991613696
0.51826286,-0.51636046,0.1326635383218398,-0.0001782075308946
0.51792336,-0.51608425,0.1328667158194043,-0.0001622496580887
0.51836145,-0.5161521,0.1346379323454128,-0.0001401255429519
0.51757216,-0.51588863,0.132836585951299,-0.0001112192836568
0.51707226,-0.5153346,0.1343738251515833,-7.708911407521948e-05
0.517289,-0.51470584,0.1334399437628004,-3.67585656694785e-05
0.5197782,-0.5146663,0.134056017662674,9.772361560399254e-06
0.52017593,-0.5139279,0.1326998219397452,-1.442068746241737e-05
0.5208495,-0.5116331,0.1322578371709903,1.3100094825702635e-05
0.5225632,-0.5104003,0.1339820036426841,4.409540180219029e-05
0.52397627,-0.5094256,0.1314817980388584,1.324559821074482e-07
0.52470505,-0.5087844,0.1320389439524518,-4.801185242496288e-07
0.52623785,-0.50786924,0.133570722222567,-1.004798562320574e-06
0.5270113,-0.5070717,0.1328704335937816,-1.4415841321053871e-06
0.528056,-0.50684774,0.1327013239398105,-1.79047523360407e-06
0.53014404,-0.50691813,0.1329800815340511,-2.0537280294768337e-06
0.53099406,-0.5067143,0.1311150876788128,-2.225914627025273e-06
0.5320221,-0.5066141,0.1323465296365112,-2.3102067562875803e-06
0.5334227,-0.50649166,0.1330529282898714,-2.306604417263756e-06
0.53406715,-0.5061853,0.1324822749767328,-2.2151076099537995e-06
0.5342366,-0.5061821,0.1330474017230863,-2.035716334357712e-06
0.53424364,-0.5061693,0.1329029105411928,-1.7684305904754933e-06
0.535348,-0.50643307,0.1335379256902926,-1.4132503783071431e-06
0.5356323,-0.5065151,0.1331899922298299,4.10863393186831e-06
0.5356494,-0.50669587,0.133615764108559,1.1423191554819624e-06
0.5359109,-0.5073477,0.1315056372140598,-9.221579082754432e-07
0.53595334,-0.50739914,0.132154792717901,0.0001033686894158
0.5360937,-0.5074191,0.1315434053311486,3.411480559768478e-05
0.53605485,-0.50691766,0.1322987019465828,-2.74411405455577e-05
0.5353798,-0.506629,0.1326266776783509,-8.129914901384404e-05
0.53414285,-0.50661343,0.1325969656456943,-0.0001274592198071
0.532887,-0.5065665,0.1324454704318391,-9.9329346725132e-05
0.5325297,-0.5065896,0.1333725171488129,2.5331986846390235e-05
0.5323901,-0.5065527,0.131915091657271,-0.0001396410311654
0.5323033,-0.5066688,0.1281140638421113,-0.0002816256123958
0.53217775,-0.5067441,0.1310622917092269,-0.0004006217568448
0.5319619,-0.5067967,0.1323738886006451,-0.0004965245040472
0.5318409,-0.506715,0.1319319296814372,-0.0005696176138098
0.5309011,-0.50701314,0.1352104360273212,-0.0005602882461298
0.5293816,-0.50803053,0.1346243820541876,-0.0003470007668319
0.5279766,-0.50814056,0.1343587273281126,-0.00048958252857
0.52451617,-0.50711656,0.1328064325166447,-0.0006428697867576
0.52228105,-0.50634146,0.1321653847989736,-0.0007468676893498
0.5197009,-0.50549155,0.133558015342908,-0.0004798285516595
0.51756305,-0.50481874,0.1317209393583275,-0.0006802271031178
0.5159475,-0.50477046,0.1337487790730382,-0.000768331924667
0.5146834,-0.5048816,0.1351671989536857,-0.0009731414243147
0.5077481,-0.5057077,0.1322158868992865,-0.0001921128037369
0.5045329,-0.5068589,0.1352584879608997,-0.0008124322412526
0.50258493,-0.5082039,0.1322032070344484,-0.0015053949396589
0.5002901,-0.5076408,0.1322999455922609,0.0053440499890799
0.49562734,-0.50843126,0.1303271389307745,0.0012011801661126
0.48898938,-0.5087523,0.1321881821989206,-0.0004035463610939
0.4846703,-0.50925934,0.1273581111921896,0.0031935858014466
0.48000297,-0.5117843,0.1267286044801872,0.0071463359031929
0.47544828,-0.51327854,0.1350934274569449,0.0044741288706239
0.47382122,-0.51326567,0.1276945945178851,-0.0050958405745773
0.4767051,-0.5138728,0.141701185934914,-0.0058945932890924
0.48205918,-0.5144721,0.1604655234172055,-0.025581479148201
0.4894236,-0.5152221,0.1725368419551948,-0.0445562415118215
0.4937952,-0.5152633,0.1946681770432885,-0.0632930061779534
0.5034063,-0.5180769,0.2034882148573787,-0.0894197268328661
0.5096497,-0.5180285,0.2323014549253123,-0.1113867351598937
0.5158675,-0.52061564,0.2770293703712278,-0.166779972281426
0.5161047,-0.52086955,0.3071289667261873,-0.2097225185625007
0.51376367,-0.52001745,0.3390164146363301,-0.2318192881925206
0.5128259,-0.5193407,0.3643667390375562,-0.2689590823142609
0.49276134,-0.51458585,0.3953635702307115,-0.3031974683643804
0.47783437,-0.51067007,0.4165694108017717,-0.3368741703237154
0.47555602,-0.5098254,0.435085223373224,-0.3500616643871098
0.47530895,-0.5098035,0.4399960011933266,-0.3759169047401055
0.46856573,-0.50918406,0.4710782732787519,-0.3967042875390235
0.4684027,-0.5069098,0.4966845966529337,-0.4269086128496426
0.4676057,-0.5126287,0.5048293332940446,-0.4346987827601404
0.46299428,-0.51755005,0.5152260136768858,-0.4335574833957183
0.45843467,-0.5176584,0.5179895602464877,-0.4468679060656963
0.45025593,-0.5170276,0.5114624066562076,-0.4305235597721698
0.44011465,-0.51141477,0.50733066062121,-0.4356374537578212
0.43386018,-0.5086594,0.5110484869044741,-0.4258917644954217
0.40802863,-0.5070696,0.5106644036032094,-0.436664343760086
0.39274672,-0.5035839,0.4979985567859605,-0.4141514136893398
0.3845397,-0.50360143,0.4645530904832342,-0.3872275160169268
0.3779651,-0.5048696,0.4801509028332333,-0.4154795166899436
0.37858087,-0.5114539,0.4935351151251734,-0.4222160002730558
0.37865004,-0.5161144,0.4891590720863807,-0.4174365787244199
0.3082245,-0.52016294,0.480081053577783,-0.4167064943120271
0.3193434,-0.5228174,0.4951198016642957,-0.4106448798295217
0.32691857,-0.5211517,0.5078969121920447,-0.4331467802229595
0.3331282,-0.5173324,0.4867902914953741,-0.4235298712276637
0.33696857,-0.5160481,0.523805311559307,-0.4537726398053108
0.3415678,-0.5153569,0.5403503232733121,-0.4614814600072893
0.3445168,-0.5147893,0.5652658346042051,-0.4969510210488773
0.34565827,-0.51344144,0.6011006834076458,-0.5224986908179414
0.35040876,-0.513019,0.5909707433073068,-0.5433023575366124
0.3507864,-0.5128926,0.6248331292102763,-0.5498616300848129
0.3518078,-0.51293784,0.6587514159634019,-0.6304501950714507
0.35294956,-0.51327425,0.7009305625360466,-0.6723907839080426
0.3555159,-0.5133821,0.7582471336672196,-0.7349390184041098
0.35802913,-0.513561,0.7801665827202187,-0.7666584864300401
0.3610904,-0.5130852,0.7975655214362609,-0.7784216698395112
0.36464155,-0.51353925,0.7789607236527407,-0.7707301842396448
0.36709255,-0.51384604,0.8202032306179179,-0.7903184974280487
0.36842036,-0.5147348,0.8576056990430483,-0.83387467768342
0.3697857,-0.514913,0.8761047131210811,-0.8654720362746177
0.3714689,-0.51641786,0.9354331988016784,-0.9172503652750472
0.37320474,-0.51751727,0.9227785096779364,-0.9267132136574796
0.37408763,-0.51817304,0.9214035616506768,-0.9220519740245964
0.37493843,-0.5185361,0.9048640524690014,-0.9045488500225763
0.37493974,-0.5188054,0.8876176144182528,-0.8812508262989601
0.3749564,-0.51938754,0.8872051722470262,-0.8553806852376867
0.3755185,-0.5199128,0.8283526747267761,-0.8177461147523967
0.3758867,-0.52016073,0.8250048898821594,-0.8009976867260674
0.37659615,-0.5207358,0.8192130143361417,-0.7864813470018582
0.37680086,-0.5210478,0.8092669718781893,-0.7692492530735048
0.37685487,-0.52122676,0.8309143192824794,-0.8203181115962431
