Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.70207494,0.53621316,0.0231969847958397,-0.4910905575028603
-0.7397739,0.51369196,0.0191758414674768,-0.488365801002074
-0.7287565,0.4678013,0.0157979234181987,-0.4869088514821001
-0.7325973,0.4559574,0.0130785041078569,-0.4865767568467771
-0.7231161,0.4504723,0.0108973103094414,-0.4871845672758748
-0.70375645,0.44645286,0.0092433138509166,-0.4885439513336915
-0.7012232,0.44018018,0.0080199175686464,-0.4905075476154006
-0.70140266,0.44186264,0.0071878074381899,-0.4928849556049502
-0.70443755,0.44441676,0.0066905172948926,-0.4954676352318938
-0.7047002,0.44741026,0.0064571545599012,-0.4981354094373849
-0.69406253,0.44901618,0.0064338815872586,-0.5006546728565706
-0.68550664,0.45163506,0.0065603395130151,-0.502903839181543
-0.6926725,0.47404486,0.0069687891856789,-0.4956803039946544
-0.70204204,0.48485076,0.0047859743016205,-0.4996768156915928
-0.7152715,0.48772448,0.0064288189694893,-0.5031070358899961
-0.7209969,0.4916688,0.0069907337218558,-0.4959879588408449
-0.72330683,0.49309206,0.0069804154756026,-0.4971532781317749
-0.729589,0.4965748,0.0071150371719861,-0.4942266195300923
-0.7298686,0.48508146,0.0082455893267229,-0.4926802260075018
-0.7300029,0.47745827,0.0081685155184825,-0.4959770127586356
-0.72993195,0.47477132,0.008039252466475,-0.4959120251876833
-0.7300367,0.4741526,0.0079995666856286,-0.4875134806964061
-0.73032004,0.47396436,0.0087324472674451,-0.4909191264051447
-0.73052454,0.47395948,0.0087339263035939,-0.4908666328596119
-0.7305018,0.47415257,0.0077039144652238,-0.4925092981279665
-0.72821313,0.47344947,0.0069379682366002,-0.483920818350417
-0.72858423,0.47177017,0.005061783867503,-0.4877672293986907
-0.7278411,0.46923494,0.0065151894764142,-0.479706991852342
-0.7267556,0.46626052,0.0060916956887257,-0.4918891264797749
-0.7258038,0.46386907,0.0068123079947063,-0.4832687594668833
-0.72545195,0.46277556,0.0063716940437834,-0.4926830731997182
-0.7261564,0.46242666,0.0062451438182626,-0.4838888478417037
-0.71502525,0.4598835,0.0051770801957146,-0.4847938187354056
-0.7130499,0.46062028,0.0044093532540928,-0.4862210982621276
-0.71599317,0.46432427,0.0041418547171888,-0.4833372628359408
-0.72323114,0.47176456,0.0046041043658949,-0.4899029570148531
-0.72689563,0.4728926,0.0049829386583393,-0.4811025214373779
-0.7247512,0.4725548,0.0015906902943653,-0.4893748575245387
-0.7347276,0.4775472,0.0036826313017409,-0.4883003844056299
-0.7414453,0.48413607,0.0053786464172075,-0.4822215087874582
-0.76334393,0.49208707,0.0064975728326586,-0.4850654717468519
-0.76795113,0.4948129,0.0077595679221687,-0.4822924960437382
-0.6957622,0.4738386,0.0080391215654488,-0.4734578532160813
-0.6672202,0.46162382,-0.0031339356626683,-0.4681369094193234
-0.6739611,0.44345647,-0.0087117718515005,-0.4559204368841102
-0.6851934,0.44170022,-0.0236527982450747,-0.4743473764612249
-0.68981993,0.4361211,-0.002031800818111,-0.4658988935526287
-0.6935671,0.40455657,-0.0334749446970835,-0.444050899162927
-0.6928626,0.35146248,-0.0362144591749166,-0.4768699163615272
-0.67667437,0.18977362,-0.0236438537921764,-0.4749539238694393
-0.6675973,0.15797928,0.0698222468363702,-0.4988372683940917
-0.6634483,0.15931502,0.1572648895014036,-0.530503429327106
-0.654259,0.18380375,0.2265177675876603,-0.5599027346743436
-0.64542717,0.20219243,0.2784318281798022,-0.6150883394113901
