Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.7468107,0.09080953,0.610558048053933,0.0
-0.75262153,0.08388209,0.6043799522717683,0.0
-0.7500223,0.08115918,0.5996287196713184,0.0
-0.747144,0.07840664,0.596122939355466,0.0
-0.73705083,0.08202561,0.5937832462557453,0.0
-0.7308022,0.07425173,0.5924058387998069,0.0
-0.72933435,0.061475504,0.5918670108179368,0.0
-0.7264428,0.058639947,0.5919964947264204,0.0
-0.71849936,0.05668816,0.5926522364407371,0.0
-0.7147407,0.055914536,0.5936681725167924,0.0
-0.71193284,0.055338483,0.5949111462069905,0.0
-0.7093964,0.055001054,0.5946251874563017,0.0
-0.7002852,0.051906936,0.5962822813541963,0.0
-0.69331354,0.0508046,0.5934834214417716,0.0
-0.69018453,0.049077246,0.5951738520970464,0.0
-0.6885729,0.04840199,0.5971582602564508,0.0
-0.6858733,0.04676103,0.5936797835315324,0.0
-0.6857177,0.048398413,0.5973271669353664,0.0
-0.6861405,0.048855007,0.5972933127322287,0.0
-0.6876011,0.049247235,0.5947616582096605,0.0
-0.68745875,0.04677686,0.5970831276921056,0.0
-0.6892409,0.045683976,0.59809964889165,0.0
-0.691459,0.04792346,0.5976743594038018,0.0
-0.69276696,0.0494254,0.5951778146855375,0.0
-0.6931998,0.052835476,0.5955934975213532,0.0
-0.69387233,0.054150417,0.5959237014544246,0.0
-0.6951967,0.056435686,0.5952861226125967,0.0
-0.6967548,0.05774172,0.5943289971583033,0.0
-0.69786227,0.058389492,0.5949265815928599,0.0
-0.7021644,0.05997951,0.5961478735963286,0.0
-0.7025735,0.060818113,0.5924350109601265,0.0
-0.702836,0.061583318,0.5941543450954048,0.0
-0.7029875,0.062059883,0.5964531507240347,0.0
-0.7014086,0.057409916,0.5934771884881535,0.0
-0.7013439,0.05892981,0.5968136134968244,0.0
-0.70065117,0.05931793,0.5969891902103136,0.0
-0.70138013,0.05921366,0.5953096485643892,0.0
-0.70166785,0.058959946,0.5984061421841689,0.0
