Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
,,0.9180963439270264,-0.6936546613390717
,,0.9203133372459356,-0.704751295810672
,,0.9218291650624932,-0.7132108840239719
,,0.9227436085204552,-0.7193629082552899
,,0.923134921191444,-0.7233825664296746
,,0.9231060978589176,-0.7256324609018345
,,0.9227523878925256,-0.7263580982411283
,,0.9221632402095916,-0.7258621895143529
,,0.9214440001140066,-0.724439715222379
,,0.9206774705207458,-0.7223543298568907
,,0.9244912850918268,-0.719795515994789
,,0.921332290451488,-0.72309991436569
,,0.9208674731798148,-0.7204252467554889
,,0.9213423044102312,-0.7147097524099564
,,0.9171912004911122,-0.7159108729605661
,,0.919231806895216,-0.7097966312414643
,,0.9166636974241024,-0.7106390142937885
,,0.9219654397858704,-0.7087747994766368
,,0.921239274243178,-0.708534231425169
,,0.9181594486815108,-0.7124366204899308
,,0.918699133056294,-0.7092280786789553
,,0.9209534328903796,-0.7003068926038453
,,0.9155658431508868,-0.7005993513343679
,,0.9138773595088684,-0.7024330801405626
,,0.9185266086252418,-0.6979080377994369
,,0.919495179627564,-0.6914606407486077
,,0.915003587477082,-0.6885036538483995
,,0.9127176349173906,-0.6842411977820894
,,0.913064483457784,-0.6813502577117644
,,0.9079160214193752,-0.6811148424207654
,,0.9064419286664258,-0.6777627874850373
,,0.9088691726368816,-0.6738055633049982
,,0.9085178931404688,-0.6716172584393352
,,0.9032404487267044,-0.6721991303920218
,,0.9100732436040252,-0.6683926311028686
,,0.905157305791317,-0.6804903528440023
,,0.9091562054208268,-0.668534543437862
,,0.908848327393906,-0.6702184949293203
,,0.9059966136985392,-0.6757560466180634
,,0.9067316613008672,-0.6770107605463357
,,0.910072434633332,-0.6714995359130952
,,0.9050359867222432,-0.6799289013086436
,,0.9110862689568482,-0.6704975006013397
,,0.9049063172285702,-0.6703753689801591
,,0.9038007189380036,-0.6636993739001782
,,0.9061717018893952,-0.6583524463012578
,,0.9046509770997836,-0.6603236734321223
,,0.9066364369342929,-0.6597935769856698
,,0.9091708439473845,-0.6590297693659144
,,0.9023261891694736,-0.6641028958649635
,,0.908279916153128,-0.6642006406895269
,,0.9044447798027498,-0.6756424365496901
,,0.9050771201533994,-0.6746411452323641
,,0.914744574980014,-0.6720870694747156
,,0.9076265265149732,-0.6838914624637287
,,0.9108909402604056,-0.6845192163413667
,,0.910924183334622,-0.685748833731328
,,0.9158355530762968,-0.6855516210534004
,,0.9085251175058175,-0.6780246652961609
,,0.9184011640529072,-0.6881605659881977
,,0.913033682238057,-0.6988108222264844
,,0.9206218289680717,-0.7025862725875618
,,0.9141257562567578,-0.7062836217790404
,,0.9219419541435216,-0.701409237246134
,,0.920960703048234,-0.7089448060993743
,,0.9223577445577922,-0.7078157925362379
,,0.9184487854636996,-0.7101634515688816
,,0.92168640996523,-0.7091042035207282
,,0.9204640203020592,-0.7194126451155568
,,0.9238155007700026,-0.720657758870771
,,0.9302772635361892,-0.7164305292336836
,,0.9243465600513951,-0.7410114922852707
,,0.9336682500668492,-0.7222092646391651
,,0.9253064456007272,-0.7215478434076797
,,0.9239819419077115,-0.7333343553658904
,,0.9271807090851444,-0.7393454834530521
,,0.934878364976434,-0.7321364011692613
,,0.9307911557612828,-0.7524179734021639
,,0.9347634785231188,-0.7623369720710839
,,0.9366289868378548,-0.7695578799278663
,,0.9351745057180556,-0.776063422174022
,,0.9388112190540756,-0.7743416840146071
,,0.934374294234396,-0.7777621214712873
,,0.931762244821866,-0.7685484900193068
,,0.9377803898366148,-0.7801699090496441
,,0.9354740761453172,-0.7778895332613551
,,0.9487007721412992,-0.7488565241792544
,,0.9385408838467346,-0.7607854373722129
,,0.9350247263822172,-0.7727178726636232
,,0.9377798826496584,-0.7684401967534269
,,0.930469537830636,-0.7544912972671336
,,0.9378402204329912,-0.7884189964552554
,,0.9530481997621532,-0.8073565390087464
,,0.946603313699088,-0.8284008541920408
,,0.9601253193570328,-0.837791182304243
,,0.9615221623536946,-0.855968840575574
,,0.960897714677483,-0.8625224684827912
,,0.9684279344372236,-0.8663659900368678
,,0.9703044113807164,-0.861921427302248
,,0.9674583213883694,-0.8682234024774859
,,0.9603322234681052,-0.8367548675812231
,,0.9431666994214856,-0.834486718869658
,,0.9476915810413336,-0.7941523723365024
,,0.9335359694855514,-0.7726682311399202
,,0.9239867975067488,-0.73809732167065
,,0.9302620694673744,-0.7296063559125651
,,0.9224324519437772,-0.7327963900361333
,,0.920697355877526,-0.7130131908125238
,,0.9239984229785804,-0.7276161694591897
,,0.9209222845399688,-0.7406674467624855
,,0.9305292623467522,-0.747027840421243
,,0.9314709364570952,-0.7238252962367637
,,0.9317508932941972,-0.7367051296473528
,,0.934726597732517,-0.760727892054322
,,0.9409137254050344,-0.7842176018958597
,,0.9479840722072096,-0.7779021193099933
,,0.9524937823136668,-0.7837406696701552
,,0.9420571038170668,-0.7741175154753912
,,0.9467193995840368,-0.7891133671781797
,,0.9539700850911914,-0.7807625478893946
,,0.946843667330777,-0.8133136710715979
,,0.9497941395340568,-0.8137508972131651
,,0.9519811012694854,-0.8132877898094637
,,0.9498958822504542,-0.8186816030040002
,,0.9519667067466598,-0.783486537121122
,,0.9399896451758696,-0.769604831764066
,,0.9444691943450032,-0.7655466991814476
,,0.939912813452816,-0.770658692620683
,,0.9288210342778028,-0.7508114192996501
,,0.9377905792027904,-0.7591515103620182
,,0.94153079355804,-0.7536557924891202
,,0.9293357621331426,-0.7610871717488285
,,0.9313086808398318,-0.7322746012119608
,,0.9302465294544816,-0.7387707953390964
,,0.9274567363719004,-0.7644587411624384
,,0.9426432692517668,-0.7790358032360398
,,0.9391541731730312,-0.7903231093373019
,,0.9477971649232348,-0.8009651217140333
,,0.9514146461869788,-0.8061240852953762
,,0.9455793341933127,-0.8007491171001057
,,0.9468339934435828,-0.7941731556383448
,,0.9433752591655766,-0.7941936304793098
,,0.94079816871763,-0.7640528208802608
,,0.9323502310228364,-0.7660946428020498
,,0.9373117685472622,-0.7632280114004035
,,0.935233968170746,-0.7509066341511774
,,0.9299318388030604,-0.761217216163837
,,0.9260632500816725,-0.738152379454102
,,0.9283388260046732,-0.711982527295019
,,0.9227744628274516,-0.7179959653428023
,,0.9282931879572044,-0.7481671341913435
,,0.936969454863894,-0.7652644946940409
,,0.9440799033512592,-0.7652186171433305
,,0.9458432591140346,-0.7824042381649212
,,0.9497877430420912,-0.7829506335811948
,,0.9417070681545928,-0.7979460382270076
,,0.9403975611976176,-0.7783827192075611
,,0.9473554017579184,-0.7790998253388571
,,0.9453714239882504,-0.7944368103202504
,,0.9412957427357496,-0.7699668032335993
,,0.9395240874812608,-0.7820235624969137
,,0.9336022000165932,-0.7866896462676026
,,0.9371110626266068,-0.7667550200972314
,,0.9355076201381995,-0.7538244697665687
,,0.9279867224928458,-0.7493738645859788
,,0.936140245563924,-0.7456932641985625
,,0.9364402859057472,-0.7535099670221573
,,0.9393113858607988,-0.7806216125436238
,,0.9450975717024817,-0.7783950032040737
,,0.9366166727374328,-0.8084201582698646
,,0.9483366211638072,-0.8142139915930258
