Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.52010745,0.05299264,0.9355308611290122,0.0
0.5211685,0.037886977,0.9348895357729524,0.0
0.5203797,0.03666233,0.9344854093830224,0.0
0.52106047,0.034078527,0.9342957250159046,0.0
0.5218634,0.030954931,0.934290298888288,0.0
0.52303606,0.031123249,0.9344389472168606,0.0
0.51977825,0.032441605,0.9347114862183112,0.0
0.5194689,0.031975415,0.9350777321093284,0.0
0.5189143,0.0293887,0.9355075011066004,0.0
0.51856303,0.02808788,0.9359706094268158,0.0
0.5170077,0.027344689,0.9361317368871762,0.0
0.5157237,0.026700001,0.935175534469128,0.0
0.51355165,0.026671497,0.935788365185986,0.0
0.5117731,0.026774624,0.9386640047846696,0.0
0.5111593,0.026889889,0.9366154678290908,0.0
0.51154435,0.02682371,0.9361855286378444,0.0
0.5119011,0.026949178,0.9383084276419924,0.0
0.5121721,0.027126562,0.9374688589178556,0.0
0.5125255,0.027131485,0.938984817928871,0.0
0.513531,0.026870605,0.9373674358292704,0.0
0.514186,0.026680347,0.9396877540586178,0.0
0.51471543,0.026486322,0.9378530682475676,0.0
0.51544666,0.02620103,0.9389086298798832,0.0
0.5175686,0.02680555,0.9375647829809208,0.0
0.5195052,0.026992634,0.939757880347176,0.0
0.5200925,0.027426215,0.93764037504648,0.0
0.5198922,0.028053125,0.9368597184152904,0.0
0.5199837,0.028368894,0.9366211408813871,0.0
0.52012163,0.02819468,0.9371255678297484,0.0
0.51975465,0.02810516,0.9396295804928224,0.0
0.51885635,0.027959973,0.9360613073764676,0.0
0.5184982,0.027923806,0.9357311857213176,0.0
0.51797676,0.02785437,0.9349682372629012,0.0
0.51682603,0.027836163,0.9353727704866568,0.0
0.51497364,0.028178345,0.9346621742554684,0.0
0.5138938,0.028333947,0.9327573588827298,0.0
0.5135358,0.028145347,0.9344078338048396,0.0
0.514858,0.026494814,0.9319808186710208,0.0
0.5151646,0.026216092,0.9333294307902362,0.0
0.5147411,0.025301443,0.9307917666391824,0.0
0.51462686,0.024739217,0.9331771537157288,0.0
0.5148924,0.02453704,0.9293614369407948,0.0
0.5152139,0.024406567,0.930016121653518,0.0
0.5158444,0.02437539,0.9301032734839424,0.0
0.51683563,0.024533993,0.9316387670005506,0.0
0.51766235,0.024965892,0.9314439636945758,0.0
0.51944256,0.025775123,0.9338321969685568,0.0
0.52117574,0.026487717,0.9326425914619474,0.0
0.5222031,0.028249562,0.9316104444198005,0.0
0.5260232,0.028512957,0.931983472687339,0.0
0.52869534,0.028797051,0.9336849179055138,0.0
0.53184485,0.029645653,0.9328613448135784,0.0
0.5330972,0.030667907,0.9333707464832868,0.0
0.5337157,0.033858575,0.9322851371479084,0.0
0.53425384,0.035989203,0.9325386812292826,0.0
0.53513646,0.037595104,0.933939993937594,0.0
0.5369091,0.038238388,0.933875049332462,0.0
0.53816116,0.036469705,0.9333142088202794,0.0
0.53893757,0.03475745,0.9355064029836856,0.0
0.5392719,0.034514453,0.9351022328149954,0.0
0.5393443,0.034318686,0.9370653070785416,0.0
0.53689027,0.03402271,0.9365832568344336,0.0
0.53446794,0.03418489,0.9355562538773302,0.0
0.53421426,0.034284722,0.9361565780762752,0.0
0.53172016,0.03489653,0.9378553690188852,0.0
0.52993053,0.035082247,0.934679000430385,0.0
0.52864915,0.03525834,0.935855265638984,0.0
0.5277342,0.035070468,0.9355256265437788,0.0
0.52682143,0.034950152,0.9379955092265732,0.0
0.52522814,0.034738608,0.9349042599443692,0.0
0.52442896,0.034271937,0.93427821580227,0.0
0.52369744,0.03386073,0.9322403266078896,0.0
0.5219918,0.033481393,0.935650659483818,0.0
0.5208326,0.033645168,0.9342070940676528,0.0
0.5318156,0.031677686,0.9325597958908468,0.0
0.53697383,0.030178886,0.9329727531478,0.0
0.54416484,0.029325763,0.9330839031748628,0.0
0.57431793,0.02175851,0.9327853193716236,0.0
0.6260848,0.0072937263,0.9330708941326776,0.0
