Left_Elbow_X,Left_Elbow_Y,BICEPS_NonAffected_upper,BICEPS_NonAffected_lower
0.7411118,0.047069274,0.4670587948033932,5.291067606508052e-05
0.74201393,0.047296498,0.4685872207969548,3.2693409874677466e-05
0.748046,0.04870934,0.4640707495785334,1.4090979828159868e-05
0.74393964,0.049514405,0.4665527252135593,-2.8966140744722975e-06
0.7394511,0.049964543,0.4694138680282873,-1.826937183321902e-05
0.7376077,0.04683323,0.4648054432105013,-3.20272934480803e-05
0.73264873,0.038311932,0.4644883060777073,-4.417037891905613e-05
0.7240737,0.03821678,0.4687458410953919,0.0001202022439903
0.7200012,0.03563647,0.4632508039367807,0.0010550103048092
0.71376544,0.027631655,0.4644768793395089,0.0006073935156053
0.70804995,0.025079142,0.4677594738335796,0.0001385577796739
0.70721316,0.02489661,0.4678613950665172,0.0002617052968115
0.70702404,0.025041627,0.4673066212379715,0.001381643669768
0.70556176,0.024905343,0.4657843470136333,0.000165767513501
0.70642996,0.024554605,0.4667679633389391,0.0010780234630344
0.7095643,0.026859803,0.4602822501454617,0.0015992903111139
0.7096849,0.02306502,0.4664311789699767,0.0023456367631598
0.7100247,0.025595492,0.4679794166411927,-0.0015499036625541
0.7073854,0.028948223,0.4649904367724972,0.0035569153004759
0.7054789,0.03417835,0.4659470077969205,-0.0003423229864336
0.70504266,0.0361982,0.4683508494398991,-0.0039933676048916
0.7012414,0.03039804,0.4650335173042152,0.0123448873086602
0.694676,0.028480386,0.4654535474100083,0.0008768027983827
0.69104296,0.030024124,0.4750154083301744,-0.0065621117022241
0.6908929,0.03180992,0.4713975261400421,-0.007245436592881
0.690446,0.03174287,0.484145500490476,-0.0246423352974281
0.69770825,0.026644567,0.4879126886397485,-0.0359459572203799
0.70025766,0.030324977,0.491076598867114,-0.0421834846840545
0.7016207,0.04084021,0.503228767561601,-0.062610955609104
0.69372714,0.0360248,0.5172654808859921,-0.0960861058864119
0.6933451,0.032364555,0.5347876605728821,-0.1179840849246824
0.6933736,0.031495932,0.549379358984223,-0.1446463744416212
0.6952831,0.029767837,0.5630448188809752,-0.1778680863186482
0.69637364,0.028739668,0.576792588487076,-0.2054092195342597
0.69781464,0.028314944,0.584983487013245,-0.2259278682274997
0.6943928,0.03179226,0.6007166509135449,-0.2473905950152398
0.7013482,0.028792132,0.6073120498440134,-0.2629170153002138
0.7052419,0.030443728,0.6123618237974595,-0.2726592796139955
0.71233684,-0.001282339,0.615169485255411,-0.2740378817188838
0.7141416,-0.023409788,0.6166585160840886,-0.2820504806235662
0.7353035,-0.022537118,0.6154270911206327,-0.2842244478719917
0.7574642,-0.021028904,0.6123176635404569,-0.2822332941077154
0.8136405,-0.023835197,0.6142270992940536,-0.2656781643825489
0.86209756,-0.038996715,0.5999005178230019,-0.2433028540331623
0.8598477,-0.11161598,0.587212564607389,-0.2293937721931301
0.90203476,-0.15177718,0.5842270813199051,-0.2164038631661216
0.9230717,-0.20178191,0.5755458081190132,-0.1991924155975123
0.96423954,-0.20769387,0.5754273915736676,-0.1849715588164501
1.0184268,-0.33895844,0.5634417337699191,-0.1879660987660883
1.1644516,-0.41569227,0.5586408669838356,-0.1683244583011154
1.2141216,-0.39126843,0.5600458711346314,-0.1672343819000158
1.2475325,-0.442078,0.5588485755885794,-0.166104771936944
1.2722931,-0.5094518,0.5419155418002847,-0.1374800375164249
1.1269779,-0.55376524,0.5386601061323777,-0.1342944611788995
1.105687,-0.61349964,0.5488027384355745,-0.1426134659775575
1.0763726,-0.64138037,0.5518742382321455,-0.1620486295086688
0.9764034,-0.59242004,0.5643825738582651,-0.169909212554702
0.9405958,-0.5954687,0.5723260124727665,-0.1970458455426884
0.95060253,-0.76144797,0.580725672572306,-0.2094010860634188
0.9198342,-0.87699646,0.5765476747230784,-0.2167629316683487
0.83481735,-0.86383784,0.5819896074141521,-0.2257071826229906
0.6745289,-0.91718346,0.5806818842510086,-0.2283100807925503
0.6302986,-0.9444505,0.5816783462151641,-0.2188737058676994
0.55824816,-0.9222075,0.5766338799228803,-0.2167756827909621
0.5592655,-0.95115954,0.5778139505787133,-0.212641958625061
0.54368806,-0.9728409,0.5729622110002852,-0.2081091759104833
0.5662961,-0.9705081,0.574108976887285,-0.1862131051493764
0.59133494,-0.95305496,0.571001918366002,-0.1864738271751712
0.57445663,-0.9449094,0.578953392013395,-0.2014686681484481
