Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.37713954,-0.51000285,0.0088543103286441,-0.0388424291789367
-0.38265055,-0.5078852,0.0089904265169162,-0.0387289235201094
-0.3841363,-0.5057676,0.009111842967414,-0.0386700333007114
-0.38544306,-0.5042386,0.0092183346891114,-0.0386584454011199
-0.38838813,-0.502196,0.009309676690982,-0.0386868467017118
-0.3888659,-0.50098693,0.0093856439819996,-0.0387479240828643
-0.391851,-0.49995968,0.009446011571138,-0.0388343644249544
-0.39346147,-0.49938434,0.0094905544673709,-0.0389388546083592
-0.39471316,-0.49912456,0.009519248796523,-0.0390552515569057
-0.39568412,-0.49909943,0.0095313050736257,-0.0391738993991077
-0.3960983,-0.4990451,0.0094579856939375,-0.0394870620020674
-0.39619812,-0.49906167,0.0095036583192691,-0.0394183930309288
-0.3959456,-0.49886087,0.0096748050441136,-0.0392674947719486
-0.39575025,-0.49871534,0.0095481970676236,-0.0396183901627636
-0.3956488,-0.49869356,0.0092947402830086,-0.0391670827420614
-0.39540192,-0.4986275,0.0089465613384283,-0.0394376276519961
-0.39476424,-0.49860522,0.0092723223931865,-0.0387153860919126
-0.39435518,-0.49854705,0.009069979446772,-0.0390301740159827
-0.3940302,-0.49871913,0.0087795725616,-0.0387138205372311
-0.39392322,-0.4987992,0.0087127350350753,-0.038735726664301
-0.39360547,-0.49867374,0.0085118646597397,-0.0386580125915055
-0.3934453,-0.49844766,0.0085941969882382,-0.0387687269311171
-0.39323774,-0.49831432,0.0085568455734243,-0.0386915993978571
-0.39330143,-0.4981965,0.008390840671367,-0.0387091139146683
-0.39364445,-0.49823967,0.0080310025808208,-0.0389776144358745
-0.3942005,-0.49832028,0.0082668257808832,-0.0387654048590274
-0.39504305,-0.4983561,0.0086059433687345,-0.0383474034419841
-0.39573938,-0.49837577,0.0085713601446956,-0.0391592322348483
-0.3962535,-0.49868432,0.0088978594742129,-0.038958058059988
-0.39672858,-0.49885955,0.008842304202995,-0.0396620462525075
-0.3966042,-0.4989238,0.0089238922832804,-0.0392496437891651
-0.39614046,-0.49908584,0.0090355158736412,-0.0389798581682128
-0.3952081,-0.4995177,0.0090061053401138,-0.0391289230035206
-0.39504653,-0.4999179,0.0088417415305719,-0.0393382774624381
-0.3948729,-0.5001465,0.0090583855649655,-0.0390499553026941
-0.39473042,-0.5002529,0.0090213230376594,-0.0392513818650406
-0.39472118,-0.50041527,0.0092212239369057,-0.0389142846844739
-0.39487904,-0.5006428,0.0088310005846428,-0.0391882006838913
-0.39498606,-0.5009172,0.0089559419547945,-0.0393576474788124
-0.39500672,-0.50065076,0.0090258275612556,-0.0390642130029976
-0.39549908,-0.50031716,0.0090130810727022,-0.0387992285278786
-0.39571905,-0.5000068,0.0087224977405938,-0.0386664453108578
-0.39636844,-0.4995498,0.0087165341094193,-0.0384412365305124
-0.396671,-0.4993105,0.0086291280903467,-0.0382684562365739
-0.3970037,-0.49903786,0.0087359838382454,-0.038459860764515
-0.39745605,-0.49870044,0.0087020345206502,-0.0381371830639253
-0.39785478,-0.49848807,0.0085914023371034,-0.0386047386196691
-0.3979756,-0.49843672,0.0085414604185452,-0.0382427749087392
-0.3977183,-0.4986527,0.0081481169742954,-0.0384049271511292
-0.3976283,-0.4988731,0.0079596672588851,-0.0381902629151701
-0.3978374,-0.4988993,0.0079623881154062,-0.0377560824186858
-0.39738613,-0.4990322,0.0081756050333907,-0.0380761510077449
-0.3965866,-0.49916327,0.0079261428603146,-0.038219416671947
-0.39556497,-0.4991853,0.0078268393994267,-0.0380336590776467
-0.39532298,-0.4992923,0.0075997071014914,-0.038166680400714
-0.39532793,-0.49950662,0.0075898650928387,-0.0380588355245754
-0.39542747,-0.50014555,0.0076073537309224,-0.0382043415866364
-0.39561218,-0.5004874,0.0075850411066868,-0.038544722633316
-0.39575374,-0.5005717,0.0080100968037686,-0.0380775112943821
-0.39583257,-0.50073916,0.0077530893689385,-0.0383068487924508
-0.39623672,-0.50150746,0.0077995135489638,-0.0382777558987525
-0.39655292,-0.5019648,0.007929049361584,-0.0387132166460689
-0.3968395,-0.5023905,0.008077834519654,-0.0387416401115419
-0.3971314,-0.50262046,0.0083308183578428,-0.0392173617503421
-0.39746565,-0.50267184,0.0084974897908431,-0.0392297594810529
-0.39770558,-0.50269896,0.0087862122030554,-0.039696077236856
-0.39800453,-0.50272375,0.0088499606195932,-0.0393534322774184
