Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-1.3513348,0.54016036,0.6801641059723958,-0.0136245486054606
-1.3449336,0.52698636,0.6754236404602644,-0.0100160316742659
-1.3346729,0.526294,0.6718293650350424,-0.0079035171824729
-1.3462627,0.5293111,0.6692407630584031,-0.0071159309137233
-1.3524238,0.5346361,0.6675989783873273,-0.0075004504683788
-1.3477036,0.5341768,0.6667523372934644,-0.0088717328641014
-1.344846,0.5314787,0.6665858294265121,-0.011089933894023
-1.3398148,0.52782196,0.6669855510500495,-0.0139339178108082
-1.3377743,0.5226929,0.6678411960711129,-0.0172957200438598
-1.337353,0.5195602,0.6690156300058268,-0.0209282139094079
-1.3390934,0.5155361,0.6703996833775345,-0.0246980900646022
-1.3410311,0.5156454,0.6718938520793125,-0.0284783737443551
-1.3420616,0.5163307,0.6789214705505333,-0.0307172367234535
-1.342595,0.5171841,0.673659589185541,-0.033045921045781
-1.3428254,0.5179412,0.6745039573588592,-0.0377719990544214
-1.3441802,0.5198294,0.6715455994516577,-0.0374376429823772
-1.3450731,0.5216079,0.6687191223379622,-0.0383965496045552
-1.3459353,0.5226526,0.6688924966337867,-0.0378218281257325
-1.3518709,0.52446,0.6728767862406942,-0.0333647992531849
-1.3653947,0.5303704,0.665752259608168,-0.0319575080639091
-1.3726805,0.5316236,0.6687551197298027,-0.0302917467593318
-1.3787516,0.5314093,0.6645612698216007,-0.0273319047253728
-1.3786807,0.52981544,0.665867311788335,-0.0191441047435394
-1.3806205,0.5289953,0.6681249866767663,-0.0183449436272418
-1.3809196,0.52727294,0.6644476361170332,-0.0196195111647403
-1.3823224,0.5266101,0.6605762761084254,-0.0155579118687581
-1.3830777,0.5261652,0.6786187134769122,-0.0110900774115912
-1.3835951,0.5258523,0.6636578706390496,-0.0225875125662823
-1.3919485,0.52530557,0.6693775303832555,-0.0216486392069348
-1.3994359,0.5252024,0.6712013652627167,-0.0207730520613543
-1.4027989,0.5154905,0.6706958205288741,-0.0180896420292105
-1.4040493,0.5075932,0.6735281825344526,-0.0191001082031965
-1.4074957,0.5060667,0.6753246709274446,-0.0172486428228928
-1.4083028,0.5062636,0.6723377749849483,-0.0149946078850395
-1.4081751,0.5067947,0.6767729599607517,-0.0167176777174165
-1.407789,0.50583047,0.6759216139007134,-0.0149714586609287
-1.4094741,0.50311524,0.6732067519988879,-0.0136701976521766
-1.4076341,0.50169617,0.6733414733338559,-0.0113280571774229
-1.406327,0.5002539,0.6737271529859826,-0.0104379910093646
-1.4063315,0.50034475,0.6709216938114589,-0.0042277441184806
-1.4058771,0.50053936,0.6665173443329871,-0.0058969876808523
-1.4064968,0.504423,0.6667601640514638,-0.0055199005657594
-1.4059299,0.50512534,0.6707950119389037,-0.004345549408622
-1.4051634,0.5073839,0.6664923936296068,-0.0032899055905964
-1.3945119,0.5073381,0.6661572170588028,-0.0018665849654824
-1.3835537,0.5077325,0.6607926342982919,0.0112461802712917
-1.380999,0.5104065,0.6638687082932418,0.0011253104856437
-1.3760952,0.511389,0.6619031621918301,-0.0011206151322794
-1.3726677,0.51113087,0.667830786730145,-0.0132554829621465
-1.3686538,0.5106292,0.6658097363128079,-0.0167083082981129
-1.362191,0.51064885,0.6792959174554061,-0.0278974211488175
-1.3596251,0.5098776,0.6786786569226555,-0.0380355824701752
-1.355633,0.51169395,0.6816166117384133,-0.0416374876108894
-1.3471388,0.509047,0.6828903730217172,-0.0521354857566846
-1.3210361,0.5095271,0.6858225233987242,-0.0592701034770708
-1.3112305,0.5109753,0.6910840054017545,-0.0645850549798486
-1.300765,0.514202,0.6834284789639812,-0.0643443698875318
-1.2961973,0.5164972,0.6849648828265031,-0.0629892526403945
-1.2917914,0.51837075,0.6844292536927523,-0.062428162300116
-1.2788358,0.5173198,0.6949775514393395,-0.0612745500722173
-1.2658967,0.5180227,0.689113549051635,-0.0520695664737961
-1.2509398,0.5192372,0.6823867642503798,-0.0559663192353182
-1.2314887,0.5247936,0.6849297334533356,-0.0516355766881566
-1.1914734,0.5112162,0.6937808978412656,-0.0595876531847163
-1.1846895,0.517107,0.682685178636366,-0.063902120700906
-1.1817925,0.51513046,0.6954071432212139,-0.047903255277051
-1.1234552,0.51528656,0.6734092199088624,-0.055070773109091
-1.0837004,0.5086885,0.6838648314913455,-0.0527444973995807
-0.99991167,0.503871,0.6959975253201655,-0.0835119010826807
-0.9050133,0.5040046,0.6954390250013954,-0.0954366854357163
-0.85735506,0.50309354,0.7099071304037559,-0.1113676664606552
-0.8338941,0.5019235,0.7127770269075965,-0.1208666107710062
-0.7337312,0.5127037,0.7259818068860687,-0.1329190362466141
-0.6052794,0.5190793,0.7120388766228919,-0.1359428015680046
-0.51533586,0.51350373,0.7197264676870258,-0.1336924948360455
-0.44189477,0.4961214,0.7093894242170167,-0.1442700705971718
-0.3501844,0.47345307,0.717998089998951,-0.1393215914742183
-0.33368382,0.42759565,0.7245493573112228,-0.1374941864896635
-0.33057466,0.38008448,0.7172650123107307,-0.127601580100447
-0.40744892,0.30765092,0.7282208888767212,-0.1299901857444374
-0.40643567,0.32440302,0.7148309284892274,-0.121365987472107
-0.42548385,0.34751424,0.7204283897676348,-0.1183647241673649
-0.44031516,0.31960365,0.7076380332449915,-0.1147730361140272
-0.46071813,0.28707534,0.7089663084014065,-0.1131764884740487
-0.47081763,0.2791586,0.7115645689371497,-0.1111155302750491
-0.50072116,0.2560797,0.7136844369513736,-0.1198320910149026
-0.5171546,0.2720144,0.7082248872821297,-0.114453329259795
-0.5261057,0.2609611,0.7145809282007092,-0.0874891526865171
-0.53903174,0.27173758,0.6889509346341975,-0.1100610204091383
-0.5412321,0.24859968,0.7185628303160599,-0.110079776892448
-0.6005377,0.23417002,0.7126097713074904,-0.1204770068363796
-0.6280231,0.23167676,0.704087626208879,-0.1145914415807091
-0.634077,0.23385364,0.7193806024717959,-0.1212298258798749
-0.6963418,0.20978712,0.723049687046964,-0.1308373196713617
-0.7246871,0.20865966,0.7141729665634988,-0.1243614220790492
-0.7258999,0.20782669,0.7150318849876779,-0.1229387980673496
-0.75763464,0.1998976,0.7158781267876,-0.1264910685901674
-0.7823313,0.18856062,0.7102390018142558,-0.131392520678212
-0.8065776,0.18673266,0.7232444395364537,-0.1198764276295673
-0.8413427,0.1870214,0.717856886425026,-0.1182452123669721
-0.8373641,0.18313782,0.7046438770402224,-0.1132974052486668
-0.8440857,0.17786044,0.7097215009954444,-0.109715097576984
-0.83651614,0.17126429,0.6988379719583043,-0.0910079687746429
-0.8501463,0.16177776,0.6984331049275558,-0.0899645522345449
-0.8614338,0.15862381,0.6927713073038475,-0.0879052006360777
-0.91735214,0.15679435,0.6970576862368792,-0.0733552033890756
-0.94559395,0.15599993,0.68916856884001,-0.0761512811411293
-0.9680189,0.15620719,0.6913098905526828,-0.0578628799490911
-0.9766558,0.14687802,0.6873233234472854,-0.0539883279107062
-0.97232616,0.15056644,0.6835631453404073,-0.0408680198282786
-0.96121323,0.15033086,0.6832539213930447,-0.0544384575132278
-0.9631821,0.15934056,0.69078460068139,-0.0548861141154408
-0.9599596,0.1617197,0.6858818151490824,-0.0521243481717537
-0.9571737,0.16130434,0.6924188314390717,-0.0534092685322893
-0.9587022,0.16253422,0.6983709774178468,-0.0693455102018456
-0.95650816,0.16036628,0.6882247633102319,-0.0602873006018619
-0.9597797,0.15960865,0.6897977905392454,-0.0625191401040582
-0.9560781,0.1598293,0.6926052991441818,-0.0660232939027374
-0.9447805,0.1636218,0.6932595507467489,-0.069098670808396
-0.9414001,0.16411692,0.6985844015452968,-0.0681744474315814
-0.9414551,0.16402708,0.6900716822599757,-0.0612728368960584
-0.9406885,0.1636472,0.6899597665530268,-0.0585500163632449
-0.93798244,0.15979464,0.6892275830944901,-0.053051668715996
-0.9361291,0.15863758,0.6920826229702004,-0.0488201823308361
-0.92954654,0.155566,0.682478138676599,-0.0449958680214557
-0.9260604,0.15429032,0.6880867085443508,-0.0390866100078498
-0.91689277,0.15180968,0.680498063691787,-0.0441103188983153
-0.9121859,0.1523828,0.6842973701397014,-0.0376281727713653
-0.9135987,0.15312555,0.6768686512478542,-0.0348193890962763
-0.91153854,0.1536445,0.687589247796761,-0.028772281155523
-0.9102478,0.15507239,0.6833712949059273,-0.0335292513970839
-0.91178656,0.15543057,0.6750232789663454,-0.0290362898268795
-0.91305125,0.15624206,0.681216800203606,-0.0249616250463434
-0.9084153,0.15647891,0.6771868428766917,-0.0188791690639619
-0.9068749,0.15703246,0.6769441232379165,-0.0160811304158646
-0.90031904,0.15786964,0.6796882318347057,-0.017916367269012
-0.9012411,0.15812045,0.6768471108385842,-0.0160494667806547
-0.9034148,0.15864338,0.6746145920032813,-0.0036412583033768
-0.9052671,0.15884529,0.6867825439087915,-0.0176514702717351
-0.9066817,0.15953662,0.6781560549440349,-0.0169507397155077
-0.9172012,0.15941852,0.6861116126604625,-0.0249287477775488
-0.93234664,0.15926039,0.6838749846614585,-0.0285367710938399
-0.9378038,0.15854515,0.6848842644320804,-0.0309516324426739
-0.9374776,0.16010043,0.6873484275432542,-0.0338631033819773
-0.953363,0.1600422,0.6891007769691647,-0.0333214190045663
-0.95324683,0.15971768,0.6904362906540243,-0.0349972892455134
-0.9506307,0.15872467,0.6826601624510151,-0.0383417599282595
-0.9513739,0.1565886,0.6866806576706606,-0.0352632122256848
-0.9504296,0.15693693,0.6874983798295533,-0.0363154992790869
-0.9480216,0.15975341,0.6865633586234423,-0.0373471793116867
-0.94857,0.16661714,0.6824233141617141,-0.0365136187025352
-0.9457511,0.17181274,0.6899560541183432,-0.0375468400385599
-0.9393996,0.18027337,0.6814858190398894,-0.0335946404652467
-0.9252733,0.18337198,0.6790974252257741,-0.0256168362849186
-0.9106254,0.18743175,0.680748609554308,-0.0280533073755399
-0.8992718,0.1895072,0.6774550617512857,-0.0188980059005965
-0.89297336,0.19214247,0.6758448723713117,-0.0266544533294833
-0.8971698,0.1975693,0.6707299539400526,-0.0183491330137231
-0.9111586,0.19885615,0.66718348370203,-0.0068086304629145
-0.9161143,0.20145671,0.6790805562867013,-0.018687041586455
-0.92319053,0.20246185,0.6843469490204258,-0.0302410788120047
-0.9328092,0.20323434,0.6835202686427296,-0.0502601456961808
-0.9361865,0.20358823,0.6893629266850329,-0.0671790738961361
-0.93736887,0.20401709,0.69752562818805,-0.0837090751916291
-0.9382222,0.2040986,0.6993031308865304,-0.0845988132550763
-0.9418206,0.20438585,0.7014593034167583,-0.0977187126244185
-0.9436322,0.20346753,0.7047960895002624,-0.1058470141856378
-0.941828,0.2031985,0.7054608200316753,-0.1059149592887954
-0.9364847,0.1993463,0.7043336594108565,-0.1158008275932668
-0.929342,0.19721422,0.711354435108612,-0.1157546242540076
-0.9222694,0.19598806,0.7155397282346398,-0.1267043349814641
-0.9176458,0.1955767,0.7072266812109156,-0.1286849921298006
-0.9015388,0.19749062,0.7139897551421323,-0.1296908360759196
-0.888127,0.19902913,0.701319556498024,-0.1069066176838597
-0.8811752,0.19487229,0.7128501216415651,-0.1130498166728698
-0.87444055,0.19115862,0.7068616146231622,-0.1296461818374405
-0.8575388,0.19089265,0.711640596391886,-0.134667963672749
-0.8444093,0.19191277,0.7127137663862757,-0.1328404080252822
-0.840955,0.19274175,0.7109542266332483,-0.1422467517288797
-0.8495865,0.19618799,0.7116338299223234,-0.140301477486957
-0.85730076,0.2003389,0.7260597090423454,-0.1674391471428176
-0.86187214,0.2048348,0.7333416189565155,-0.1924668382838562
-0.87400305,0.20924777,0.7206615970208158,-0.1887597548608981
-0.8826817,0.21032369,0.7386910011704233,-0.2138456533421758
-0.889278,0.21082027,0.7249171306655936,-0.1943121814027637
-0.8964496,0.2081003,0.745995945100439,-0.2135471513615186
-0.9031234,0.2066285,0.7338896371628967,-0.2171874762493941
-0.9013708,0.20239209,0.7389782416304485,-0.2192587538016951
-0.90092385,0.19980451,0.7389347987372848,-0.2200240245431749
-0.8999444,0.19867961,0.7367501799213334,-0.2057218162031671
-0.90027016,0.19801033,0.7400085457366364,-0.2096060127428798
-0.9007477,0.19828294,0.7392387147065739,-0.1923020297260544
-0.9023428,0.19962038,0.7395031327814922,-0.2023286287705123
-0.9034176,0.20103838,0.7290796035168562,-0.1738315951834104
-0.9042395,0.20194606,0.7313843071702284,-0.1708725486614374
-0.9070087,0.20364559,0.7227609346803768,-0.1577517534766431
-0.90758634,0.20439117,0.7393678106082864,-0.1868439234868926
-0.90669084,0.20541017,0.7364750734173642,-0.1854744633792328
-0.90511966,0.20566691,0.7382605000396703,-0.1834020199751782
-0.9031702,0.20568223,0.7438483160184776,-0.2069342698372967
