Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.9698456,-0.49516407,0.4475576043098667,-0.0055957246609439
0.95833975,-0.5009749,0.4309075016965608,-0.0061172412468836
0.9643952,-0.5024495,0.4181437783553983,-0.0064390709519515
0.9749274,-0.50246304,0.4087576379368532,-0.006597994813797
0.98132354,-0.5038079,0.402474192353959,-0.006627436471367
0.98317933,-0.5018766,0.3987555857156726,-0.0065654881194744
0.98421997,-0.5006816,0.3971565969276683,-0.0064469412018399
0.9863271,-0.50048494,0.3972632816238628,-0.0063101741927581
0.9888985,-0.50027853,0.3986297410685824,-0.0061894206132592
0.9920131,-0.50001746,0.4007679912537724,-0.0061353531490141
0.99302334,-0.5001557,0.4040174186992362,-0.0069155392355831
0.9942161,-0.49985892,0.4035076090208933,-0.0073072709703763
0.99469393,-0.49989438,0.402006529927868,-0.0079317259737932
0.99479675,-0.5001579,0.4043964188261877,-0.0048123269937827
0.9946654,-0.500477,0.4012065082287452,-0.0051764222318212
0.99419844,-0.5004181,0.4058004676877172,-0.0065840728143048
0.9948979,-0.5005317,0.399896509177451,-0.0107605208108788
0.99525434,-0.50035095,0.4037574178827279,-0.0114973840197973
0.99610436,-0.5002565,0.4136271789151596,-0.0167443513548813
0.9945996,-0.50031406,0.415794872802566,-0.0206980072448344
0.99426514,-0.5003257,0.4141085747308661,-0.0233221811640671
0.9936011,-0.5002536,0.4226016402117563,-0.0245666565876764
0.9933596,-0.5003288,0.4119904045784614,-0.0263686747850826
0.9931178,-0.5002896,0.4222791764756172,-0.027398058719647
0.9933801,-0.50028133,0.4220548959476346,-0.0266844985476648
0.99377424,-0.5003254,0.4178338202352112,-0.0255585264593522
0.9943278,-0.50028557,0.4187097231783356,-0.0250512532398414
0.9947149,-0.50026786,0.4138533705936667,-0.0210399917119469
0.99432534,-0.5003849,0.4147023731436601,-0.0187250013088026
0.9955162,-0.50045705,0.4141776000103648,-0.0159831276897487
0.99686676,-0.5003849,0.4072632024926811,-0.0110593293784436
0.99868983,-0.50021935,0.4100248975642995,-0.0105498834165892
0.9996202,-0.49990132,0.4069839286321729,-0.0106178930751263
1.0021218,-0.49981326,0.404730275111319,-0.0107364050170152
1.0055224,-0.4990081,0.418544132051314,-0.0088541759786057
1.0050737,-0.49906704,0.4081002352301497,-0.0132752267774271
1.0045094,-0.4990189,0.4061352486973962,-0.0117886021675218
1.0033497,-0.49893558,0.4051486716649106,-0.0121226933764327
1.0033847,-0.49886975,0.4052461978761036,-0.0114359667128004
1.0029677,-0.498792,0.4052742111005951,-0.0120836834481247
1.0028924,-0.49860787,0.4022447845880679,-0.0128009057007499
1.0018009,-0.49846783,0.4061243327977646,-0.0108315955580298
1.0014547,-0.49837363,0.4045120930349725,-0.0104379804560742
1.0022273,-0.49834642,0.402574833653231,-0.0091150746119185
1.0036697,-0.49819145,0.4034732547708777,-0.0073895208679075
1.0046532,-0.49779496,0.4093671748443604,-0.0087860943620384
1.00711,-0.49756435,0.4050045689477403,-0.0092364085435802
1.0089114,-0.49732223,0.409315136485564,-0.0076218291943496
1.0108038,-0.4973072,0.4129677390573976,-0.006865544643468
1.0126863,-0.49714535,0.4080043941898226,-0.0076636961638697
1.0139576,-0.49687332,0.4082260995342477,-0.0084183119932737
1.0150539,-0.49647456,0.4089062067526328,-0.0085813543713445
1.0143478,-0.49654084,0.4037638430468547,-0.0082045250637722
