Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-0.7493612,0.115046315,0.8374345333826115,7.086732728382485e-06
-0.7482323,0.11401017,0.8353754987876031,4.650040293825187e-06
-0.7487579,0.11374522,0.8310581108932389,2.3615072255384775e-06
-0.75002426,0.11258283,0.8362673640311341,2.211335235223497e-07
-0.7507285,0.112056464,0.834845360394411,-1.771080812223193e-06
-0.75139743,0.11151957,0.8347253514211501,-3.6151357816981495e-06
-0.75117195,0.11112521,0.8343887515358233,-5.311031384902522e-06
-0.7511423,0.11084955,0.8159985226125519,0.0485778382768325
-0.7511339,0.11146261,0.8304910064753761,0.0448607066799456
-0.7579537,0.11183134,0.7814573428941471,0.1730856351550136
-0.76156,0.112259075,0.7903764125907489,0.2556475799291139
-0.7617748,0.11224462,0.800476692642518,0.1799204880946328
-0.76167864,0.11253615,0.8241745338336113,0.0760228723393959
-0.76216805,0.11363136,0.8269585549133908,-0.0032354353117538
-0.7614035,0.11448737,0.8514776962769386,-0.0933498813701025
-0.7619211,0.115014575,0.8673063904839268,-0.1466074820058112
-0.76003164,0.116507545,0.8459401580889676,-0.1566332374464664
-0.76107025,0.11779585,0.8760218390721419,-0.2146507176022831
-0.76183134,0.11934872,0.8794933781658921,-0.3275243973408962
-0.7620198,0.12037132,0.9025897735261248,-0.4246020876807035
-0.76227725,0.11543101,0.9165074597688738,-0.5243404895662099
-0.761966,0.11496319,0.9245177354640344,-0.5985930487384533
-0.76250213,0.11477339,0.9452841630193968,-0.6414451478936306
-0.76219004,0.11416219,0.9464638208228016,-0.7156724162475477
-0.7613776,0.11311365,0.9585647911331004,-0.787859270147124
-0.7633233,0.11269604,0.9630358674021854,-0.8501613072743133
-0.7629617,0.112414114,0.9828161184051136,-0.8721996277330277
-0.76223725,0.11155758,0.9768456301731818,-0.8251756798319053
-0.7612045,0.109836146,0.9763195385727153,-0.8943682064450516
-0.76140165,0.10859925,0.9912204131640592,-0.9494534071077732
-0.76134026,0.10828675,1.0,-0.989905017081302
-0.75989413,0.110321164,0.988182322002062,-0.8238599232934836
-0.76100606,0.11215434,0.9710677370008564,-0.8940723855712446
-0.76248586,0.11524395,0.9914617793236788,-0.946831591341442
-0.7654117,0.119270034,0.9962635494318438,-0.9821375406040744
-0.76707137,0.12227265,0.9867749689104196,-1.0
-0.7690585,0.127116,0.9981733972199108,-0.9502317593174304
-0.7714688,0.12948231,0.988500500808043,-0.9483687146382188
-0.77333486,0.1309901,0.9850032912759848,-0.926575149498054
-0.77392775,0.13222693,0.9788052719043396,-0.8238655423968477
-0.7754139,0.13290448,0.9594648303829924,-0.7858450385298564
-0.77579594,0.1341427,0.951206716181458,-0.721656286060071
-0.7761185,0.1346466,0.9372665556435196,-0.635110974708997
-0.77557373,0.13372146,0.9394199659422322,-0.6188399952870223
-0.7747927,0.13299637,0.9123783742059086,-0.5337697119786478
-0.77447975,0.13120224,0.9681835013747564,-0.6076013436527454
-0.7726448,0.1272883,0.9546739925779956,-0.7571916493147606
-0.7714987,0.1249612,0.9568230382884484,-0.749939336933277
-0.77069646,0.120443135,0.9497655754523646,-0.7153756460072428
-0.7700768,0.11452985,0.9497924656242306,-0.6906272672408583
-0.7693763,0.11100179,0.9314170524891008,-0.6430794825219066
-0.77096766,0.10678752,0.9368072734168664,-0.616204126098754
-0.7716661,0.10535293,0.944549745009072,-0.6555307512487877
-0.77121437,0.10443395,0.9262399449724388,-0.6699428624743908
-0.77068526,0.102973804,0.9381755976416266,-0.6329713827317777
-0.7693545,0.097261265,0.9214500490878044,-0.5844696938349836
-0.7671792,0.097359896,0.9149941932425766,-0.5237200068899662
-0.7663598,0.09806802,0.9072426495572248,-0.4770001720949187
-0.76417047,0.09673251,0.893618068289806,-0.4478585829586383
-0.75930977,0.094741486,0.895270326532551,-0.3886111526378968
-0.7584282,0.09494219,0.873536273540996,-0.3178695650131769
-0.7572992,0.09324392,0.881186389847437,-0.2333300903225614
-0.7568199,0.09214179,0.8589954611068931,-0.1675988387592815
-0.7560703,0.091301635,0.8557613009126862,-0.2084368085640351
-0.75505483,0.090703234,0.860816778148234,-0.1400541498203154
-0.7544609,0.09025134,0.8349731355582365,-0.0677436032501941
