Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.54770464,-0.4891093,0.0451545088239885,-0.1207826512485962
-0.54934484,-0.48807555,0.0464312496484538,-0.1227995562746239
-0.5501788,-0.4858508,0.0475202993109497,-0.1245510025878074
-0.5488623,-0.48934296,0.048438137272589,-0.1260575486641418
-0.5515411,-0.4827182,0.0492012429944849,-0.1273397529796223
-0.55491984,-0.48279393,0.0498260959377502,-0.1284181740102442
-0.55689466,-0.48026693,0.0503291755634978,-0.1293133702320027
-0.554363,-0.47959828,0.0507269613328408,-0.1300459001208929
-0.5533766,-0.47974205,0.051035932706892,-0.1306363221529102
-0.557142,-0.48273417,0.0512725691467645,-0.1311051948040496
-0.5573234,-0.48454073,0.0514533501135711,-0.1314730765503064
-0.55756974,-0.4862746,0.0515947550684248,-0.1317605258676759
-0.5561498,-0.48486388,0.0517132634724386,-0.1319881012321533
-0.55315536,-0.4848212,0.0518253547867254,-0.1321763611197337
-0.5524476,-0.48502734,0.051370003642371,-0.1335837364050446
-0.55203193,-0.4849507,0.0539124435452539,-0.1320693532340239
-0.55037105,-0.48465705,0.0530000413496296,-0.134773381125096
-0.5491776,-0.48411933,0.0533000388468737,-0.134218031175362
-0.55012774,-0.4831316,0.0541020036042112,-0.133807581934637
-0.5512159,-0.48176265,0.0538743440294905,-0.1359145941197833
-0.55146563,-0.48134175,0.0543562159679061,-0.136118768271651
-0.55149794,-0.48068035,0.0554740213981989,-0.1340948830215172
-0.55201167,-0.4806755,0.0548694875696284,-0.1345987847449602
-0.55088633,-0.48057175,0.0553955319934716,-0.1341282039190787
-0.5494109,-0.4820062,0.052334223587207,-0.1360622026049461
-0.5484925,-0.48544216,0.0530389169078953,-0.1330329861419256
-0.5523918,-0.4897944,0.0528067247043623,-0.1334030172469218
-0.55370384,-0.49234658,0.0538041639926235,-0.1327885135526653
-0.5543461,-0.49684605,0.0523756140181863,-0.1326142298518085
-0.55435145,-0.49858704,0.0531879852684006,-0.1306695370860248
-0.55430424,-0.5023306,0.052995831895863,-0.1320480851802467
-0.55387026,-0.50422305,0.0517440143638662,-0.1327226738145366
-0.5529179,-0.5043093,0.0528858695573033,-0.1308437519213903
-0.55247897,-0.50431406,0.0518015249484808,-0.1308745721951156
-0.55106187,-0.50624275,0.0485941453545906,-0.1321842333892832
-0.55034494,-0.50650007,0.0468787312593011,-0.1289480396073603
-0.552393,-0.5054779,0.0435247417409369,-0.1272373416132413
-0.554396,-0.5046368,0.0456058982559388,-0.1247448061871064
-0.55831254,-0.5036474,0.0484479393709421,-0.1255354952869594
-0.5598018,-0.5021165,0.0501164039805047,-0.1313415447797385
-0.56155455,-0.5010723,0.0511947175746033,-0.1312113187695527
-0.562389,-0.50086385,0.0527992469990807,-0.1324075288048405
-0.56021446,-0.5013997,0.0466642850182668,-0.1335147483228475
-0.5605352,-0.50040376,0.0437676025561705,-0.1290013374737862
-0.55949515,-0.5009248,0.0595508955944989,-0.1330817116539807
-0.55882525,-0.5017839,0.0564911156884055,-0.1452142870121547
-0.5637963,-0.5061267,0.0730511643978779,-0.1471101857780748
-0.5639042,-0.50509304,0.0927265232417202,-0.1654599404002729
