Right_Wrist_X,Right_Wrist_Y,FOREARM_Affected_upper,FOREARM_Affected_lower
-0.79850966,0.5936636,0.4093455553216827,-0.00733517566448
-0.7922829,0.60417086,0.4071494367034379,-0.0071444442518899
-0.7853289,0.60214853,0.4052088836759794,-0.0069276027473611
-0.7879425,0.59712934,0.4035713349420385,-0.0066944584672033
-0.7971239,0.59122336,0.4021636431329443,-0.0064397459338704
-0.802896,0.5904217,0.4010154849108157,-0.006174534831299
-0.8091479,0.58842987,0.4000703024158571,-0.0058924726710135
-0.81589055,0.58652025,0.3993423553330498,-0.0056055407911824
-0.8236459,0.5854565,0.3987893302479985,-0.0053066504057959
-0.82781845,0.5850245,0.3984124149320208,-0.0050083437938592
-0.83000654,0.5846765,0.3981811953526483,-0.0047031465852232
-0.83103573,0.5846011,0.398086132431009,-0.0044038112863348
-0.8304283,0.5842416,0.3981063664530868,-0.0041028286563008
-0.8295937,0.58410794,0.3982239765532945,-0.0038128107156147
-0.8285609,0.58396417,0.398425312272594,-0.0035265640660343
-0.8276501,0.5837785,0.3986912815906828,-0.0032517371487032
-0.8263995,0.583566,0.3989985015344503,-0.0029952202614293
-0.82511985,0.58324486,0.4006190173762572,-0.0027141287349773
-0.82347125,0.58311635,0.4005798876463708,-0.0022973937316656
-0.8217923,0.58319634,0.4001241250798366,-0.0017684619557852
-0.8203981,0.58332604,0.3985566410393105,-0.0019881626833271
-0.8190659,0.5833947,0.4009147978215359,-0.0024925432323264
-0.81761545,0.58360654,0.3978854357949005,-0.0025557267252243
-0.81646997,0.5836943,0.3973199154788608,-0.0022843022455016
-0.81567067,0.58360493,0.3979859172950138,-0.0019368184439512
-0.81504893,0.5836113,0.3993293346256803,-0.0017509228355534
-0.81445354,0.5836481,0.3989949988514877,-0.002089731263152
-0.81423473,0.5836354,0.3998131353299344,-0.0023808905143676
-0.8139047,0.583525,0.3994936755855291,-0.0023535116706416
-0.81367606,0.5834528,0.3971984154976692,-0.002457498272771
-0.8134663,0.5834113,0.4000344704080928,-0.0023103067300454
-0.81326276,0.5833696,0.4000779376660002,-0.0022046951514247
-0.8131081,0.58329046,0.400239377459855,-0.0022716278905066
-0.8129797,0.58326197,0.3993999231170237,-0.0022423131665645
-0.812833,0.5831945,0.4000082261500491,-0.0023984136019346
-0.8127874,0.58312273,0.4003344960915859,-0.0025243135848302
-0.81264603,0.5830039,0.4000130107558077,-0.0028887970810098
-0.81262624,0.58294505,0.3989804840627237,-0.002984875458438
-0.8125419,0.5828782,0.4008870287842315,-0.0028640561936466
-0.8124632,0.5828341,0.400150491896831,-0.0030574145959727
-0.8123728,0.5828251,0.3988194479151651,-0.0030612552149677
-0.8122409,0.5828127,0.4007869257758962,-0.0028552028556249
-0.81214523,0.58279413,0.4009137812412764,-0.0028886433444717
-0.8120191,0.58277225,0.3999902534383017,-0.002887714421249
-0.811881,0.5827611,0.4007307289914963,-0.0031216422478576
-0.81180304,0.58274764,0.4017091585799163,-0.0031502507436917
-0.81177187,0.58273613,0.4023540467658308,-0.0029713007451169
-0.81165093,0.5827089,0.4010946222444866,-0.0028345010813816
-0.8115666,0.58268106,0.4018519164406079,-0.0024563412810076
-0.81154156,0.582654,0.4012209796441446,-0.0024851811507379
-0.8114155,0.5825961,0.4009968418767089,-0.0025630461905514
-0.8113306,0.5825553,0.4019258498596154,-0.0021233613064915
-0.81125677,0.58251417,0.4008764872522071,-0.0020489355611034
-0.8111168,0.5824811,0.4018132951919256,-0.0021173487147685
-0.81106204,0.5824461,0.4006111315792698,-0.0021417952099156
-0.8109953,0.582362,0.400958014321486,-0.0020200734507351
-0.8108994,0.58221483,0.4011269838069191,-0.0019280909987358
-0.8108532,0.5821508,0.4009003913491469,-0.0021932888174689
-0.8108289,0.58208984,0.398973130731449,-0.0022112255258185
-0.8107441,0.5820205,0.4003349475412627,-0.0022511828533624
-0.8106987,0.5819576,0.4036254855794108,-0.002249574154278
-0.8106568,0.5818293,0.3991263478158476,-0.0022704579199605
-0.81056374,0.58174735,0.4012345923839361,-0.0022952115649467
-0.8105116,0.5816701,0.4010244278151523,-0.0026355230221173
-0.8104743,0.58159834,0.4041057428084819,-0.0020011005872274
-0.8103941,0.5815065,0.4000546433546053,-0.0025157052007348
-0.8103242,0.5814239,0.4017113262360486,-0.0024517597978694
-0.8102446,0.5813018,0.4008685366708192,-0.0027951342524163
-0.8101619,0.5812086,0.401461919830865,-0.0029314932741331
-0.8101286,0.581128,0.4018034365222233,-0.0028488525058001
-0.81011754,0.58106077,0.401628854916255,-0.0031484184783781
-0.8100988,0.5810067,0.4030110207988033,-0.0031897354180934
-0.8100753,0.5809411,0.4004430229806501,-0.0035572447107438
-0.8100876,0.5809058,0.399675936317785,-0.0035671875123794
-0.8100559,0.58086854,0.4000468575235869,-0.0039920331414791
-0.8099989,0.58077836,0.4018663298817833,-0.0039682724409104
-0.8100048,0.580725,0.4020350668124826,-0.0040717070448514
-0.8100053,0.58067685,0.3995799122893804,-0.0042635425320669
-0.80999315,0.5806012,0.4013177905750882,-0.0040584124908227
-0.81003094,0.5805323,0.4016990965263639,-0.0040162533671147
-0.8100058,0.5804745,0.3998211267993329,-0.0037490719282267
-0.81003356,0.5804522,0.3982979007719522,-0.0037602549552361
-0.8100622,0.5804018,0.3997464738673879,-0.0031562271437106
-0.8100603,0.58036774,0.3986828937995955,-0.0033504882649648
-0.8100152,0.58028287,0.3966152808598207,-0.0032985352491419
-0.8100409,0.5802378,0.4006184100267976,-0.0037000858636741
-0.81003517,0.5801901,0.3974113106356012,-0.0035247823714346
-0.8100276,0.5801395,0.4016511501530596,-0.0041587705075445
-0.81001645,0.5800947,0.3990587201349627,-0.0048787197699973
-0.8099741,0.58006096,0.397464790292765,-0.0054502840796697
-0.80997175,0.58005434,0.4007229446880452,-0.0051236435779052
-0.8099972,0.58004916,0.3976995249948027,-0.0054996721183828
-0.8099624,0.5800308,0.4019212983489723,-0.0056247020588213
-0.80995613,0.58001906,0.3986428101256518,-0.0059155949542258
-0.8099629,0.5800082,0.3899232485875984,-0.0065870690877387
-0.8099165,0.57999605,0.4000561395696452,-0.0058417827616877
-0.8098714,0.57994473,0.4022714235817948,-0.005260120149762
-0.8098845,0.57993066,0.3991984077173869,-0.0064212673027083
-0.8098778,0.57993025,0.3991881320288507,-0.0065843087497866
-0.8098968,0.57997036,0.3998847621906045,-0.0059054551094272
-0.8099252,0.58000493,0.4026580123629004,-0.0076285093098992
-0.8098823,0.58004516,0.4024088370480613,-0.008134309401607
-0.8099022,0.58005536,0.4030074486299987,-0.0093986039571145
-0.80995136,0.580051,0.4044301091714224,-0.011281823152779
-0.8099439,0.5800685,0.4021133335168556,-0.0126467011444949
-0.80994934,0.5801311,0.4034256474184948,-0.01306109291016
-0.8099963,0.5801816,0.4035368978291999,-0.0146852446911383
-0.809989,0.5802276,0.4066639535625798,-0.0156433604652391
-0.8100539,0.5802085,0.4057379325738298,-0.0167201335484443
-0.8101389,0.5802412,0.4054796099464658,-0.017364141324738
-0.8101671,0.5802731,0.4049115369407009,-0.017926397713953
-0.81020117,0.5803213,0.4093449809275061,-0.0179250285471819
-0.81026816,0.5803763,0.4059389807490062,-0.0181833691640911
-0.81029165,0.5804619,0.4077876243033753,-0.0180418673390271
-0.8103593,0.58049893,0.4078614868103141,-0.018031764596065
