Left_Shoulder_X,Left_Shoulder_Y,DELTOID_NonAffected_upper,DELTOID_NonAffected_lower
0.38185832,-0.48998615,0.2099824448684588,-0.0208262085487642
0.38843346,-0.49209794,0.1988402086094332,-0.0202684765140285
0.39096525,-0.49420914,0.189705178987788,-0.0195245496224154
0.3929553,-0.49573317,0.1824494659988556,-0.0186873010819669
0.39449674,-0.49778542,0.1769451796379683,-0.0178496041007254
0.39639032,-0.4989846,0.1730644299004588,-0.0171043318867331
0.39849755,-0.50001806,0.1706793267816594,-0.0165443576480321
0.40034428,-0.5005919,0.1696619802769025,-0.0162625545926646
0.4010739,-0.50085515,0.1698845003815208,-0.0163517959286729
0.40114066,-0.5008856,0.1707700442473214,-0.0171132958204998
0.40125778,-0.50094175,0.1774524157372815,-0.0216040332217577
0.40125218,-0.50092566,0.1804145453794656,-0.0252721950559691
0.40076002,-0.5011277,0.1866585120095794,-0.026307133140688
0.40018564,-0.50127476,0.1853712808942106,-0.0270842005126763
0.399557,-0.50129884,0.1862042423151569,-0.0295477613983655
0.39908177,-0.50136566,0.1869889639688305,-0.0290343807033116
0.39905432,-0.5013854,0.1882999676634356,-0.0290486377501674
0.39925897,-0.50144106,0.1885753245607871,-0.0315564559228129
0.39954758,-0.5012657,0.1886312925987763,-0.030490014932296
0.3998164,-0.5011835,0.1888717298747848,-0.0299343084233454
0.399672,-0.50130796,0.1853928477776071,-0.0284755418108724
0.39929864,-0.5015353,0.1823348399766925,-0.0263389034421072
0.3996961,-0.50166476,0.1773297326769504,-0.0233067834330649
0.40082568,-0.5017752,0.1777110169231727,-0.0178524003668137
0.40157044,-0.50172895,0.1695784970059805,-0.0161236515458545
0.40183675,-0.50165075,0.1690863543641507,-0.0107768139025019
0.40162897,-0.50162226,0.1690428843146753,-0.0128359949745125
0.4014011,-0.5016082,0.1737559617141725,-0.0155536783254065
0.4012663,-0.50130314,0.1693863157573721,-0.013165532802091
0.40040204,-0.5011337,0.1656187415798653,-0.0129857826652016
0.40021992,-0.5010697,0.1693192107398726,-0.0146256748443518
0.40005997,-0.50090635,0.1707979926172131,-0.0137130862235478
0.40026048,-0.5004694,0.1717190684718233,-0.0141727410847838
0.4008259,-0.50006545,0.1718909855807757,-0.0140765559783266
0.401031,-0.4998345,0.1668118292715504,-0.0157400332991721
0.40118915,-0.4997262,0.172359505626564,-0.0154806195785915
0.40128532,-0.49956334,0.174138762043028,-0.0167128566304011
0.40171558,-0.4993341,0.1705363773976078,-0.0172423155451377
0.40233055,-0.4990558,0.1717267556969643,-0.0177556334339198
0.40232843,-0.4993224,0.1747850667076677,-0.0152344143547204
0.4028771,-0.49965578,0.1717743854882832,-0.0139549504416089
0.40285146,-0.49996775,0.1715409294660746,-0.01373680849865
0.4030059,-0.5004282,0.1730513585188571,-0.0125268349008607
0.4029352,-0.5006699,0.169945490691654,-0.0181719705769973
0.4024981,-0.5009472,0.1732065581758199,-0.0173936636843922
0.40224135,-0.5012881,0.1777985284468732,-0.016094831643569
0.40185574,-0.5015038,0.1744456151084968,-0.017117681164576
0.4016476,-0.50155646,0.1743862449312588,-0.0155929491507371
0.4013868,-0.5013406,0.1652982622610082,-0.0139461499165542
0.401026,-0.5011211,0.1706190389526181,-0.0093839245852954
0.40036646,-0.50109744,0.1669911640439406,-0.0113200219929592
0.399936,-0.5009645,0.1661161162163882,-0.0127275491965142
0.39874694,-0.5008342,0.172717046220574,-0.0143888575991927
0.3975048,-0.5008127,0.1689836970173926,-0.0156001481151989
0.39686134,-0.5007063,0.1705956961505526,-0.015781181006638
0.39596024,-0.5004933,0.1751142619942914,-0.0192271226746684
0.39571708,-0.49985427,0.1768707381901777,-0.0213298295858961
0.39541504,-0.49951267,0.1777409753697199,-0.0228431615659112
0.3949673,-0.49942786,0.1836146160710729,-0.0247274415693085
0.3950616,-0.49926051,0.1778362485056828,-0.0262787090455993
0.39559,-0.49849236,0.1788848086741953,-0.0274450892608392
0.3959371,-0.49803492,0.1819849601805485,-0.027212572638449
0.3961924,-0.49760932,0.1873925062190742,-0.0256041265087933
0.3964433,-0.49737918,0.1824005424813829,-0.0265460552836524
0.39649484,-0.49732774,0.1752257579643555,-0.021196942584742
0.3968279,-0.49730057,0.1715487694616835,-0.0194440223534939
0.39732727,-0.49727598,0.1793202320442025,-0.0196810735153353
0.39796436,-0.497253,0.1788781941823524,-0.0282571254837359
0.39813948,-0.49678272,0.1835603906593707,-0.0348942979901382
0.39809203,-0.49659327,0.192838377836995,-0.0384498383415772
0.39727634,-0.49671364,0.1949113142922739,-0.0432223313798634
0.39699596,-0.4968711,0.1994027074620069,-0.0481997098475325
0.3966555,-0.49731922,0.1988279571054812,-0.0479880259642546
0.39688534,-0.49761194,0.2000497309060884,-0.0498527809133419
0.3957925,-0.49997523,0.2042378359359856,-0.0485597749658252
0.3985057,-0.5006366,0.2038569646990523,-0.0501174039654519
0.3977549,-0.50104606,0.1919371538833416,-0.0487560673481587
0.39764187,-0.5026267,0.2002812940752064,-0.0427016912334642
0.3976861,-0.5033487,0.1924588428185012,-0.0405592355130485
0.39833903,-0.5012706,0.1897569932277183,-0.0347744406461672
0.39774385,-0.4971012,0.1716606453843048,-0.0286337579991172
0.39318663,-0.49403194,0.1723018775097236,-0.0252010438658559
0.3915539,-0.491228,0.1846962217563359,-0.0327676985261806
0.39121628,-0.49004948,0.1897906051318854,-0.0382997001867523
0.39197797,-0.48722756,0.1973818360957351,-0.0504551766134801
0.39096588,-0.48625794,0.1963585923112348,-0.0590053557943097
0.3859437,-0.48447853,0.2136295371192733,-0.0743020075752983
0.381612,-0.4858659,0.2302558437829104,-0.0889614768372201
0.3780567,-0.48854792,0.2440500038842352,-0.1042746011520612
0.37268022,-0.49030253,0.272646053133689,-0.1251344472171335
0.36782715,-0.4904385,0.3061298946519534,-0.1748670909804872
0.36277366,-0.4919435,0.3403055726930498,-0.2173142383021286
0.35857856,-0.49492887,0.3640962026122908,-0.2440151984846503
0.35546187,-0.49900755,0.3808268578599297,-0.2591499698664909
0.3533596,-0.5014858,0.4080686532949786,-0.2949559573646483
0.35215822,-0.502963,0.4333082754635626,-0.3178365189070096
0.35026246,-0.5045207,0.4861179020764093,-0.3815724177323608
0.34852153,-0.5043511,0.536096040512806,-0.4390046652801639
0.34620923,-0.5041795,0.5830257667960764,-0.5023440608280766
0.34487495,-0.5038043,0.6392972368285404,-0.5485634715850468
0.34399274,-0.5035295,0.6630800734932667,-0.5820149888555622
0.34331125,-0.50242156,0.69079118880959,-0.6371149334976703
0.3433221,-0.5022719,0.7296365890589941,-0.6687225966831088
0.3434091,-0.50262237,0.7810660393097355,-0.7456988292410245
0.34411398,-0.50307775,0.8272045584955893,-0.7741985482802132
0.345371,-0.5032041,0.8623782806325226,-0.8382360458965735
0.34653836,-0.50335115,0.91910177453258,-0.8961640424637934
0.34788367,-0.50308913,0.9632395587774571,-0.9476882639198057
0.3499962,-0.5016417,0.9758170677335676,-0.9630045170355888
0.35091516,-0.50034297,0.9783583237415936,-0.9653857662780252
0.35179856,-0.49961033,0.9763393865085752,-0.98688323681666
0.35244697,-0.49950698,0.998304415471688,-1.0
0.35300705,-0.49923432,0.9893261883000328,-0.9879122439007668
0.35337433,-0.49906418,1.0,-0.9993361069009272
0.35373613,-0.4991518,0.9741877502476436,-0.97222858066889
0.35413775,-0.49939653,0.9437640327033342,-0.9304023819844752
0.35492754,-0.49965364,0.8927819099191636,-0.870322074120019
0.35539472,-0.4997868,0.8400578356193062,-0.7895586614172029
0.3558476,-0.49979946,0.7949929069074088,-0.7530484995824629
0.35635546,-0.4998195,0.7460915218038839,-0.6934419069781005
0.3565754,-0.4998049,0.7088487839143246,-0.6689658086074604
0.35639906,-0.49981672,0.6653914598851771,-0.6062029695292372
0.35679817,-0.499621,0.6565788603955183,-0.6067926164152425
0.35742894,-0.49961388,0.6332054741852537,-0.565326524361195
0.35795778,-0.49967664,0.602783612349982,-0.5362143871428195
0.35837936,-0.4997628,0.6003093469668758,-0.5168809166623086
0.3588664,-0.49995095,0.5957329242135281,-0.5089106786050304
0.35910532,-0.5001886,0.593678115691221,-0.5129506737055102
0.35959443,-0.50046885,0.5865475590504302,-0.5067343852183208
0.3597017,-0.50082326,0.5910660008858709,-0.5064231346005986
0.35974887,-0.50130975,0.5875448068348254,-0.5066413215140791
0.3599291,-0.5015089,0.585582488080214,-0.5121016905594955
0.36002168,-0.5016789,0.5754951312220699,-0.4936707510562209
0.35993525,-0.50173646,0.565250374740381,-0.4867778496300424
0.35964784,-0.5018315,0.5542039357925321,-0.472900746213012
