Right_Shoulder_X,Right_Shoulder_Y,DELTOID_Affected_upper,DELTOID_Affected_lower
-0.4834732,-0.49620754,0.0250316496174385,-0.0750045713308638
-0.47740135,-0.49759924,0.0257785665825387,-0.0759226763718436
-0.47530434,-0.49825987,0.0263230880460686,-0.0767498238240198
-0.47712317,-0.5046222,0.0266839256377469,-0.0774793465151659
-0.47939947,-0.50795794,0.0268885712308732,-0.0781144658072515
-0.4818948,-0.5096996,0.0269643018403296,-0.0786533539276565
-0.48233253,-0.5113201,0.0269399239164841,-0.0791102028940315
-0.4826483,-0.51238394,0.0268415519182953,-0.0794822800082453
-0.48271778,-0.51302475,0.0266966777190627,-0.0797728066322675
-0.48264357,-0.5134851,0.02653445246584,-0.0799832416421491
-0.48262072,-0.5137499,0.0263788263668997,-0.0801210739308362
-0.48394635,-0.513193,0.0266765009053714,-0.0794294569122339
-0.48272383,-0.5121469,0.0268761499478156,-0.0792051765201479
-0.4831085,-0.51176333,0.0269488275585768,-0.0799363689944907
-0.48660636,-0.51162785,0.0275027037866311,-0.0795864175690198
-0.48923936,-0.5125252,0.0276387757570887,-0.0803394909824031
-0.48867774,-0.5123983,0.0271251147853788,-0.0800492884156964
-0.4884603,-0.51238644,0.0267611948606964,-0.0807809041387648
-0.48837653,-0.51239586,0.0274310746121712,-0.0789283656231692
-0.4886009,-0.51244617,0.0267396557428936,-0.0793854869369969
-0.48901343,-0.51255304,0.0273600947591423,-0.0801271390180972
-0.48933288,-0.51282996,0.0274846601255597,-0.079849340004621
-0.48974952,-0.5132045,0.0273337162842323,-0.0788729297280002
-0.49008897,-0.5136896,0.0272502417170043,-0.0802163338204323
-0.49056658,-0.5142156,0.0274906180789624,-0.0796076353845787
-0.4908947,-0.51438004,0.0274268729638005,-0.079413127595706
-0.49084112,-0.5143847,0.027549420428281,-0.0793401517744492
-0.49046397,-0.5143955,0.0280137165661494,-0.0792379417237812
-0.49018347,-0.5143121,0.0276452405685043,-0.0794021851500657
-0.49031943,-0.5142546,0.0285735853778067,-0.0786643436020776
-0.49147847,-0.5142781,0.0282861006160385,-0.0799843382230234
-0.4919507,-0.5142843,0.0280424410532986,-0.0805947111097541
-0.492113,-0.5142651,0.0282295584821165,-0.0804811060743494
-0.49226022,-0.51431125,0.0273042668682242,-0.0817093557987263
-0.49233052,-0.5143094,0.0282920173028418,-0.0814338740515283
-0.49250412,-0.5142513,0.0283268107386372,-0.0815675376342513
-0.4922414,-0.5137115,0.0276332999669795,-0.0812242731481167
-0.49189886,-0.51341563,0.0280253074088937,-0.0807895478165591
-0.4912184,-0.51264733,0.027894668735441,-0.0802639939818942
-0.49049127,-0.51223725,0.0282598474092681,-0.0811586608187432
-0.48959014,-0.5121223,0.0282303022142547,-0.082146606542845
-0.4889181,-0.51205003,0.0283649826754087,-0.081663819051357
-0.48801592,-0.51208955,0.0279256473360726,-0.0823760899047748
-0.48723006,-0.51215273,0.0287136163444855,-0.0811350674317426
-0.48654234,-0.5122092,0.0284889536133534,-0.0810200789787408
-0.486104,-0.5122114,0.0279385955661278,-0.0817577874266328
-0.4856458,-0.5122537,0.0276765958940901,-0.0813018486551487
-0.485256,-0.5123536,0.0279076021430035,-0.0807203718500615
-0.4847024,-0.512501,0.0272744404967085,-0.0814383208840379
-0.48433068,-0.5128283,0.0274192918019177,-0.0801634934288474
-0.48413426,-0.5137173,0.027588166591867,-0.079354406564064
-0.4846023,-0.51446384,0.0270603119077203,-0.079850993189817
-0.4848728,-0.5150704,0.0261682960177199,-0.0802239624241723
-0.48506144,-0.5154811,0.0270479679431669,-0.0802478286230132
-0.48535684,-0.51622105,0.027504060905718,-0.0802233381741179
-0.48594666,-0.51687825,0.0255392391101189,-0.0777726022351377
-0.48638514,-0.5173254,0.0251145471259366,-0.0796767139349458
-0.48704612,-0.5176368,0.0221984429064818,-0.0795345906558254
-0.4875421,-0.5177874,0.0256505558618861,-0.0762998562763407
-0.48768446,-0.5179978,0.0277643592307938,-0.0807185178224499
-0.4880368,-0.51815313,0.0308563218845667,-0.0813294791051063
-0.4878121,-0.5182518,0.0347422246687972,-0.0852518521983529
-0.48808798,-0.51844543,0.0337432171844514,-0.0877615875282001
-0.4885947,-0.5186355,0.0416487125574689,-0.0916262612556554
-0.48885646,-0.5188062,0.0486530785419806,-0.1003723212466532
-0.48908663,-0.51906264,0.059762538626007,-0.1117999926010005
-0.48953828,-0.5192012,0.07007262008817,-0.1222942909301729
-0.4903618,-0.51958245,0.0715592976508526,-0.1231117533877877
-0.49078554,-0.5197697,0.0830917338534071,-0.1326516279619407
-0.49125788,-0.52011836,0.0975615529779197,-0.1465402436383104
-0.49195942,-0.5204624,0.1004869640951111,-0.1537545954643022
-0.4932856,-0.52058035,0.1046533050354184,-0.1492517676583378
-0.49478424,-0.5212645,0.1191747089064603,-0.1669388628663521
-0.49539155,-0.521534,0.1365118124721759,-0.1806900719411124
-0.49607503,-0.5215566,0.1486926858828689,-0.194909498071875
-0.4970634,-0.521744,0.1603594079641441,-0.2088392344284232
-0.4972263,-0.52176124,0.1677555335625554,-0.2130541403156415
-0.49798977,-0.52177733,0.175301040814405,-0.2231664556046051
-0.497513,-0.52221197,0.1854886241631895,-0.2294219042672713
-0.49672914,-0.5222045,0.2011073550514433,-0.2446682580773296
-0.49387738,-0.5227501,0.2193116568516598,-0.2626704037688109
-0.49393028,-0.5230727,0.2280233707503631,-0.2693989854400997
-0.49205497,-0.5242214,0.2325096179271996,-0.2719937526207957
-0.48612592,-0.5265859,0.2414236712587751,-0.2857125552491073
-0.48897746,-0.52721757,0.2487572821465166,-0.2921469454801366
-0.4954501,-0.5254826,0.2478792592337437,-0.2893351732634998
-0.5000178,-0.52299803,0.2437330597641902,-0.2825679819897612
-0.502116,-0.5210623,0.2502456183208494,-0.2862562696798462
-0.5046202,-0.52071875,0.2377706736938415,-0.2848484243105527
-0.50081927,-0.5191929,0.2527368696638635,-0.2911847388777418
-0.4999879,-0.5185996,0.2480679219417171,-0.2917196281455594
-0.49891484,-0.5180659,0.2529556554906529,-0.295421018542589
-0.49662885,-0.51746845,0.2683502792599795,-0.3130878491641181
-0.49580193,-0.5172731,0.2926554458208514,-0.3266833985492889
-0.49370274,-0.51692194,0.3050347585199293,-0.340008631294332
-0.49344203,-0.51625437,0.3159271092597829,-0.366125829720852
-0.49292636,-0.51601607,0.3524333530656641,-0.390457892555128
-0.49027184,-0.5142049,0.3680976846333533,-0.3931844742767935
-0.49199423,-0.51386017,0.3951469940554461,-0.4295214027413533
-0.5017822,-0.5130515,0.4424520659290203,-0.4693054625586129
-0.5001334,-0.5130061,0.4699281095319916,-0.4999706282371187
-0.5004687,-0.5102099,0.5013737361393322,-0.527047796737471
-0.49947017,-0.50851876,0.5494651114860231,-0.582445660125458
-0.50139534,-0.5040507,0.5871151164709008,-0.617261433033856
-0.50008327,-0.5035602,0.6103299226614904,-0.637940938004693
-0.49475178,-0.5013951,0.6461423169854229,-0.6552830544058544
-0.48766807,-0.49641547,0.6667820851413546,-0.6652728450634485
-0.48172086,-0.50062793,0.6885967600126633,-0.6987522840223231
-0.48021677,-0.4988872,0.712841649398665,-0.7261014913706987
-0.46180096,-0.49700055,0.7355100306299792,-0.7471506785426758
-0.44738546,-0.4954736,0.7727268285821303,-0.7812673132566631
